PM10 level,Happiness,Year
9.898809,,2012
10.33053,,2012
12.0126,,2012
10.10541,,2012
9.231221,,2012
8.953347,,2012
8.618962,,2012
8.448137,,2012
8.363214,,2012
8.28769,,2012
8.22706,,2012
8.150383,,2012
8.217095,,2012
8.198053,,2012
8.182439,,2012
8.172724,,2012
8.184737,,2012
8.117343,,2012
8.109566,,2012
8.124917,,2012
8.12987,,2012
8.129086,,2012
8.074457,,2012
8.076116,,2012
8.083114,,2012
8.099063,,2012
8.116452,,2012
8.074153,,2012
8.126045,,2012
8.081244,,2012
8.998713,,2012
8.163868,,2012
8.279551,,2012
8.557523,,2012
8.738412,,2012
8.528789,,2012
9.24895,,2012
10.0322,,2012
9.407908,,2012
8.440465,,2012
8.298091,,2012
8.254975,,2012
8.394581,,2012
9.236787,,2012
8.733279,,2012
9.478427,,2012
9.05641,,2012
8.81835,,2012
10.01527,,2012
9.296375,,2012
9.446407,,2012
9.375647,,2012
9.176188,,2012
8.535735,,2012
8.229241,,2012
8.163956,,2012
8.096659,,2012
8.031071,,2012
8.013894,,2012
8.00478,,2012
8.003317,,2012
8.158906,,2012
8.299492,,2012
8.074655,,2012
8.569766,,2012
7.981679,,2012
7.933443,,2012
7.889205,,2012
7.872189,,2012
7.863849,,2012
7.858974,,2012
7.857005,,2012
7.860925,,2012
7.847921,,2012
7.838104,,2012
7.830688,,2012
7.825253,,2012
7.816098,,2012
7.814393,,2012
7.814155,,2012
7.817557,,2012
7.899439,,2012
7.843907,,2012
7.936787,,2012
7.920149,,2012
8.087697,,2012
7.961653,,2012
7.884511,,2012
7.892056,,2012
7.903362,,2012
7.921417,,2012
7.947841,,2012
7.908613,,2012
7.933317,,2012
7.967364,,2012
8.044971,,2012
8.575114,,2012
8.434072,,2012
9.0346,,2012
10.06172,,2012
9.536083,,2012
10.02288,,2012
10.58588,,2012
10.32732,,2012
9.236791,,2012
9.512387,,2012
9.774958,,2012
9.258836,,2012
9.883251,,2012
10.58579,,2012
10.86073,,2012
10.88578,,2012
11.62325,,2012
12.05357,,2012
11.91165,,2012
12.99971,,2012
12.54076,,2012
11.95066,,2012
12.32633,,2012
11.78889,,2012
11.91673,,2012
12.96442,,2012
12.62723,,2012
11.84933,,2012
12.67959,,2012
12.78538,,2012
12.93705,,2012
11.53408,,2012
11.77707,,2012
12.72346,,2012
11.67253,,2012
11.50989,,2012
11.32372,,2012
11.003,,2012
10.73165,,2012
11.85132,,2012
10.74884,,2012
9.779674,,2012
10.81354,,2012
10.98013,,2012
10.25623,,2012
9.64772,,2012
9.363106,,2012
10.4159,,2012
11.35333,,2012
11.82443,,2012
11.1858,,2012
10.18602,,2012
9.02553,,2012
9.221422,,2012
10.67622,,2012
10.11244,,2012
9.780624,,2012
9.083325,,2012
10.08507,,2012
10.97072,,2012
9.911987,,2012
11.60685,,2012
10.09607,,2012
8.92774,,2012
8.844873,,2012
10.66778,,2012
11.65094,,2012
11.10095,,2012
12.36234,,2012
12.45036,,2012
12.08833,,2012
12.07289,,2012
11.78637,,2012
11.45345,,2012
11.67703,,2012
12.42319,,2012
11.2181,,2012
10.84504,,2012
10.01593,,2012
8.216695,,2012
8.18082,,2012
8.17228,,2012
8.164372,,2012
8.16267,,2012
8.158132,,2012
8.157892,,2012
8.158412,,2012
8.160765,,2012
8.164005,,2012
8.161768,,2012
8.191962,,2012
8.22768,,2012
8.211617,,2012
8.197222,,2012
8.179969,,2012
8.203867,,2012
8.72338,,2012
8.26239,,2012
8.295317,,2012
8.199164,,2012
8.241505,,2012
8.188918,,2012
8.869865,,2012
8.310766,,2012
8.273059,,2012
8.216552,,2012
8.197582,,2012
8.245572,,2012
8.689513,,2012
8.427606,,2012
8.17229,,2012
8.053126,,2012
8.926146,,2012
8.878685,,2012
9.182054,,2012
9.117043,,2012
9.632672,,2012
10.95307,,2012
10.0747,,2012
10.43307,,2012
10.05652,,2012
9.983715,,2012
9.848765,,2012
9.234091,,2012
9.394856,,2012
9.720572,,2012
10.02981,,2012
10.32664,,2012
11.54423,,2012
11.666,,2012
10.90247,,2012
11.83669,,2012
11.86986,,2012
11.2081,,2012
9.685789,,2012
8.895511,,2012
8.811744,,2012
8.478069,,2012
8.377781,,2012
8.292046,,2012
8.226773,,2012
8.179179,,2012
8.219952,,2012
8.225065,,2012
8.207072,,2012
8.195217,,2012
8.183619,,2012
8.135016,,2012
8.125089,,2012
8.11887,,2012
8.124273,,2012
8.186445,,2012
8.075411,,2012
8.073537,,2012
8.084729,,2012
8.124752,,2012
8.128889,,2012
8.111216,,2012
8.106297,,2012
8.049691,,2012
8.135652,,2012
8.146265,,2012
8.20395,,2012
8.332385,,2012
8.497198,,2012
8.685311,,2012
9.168996,,2012
8.508128,,2012
9.934142,,2012
8.441751,,2012
8.279302,,2012
8.231455,,2012
8.195981,,2012
8.193694,,2012
8.303847,,2012
8.271687,,2012
8.330285,,2012
9.050706,,2012
8.803106,,2012
9.250791,,2012
9.39581,,2012
9.209023,,2012
8.225056,,2012
8.144055,,2012
8.112309,,2012
8.129453,,2012
8.061645,,2012
8.000258,,2012
7.986275,,2012
7.97922,,2012
7.979042,,2012
7.975245,,2012
7.944367,,2012
8.108858,,2012
8.353584,,2012
7.948866,,2012
7.908133,,2012
7.86737,,2012
7.851916,,2012
7.84497,,2012
7.840572,,2012
7.838693,,2012
7.861497,,2012
7.831924,,2012
7.822399,,2012
7.817669,,2012
7.813996,,2012
7.805731,,2012
7.805182,,2012
7.806361,,2012
7.808543,,2012
7.81121,,2012
7.821455,,2012
7.92042,,2012
7.8441,,2012
7.846637,,2012
7.857738,,2012
7.879729,,2012
7.894227,,2012
7.910688,,2012
7.939814,,2012
7.99604,,2012
7.976581,,2012
7.992611,,2012
8.008667,,2012
8.037222,,2012
8.119184,,2012
8.307275,,2012
8.681772,,2012
9.302153,,2012
10.22911,,2012
10.64139,,2012
9.674928,,2012
8.851279,,2012
8.733026,,2012
10.27384,,2012
9.927979,,2012
9.919497,,2012
11.05888,,2012
11.05377,,2012
11.24498,,2012
10.06654,,2012
11.17272,,2012
11.34613,,2012
11.87564,,2012
12.19239,,2012
12.4573,,2012
11.66748,,2012
11.55714,,2012
10.89341,,2012
12.28365,,2012
12.16269,,2012
11.97169,,2012
13.00059,,2012
12.04205,,2012
12.46176,,2012
12.12156,,2012
11.38041,,2012
10.96408,,2012
11.9227,,2012
10.45379,,2012
11.3091,,2012
10.06457,,2012
9.950147,,2012
10.8872,,2012
12.04113,,2012
11.06347,,2012
10.55982,,2012
10.84674,,2012
10.13354,,2012
9.724419,,2012
9.496129,,2012
10.11821,,2012
10.27591,,2012
10.49192,,2012
10.87389,,2012
11.16751,,2012
10.5504,,2012
9.068738,,2012
10.48838,,2012
11.378,,2012
11.74965,,2012
9.542592,,2012
9.374489,,2012
9.30495,,2012
11.51293,,2012
10.40829,,2012
10.94275,,2012
11.21365,,2012
9.117096,,2012
8.93175,,2012
9.699036,,2012
11.06079,,2012
11.10161,,2012
11.27833,,2012
12.20106,,2012
12.4254,,2012
12.46343,,2012
11.1211,,2012
12.08076,,2012
12.52121,,2012
12.33406,,2012
11.72445,,2012
12.78276,,2012
11.08365,,2012
8.213955,,2012
8.17131,,2012
8.167096,,2012
8.166194,,2012
8.166151,,2012
8.161699,,2012
8.161143,,2012
8.163294,,2012
8.168184,,2012
8.172858,,2012
8.167946,,2012
8.367883,,2012
8.202468,,2012
8.192531,,2012
8.161681,,2012
8.184553,,2012
8.208055,,2012
8.201977,,2012
8.27096,,2012
8.226031,,2012
8.184575,,2012
8.294463,,2012
8.153402,,2012
8.296035,,2012
8.304701,,2012
8.464168,,2012
8.231756,,2012
8.182091,,2012
8.421513,,2012
8.752631,,2012
8.240604,,2012
8.042789,,2012
8.02733,,2012
8.415832,,2012
8.63073,,2012
8.976422,,2012
8.779206,,2012
8.811985,,2012
9.996402,,2012
9.789183,,2012
10.51265,,2012
11.04815,,2012
10.05347,,2012
9.727173,,2012
9.4967,,2012
10.63763,,2012
10.07961,,2012
10.64489,,2012
10.77012,,2012
11.66116,,2012
10.94107,,2012
10.62422,,2012
11.76394,,2012
10.32268,,2012
10.5933,,2012
10.01563,,2012
9.404807,,2012
8.890464,,2012
8.526229,,2012
8.406819,,2012
8.306956,,2012
8.236804,,2012
8.191174,,2012
8.25681,,2012
8.235044,,2012
8.215151,,2012
8.198773,,2012
8.184625,,2012
8.133838,,2012
8.121703,,2012
8.118617,,2012
8.123817,,2012
8.14307,,2012
8.090151,,2012
8.07627,,2012
8.108681,,2012
8.276834,,2012
8.183166,,2012
8.549664,,2012
8.11031,,2012
8.03894,,2012
8.155936,,2012
8.126565,,2012
8.191612,,2012
8.318403,,2012
9.187914,,2012
10.27677,,2012
8.695806,,2012
8.346626,,2012
9.709305,,2012
8.425465,,2012
8.284759,,2012
8.227201,,2012
8.394737,,2012
8.361844,,2012
8.169115,,2012
8.197289,,2012
8.306774,,2012
9.318268,,2012
8.842387,,2012
8.845583,,2012
8.617454,,2012
8.103018,,2012
8.11227,,2012
8.085147,,2012
8.066708,,2012
8.050324,,2012
8.025407,,2012
7.97481,,2012
7.963794,,2012
7.957664,,2012
7.980349,,2012
7.954112,,2012
7.928843,,2012
8.007828,,2012
8.371805,,2012
7.929797,,2012
7.889884,,2012
7.849049,,2012
7.835009,,2012
7.828754,,2012
7.823951,,2012
7.82227,,2012
7.815491,,2012
7.810807,,2012
7.806341,,2012
7.803219,,2012
7.80102,,2012
7.794189,,2012
7.794052,,2012
7.794818,,2012
7.796573,,2012
7.799537,,2012
7.807502,,2012
7.821249,,2012
7.827522,,2012
7.837491,,2012
7.854026,,2012
7.881882,,2012
7.898049,,2012
7.932792,,2012
7.998584,,2012
8.1961,,2012
8.321676,,2012
8.354011,,2012
8.089256,,2012
8.078056,,2012
8.224021,,2012
8.943313,,2012
8.974854,,2012
9.332216,,2012
10.24233,,2012
10.51738,,2012
9.126034,,2012
8.641468,,2012
9.66404,,2012
10.93777,,2012
11.06752,,2012
10.18033,,2012
10.92967,,2012
12.03036,,2012
11.98017,,2012
12.05073,,2012
11.1873,,2012
11.71503,,2012
11.79405,,2012
12.63708,,2012
12.36679,,2012
12.2346,,2012
11.51113,,2012
11.44658,,2012
11.64172,,2012
11.57768,,2012
11.99555,,2012
12.62487,,2012
12.40989,,2012
12.33825,,2012
12.2147,,2012
11.33652,,2012
11.17136,,2012
11.36012,,2012
11.12683,,2012
10.72681,,2012
9.62821,,2012
10.0556,,2012
10.76104,,2012
11.88683,,2012
11.29188,,2012
10.70914,,2012
9.748758,,2012
9.823024,,2012
9.319953,,2012
9.339675,,2012
10.07908,,2012
9.374667,,2012
9.473497,,2012
9.918054,,2012
11.06964,,2012
11.19029,,2012
10.03119,,2012
9.934316,,2012
11.88593,,2012
12.25056,,2012
10.92733,,2012
10.8055,,2012
10.21066,,2012
10.76246,,2012
11.65103,,2012
11.18449,,2012
10.92687,,2012
10.21046,,2012
9.421565,,2012
9.23314,,2012
9.515432,,2012
11.34104,,2012
10.56022,,2012
11.96726,,2012
11.59026,,2012
11.42604,,2012
11.52374,,2012
11.78221,,2012
11.83062,,2012
11.75294,,2012
11.3962,,2012
10.60298,,2012
10.42117,,2012
8.202477,,2012
8.162398,,2012
8.156585,,2012
8.157014,,2012
8.158509,,2012
8.154718,,2012
8.153257,,2012
8.158147,,2012
8.168169,,2012
8.167106,,2012
8.160629,,2012
8.167657,,2012
8.280157,,2012
8.161368,,2012
8.144281,,2012
8.185508,,2012
8.291059,,2012
8.237261,,2012
8.320265,,2012
8.22877,,2012
8.174907,,2012
8.171681,,2012
8.14856,,2012
8.271374,,2012
8.587429,,2012
8.75908,,2012
8.300728,,2012
8.115774,,2012
8.111009,,2012
8.289883,,2012
8.219182,,2012
8.124599,,2012
8.05882,,2012
8.086742,,2012
8.405427,,2012
8.531186,,2012
8.648361,,2012
8.936235,,2012
9.59458,,2012
11.87835,,2012
10.87,,2012
9.967768,,2012
9.57642,,2012
10.55724,,2012
9.415048,,2012
10.04974,,2012
11.05451,,2012
11.46707,,2012
11.06071,,2012
10.5731,,2012
11.49783,,2012
9.863344,,2012
10.45891,,2012
9.776751,,2012
9.815896,,2012
9.897771,,2012
8.936376,,2012
8.974943,,2012
8.611789,,2012
8.45972,,2012
8.345214,,2012
8.26722,,2012
8.223669,,2012
8.279716,,2012
8.253881,,2012
8.227033,,2012
8.207806,,2012
8.191461,,2012
8.13224,,2012
8.121525,,2012
8.125821,,2012
8.151011,,2012
8.196096,,2012
8.176354,,2012
8.110786,,2012
8.445363,,2012
9.757053,,2012
8.727309,,2012
8.341769,,2012
8.099452,,2012
8.035841,,2012
8.076368,,2012
8.450907,,2012
8.253451,,2012
8.701428,,2012
9.158975,,2012
8.832894,,2012
8.37915,,2012
8.233761,,2012
9.80934,,2012
8.543477,,2012
8.403974,,2012
8.224955,,2012
8.144755,,2012
8.138723,,2012
8.152658,,2012
8.241529,,2012
8.807355,,2012
9.135481,,2012
8.588158,,2012
8.093808,,2012
8.091475,,2012
7.994738,,2012
8.045881,,2012
8.025556,,2012
8.008861,,2012
7.995826,,2012
7.978274,,2012
7.929842,,2012
7.921154,,2012
7.915874,,2012
7.912475,,2012
7.913436,,2012
7.933891,,2012
7.949316,,2012
7.966786,,2012
7.87292,,2012
7.846331,,2012
7.806716,,2012
7.794608,,2012
7.788274,,2012
7.783505,,2012
7.782362,,2012
7.770109,,2012
7.765928,,2012
7.763539,,2012
7.762268,,2012
7.76122,,2012
7.753084,,2012
7.754198,,2012
7.75528,,2012
7.756752,,2012
7.75952,,2012
7.766994,,2012
7.781218,,2012
7.78794,,2012
7.802792,,2012
7.831917,,2012
7.877015,,2012
7.884152,,2012
8.078069,,2012
8.466838,,2012
8.310845,,2012
7.947074,,2012
8.294676,,2012
8.437028,,2012
8.12456,,2012
8.814543,,2012
8.535417,,2012
9.333606,,2012
9.344388,,2012
9.433967,,2012
9.048409,,2012
9.003461,,2012
9.218076,,2012
10.17063,,2012
11.27386,,2012
10.55685,,2012
9.656885,,2012
11.19549,,2012
10.22446,,2012
12.37575,,2012
12.6987,,2012
12.15029,,2012
12.40273,,2012
12.02927,,2012
12.184,,2012
11.67661,,2012
11.65033,,2012
10.05841,,2012
10.65725,,2012
11.31879,,2012
11.46685,,2012
10.2563,,2012
12.05807,,2012
11.7467,,2012
10.09906,,2012
10.61747,,2012
11.53855,,2012
10.8673,,2012
10.39932,,2012
10.85654,,2012
9.904443,,2012
10.51007,,2012
10.18499,,2012
10.19443,,2012
10.37904,,2012
10.09482,,2012
10.07943,,2012
9.275892,,2012
8.940194,,2012
10.07918,,2012
9.740974,,2012
9.18072,,2012
8.674685,,2012
8.650598,,2012
8.774152,,2012
8.749513,,2012
9.818075,,2012
10.16502,,2012
10.32085,,2012
11.20643,,2012
10.9513,,2012
11.67643,,2012
10.6283,,2012
9.572486,,2012
10.39464,,2012
10.66788,,2012
10.06976,,2012
10.44639,,2012
9.62978,,2012
9.995044,,2012
9.635219,,2012
8.751058,,2012
8.8036,,2012
9.445168,,2012
10.85498,,2012
11.1085,,2012
12.18579,,2012
10.69808,,2012
11.4055,,2012
12.10921,,2012
10.6459,,2012
10.75164,,2012
11.07959,,2012
10.65582,,2012
11.40537,,2012
8.21179,,2012
8.17208,,2012
8.168315,,2012
8.169678,,2012
8.167666,,2012
8.164898,,2012
8.162606,,2012
8.169868,,2012
8.217841,,2012
8.178656,,2012
8.18863,,2012
8.204352,,2012
8.213501,,2012
8.163204,,2012
8.190183,,2012
8.49661,,2012
8.358495,,2012
8.23529,,2012
8.185698,,2012
8.282376,,2012
8.15764,,2012
8.210014,,2012
8.738315,,2012
10.81079,,2012
9.856856,,2012
8.996005,,2012
8.190381,,2012
8.093153,,2012
8.096359,,2012
8.157704,,2012
8.290569,,2012
8.232308,,2012
8.050786,,2012
8.433041,,2012
8.562288,,2012
9.818266,,2012
11.3613,,2012
11.87611,,2012
11.32541,,2012
11.33829,,2012
10.37392,,2012
10.84155,,2012
10.10427,,2012
10.48061,,2012
10.87657,,2012
12.40426,,2012
11.20767,,2012
10.14141,,2012
10.8017,,2012
10.54915,,2012
10.56494,,2012
9.979936,,2012
9.725382,,2012
9.446814,,2012
9.05408,,2012
9.133549,,2012
8.985494,,2012
8.632896,,2012
8.446746,,2012
8.352199,,2012
8.289874,,2012
8.308325,,2012
8.277115,,2012
8.246954,,2012
8.224493,,2012
8.20416,,2012
8.148904,,2012
8.183278,,2012
8.14241,,2012
8.28301,,2012
8.187963,,2012
9.045759,,2012
8.295738,,2012
8.320711,,2012
8.285863,,2012
8.260713,,2012
8.450742,,2012
8.112046,,2012
8.071328,,2012
8.43294,,2012
8.485265,,2012
8.715249,,2012
9.116859,,2012
8.406678,,2012
8.250948,,2012
8.165128,,2012
8.141464,,2012
8.236838,,2012
9.896885,,2012
8.467094,,2012
8.290156,,2012
8.182058,,2012
8.182124,,2012
8.202638,,2012
8.268647,,2012
9.418129,,2012
8.613088,,2012
8.112435,,2012
8.033047,,2012
7.992864,,2012
7.966238,,2012
8.0155,,2012
8.000388,,2012
7.986899,,2012
7.975212,,2012
7.958985,,2012
7.913164,,2012
7.906669,,2012
7.902433,,2012
7.900187,,2012
7.907103,,2012
8.161337,,2012
7.97046,,2012
7.87708,,2012
7.847211,,2012
7.830478,,2012
7.794645,,2012
7.784554,,2012
7.778849,,2012
7.773949,,2012
7.770867,,2012
7.760394,,2012
7.757178,,2012
7.755363,,2012
7.754368,,2012
7.754508,,2012
7.746565,,2012
7.748767,,2012
7.753197,,2012
7.756166,,2012
7.757783,,2012
7.767097,,2012
7.780564,,2012
7.790633,,2012
7.809914,,2012
7.894004,,2012
8.067646,,2012
7.984998,,2012
8.396049,,2012
8.068788,,2012
7.920654,,2012
7.877909,,2012
8.280031,,2012
8.352126,,2012
8.345492,,2012
9.39285,,2012
9.289106,,2012
10.09024,,2012
9.356364,,2012
9.035011,,2012
8.387493,,2012
8.548077,,2012
8.894529,,2012
10.4722,,2012
9.984346,,2012
9.319356,,2012
9.279921,,2012
9.613895,,2012
10.52808,,2012
11.77991,,2012
11.41751,,2012
11.03105,,2012
11.59509,,2012
11.55669,,2012
11.22966,,2012
11.69846,,2012
10.95581,,2012
9.81601,,2012
10.96091,,2012
12.15105,,2012
11.18343,,2012
10.82504,,2012
11.58496,,2012
12.03343,,2012
10.35097,,2012
11.14883,,2012
12.05088,,2012
11.5205,,2012
10.9428,,2012
9.957961,,2012
10.15496,,2012
10.49769,,2012
10.58725,,2012
9.977434,,2012
11.26294,,2012
10.27116,,2012
9.129366,,2012
8.477048,,2012
8.96948,,2012
9.081684,,2012
8.94229,,2012
9.187648,,2012
8.88544,,2012
8.195446,,2012
8.145997,,2012
8.141776,,2012
8.214996,,2012
8.536075,,2012
9.046568,,2012
9.684892,,2012
9.899033,,2012
9.982683,,2012
9.164467,,2012
9.208682,,2012
9.977543,,2012
10.88621,,2012
11.18614,,2012
10.84763,,2012
9.521997,,2012
8.623285,,2012
8.717347,,2012
8.716575,,2012
9.294119,,2012
9.318177,,2012
10.902,,2012
11.41703,,2012
11.99875,,2012
11.97994,,2012
10.62917,,2012
12.3165,,2012
11.62702,,2012
10.63233,,2012
10.68424,,2012
10.7781,,2012
9.896688,,2012
8.231416,,2012
8.210161,,2012
8.203596,,2012
8.183982,,2012
8.181042,,2012
8.182164,,2012
8.183213,,2012
8.224714,,2012
8.584251,,2012
8.222756,,2012
8.381749,,2012
8.471533,,2012
8.191667,,2012
8.159223,,2012
8.244202,,2012
8.298939,,2012
8.182836,,2012
8.158352,,2012
8.246855,,2012
8.166507,,2012
8.674478,,2012
10.39505,,2012
10.09804,,2012
8.240317,,2012
8.301486,,2012
8.082064,,2012
8.077738,,2012
8.129876,,2012
8.143751,,2012
8.346043,,2012
8.104049,,2012
8.532073,,2012
9.45781,,2012
9.596947,,2012
10.72188,,2012
11.37032,,2012
10.38998,,2012
9.441156,,2012
10.25439,,2012
10.20183,,2012
10.87699,,2012
11.57967,,2012
12.07332,,2012
12.18944,,2012
10.9387,,2012
10.45499,,2012
10.31128,,2012
10.18494,,2012
9.941912,,2012
10.12787,,2012
9.371311,,2012
10.29599,,2012
9.736105,,2012
9.460318,,2012
9.303836,,2012
8.984036,,2012
8.469522,,2012
8.31282,,2012
8.343226,,2012
8.300529,,2012
8.307082,,2012
8.250207,,2012
8.22295,,2012
8.158238,,2012
8.142174,,2012
8.208055,,2012
9.449209,,2012
8.367936,,2012
8.279919,,2012
8.075628,,2012
8.042682,,2012
8.033182,,2012
8.040683,,2012
8.010839,,2012
8.040156,,2012
8.364513,,2012
8.124911,,2012
8.282582,,2012
8.447455,,2012
8.606463,,2012
8.182781,,2012
8.351054,,2012
8.110037,,2012
8.082865,,2012
8.213044,,2012
8.70098,,2012
9.877768,,2012
8.543269,,2012
8.323963,,2012
8.374416,,2012
8.369676,,2012
8.610052,,2012
9.783689,,2012
8.432103,,2012
8.078093,,2012
8.011317,,2012
7.978024,,2012
7.951802,,2012
8.002306,,2012
7.987148,,2012
7.974493,,2012
7.963731,,2012
7.948659,,2012
7.903822,,2012
7.898449,,2012
7.895001,,2012
7.894108,,2012
7.903703,,2012
7.898319,,2012
8.065247,,2012
7.86814,,2012
7.836705,,2012
7.823517,,2012
7.787695,,2012
7.777959,,2012
7.772483,,2012
7.767816,,2012
7.763627,,2012
7.753848,,2012
7.751008,,2012
7.749259,,2012
7.748017,,2012
7.747505,,2012
7.741344,,2012
7.745878,,2012
7.752378,,2012
7.764151,,2012
7.758083,,2012
7.77101,,2012
7.78431,,2012
7.803114,,2012
7.833583,,2012
8.434959,,2012
8.37035,,2012
8.037947,,2012
7.920761,,2012
7.896406,,2012
7.915807,,2012
7.886837,,2012
8.032928,,2012
8.900879,,2012
8.501746,,2012
8.934344,,2012
9.707443,,2012
9.596766,,2012
9.606855,,2012
8.785798,,2012
8.483281,,2012
9.11414,,2012
8.818294,,2012
9.378466,,2012
10.02849,,2012
9.675699,,2012
9.476331,,2012
10.5367,,2012
11.78483,,2012
11.46567,,2012
11.29198,,2012
11.27743,,2012
11.46837,,2012
11.93835,,2012
11.90667,,2012
11.74505,,2012
12.10314,,2012
11.6081,,2012
11.6017,,2012
11.7025,,2012
11.81954,,2012
11.52695,,2012
11.34704,,2012
11.62679,,2012
11.71698,,2012
11.73959,,2012
12.21653,,2012
11.58021,,2012
9.983691,,2012
9.330875,,2012
10.88956,,2012
10.53757,,2012
10.97872,,2012
9.716472,,2012
10.02828,,2012
10.18641,,2012
8.707788,,2012
8.595624,,2012
8.806233,,2012
9.962093,,2012
8.731803,,2012
8.320204,,2012
8.164671,,2012
8.096803,,2012
8.084618,,2012
8.082456,,2012
8.127411,,2012
8.162905,,2012
8.585159,,2012
8.458272,,2012
9.421716,,2012
9.86068,,2012
9.769773,,2012
8.845275,,2012
9.786052,,2012
10.28724,,2012
11.29979,,2012
11.20424,,2012
8.988157,,2012
8.556581,,2012
8.45168,,2012
8.438382,,2012
8.560447,,2012
8.774946,,2012
9.73255,,2012
10.29983,,2012
10.97271,,2012
11.48418,,2012
11.54002,,2012
11.60808,,2012
11.17484,,2012
11.61124,,2012
11.2395,,2012
9.938429,,2012
8.252391,,2012
8.392157,,2012
8.233613,,2012
8.199973,,2012
8.200139,,2012
8.212139,,2012
8.24693,,2012
8.242004,,2012
8.207249,,2012
8.1963,,2012
8.246171,,2012
8.1899,,2012
8.218428,,2012
8.157461,,2012
8.15973,,2012
8.154653,,2012
8.15515,,2012
8.153395,,2012
8.159763,,2012
8.161325,,2012
8.118852,,2012
8.118155,,2012
8.112636,,2012
8.118929,,2012
8.118817,,2012
8.051507,,2012
8.068579,,2012
8.065969,,2012
8.11752,,2012
8.435943,,2012
8.809406,,2012
9.966819,,2012
9.595881,,2012
9.775729,,2012
10.37943,,2012
10.1466,,2012
11.58348,,2012
10.09419,,2012
10.67669,,2012
11.26098,,2012
10.82284,,2012
11.48676,,2012
10.81283,,2012
11.42679,,2012
11.937,,2012
10.25807,,2012
10.9823,,2012
10.20512,,2012
9.427399,,2012
9.8501,,2012
9.783916,,2012
9.790342,,2012
8.647454,,2012
8.482405,,2012
8.496794,,2012
8.340471,,2012
8.365475,,2012
8.321433,,2012
8.270405,,2012
8.24057,,2012
8.221871,,2012
8.255439,,2012
8.228266,,2012
8.237226,,2012
8.262118,,2012
8.125702,,2012
8.048657,,2012
8.035515,,2012
8.02337,,2012
8.022345,,2012
8.044329,,2012
8.046237,,2012
8.292904,,2012
7.989481,,2012
7.971242,,2012
7.984663,,2012
8.061854,,2012
8.11261,,2012
8.220153,,2012
8.073723,,2012
8.077337,,2012
8.05191,,2012
8.62042,,2012
8.153748,,2012
8.270846,,2012
9.716064,,2012
9.602206,,2012
10.0833,,2012
8.813842,,2012
9.469356,,2012
8.599346,,2012
8.225917,,2012
8.049975,,2012
8.003478,,2012
7.99883,,2012
7.947688,,2012
7.996305,,2012
7.980952,,2012
7.968346,,2012
7.957242,,2012
7.942848,,2012
7.898403,,2012
7.893665,,2012
7.890765,,2012
7.891192,,2012
7.903768,,2012
8.030986,,2012
8.24235,,2012
7.863199,,2012
7.831482,,2012
7.818559,,2012
7.783596,,2012
7.774319,,2012
7.768749,,2012
7.764037,,2012
7.75991,,2012
7.749991,,2012
7.74742,,2012
7.745861,,2012
7.744504,,2012
7.743474,,2012
7.739045,,2012
7.75094,,2012
7.757012,,2012
7.755035,,2012
7.759063,,2012
7.787097,,2012
7.808775,,2012
7.831796,,2012
7.876993,,2012
8.152922,,2012
7.957973,,2012
7.877447,,2012
7.887992,,2012
7.915212,,2012
7.941569,,2012
7.925152,,2012
8.206321,,2012
8.77477,,2012
8.589574,,2012
8.813877,,2012
8.848983,,2012
9.829455,,2012
8.806404,,2012
8.580791,,2012
8.734606,,2012
9.431413,,2012
9.41286,,2012
9.28301,,2012
10.51399,,2012
9.559402,,2012
9.986111,,2012
11.65648,,2012
11.82652,,2012
11.29223,,2012
11.97582,,2012
11.55808,,2012
10.53823,,2012
11.04717,,2012
10.9294,,2012
10.7398,,2012
10.00942,,2012
11.44512,,2012
11.03218,,2012
11.86664,,2012
11.75806,,2012
12.09614,,2012
12.34545,,2012
12.79653,,2012
12.36057,,2012
11.70119,,2012
12.1029,,2012
10.82561,,2012
10.36284,,2012
10.59146,,2012
9.085943,,2012
9.988564,,2012
9.839583,,2012
9.267811,,2012
9.037247,,2012
10.09684,,2012
8.31631,,2012
8.203864,,2012
8.899132,,2012
8.818428,,2012
8.727474,,2012
8.129961,,2012
8.06459,,2012
8.052528,,2012
8.042221,,2012
8.042561,,2012
8.084498,,2012
8.149417,,2012
8.543116,,2012
8.73784,,2012
9.959331,,2012
10.99939,,2012
10.05642,,2012
9.570889,,2012
9.674912,,2012
9.826241,,2012
10.61298,,2012
9.908149,,2012
8.887095,,2012
8.538789,,2012
8.449616,,2012
8.479321,,2012
8.659047,,2012
8.441026,,2012
8.900443,,2012
10.72845,,2012
11.68214,,2012
11.76857,,2012
10.20031,,2012
11.46045,,2012
11.09851,,2012
11.28319,,2012
10.89771,,2012
10.3832,,2012
9.500848,,2012
8.256326,,2012
8.326259,,2012
8.26148,,2012
8.225829,,2012
8.222452,,2012
8.23836,,2012
8.596878,,2012
8.268535,,2012
8.212017,,2012
8.217402,,2012
8.238479,,2012
8.237415,,2012
8.172005,,2012
8.14706,,2012
8.13504,,2012
8.158526,,2012
8.159344,,2012
8.218027,,2012
8.186533,,2012
8.1343,,2012
8.12058,,2012
8.104501,,2012
8.098582,,2012
8.098551,,2012
8.068643,,2012
8.167872,,2012
8.053713,,2012
8.104818,,2012
8.67808,,2012
9.068623,,2012
9.533051,,2012
10.41618,,2012
10.94464,,2012
10.17513,,2012
