PM10 level,Happiness,Year
12.36818,,2011
12.49613,,2011
11.99903,,2011
13.62711,,2011
12.0112,,2011
11.20711,,2011
11.67547,,2011
12.47335,,2011
11.83641,,2011
11.83882,,2011
11.7126,,2011
11.15262,,2011
12.18429,,2011
11.68939,,2011
11.05599,,2011
11.66229,,2011
11.01854,,2011
9.564216,,2011
9.216884,,2011
9.147318,,2011
9.131664,,2011
9.126692,,2011
9.124433,,2011
9.121926,,2011
9.09668,,2011
9.082068,,2011
9.073956,,2011
9.070584,,2011
9.040342,,2011
9.047379,,2011
9.060832,,2011
9.068148,,2011
9.08387,,2011
9.101664,,2011
9.11927,,2011
9.167951,,2011
10.47006,,2011
9.490588,,2011
9.342676,,2011
9.295845,,2011
9.305666,,2011
9.524824,,2011
9.414721,,2011
9.734256,,2011
9.80547,,2011
10.8307,,2011
11.09237,,2011
10.86316,,2011
10.28879,,2011
11.45037,,2011
12.27325,,2011
12.91513,,2011
11.9858,,2011
12.23028,,2011
12.82098,,2011
13.61341,,2011
13.57503,,2011
14.05376,,2011
13.95552,,2011
13.07602,,2011
11.84403,,2011
12.72248,,2011
13.89598,,2011
12.23572,,2011
9.140912,,2011
9.239108,,2011
9.24249,,2011
9.246408,,2011
9.254299,,2011
9.266545,,2011
9.331517,,2011
9.579003,,2011
9.365079,,2011
9.40119,,2011
9.536077,,2011
9.399786,,2011
9.402161,,2011
9.396236,,2011
9.377287,,2011
9.356454,,2011
9.34394,,2011
9.516554,,2011
9.510795,,2011
9.505672,,2011
9.499949,,2011
9.495308,,2011
9.514216,,2011
9.504198,,2011
9.642043,,2011
9.650542,,2011
9.666515,,2011
9.714507,,2011
9.702312,,2011
9.659987,,2011
9.653164,,2011
9.660731,,2011
9.690878,,2011
9.688671,,2011
9.745003,,2011
9.871255,,2011
9.786388,,2011
9.73138,,2011
9.715664,,2011
9.67423,,2011
9.671044,,2011
9.672581,,2011
9.676351,,2011
9.677732,,2011
9.633036,,2011
9.747818,,2011
9.617113,,2011
9.626859,,2011
9.649646,,2011
9.79044,,2011
9.733203,,2011
9.640398,,2011
9.646785,,2011
9.672061,,2011
9.711519,,2011
9.739205,,2011
9.643121,,2011
9.667506,,2011
9.991034,,2011
9.681744,,2011
9.689447,,2011
9.616735,,2011
9.573693,,2011
9.558851,,2011
9.489885,,2011
9.497705,,2011
9.501639,,2011
9.515945,,2011
9.467974,,2011
9.422105,,2011
9.459952,,2011
9.514192,,2011
9.634917,,2011
9.735579,,2011
9.735868,,2011
9.791135,,2011
10.03012,,2011
10.13426,,2011
10.31366,,2011
12.3464,,2011
11.63056,,2011
14.03662,,2011
11.25477,,2011
11.09463,,2011
10.98972,,2011
10.98898,,2011
11.30166,,2011
11.1946,,2011
11.17326,,2011
11.33597,,2011
11.4565,,2011
12.19742,,2011
13.62795,,2011
11.84292,,2011
11.90547,,2011
12.99655,,2011
13.05027,,2011
13.52462,,2011
13.4685,,2011
12.88605,,2011
13.2449,,2011
13.16866,,2011
12.60515,,2011
13.10715,,2011
12.97794,,2011
11.76138,,2011
11.85053,,2011
14.00556,,2011
16.07088,,2011
14.3043,,2011
13.86247,,2011
16.60972,,2011
13.66075,,2011
12.42336,,2011
13.70408,,2011
14.25857,,2011
18.02807,,2011
15.74262,,2011
14.55331,,2011
12.48908,,2011
11.58332,,2011
11.20575,,2011
10.97187,,2011
12.61366,,2011
10.93276,,2011
11.01034,,2011
10.77708,,2011
10.48523,,2011
10.34888,,2011
10.06101,,2011
10.33657,,2011
10.44115,,2011
10.88,,2011
11.25717,,2011
12.58291,,2011
11.35869,,2011
10.97267,,2011
11.31176,,2011
11.17844,,2011
10.92295,,2011
10.79968,,2011
10.73582,,2011
10.77944,,2011
10.54773,,2011
10.81675,,2011
10.57652,,2011
10.43491,,2011
10.41665,,2011
10.3346,,2011
10.20147,,2011
9.765044,,2011
9.632254,,2011
9.584993,,2011
9.541475,,2011
9.493446,,2011
9.490217,,2011
9.504084,,2011
9.528361,,2011
9.574415,,2011
9.700784,,2011
10.36259,,2011
11.28823,,2011
11.29698,,2011
11.12076,,2011
10.85317,,2011
11.3538,,2011
12.69995,,2011
12.27302,,2011
12.33598,,2011
13.13771,,2011
13.16014,,2011
13.54732,,2011
10.99787,,2011
11.14779,,2011
13.05912,,2011
12.16393,,2011
10.71,,2011
12.98025,,2011
11.74743,,2011
10.58856,,2011
10.98956,,2011
11.39094,,2011
11.07089,,2011
11.73755,,2011
11.56145,,2011
11.25346,,2011
10.75325,,2011
9.587402,,2011
9.174075,,2011
9.135671,,2011
9.119485,,2011
9.116073,,2011
9.111188,,2011
9.105116,,2011
9.106979,,2011
9.093319,,2011
9.081151,,2011
9.075048,,2011
9.07473,,2011
9.048485,,2011
9.058416,,2011
9.068513,,2011
9.086864,,2011
9.099693,,2011
9.119213,,2011
9.138776,,2011
9.222998,,2011
10.07512,,2011
10.06012,,2011
9.558471,,2011
9.363253,,2011
9.374958,,2011
9.428209,,2011
9.573783,,2011
9.633005,,2011
10.08933,,2011
11.61719,,2011
10.96099,,2011
10.40378,,2011
10.66773,,2011
11.57098,,2011
11.69472,,2011
12.19832,,2011
12.47146,,2011
12.39768,,2011
13.14018,,2011
12.49464,,2011
12.6917,,2011
13.00977,,2011
13.58323,,2011
14.30073,,2011
12.77891,,2011
12.78068,,2011
14.08472,,2011
12.78965,,2011
9.142043,,2011
9.243492,,2011
9.245369,,2011
9.251102,,2011
9.260068,,2011
9.276005,,2011
9.368898,,2011
9.435177,,2011
9.380234,,2011
9.502203,,2011
9.501256,,2011
9.697007,,2011
9.382091,,2011
9.41846,,2011
9.453534,,2011
9.383452,,2011
9.35583,,2011
9.339498,,2011
9.511785,,2011
9.507491,,2011
9.502764,,2011
9.497963,,2011
9.494215,,2011
9.513556,,2011
9.644531,,2011
9.735951,,2011
9.658547,,2011
9.662252,,2011
9.659188,,2011
9.661571,,2011
9.656616,,2011
9.67709,,2011
9.738127,,2011
9.83029,,2011
9.772877,,2011
9.734632,,2011
9.720623,,2011
9.713099,,2011
9.672814,,2011
9.670471,,2011
9.680755,,2011
9.678571,,2011
9.682131,,2011
9.633494,,2011
9.789143,,2011
9.635871,,2011
9.617477,,2011
9.626226,,2011
9.731176,,2011
9.621813,,2011
9.630516,,2011
9.691989,,2011
9.693234,,2011
9.695189,,2011
9.761186,,2011
9.657343,,2011
9.916651,,2011
10.17151,,2011
9.964541,,2011
9.677949,,2011
9.594664,,2011
9.580933,,2011
9.548304,,2011
9.518338,,2011
9.514462,,2011
9.529683,,2011
9.481833,,2011
9.435885,,2011
9.474496,,2011
9.531334,,2011
9.620062,,2011
9.726858,,2011
9.907551,,2011
9.875489,,2011
10.12,,2011
10.39013,,2011
10.93991,,2011
11.13067,,2011
11.01699,,2011
10.58173,,2011
10.4778,,2011
10.74592,,2011
10.41195,,2011
10.46743,,2011
10.63048,,2011
10.64026,,2011
11.17713,,2011
11.22508,,2011
11.59324,,2011
12.16861,,2011
13.45739,,2011
12.0811,,2011
12.60978,,2011
12.8608,,2011
12.52742,,2011
13.21708,,2011
12.52934,,2011
12.47744,,2011
12.62055,,2011
12.55878,,2011
12.5522,,2011
12.61885,,2011
11.96414,,2011
11.74531,,2011
11.55807,,2011
13.23643,,2011
14.06473,,2011
18.11922,,2011
13.85959,,2011
14.86077,,2011
13.34229,,2011
12.77726,,2011
12.66959,,2011
12.9149,,2011
13.23563,,2011
13.14185,,2011
13.38113,,2011
12.33914,,2011
11.71232,,2011
12.73136,,2011
10.65147,,2011
11.01929,,2011
10.87099,,2011
11.48077,,2011
10.90888,,2011
11.4509,,2011
10.83772,,2011
10.08735,,2011
10.40528,,2011
10.69408,,2011
10.89572,,2011
10.63635,,2011
10.8145,,2011
11.27982,,2011
10.70705,,2011
10.39825,,2011
10.62566,,2011
10.70541,,2011
11.2015,,2011
11.51293,,2011
10.5674,,2011
9.920943,,2011
9.826667,,2011
10.17153,,2011
10.23244,,2011
9.842438,,2011
9.793283,,2011
9.646882,,2011
9.580519,,2011
9.533636,,2011
9.50531,,2011
9.488682,,2011
9.452508,,2011
9.458827,,2011
9.486249,,2011
9.539846,,2011
9.624043,,2011
10.30682,,2011
10.27061,,2011
11.46349,,2011
10.88852,,2011
10.62724,,2011
11.54788,,2011
11.65648,,2011
12.77502,,2011
11.20439,,2011
12.03501,,2011
12.85053,,2011
13.2945,,2011
12.64818,,2011
11.44583,,2011
12.00131,,2011
12.3417,,2011
11.62903,,2011
10.60615,,2011
10.9358,,2011
11.4601,,2011
10.75702,,2011
11.17087,,2011
10.10717,,2011
11.0284,,2011
10.72429,,2011
10.72215,,2011
10.0864,,2011
9.323183,,2011
9.133018,,2011
9.11114,,2011
9.107239,,2011
9.129548,,2011
9.139237,,2011
9.1223,,2011
9.115024,,2011
9.115074,,2011
9.102181,,2011
9.088815,,2011
9.083556,,2011
9.084796,,2011
9.06092,,2011
9.073418,,2011
9.085191,,2011
9.100637,,2011
9.115815,,2011
9.142969,,2011
9.165199,,2011
9.257798,,2011
9.705556,,2011
10.00111,,2011
9.65372,,2011
9.568618,,2011
9.610747,,2011
9.673173,,2011
9.749801,,2011
10.15926,,2011
9.900968,,2011
10.15301,,2011
10.57275,,2011
11.36264,,2011
11.13871,,2011
11.09956,,2011
12.85032,,2011
13.20658,,2011
12.48962,,2011
13.38197,,2011
13.43979,,2011
12.69113,,2011
13.24027,,2011
12.55159,,2011
12.85014,,2011
13.59849,,2011
13.10339,,2011
13.69808,,2011
13.06123,,2011
13.12489,,2011
11.65997,,2011
9.162453,,2011
9.1574,,2011
9.262383,,2011
9.26919,,2011
9.298265,,2011
9.288115,,2011
9.311428,,2011
9.443609,,2011
9.430339,,2011
9.344478,,2011
9.481465,,2011
9.876013,,2011
9.466323,,2011
9.392395,,2011
9.378717,,2011
9.574032,,2011
9.443225,,2011
9.399827,,2011
9.376323,,2011
9.364464,,2011
9.449795,,2011
9.445683,,2011
9.440414,,2011
9.435938,,2011
9.432845,,2011
9.456841,,2011
9.454328,,2011
9.708528,,2011
9.713397,,2011
9.749074,,2011
9.718447,,2011
9.718201,,2011
9.842308,,2011
10.12998,,2011
9.848024,,2011
9.769074,,2011
9.787016,,2011
9.756989,,2011
9.756444,,2011
9.720278,,2011
9.721075,,2011
9.795496,,2011
9.735189,,2011
9.739277,,2011
9.675867,,2011
9.674947,,2011
9.672689,,2011
9.640829,,2011
9.648693,,2011
9.74913,,2011
9.632827,,2011
9.655357,,2011
9.681692,,2011
9.704234,,2011
9.78756,,2011
10.28239,,2011
9.705826,,2011
9.732407,,2011
9.796206,,2011
9.905249,,2011
10.88461,,2011
10.19376,,2011
9.785872,,2011
9.708117,,2011
9.729493,,2011
9.659605,,2011
9.628816,,2011
9.630623,,2011
9.643561,,2011
9.662804,,2011
9.621403,,2011
9.670339,,2011
9.654276,,2011
9.81247,,2011
9.936379,,2011
10.1295,,2011
9.982697,,2011
10.41841,,2011
10.90235,,2011
10.36131,,2011
10.27452,,2011
10.16766,,2011
10.17804,,2011
10.25636,,2011
10.30636,,2011
10.24036,,2011
10.2585,,2011
10.32437,,2011
10.49978,,2011
11.2347,,2011
12.02684,,2011
11.16437,,2011
11.77335,,2011
13.57768,,2011
13.27729,,2011
12.50313,,2011
12.56538,,2011
12.24881,,2011
11.79359,,2011
12.26987,,2011
12.1362,,2011
12.05306,,2011
12.05426,,2011
12.31393,,2011
11.74557,,2011
11.82433,,2011
12.20902,,2011
11.592,,2011
12.42904,,2011
15.65654,,2011
16.01686,,2011
13.865,,2011
14.39931,,2011
12.8596,,2011
12.56198,,2011
12.27164,,2011
12.55329,,2011
12.85466,,2011
12.83712,,2011
12.57489,,2011
12.99039,,2011
12.7267,,2011
12.55281,,2011
10.81917,,2011
11.87355,,2011
11.28782,,2011
11.54014,,2011
11.24761,,2011
11.35435,,2011
10.73288,,2011
10.41473,,2011
10.72133,,2011
10.7463,,2011
11.12697,,2011
10.64287,,2011
10.33318,,2011
10.41622,,2011
10.09728,,2011
10.051,,2011
10.32157,,2011
10.19575,,2011
10.16663,,2011
10.28026,,2011
10.05611,,2011
9.882738,,2011
9.805829,,2011
10.14838,,2011
9.82725,,2011
9.729861,,2011
9.69012,,2011
9.609219,,2011
9.584932,,2011
9.568173,,2011
9.555205,,2011
9.551876,,2011
9.473125,,2011
9.489333,,2011
9.532145,,2011
9.63643,,2011
10.05585,,2011
10.82056,,2011
10.25681,,2011
10.3637,,2011
10.52572,,2011
10.36777,,2011
10.51898,,2011
10.50191,,2011
11.31006,,2011
11.91656,,2011
11.43234,,2011
12.37436,,2011
12.12093,,2011
10.74359,,2011
11.50986,,2011
12.1097,,2011
12.127,,2011
10.778,,2011
10.35044,,2011
10.23666,,2011
9.889807,,2011
11.05615,,2011
10.50087,,2011
9.34057,,2011
9.360349,,2011
9.530643,,2011
9.754745,,2011
9.506211,,2011
9.238193,,2011
9.202818,,2011
9.193984,,2011
9.221335,,2011
9.259474,,2011
9.273833,,2011
9.272008,,2011
9.26637,,2011
9.272771,,2011
9.244985,,2011
9.230374,,2011
9.224794,,2011
9.226488,,2011
9.189468,,2011
9.204276,,2011
9.217665,,2011
9.235569,,2011
9.255054,,2011
9.285199,,2011
9.321186,,2011
9.340707,,2011
9.541798,,2011
9.835012,,2011
10.20752,,2011
9.687773,,2011
9.761829,,2011
9.6888,,2011
9.970034,,2011
10.26019,,2011
10.0199,,2011
10.22124,,2011
11.18035,,2011
10.95232,,2011
11.42777,,2011
12.35091,,2011
12.90637,,2011
13.21065,,2011
13.36241,,2011
12.18737,,2011
12.74267,,2011
12.10673,,2011
12.73165,,2011
12.24415,,2011
12.33324,,2011
12.49355,,2011
13.69954,,2011
13.28707,,2011
12.30922,,2011
11.9719,,2011
12.57966,,2011
10.57056,,2011
9.176567,,2011
9.217999,,2011
9.165601,,2011
9.264024,,2011
9.27123,,2011
9.274574,,2011
9.29023,,2011
9.341411,,2011
9.847169,,2011
9.331304,,2011
9.351335,,2011
9.440109,,2011
9.404599,,2011
9.415332,,2011
9.372274,,2011
9.358647,,2011
9.390665,,2011
9.652575,,2011
9.417034,,2011
9.374817,,2011
9.363817,,2011
9.450294,,2011
9.444819,,2011
9.438384,,2011
9.433846,,2011
9.431212,,2011
9.455738,,2011
9.453543,,2011
9.755471,,2011
9.710657,,2011
9.714574,,2011
9.739442,,2011
9.732071,,2011
9.78691,,2011
9.72986,,2011
9.758499,,2011
9.755218,,2011
9.755048,,2011
9.753346,,2011
9.753633,,2011
9.722874,,2011
9.766791,,2011
9.722739,,2011
9.821306,,2011
9.836809,,2011
9.696195,,2011
9.689069,,2011
9.674679,,2011
9.642662,,2011
9.648257,,2011
9.673838,,2011
9.692509,,2011
9.69854,,2011
9.720801,,2011
9.77314,,2011
9.814899,,2011
9.81617,,2011
9.719623,,2011
9.6735,,2011
9.730274,,2011
9.789586,,2011
9.893552,,2011
10.23916,,2011
9.964545,,2011
9.752686,,2011
9.744776,,2011
9.742965,,2011
9.641158,,2011
9.678711,,2011
9.68988,,2011
9.667537,,2011
9.686653,,2011
9.653351,,2011
9.711591,,2011
9.709624,,2011
9.909399,,2011
10.06034,,2011
10.14762,,2011
10.14735,,2011
10.49184,,2011
10.42563,,2011
10.26514,,2011
10.13748,,2011
10.10426,,2011
10.1308,,2011
10.24985,,2011
10.39563,,2011
10.23422,,2011
10.27275,,2011
10.34856,,2011
10.80501,,2011
11.41871,,2011
11.42101,,2011
11.22909,,2011
11.06564,,2011
12.35289,,2011
12.33871,,2011
12.24961,,2011
12.45942,,2011
11.87262,,2011
11.52245,,2011
11.65723,,2011
11.67959,,2011
11.31806,,2011
11.57221,,2011
12.1068,,2011
11.60897,,2011
11.34066,,2011
11.38118,,2011
11.87356,,2011
12.67808,,2011
12.64085,,2011
12.9768,,2011
15.98787,,2011
12.81562,,2011
12.16749,,2011
12.92246,,2011
11.8432,,2011
12.47845,,2011
12.46143,,2011
13.06898,,2011
11.687,,2011
11.90619,,2011
12.83608,,2011
12.43676,,2011
11.24445,,2011
11.6044,,2011
11.94621,,2011
12.04704,,2011
12.17916,,2011
12.15553,,2011
10.82747,,2011
10.76503,,2011
10.51628,,2011
10.96182,,2011
10.48442,,2011
10.51315,,2011
10.40065,,2011
10.56087,,2011
10.00304,,2011
9.973605,,2011
9.96946,,2011
10.04878,,2011
10.06341,,2011
9.961384,,2011
9.900276,,2011
9.805146,,2011
9.819674,,2011
9.70495,,2011
9.652862,,2011
9.624499,,2011
9.603727,,2011
9.534541,,2011
9.526795,,2011
9.531961,,2011
9.531661,,2011
9.540165,,2011
9.468871,,2011
9.505456,,2011
9.621429,,2011
10.1027,,2011
10.3633,,2011
9.879346,,2011
9.499213,,2011
9.887463,,2011
10.2737,,2011
11.12053,,2011
11.87492,,2011
11.0638,,2011
10.04627,,2011
10.71488,,2011
10.54429,,2011
11.32836,,2011
10.74225,,2011
10.66311,,2011
11.30834,,2011
10.80946,,2011
12.47193,,2011
11.15861,,2011
10.46061,,2011
10.7855,,2011
10.49794,,2011
10.19767,,2011
9.51956,,2011
9.20995,,2011
9.163729,,2011
9.147807,,2011
9.166777,,2011
9.244294,,2011
9.32826,,2011
9.193469,,2011
9.193848,,2011
9.23367,,2011
9.308355,,2011
9.299318,,2011
9.293175,,2011
9.283363,,2011
9.286114,,2011
9.274691,,2011
9.249177,,2011
9.243445,,2011
9.245442,,2011
9.210731,,2011
9.228202,,2011
9.24549,,2011
9.26609,,2011
9.323707,,2011
9.325652,,2011
9.476569,,2011
9.448959,,2011
9.549058,,2011
9.69182,,2011
9.754667,,2011
9.568676,,2011
9.614155,,2011
9.69394,,2011
9.904354,,2011
10.54535,,2011
10.87998,,2011
10.90881,,2011
12.00085,,2011
12.1907,,2011
11.54489,,2011
11.58657,,2011
13.102,,2011
13.1038,,2011
12.83085,,2011
12.57309,,2011
13.71806,,2011
13.14578,,2011
12.66043,,2011
12.50457,,2011
13.14375,,2011
13.04282,,2011
13.59738,,2011
13.47222,,2011
12.35883,,2011
11.76377,,2011
12.65003,,2011
11.02654,,2011
9.18532,,2011
9.163301,,2011
9.165504,,2011
9.270318,,2011
9.271886,,2011
9.275927,,2011
9.28692,,2011
9.430828,,2011
9.400074,,2011
9.318674,,2011
9.322594,,2011
9.328935,,2011
9.408871,,2011
9.370906,,2011
9.358712,,2011
9.354328,,2011
9.352468,,2011
9.449353,,2011
9.41503,,2011
9.377087,,2011
9.366532,,2011
9.360386,,2011
9.448452,,2011
9.444,,2011
9.43648,,2011
9.432798,,2011
9.429899,,2011
9.45487,,2011
9.702806,,2011
9.709378,,2011
9.721504,,2011
9.751614,,2011
9.787355,,2011
9.755386,,2011
9.719292,,2011
9.751976,,2011
9.751345,,2011
9.75081,,2011
9.748552,,2011
9.750024,,2011
9.716202,,2011
9.723324,,2011
9.722789,,2011
9.719072,,2011
9.88988,,2011
9.771451,,2011
9.686234,,2011
9.665272,,2011
9.6057,,2011
9.743609,,2011
9.84881,,2011
10.07504,,2011
10.12509,,2011
10.62633,,2011
9.887836,,2011
9.653253,,2011
9.688463,,2011
9.766842,,2011
9.823571,,2011
9.892208,,2011
10.00486,,2011
9.838536,,2011
9.799133,,2011
9.817638,,2011
9.732113,,2011
9.707487,,2011
9.719249,,2011
9.694404,,2011
9.723398,,2011
9.72164,,2011
9.7901,,2011
9.844581,,2011
9.912882,,2011
10.02908,,2011
10.05042,,2011
10.35872,,2011
10.20442,,2011
10.18814,,2011
10.2012,,2011
10.12893,,2011
10.0865,,2011
10.16566,,2011
10.39493,,2011
10.25784,,2011
10.36438,,2011
10.3901,,2011
10.85595,,2011
10.90822,,2011
10.48484,,2011
10.56306,,2011
10.71515,,2011
11.64397,,2011
11.60881,,2011
11.32674,,2011
11.56829,,2011
11.87241,,2011
12.09127,,2011
11.07215,,2011
11.4833,,2011
11.32253,,2011
11.19904,,2011
11.30098,,2011
12.03568,,2011
12.0261,,2011
11.60743,,2011
11.55346,,2011
11.69198,,2011
12.83471,,2011
14.55125,,2011
14.06612,,2011
15.3253,,2011
13.97075,,2011
12.50044,,2011
13.00101,,2011
13.05456,,2011
12.57928,,2011
12.52423,,2011
11.86343,,2011
11.68122,,2011
11.60921,,2011
11.82726,,2011
11.56487,,2011
11.88335,,2011
11.54186,,2011
11.01546,,2011
12.01252,,2011
12.41943,,2011
11.0452,,2011
10.05967,,2011
10.28192,,2011
10.48973,,2011
10.17235,,2011
10.41852,,2011
11.64795,,2011
10.35062,,2011
10.10638,,2011
9.92016,,2011
9.952168,,2011
9.935793,,2011
10.14254,,2011
10.12185,,2011
10.02088,,2011
9.859966,,2011
9.855865,,2011
9.758989,,2011
9.641994,,2011
9.60403,,2011
9.57768,,2011
9.554198,,2011
9.496248,,2011
9.494832,,2011
9.499672,,2011
9.509331,,2011
9.529408,,2011
9.480901,,2011
9.583644,,2011
10.19519,,2011
9.814117,,2011
9.838572,,2011
9.735622,,2011
9.434384,,2011
9.504305,,2011
9.910199,,2011
10.82683,,2011
10.62647,,2011
11.89418,,2011
10.78745,,2011
10.87075,,2011
10.44156,,2011
10.67214,,2011
10.9748,,2011
10.90488,,2011
11.31661,,2011
10.26636,,2011
11.27894,,2011
10.54394,,2011
10.9692,,2011
10.12285,,2011
9.94516,,2011
9.295316,,2011
9.192761,,2011
9.153093,,2011
9.117083,,2011
9.10479,,2011
9.117861,,2011
9.132328,,2011
9.376993,,2011
9.198406,,2011
9.218566,,2011
9.278175,,2011
9.501239,,2011
9.345253,,2011
9.331708,,2011
9.312541,,2011
9.310572,,2011
9.300522,,2011
9.293888,,2011
9.278457,,2011
9.282327,,2011
9.247684,,2011
9.265109,,2011
9.284475,,2011
9.303208,,2011
9.321825,,2011
9.352452,,2011
9.372084,,2011
9.398351,,2011
9.693931,,2011
9.683932,,2011
9.608815,,2011
9.774431,,2011
9.89994,,2011
9.654395,,2011
10.13335,,2011
12.23225,,2011
12.0351,,2011
11.45371,,2011
12.31454,,2011
12.39472,,2011
13.2882,,2011
12.09017,,2011
13.28785,,2011
13.1199,,2011
13.01794,,2011
13.6104,,2011
14.16772,,2011
13.12659,,2011
13.81603,,2011
13.89017,,2011
12.81937,,2011
12.64787,,2011
12.93632,,2011
13.24885,,2011
12.24827,,2011
11.43463,,2011
12.58802,,2011
12.41676,,2011
10.94222,,2011
9.191599,,2011
9.171837,,2011
9.184681,,2011
9.269207,,2011
9.27266,,2011
9.278875,,2011
9.297884,,2011
9.306102,,2011
9.311298,,2011
9.325187,,2011
9.321936,,2011
9.412508,,2011
9.387827,,2011
9.347883,,2011
9.343984,,2011
9.348876,,2011
9.373264,,2011
9.438528,,2011
9.370847,,2011
9.362704,,2011
9.360649,,2011
9.450974,,2011
9.444787,,2011
9.434627,,2011
9.430568,,2011
9.429115,,2011
9.454616,,2011
9.453002,,2011
9.741559,,2011
9.90681,,2011
9.804976,,2011
9.726852,,2011
9.713515,,2011
9.75013,,2011
9.760818,,2011
9.748981,,2011
9.747445,,2011
9.747362,,2011
9.717573,,2011
9.717547,,2011
9.770391,,2011
9.718981,,2011
9.716925,,2011
9.616517,,2011
9.806651,,2011
10.41838,,2011
10.73935,,2011
10.1247,,2011
9.715025,,2011
9.698279,,2011
9.752969,,2011
9.795917,,2011
9.839614,,2011
9.845261,,2011
9.985983,,2011
9.756335,,2011
9.701169,,2011
9.695968,,2011
9.646513,,2011
9.825215,,2011
9.756729,,2011
9.735244,,2011
9.7778,,2011
9.8494,,2011
9.964862,,2011
10.04432,,2011
10.15974,,2011
10.01094,,2011
10.35437,,2011
10.79103,,2011
10.81802,,2011
10.51115,,2011
10.21496,,2011
10.13335,,2011
10.12464,,2011
10.2484,,2011
10.21254,,2011
10.41429,,2011
10.38905,,2011
10.32114,,2011
10.57396,,2011
10.33955,,2011
10.37049,,2011
10.40076,,2011
10.83463,,2011
12.20517,,2011
11.43526,,2011
11.61917,,2011
11.26894,,2011
11.1618,,2011
11.59756,,2011
11.63337,,2011
11.19609,,2011
11.57032,,2011
11.4984,,2011
11.67491,,2011
12.00147,,2011
13.06855,,2011
12.59613,,2011
12.4774,,2011
13.06298,,2011
14.01501,,2011
15.74238,,2011
13.27565,,2011
12.7389,,2011
14.05814,,2011
13.65738,,2011
12.99868,,2011
13.79449,,2011
12.83051,,2011
13.58318,,2011
11.86611,,2011
11.73592,,2011
11.60797,,2011
12.22484,,2011
12.07734,,2011
11.60611,,2011
11.2521,,2011
10.44685,,2011
10.21656,,2011
10.09948,,2011
10.22163,,2011
9.92435,,2011
9.846056,,2011
10.10564,,2011
10.21458,,2011
10.13262,,2011
10.28758,,2011
10.05132,,2011
9.973254,,2011
9.963534,,2011
10.28149,,2011
10.09725,,2011
10.36261,,2011
10.18076,,2011
9.886767,,2011
9.813004,,2011
9.819881,,2011
9.699288,,2011
9.663015,,2011
9.635715,,2011
9.554591,,2011
9.528898,,2011
9.464287,,2011
9.462923,,2011
9.483201,,2011
9.504147,,2011
9.532109,,2011
9.528192,,2011
10.04079,,2011
9.852109,,2011
10.04407,,2011
9.810379,,2011
9.445164,,2011
9.464929,,2011
9.648338,,2011
10.02165,,2011
10.07396,,2011
9.833914,,2011
10.73952,,2011
10.63431,,2011
10.84149,,2011
9.824046,,2011
10.67356,,2011
9.849735,,2011
9.988618,,2011
9.74195,,2011
9.520179,,2011
10.18459,,2011
10.68996,,2011
10.09736,,2011
9.3528,,2011
9.494431,,2011
9.238253,,2011
9.155439,,2011
9.120046,,2011
9.088765,,2011
9.08038,,2011
9.09183,,2011
9.10778,,2011
9.357624,,2011
9.220613,,2011
9.314451,,2011
9.376604,,2011
9.432807,,2011
9.404573,,2011
9.38172,,2011
9.347825,,2011
9.340106,,2011
9.329402,,2011
9.326198,,2011
9.331344,,2011
9.341405,,2011
9.295349,,2011
9.312902,,2011
9.331544,,2011
9.351387,,2011
9.369628,,2011
9.402385,,2011
9.41987,,2011
9.479397,,2011
9.505365,,2011
9.561764,,2011
9.899314,,2011
10.2284,,2011
9.87591,,2011
9.694265,,2011
9.855961,,2011
11.58726,,2011
11.13925,,2011
11.78516,,2011
12.07378,,2011
12.28588,,2011
12.72496,,2011
12.87031,,2011
13.17039,,2011
12.54686,,2011
12.01189,,2011
13.29123,,2011
13.99402,,2011
13.463,,2011
13.4183,,2011
13.74002,,2011
13.99082,,2011
13.62042,,2011
13.0175,,2011
12.0335,,2011
11.6618,,2011
11.79671,,2011
12.46862,,2011
13.49068,,2011
12.30878,,2011
9.235188,,2011
9.170702,,2011
9.164305,,2011
9.270832,,2011
9.279691,,2011
9.306609,,2011
9.322441,,2011
9.336663,,2011
9.431211,,2011
9.316809,,2011
9.343705,,2011
9.388134,,2011
9.344342,,2011
9.339787,,2011
9.354025,,2011
9.374108,,2011
9.373428,,2011
9.368989,,2011
9.360141,,2011
9.366199,,2011
9.46129,,2011
9.445855,,2011
9.432932,,2011
9.430339,,2011
9.429221,,2011
9.454659,,2011
9.453463,,2011
9.450715,,2011
9.796814,,2011
9.784822,,2011
9.751146,,2011
9.728745,,2011
9.71676,,2011
9.712106,,2011
9.76766,,2011
9.857784,,2011
9.752017,,2011
9.747897,,2011
9.74619,,2011
9.761333,,2011
9.714697,,2011
9.708029,,2011
9.633619,,2011
10.66314,,2011
10.11711,,2011
9.720465,,2011
9.718478,,2011
9.828293,,2011
10.14515,,2011
10.09183,,2011
9.852371,,2011
9.976038,,2011
9.968034,,2011
9.770935,,2011
9.705139,,2011
9.712515,,2011
9.658293,,2011
9.726177,,2011
9.885904,,2011
9.801022,,2011
9.846296,,2011
9.948692,,2011
10.24037,,2011
10.26987,,2011
10.09602,,2011
10.3551,,2011
10.59832,,2011
13.87992,,2011
10.9694,,2011
10.50352,,2011
10.42918,,2011
10.21876,,2011
10.3094,,2011
10.41137,,2011
