PM10 level,Happiness,Year
6.525551,,2014
6.869699,,2014
6.80515,,2014
6.869491,,2014
6.379122,,2014
6.386873,,2014
6.667656,,2014
6.363957,,2014
6.296548,,2014
6.304701,,2014
6.415962,,2014
6.495747,,2014
6.389945,,2014
6.365002,,2014
6.32318,,2014
6.316417,,2014
6.306388,,2014
6.319324,,2014
6.328208,,2014
6.323061,,2014
6.456582,,2014
6.379314,,2014
6.377855,,2014
6.368713,,2014
6.359571,,2014
6.505613,,2014
6.80665,,2014
6.540732,,2014
6.409308,,2014
6.354395,,2014
6.345329,,2014
6.347177,,2014
6.30873,,2014
6.340257,,2014
6.336245,,2014
6.330749,,2014
6.333889,,2014
6.284766,,2014
6.285532,,2014
6.311998,,2014
6.299354,,2014
6.298249,,2014
6.407532,,2014
6.33961,,2014
6.323116,,2014
6.327426,,2014
6.333843,,2014
6.334381,,2014
6.374187,,2014
6.319268,,2014
6.314836,,2014
6.31474,,2014
6.373654,,2014
6.479779,,2014
6.69761,,2014
6.838556,,2014
6.704469,,2014
6.668078,,2014
9.268792,,2014
8.792613,,2014
8.295048,,2014
8.414268,,2014
7.087759,,2014
6.457469,,2014
6.411214,,2014
6.36596,,2014
6.331758,,2014
6.315024,,2014
6.296477,,2014
6.307359,,2014
6.287879,,2014
6.28577,,2014
6.286102,,2014
6.276505,,2014
6.283722,,2014
6.284911,,2014
6.285381,,2014
6.291496,,2014
6.28954,,2014
6.304686,,2014
6.404961,,2014
6.338275,,2014
6.348889,,2014
6.303052,,2014
6.306233,,2014
6.315196,,2014
6.32047,,2014
6.329584,,2014
6.33494,,2014
6.333296,,2014
6.335391,,2014
6.342992,,2014
6.345162,,2014
6.343799,,2014
6.350983,,2014
6.357702,,2014
6.374543,,2014
6.36511,,2014
6.363633,,2014
6.372264,,2014
6.38491,,2014
6.398953,,2014
6.412544,,2014
6.602709,,2014
6.561712,,2014
6.679142,,2014
6.569167,,2014
6.597288,,2014
6.64665,,2014
6.755738,,2014
6.96417,,2014
7.960068,,2014
9.384939,,2014
9.891867,,2014
8.49941,,2014
8.653502,,2014
9.389336,,2014
8.773322,,2014
8.304425,,2014
7.602208,,2014
8.02196,,2014
9.779877,,2014
8.618173,,2014
7.832698,,2014
7.668608,,2014
7.945899,,2014
7.238419,,2014
7.284623,,2014
7.442103,,2014
7.714093,,2014
8.223127,,2014
8.251196,,2014
9.690547,,2014
8.831324,,2014
8.176536,,2014
9.553454,,2014
8.902865,,2014
7.370116,,2014
7.439398,,2014
7.437702,,2014
7.543053,,2014
7.391071,,2014
7.396583,,2014
7.745238,,2014
7.82752,,2014
8.164076,,2014
8.806097,,2014
9.227933,,2014
8.886105,,2014
8.643212,,2014
8.819182,,2014
9.206894,,2014
9.435215,,2014
8.895657,,2014
9.515725,,2014
8.46365,,2014
8.232177,,2014
8.698078,,2014
9.440429,,2014
7.710843,,2014
7.680218,,2014
7.835692,,2014
8.143121,,2014
8.134736,,2014
7.949829,,2014
8.399425,,2014
8.667668,,2014
9.017868,,2014
9.053027,,2014
9.693659,,2014
9.799773,,2014
9.338562,,2014
10.25031,,2014
8.933658,,2014
9.013948,,2014
8.333457,,2014
8.601254,,2014
8.785572,,2014
8.78138,,2014
9.696214,,2014
10.17456,,2014
9.274602,,2014
9.158614,,2014
8.5006,,2014
8.400403,,2014
8.891849,,2014
9.457431,,2014
8.630861,,2014
8.737017,,2014
8.427831,,2014
8.581464,,2014
8.425308,,2014
8.508213,,2014
8.563652,,2014
8.515332,,2014
8.740211,,2014
10.61584,,2014
9.876393,,2014
9.857535,,2014
9.086192,,2014
9.516919,,2014
11.02647,,2014
11.57407,,2014
10.88843,,2014
12.49071,,2014
12.60747,,2014
12.76212,,2014
13.03398,,2014
12.97771,,2014
12.27035,,2014
12.21532,,2014
13.07204,,2014
14.09238,,2014
14.07525,,2014
13.55808,,2014
13.41066,,2014
14.32048,,2014
14.14497,,2014
13.85158,,2014
13.79094,,2014
14.23865,,2014
14.03636,,2014
14.05354,,2014
14.16092,,2014
12.68644,,2014
13.16475,,2014
14.21159,,2014
12.86151,,2014
12.12836,,2014
10.22578,,2014
10.16998,,2014
10.62772,,2014
10.41668,,2014
10.70647,,2014
11.0005,,2014
12.06975,,2014
11.57928,,2014
10.67375,,2014
11.14143,,2014
11.53646,,2014
11.24624,,2014
13.25526,,2014
14.0279,,2014
13.92921,,2014
12.424,,2014
12.66417,,2014
11.68724,,2014
12.60213,,2014
13.22332,,2014
13.02456,,2014
13.3438,,2014
13.5194,,2014
11.28922,,2014
10.59613,,2014
10.05295,,2014
10.10933,,2014
6.363739,,2014
6.381755,,2014
6.409537,,2014
6.406156,,2014
6.410557,,2014
6.709824,,2014
6.571959,,2014
6.512402,,2014
6.44084,,2014
6.526713,,2014
6.463739,,2014
6.350658,,2014
6.476061,,2014
6.317792,,2014
6.338176,,2014
6.471336,,2014
6.350423,,2014
6.324913,,2014
6.322619,,2014
6.321107,,2014
6.295891,,2014
6.300987,,2014
6.330552,,2014
6.322888,,2014
6.40351,,2014
6.443443,,2014
6.446359,,2014
6.382069,,2014
6.371829,,2014
6.360831,,2014
6.90884,,2014
7.354369,,2014
6.408151,,2014
6.368477,,2014
6.363326,,2014
6.349726,,2014
6.307633,,2014
6.385476,,2014
6.348978,,2014
6.337376,,2014
6.293999,,2014
6.285401,,2014
6.284712,,2014
6.29731,,2014
6.348711,,2014
6.298911,,2014
6.292994,,2014
6.446303,,2014
6.330563,,2014
6.328039,,2014
6.347295,,2014
6.380187,,2014
6.383214,,2014
6.361225,,2014
6.340879,,2014
6.326702,,2014
6.322529,,2014
6.612961,,2014
7.097208,,2014
7.326818,,2014
8.22185,,2014
7.807041,,2014
6.562076,,2014
6.43849,,2014
6.338885,,2014
6.41218,,2014
6.466894,,2014
6.435119,,2014
6.448317,,2014
6.394025,,2014
6.34366,,2014
6.315267,,2014
6.305963,,2014
6.291415,,2014
6.287924,,2014
6.301843,,2014
6.299436,,2014
6.301146,,2014
6.297364,,2014
6.323097,,2014
6.29637,,2014
6.303684,,2014
6.331496,,2014
6.349156,,2014
6.451785,,2014
6.341134,,2014
6.283184,,2014
6.277061,,2014
6.292944,,2014
6.294946,,2014
6.299123,,2014
6.304899,,2014
6.318154,,2014
6.314161,,2014
6.31729,,2014
6.323115,,2014
6.33753,,2014
6.347004,,2014
6.348351,,2014
6.361508,,2014
6.362722,,2014
6.459567,,2014
6.365411,,2014
6.365311,,2014
6.375992,,2014
6.383039,,2014
6.396149,,2014
6.401825,,2014
6.475472,,2014
6.539981,,2014
6.636986,,2014
6.67073,,2014
6.736903,,2014
6.741072,,2014
6.953061,,2014
7.297509,,2014
9.317827,,2014
8.625592,,2014
8.261418,,2014
8.208634,,2014
7.693109,,2014
8.00195,,2014
9.58075,,2014
8.401793,,2014
7.813428,,2014
8.208607,,2014
9.48864,,2014
9.075453,,2014
8.172203,,2014
7.534822,,2014
7.847347,,2014
8.072592,,2014
7.302161,,2014
7.484572,,2014
7.968375,,2014
8.777368,,2014
8.050404,,2014
9.207366,,2014
9.459888,,2014
8.948017,,2014
8.504287,,2014
9.268556,,2014
8.373817,,2014
7.287754,,2014
7.384654,,2014
7.397459,,2014
7.681036,,2014
7.749618,,2014
7.796118,,2014
8.601983,,2014
7.68372,,2014
7.728876,,2014
9.317509,,2014
8.73971,,2014
9.048739,,2014
8.217942,,2014
8.871583,,2014
9.220846,,2014
9.842772,,2014
9.022583,,2014
8.180285,,2014
8.18305,,2014
8.918063,,2014
8.937965,,2014
8.162188,,2014
7.760156,,2014
8.065427,,2014
7.643466,,2014
7.621982,,2014
7.693687,,2014
8.706645,,2014
8.531142,,2014
8.133307,,2014
8.212184,,2014
8.591662,,2014
8.976439,,2014
8.323854,,2014
9.642213,,2014
9.23805,,2014
9.186522,,2014
9.156085,,2014
10.12467,,2014
9.354796,,2014
8.619871,,2014
8.666106,,2014
8.959229,,2014
8.820749,,2014
8.787953,,2014
10.44281,,2014
9.518044,,2014
9.429733,,2014
8.894914,,2014
8.404533,,2014
8.303045,,2014
8.53595,,2014
9.128339,,2014
8.716481,,2014
8.467959,,2014
8.455746,,2014
8.471003,,2014
8.45912,,2014
8.566353,,2014
8.547353,,2014
8.559566,,2014
9.171206,,2014
11.06762,,2014
9.452561,,2014
8.954293,,2014
8.875868,,2014
8.995723,,2014
11.33451,,2014
12.04568,,2014
11.95784,,2014
13.00853,,2014
10.79932,,2014
10.04167,,2014
10.60526,,2014
10.9006,,2014
12.02428,,2014
12.31926,,2014
13.1532,,2014
14.62296,,2014
14.61514,,2014
14.46819,,2014
14.52401,,2014
13.92467,,2014
13.2117,,2014
13.62233,,2014
13.53687,,2014
14.21699,,2014
13.93083,,2014
14.23672,,2014
14.22929,,2014
13.67349,,2014
13.39148,,2014
14.31653,,2014
12.01633,,2014
11.73632,,2014
10.53978,,2014
10.93868,,2014
11.93211,,2014
10.43144,,2014
10.98656,,2014
11.78788,,2014
11.37391,,2014
11.41878,,2014
12.29514,,2014
11.35651,,2014
11.95365,,2014
11.53905,,2014
12.17449,,2014
13.58591,,2014
13.00455,,2014
12.52451,,2014
11.85548,,2014
12.21863,,2014
13.42148,,2014
13.37597,,2014
13.08353,,2014
12.07088,,2014
13.03598,,2014
12.0325,,2014
10.61916,,2014
10.31511,,2014
10.77933,,2014
10.36191,,2014
9.93141,,2014
6.489411,,2014
6.432744,,2014
6.781778,,2014
6.70667,,2014
6.622978,,2014
6.537264,,2014
6.449463,,2014
6.370174,,2014
6.349805,,2014
6.482189,,2014
6.304606,,2014
6.307981,,2014
6.32497,,2014
6.671925,,2014
6.370916,,2014
6.335373,,2014
6.322926,,2014
6.330085,,2014
6.304009,,2014
6.294775,,2014
6.302506,,2014
6.314505,,2014
6.361026,,2014
6.46582,,2014
6.383307,,2014
6.425845,,2014
6.371517,,2014
6.401622,,2014
6.408337,,2014
6.361826,,2014
6.836098,,2014
6.430687,,2014
6.38359,,2014
6.378773,,2014
6.340127,,2014
6.309591,,2014
6.371232,,2014
6.355034,,2014
6.349675,,2014
6.340866,,2014
6.311199,,2014
6.302227,,2014
6.284567,,2014
6.283806,,2014
6.298476,,2014
6.303972,,2014
6.320669,,2014
6.299833,,2014
6.302789,,2014
6.294007,,2014
6.338558,,2014
6.34185,,2014
6.430655,,2014
6.473387,,2014
6.614176,,2014
6.437088,,2014
6.380182,,2014
6.336172,,2014
6.332912,,2014
6.737591,,2014
8.207939,,2014
7.652424,,2014
6.723193,,2014
6.560787,,2014
6.424262,,2014
6.325317,,2014
6.371077,,2014
6.540426,,2014
6.532985,,2014
6.470095,,2014
6.467346,,2014
6.382268,,2014
6.331366,,2014
6.307186,,2014
6.306446,,2014
6.289433,,2014
6.283883,,2014
6.286551,,2014
6.285746,,2014
6.28524,,2014
6.276092,,2014
6.279099,,2014
6.284175,,2014
6.294219,,2014
6.293521,,2014
6.313642,,2014
6.284888,,2014
6.277237,,2014
6.272108,,2014
6.270087,,2014
6.288441,,2014
6.290397,,2014
6.293888,,2014
6.298893,,2014
6.342718,,2014
6.309468,,2014
6.313522,,2014
6.322603,,2014
6.338332,,2014
6.351843,,2014
6.356963,,2014
6.402922,,2014
6.371615,,2014
6.370826,,2014
6.369868,,2014
6.367241,,2014
6.405669,,2014
6.405828,,2014
6.43097,,2014
6.416259,,2014
6.478326,,2014
6.497334,,2014
6.566978,,2014
6.640637,,2014
7.032235,,2014
7.007471,,2014
7.539057,,2014
8.522071,,2014
8.917757,,2014
7.598614,,2014
7.466572,,2014
8.394438,,2014
9.178142,,2014
9.235781,,2014
10.10779,,2014
8.483665,,2014
9.08945,,2014
9.667745,,2014
9.859475,,2014
8.579279,,2014
7.869268,,2014
8.208431,,2014
7.857601,,2014
7.371499,,2014
7.666263,,2014
8.244417,,2014
8.489831,,2014
9.152419,,2014
8.195935,,2014
8.41455,,2014
8.886148,,2014
8.59889,,2014
8.463351,,2014
11.70098,,2014
7.92268,,2014
7.740604,,2014
9.14861,,2014
8.373342,,2014
7.680221,,2014
7.76608,,2014
7.93729,,2014
7.467187,,2014
7.336455,,2014
7.442776,,2014
7.702516,,2014
7.990431,,2014
8.176949,,2014
8.758136,,2014
9.114658,,2014
8.720051,,2014
8.013795,,2014
7.730674,,2014
8.701698,,2014
9.335594,,2014
8.920119,,2014
9.148838,,2014
8.61412,,2014
9.436198,,2014
8.885958,,2014
9.100527,,2014
8.664387,,2014
8.030952,,2014
8.396949,,2014
9.658897,,2014
8.492509,,2014
7.958063,,2014
7.763038,,2014
7.652343,,2014
7.6751,,2014
7.762946,,2014
8.007873,,2014
9.696809,,2014
9.383329,,2014
8.371829,,2014
8.028389,,2014
8.149946,,2014
8.889933,,2014
8.617304,,2014
9.419246,,2014
8.716796,,2014
8.870865,,2014
9.161907,,2014
8.620916,,2014
8.429153,,2014
8.692177,,2014
8.373302,,2014
8.672613,,2014
8.527781,,2014
8.839689,,2014
9.337319,,2014
9.413094,,2014
8.950445,,2014
8.566017,,2014
8.377962,,2014
8.354856,,2014
9.051405,,2014
8.754624,,2014
8.674875,,2014
8.532938,,2014
8.665086,,2014
8.599518,,2014
8.514956,,2014
8.91255,,2014
8.630092,,2014
8.652585,,2014
9.44268,,2014
11.41539,,2014
9.455282,,2014
9.130867,,2014
9.054858,,2014
9.301982,,2014
10.15915,,2014
10.3643,,2014
12.21233,,2014
11.16249,,2014
10.93786,,2014
9.581177,,2014
9.933758,,2014
11.09955,,2014
11.32077,,2014
11.73166,,2014
12.26395,,2014
14.347,,2014
14.55667,,2014
14.54542,,2014
14.39525,,2014
13.42939,,2014
13.56405,,2014
14.33252,,2014
14.25796,,2014
14.24546,,2014
14.10243,,2014
14.13431,,2014
14.13006,,2014
14.27276,,2014
12.71208,,2014
14.11903,,2014
11.91527,,2014
11.31195,,2014
11.45708,,2014
12.65824,,2014
11.85978,,2014
10.90006,,2014
11.54731,,2014
11.8797,,2014
11.01569,,2014
10.77238,,2014
12.83954,,2014
11.86962,,2014
11.80492,,2014
11.80103,,2014
11.80292,,2014
11.85406,,2014
11.42746,,2014
11.06718,,2014
11.06412,,2014
11.45238,,2014
13.84513,,2014
12.3224,,2014
12.77185,,2014
11.85887,,2014
13.16318,,2014
12.35689,,2014
11.58321,,2014
11.20356,,2014
13.82383,,2014
11.35439,,2014
10.05329,,2014
6.664793,,2014
6.575176,,2014
6.561732,,2014
6.669734,,2014
6.587341,,2014
6.739871,,2014
6.644822,,2014
6.805734,,2014
6.40986,,2014
6.529638,,2014
6.425927,,2014
6.279924,,2014
6.321661,,2014
6.313021,,2014
6.255794,,2014
6.310652,,2014
6.312341,,2014
6.320597,,2014
6.466802,,2014
6.34383,,2014
6.318547,,2014
6.347429,,2014
6.304589,,2014
6.301044,,2014
6.308101,,2014
6.305515,,2014
6.313128,,2014
6.321093,,2014
6.338231,,2014
6.402381,,2014
6.38921,,2014
6.371578,,2014
6.408522,,2014
6.608104,,2014
6.717095,,2014
6.416923,,2014
6.735456,,2014
6.479583,,2014
6.487951,,2014
6.382581,,2014
6.341408,,2014
6.309911,,2014
6.362103,,2014
6.364427,,2014
6.356174,,2014
6.374227,,2014
6.289212,,2014
6.283415,,2014
6.283031,,2014
6.317194,,2014
6.310051,,2014
6.28109,,2014
6.361012,,2014
6.388138,,2014
6.337464,,2014
6.299641,,2014
6.377315,,2014
6.391174,,2014
6.358045,,2014
6.333885,,2014
6.330448,,2014
6.348165,,2014
6.592479,,2014
6.377922,,2014
6.352942,,2014
6.364014,,2014
6.341774,,2014
6.338023,,2014
6.334231,,2014
6.505075,,2014
7.044117,,2014
6.610419,,2014
6.555628,,2014
6.529198,,2014
6.396134,,2014
6.339135,,2014
6.308809,,2014
6.335904,,2014
6.291163,,2014
6.282533,,2014
6.281363,,2014
6.281889,,2014
6.284813,,2014
6.276888,,2014
6.280823,,2014
6.291112,,2014
6.300385,,2014
6.302751,,2014
6.288358,,2014
6.269625,,2014
6.267388,,2014
6.267118,,2014
6.266937,,2014
6.286133,,2014
6.288522,,2014
6.292497,,2014
6.297694,,2014
6.307387,,2014
6.332556,,2014
6.315085,,2014
6.327991,,2014
6.345569,,2014
6.36306,,2014
6.380509,,2014
6.391401,,2014
6.394051,,2014
6.384805,,2014
6.380788,,2014
6.371052,,2014
6.372099,,2014
6.387644,,2014
6.451301,,2014
6.438098,,2014
6.487915,,2014
6.51008,,2014
6.553356,,2014
6.683139,,2014
7.88417,,2014
7.874477,,2014
8.247952,,2014
8.593823,,2014
7.655564,,2014
7.171926,,2014
7.106312,,2014
7.393512,,2014
7.790866,,2014
8.920841,,2014
9.64319,,2014
8.806577,,2014
9.106772,,2014
8.517123,,2014
8.992663,,2014
8.478633,,2014
7.742007,,2014
7.528054,,2014
7.740124,,2014
7.420111,,2014
8.015705,,2014
8.406699,,2014
8.678599,,2014
8.391042,,2014
7.652504,,2014
8.600424,,2014
8.603684,,2014
8.499513,,2014
8.840212,,2014
9.755624,,2014
8.192927,,2014
8.216102,,2014
7.831563,,2014
7.618047,,2014
7.891934,,2014
7.679812,,2014
7.720725,,2014
7.704085,,2014
7.752827,,2014
8.187016,,2014
9.062716,,2014
8.562919,,2014
8.653785,,2014
9.477971,,2014
10.15826,,2014
9.701018,,2014
8.400154,,2014
8.421876,,2014
8.58334,,2014
8.077194,,2014
8.534875,,2014
8.818282,,2014
10.64155,,2014
8.348475,,2014
8.210792,,2014
7.914633,,2014
8.238305,,2014
8.436148,,2014
8.126549,,2014
7.905024,,2014
8.330004,,2014
9.682741,,2014
8.648748,,2014
8.176635,,2014
7.972263,,2014
7.678503,,2014
7.718953,,2014
7.918132,,2014
7.935704,,2014
7.976494,,2014
8.062627,,2014
7.896687,,2014
7.857379,,2014
7.928117,,2014
8.24499,,2014
8.91879,,2014
8.899751,,2014
9.041181,,2014
8.616106,,2014
8.86933,,2014
8.330171,,2014
8.299168,,2014
8.450401,,2014
8.252201,,2014
8.041811,,2014
8.5968,,2014
8.720538,,2014
9.474259,,2014
8.913644,,2014
8.193795,,2014
8.291298,,2014
8.459892,,2014
8.735476,,2014
8.643767,,2014
8.946032,,2014
9.422968,,2014
8.620139,,2014
9.229727,,2014
9.144059,,2014
8.667753,,2014
9.268613,,2014
8.933886,,2014
8.86386,,2014
9.961973,,2014
12.04543,,2014
9.668266,,2014
9.518652,,2014
9.991513,,2014
9.181354,,2014
9.776149,,2014
11.12483,,2014
11.13375,,2014
9.529429,,2014
10.30393,,2014
10.1629,,2014
10.6337,,2014
12.58283,,2014
11.24406,,2014
10.95035,,2014
11.4045,,2014
14.18668,,2014
14.42494,,2014
13.43421,,2014
13.16959,,2014
13.7927,,2014
14.02663,,2014
14.3326,,2014
14.33119,,2014
14.21698,,2014
13.71889,,2014
14.34078,,2014
14.10078,,2014
13.68484,,2014
14.29997,,2014
13.67795,,2014
13.14147,,2014
11.68542,,2014
11.69392,,2014
12.63911,,2014
11.81259,,2014
11.54281,,2014
11.96717,,2014
11.87701,,2014
12.736,,2014
11.48074,,2014
11.31804,,2014
11.29993,,2014
11.42376,,2014
11.92454,,2014
12.56421,,2014
12.00266,,2014
12.86012,,2014
12.27513,,2014
12.01391,,2014
11.66406,,2014
14.18165,,2014
13.11678,,2014
13.46543,,2014
13.01881,,2014
12.89495,,2014
12.39626,,2014
13.23385,,2014
13.97187,,2014
13.78119,,2014
12.12418,,2014
10.16162,,2014
6.764049,,2014
6.658489,,2014
6.974655,,2014
6.826913,,2014
6.842793,,2014
6.738007,,2014
6.89211,,2014
6.663908,,2014
6.533678,,2014
6.540879,,2014
6.613735,,2014
7.02363,,2014
6.411326,,2014
6.614648,,2014
6.359605,,2014
6.448423,,2014
6.767126,,2014
6.25362,,2014
6.399626,,2014
6.317925,,2014
6.373233,,2014
6.352844,,2014
6.3189,,2014
6.331403,,2014
6.333123,,2014
6.323175,,2014
6.311884,,2014
6.298519,,2014
6.301477,,2014
6.306942,,2014
6.314733,,2014
6.328972,,2014
6.327101,,2014
6.331934,,2014
6.340721,,2014
6.335652,,2014
6.375039,,2014
6.429797,,2014
6.453308,,2014
6.381018,,2014
6.377083,,2014
6.373221,,2014
6.347827,,2014
6.342287,,2014
6.789397,,2014
6.593418,,2014
6.97514,,2014
6.377012,,2014
6.343903,,2014
6.322237,,2014
6.373098,,2014
6.398737,,2014
6.366138,,2014
6.318343,,2014
6.289582,,2014
6.283961,,2014
6.282804,,2014
6.38357,,2014
6.320754,,2014
6.276805,,2014
6.321033,,2014
6.34339,,2014
6.309158,,2014
6.300919,,2014
6.482883,,2014
6.39704,,2014
6.381988,,2014
6.475174,,2014
6.455334,,2014
6.581336,,2014
6.361784,,2014
6.364453,,2014
6.335237,,2014
7.243107,,2014
8.16818,,2014
7.038281,,2014
6.748174,,2014
6.540724,,2014
6.499593,,2014
6.332602,,2014
6.311995,,2014
6.32245,,2014
6.290322,,2014
6.282425,,2014
6.281322,,2014
6.283685,,2014
6.28949,,2014
6.282296,,2014
6.284318,,2014
6.333815,,2014
6.323552,,2014
6.293699,,2014
6.267611,,2014
6.264451,,2014
6.262966,,2014
6.26352,,2014
6.264647,,2014
6.284577,,2014
6.287321,,2014
6.294076,,2014
6.300284,,2014
6.304434,,2014
6.305322,,2014
6.320486,,2014
6.336246,,2014
6.357949,,2014
6.389912,,2014
6.461212,,2014
6.456052,,2014
6.46514,,2014
6.399971,,2014
6.414886,,2014
6.372031,,2014
6.366696,,2014
6.373252,,2014
6.379538,,2014
6.398499,,2014
6.482671,,2014
6.504299,,2014
6.535603,,2014
6.622175,,2014
6.718472,,2014
7.8952,,2014
9.830285,,2014
10.38462,,2014
8.063631,,2014
7.200605,,2014
7.245234,,2014
8.069633,,2014
8.146814,,2014
9.886662,,2014
9.084247,,2014
9.255589,,2014
9.055363,,2014
8.495302,,2014
7.673831,,2014
8.177102,,2014
7.513067,,2014
7.695278,,2014
7.809215,,2014
7.897305,,2014
9.752748,,2014
9.458817,,2014
8.8072,,2014
8.093562,,2014
8.092199,,2014
9.532182,,2014
9.466989,,2014
7.614984,,2014
7.312769,,2014
7.424696,,2014
7.451883,,2014
8.449832,,2014
8.151308,,2014
8.35924,,2014
7.736086,,2014
7.794391,,2014
8.596558,,2014
8.446785,,2014
9.382034,,2014
9.45103,,2014
9.177377,,2014
8.571463,,2014
8.06664,,2014
8.168403,,2014
8.541681,,2014
8.620731,,2014
7.891103,,2014
8.128743,,2014
8.377776,,2014
8.837709,,2014
7.510781,,2014
7.49704,,2014
8.58433,,2014
7.692913,,2014
8.072788,,2014
7.910306,,2014
8.476382,,2014
7.988531,,2014
7.829818,,2014
9.102159,,2014
8.39725,,2014
7.975492,,2014
7.705346,,2014
8.035308,,2014
7.605031,,2014
7.665271,,2014
7.71567,,2014
7.807785,,2014
7.977717,,2014
7.812919,,2014
8.269941,,2014
8.216846,,2014
7.906199,,2014
8.959317,,2014
9.550599,,2014
8.77669,,2014
8.452765,,2014
8.203321,,2014
7.94796,,2014
7.944993,,2014
8.256783,,2014
7.995091,,2014
8.040425,,2014
8.998194,,2014
9.359448,,2014
9.156431,,2014
8.439964,,2014
8.1457,,2014
8.261602,,2014
8.374653,,2014
8.766544,,2014
9.065634,,2014
8.921375,,2014
10.20788,,2014
8.789293,,2014
8.872468,,2014
9.323873,,2014
8.848855,,2014
9.294556,,2014
9.129621,,2014
9.446093,,2014
11.39236,,2014
10.58121,,2014
9.951734,,2014
9.51307,,2014
9.517613,,2014
9.036016,,2014
9.151425,,2014
10.06307,,2014
9.572188,,2014
9.562627,,2014
10.61998,,2014
10.51188,,2014
12.27402,,2014
12.14165,,2014
10.54958,,2014
10.2868,,2014
12.09771,,2014
12.13077,,2014
13.08582,,2014
13.15187,,2014
12.29123,,2014
11.97699,,2014
14.52397,,2014
13.98412,,2014
14.04577,,2014
14.32798,,2014
14.64106,,2014
14.40876,,2014
12.99214,,2014
13.35395,,2014
14.27293,,2014
14.26218,,2014
13.1679,,2014
12.66546,,2014
12.13775,,2014
13.13843,,2014
11.59931,,2014
11.70841,,2014
11.86785,,2014
13.40966,,2014
12.53405,,2014
11.87992,,2014
11.25477,,2014
11.44846,,2014
12.29634,,2014
13.42076,,2014
13.79435,,2014
12.86558,,2014
14.27512,,2014
13.16697,,2014
13.64385,,2014
13.80022,,2014
12.66812,,2014
12.05684,,2014
12.06081,,2014
12.45749,,2014
12.01216,,2014
11.92758,,2014
12.51163,,2014
14.13375,,2014
12.84551,,2014
11.19526,,2014
10.30744,,2014
6.316192,,2014
6.465072,,2014
6.510179,,2014
6.559285,,2014
6.66348,,2014
6.733592,,2014
6.790047,,2014
7.049366,,2014
6.788522,,2014
6.531976,,2014
6.976615,,2014
6.436644,,2014
6.486765,,2014
6.366751,,2014
6.354339,,2014
6.262886,,2014
6.204532,,2014
6.313555,,2014
6.231843,,2014
6.401716,,2014
6.302745,,2014
6.313537,,2014
6.311761,,2014
6.297187,,2014
6.30464,,2014
6.305542,,2014
6.33497,,2014
6.289474,,2014
6.283188,,2014
6.288561,,2014
6.300468,,2014
6.309107,,2014
6.372697,,2014
6.419578,,2014
6.368382,,2014
6.412057,,2014
6.339138,,2014
6.363392,,2014
6.452749,,2014
6.391877,,2014
6.372899,,2014
6.384971,,2014
6.356447,,2014
6.336213,,2014
6.326149,,2014
6.321669,,2014
6.38765,,2014
7.005477,,2014
6.379875,,2014
6.337197,,2014
6.310889,,2014
6.294703,,2014
6.368873,,2014
6.377619,,2014
6.348022,,2014
6.343904,,2014
6.261779,,2014
6.255753,,2014
6.254179,,2014
6.255771,,2014
6.258763,,2014
6.244844,,2014
6.252701,,2014
6.311257,,2014
6.266582,,2014
6.286766,,2014
6.358933,,2014
6.723767,,2014
6.441762,,2014
6.362175,,2014
6.352528,,2014
6.324463,,2014
6.31639,,2014
6.304399,,2014
6.406085,,2014
6.416446,,2014
6.333049,,2014
6.282136,,2014
6.300782,,2014
6.301366,,2014
6.475473,,2014
6.317512,,2014
7.081126,,2014
6.982514,,2014
7.291638,,2014
7.919276,,2014
6.365723,,2014
6.290077,,2014
6.337697,,2014
6.270215,,2014
6.393354,,2014
6.247184,,2014
6.243707,,2014
6.243018,,2014
6.251418,,2014
6.265653,,2014
6.254376,,2014
6.247736,,2014
6.550436,,2014
6.253974,,2014
6.236297,,2014
6.220779,,2014
6.218165,,2014
6.216393,,2014
6.21749,,2014
6.220345,,2014
6.23957,,2014
6.242174,,2014
6.246476,,2014
6.2553,,2014
6.261385,,2014
6.264062,,2014
6.282563,,2014
6.300168,,2014
6.326617,,2014
6.429552,,2014
6.371071,,2014
6.350941,,2014
6.346603,,2014
6.341024,,2014
6.330087,,2014
6.308699,,2014
6.304965,,2014
6.306488,,2014
6.315066,,2014
6.327415,,2014
6.403526,,2014
6.423399,,2014
6.453662,,2014
6.487248,,2014
6.519136,,2014
6.707613,,2014
7.625773,,2014
8.879502,,2014
9.455814,,2014
7.466446,,2014
8.253531,,2014
7.803019,,2014
8.663514,,2014
8.639791,,2014
8.777645,,2014
9.428647,,2014
8.638103,,2014
7.564734,,2014
7.407825,,2014
7.324233,,2014
7.708682,,2014
7.920004,,2014
8.345093,,2014
9.428861,,2014
8.829153,,2014
10.01492,,2014
9.089693,,2014
7.707321,,2014
8.316839,,2014
8.950847,,2014
7.318442,,2014
7.646023,,2014
10.16228,,2014
8.298031,,2014
8.372226,,2014
8.113939,,2014
7.655055,,2014
8.434052,,2014
8.890676,,2014
8.306648,,2014
9.251317,,2014
8.720144,,2014
8.095066,,2014
8.866001,,2014
7.870214,,2014
8.423599,,2014
7.77531,,2014
8.163593,,2014
7.983568,,2014
9.828414,,2014
8.002862,,2014
7.493632,,2014
8.368765,,2014
8.684155,,2014
7.661506,,2014
7.949939,,2014
8.044435,,2014
8.686146,,2014
8.157665,,2014
