PM10 level,Happiness,Year
12.17822,,2016
11.89771,,2016
11.98504,,2016
12.71881,,2016
12.01688,,2016
12.04301,,2016
13.09639,,2016
12.20283,,2016
12.4727,,2016
12.32667,,2016
12.41889,,2016
14.13273,,2016
14.01804,,2016
13.19899,,2016
12.65104,,2016
13.14499,,2016
15.28949,,2016
13.1953,,2016
12.83397,,2016
12.69334,,2016
12.83251,,2016
13.1198,,2016
13.88473,,2016
17.08051,,2016
15.31215,,2016
14.54589,,2016
14.45523,,2016
14.02805,,2016
13.78852,,2016
13.58621,,2016
12.70634,,2016
12.47305,,2016
12.33463,,2016
12.24127,,2016
12.18635,,2016
12.40292,,2016
12.01152,,2016
12.0197,,2016
11.85276,,2016
12.17997,,2016
12.51271,,2016
12.05078,,2016
11.93499,,2016
12.14961,,2016
12.6796,,2016
12.17153,,2016
12.99819,,2016
12.9909,,2016
12.7369,,2016
13.26353,,2016
12.39621,,2016
11.96901,,2016
11.80819,,2016
11.8448,,2016
11.89811,,2016
12.01989,,2016
12.20876,,2016
12.05409,,2016
12.06437,,2016
12.42468,,2016
12.79562,,2016
12.58067,,2016
13.01912,,2016
12.67028,,2016
12.74842,,2016
12.74101,,2016
13.3428,,2016
13.58488,,2016
13.69963,,2016
14.29657,,2016
14.77036,,2016
13.6586,,2016
13.68197,,2016
14.18593,,2016
16.5863,,2016
14.43878,,2016
14.99189,,2016
16.18465,,2016
14.96937,,2016
15.40993,,2016
15.25734,,2016
15.00169,,2016
14.31748,,2016
15.10381,,2016
15.86457,,2016
15.16808,,2016
16.23863,,2016
17.25255,,2016
18.6785,,2016
16.3801,,2016
17.15754,,2016
16.79708,,2016
15.99805,,2016
16.48928,,2016
18.29006,,2016
17.71715,,2016
16.76585,,2016
17.11163,,2016
15.82668,,2016
15.84594,,2016
15.74144,,2016
16.78712,,2016
17.12201,,2016
18.11484,,2016
17.99036,,2016
17.93006,,2016
17.84282,,2016
17.78576,,2016
17.84452,,2016
17.66241,,2016
17.67398,,2016
17.64307,,2016
17.47638,,2016
17.48643,,2016
17.29977,,2016
17.78672,,2016
17.40573,,2016
17.30197,,2016
17.39,,2016
17.28887,,2016
18.43844,,2016
18.69075,,2016
17.50835,,2016
17.31828,,2016
17.16949,,2016
17.08947,,2016
17.03583,,2016
17.02102,,2016
17.06711,,2016
17.79177,,2016
17.06947,,2016
16.92771,,2016
16.93037,,2016
17.1187,,2016
17.04209,,2016
17.45367,,2016
17.64116,,2016
18.88521,,2016
17.13751,,2016
16.8858,,2016
16.86465,,2016
16.87253,,2016
16.92209,,2016
17.04283,,2016
16.86149,,2016
16.86065,,2016
16.95997,,2016
17.11184,,2016
16.89856,,2016
17.0809,,2016
18.5771,,2016
17.21058,,2016
16.77707,,2016
16.62037,,2016
16.60418,,2016
16.58068,,2016
16.5729,,2016
16.5563,,2016
16.53987,,2016
16.50418,,2016
16.501,,2016
16.52019,,2016
16.54145,,2016
16.6177,,2016
16.69906,,2016
16.63666,,2016
16.62738,,2016
16.58082,,2016
16.58191,,2016
16.70438,,2016
16.29145,,2016
16.69595,,2016
16.71946,,2016
16.7739,,2016
16.13313,,2016
16.86949,,2016
16.76296,,2016
16.74967,,2016
16.76225,,2016
16.23099,,2016
17.05664,,2016
17.01678,,2016
16.76546,,2016
16.67598,,2016
16.65848,,2016
14.66948,,2016
13.34894,,2016
12.59883,,2016
7.725497,,2016
7.931118,,2016
8.198777,,2016
7.945035,,2016
7.884502,,2016
7.944246,,2016
7.951662,,2016
7.933857,,2016
7.87394,,2016
8.026274,,2016
8.520853,,2016
8.113341,,2016
8.147849,,2016
7.962617,,2016
7.702074,,2016
7.756807,,2016
7.707033,,2016
7.682664,,2016
7.628263,,2016
7.596666,,2016
7.581947,,2016
7.665707,,2016
7.649426,,2016
7.634304,,2016
7.650413,,2016
7.666369,,2016
7.637184,,2016
7.640581,,2016
7.694597,,2016
7.707825,,2016
7.778676,,2016
7.843806,,2016
7.840552,,2016
7.698998,,2016
8.015035,,2016
7.818329,,2016
7.79692,,2016
7.629234,,2016
7.604608,,2016
7.678261,,2016
7.827438,,2016
8.232932,,2016
7.870991,,2016
7.847568,,2016
7.858131,,2016
7.905023,,2016
7.969622,,2016
7.963481,,2016
7.998371,,2016
7.955633,,2016
7.933784,,2016
8.368106,,2016
8.141533,,2016
8.119969,,2016
8.404678,,2016
8.227271,,2016
8.268909,,2016
8.290081,,2016
8.259114,,2016
8.227075,,2016
8.361829,,2016
8.777545,,2016
8.576814,,2016
8.580205,,2016
8.572783,,2016
8.767174,,2016
8.85645,,2016
9.074502,,2016
9.502401,,2016
8.895801,,2016
8.907522,,2016
9.012931,,2016
9.224521,,2016
9.072199,,2016
9.065897,,2016
9.105208,,2016
9.24994,,2016
9.300395,,2016
9.591428,,2016
9.51242,,2016
9.495115,,2016
9.470544,,2016
9.48138,,2016
9.512167,,2016
9.541862,,2016
9.587207,,2016
9.815042,,2016
9.908327,,2016
10.30284,,2016
10.67313,,2016
10.72665,,2016
11.94201,,2016
12.26539,,2016
12.27357,,2016
12.29945,,2016
12.28602,,2016
12.17995,,2016
12.29743,,2016
14.48572,,2016
12.81633,,2016
12.18579,,2016
12.34596,,2016
11.62666,,2016
11.30833,,2016
11.33908,,2016
11.09027,,2016
11.48362,,2016
11.7159,,2016
12.09374,,2016
12.28699,,2016
12.39221,,2016
11.76769,,2016
11.68518,,2016
11.66157,,2016
11.547,,2016
11.36795,,2016
12.17133,,2016
11.65493,,2016
11.86496,,2016
11.86555,,2016
12.22816,,2016
12.67453,,2016
12.93299,,2016
12.15517,,2016
12.53553,,2016
12.37214,,2016
12.04751,,2016
12.4505,,2016
12.27573,,2016
12.5529,,2016
12.59033,,2016
12.48098,,2016
12.99415,,2016
12.9971,,2016
13.62204,,2016
13.17071,,2016
12.74772,,2016
13.65301,,2016
15.2849,,2016
14.29701,,2016
12.89793,,2016
12.93483,,2016
12.86638,,2016
13.99851,,2016
13.88921,,2016
14.03408,,2016
16.00528,,2016
14.5721,,2016
14.31187,,2016
14.3913,,2016
13.92748,,2016
13.34469,,2016
12.97801,,2016
12.95783,,2016
12.56438,,2016
12.28159,,2016
12.3214,,2016
12.47629,,2016
12.17065,,2016
12.15603,,2016
12.08911,,2016
12.22174,,2016
12.23286,,2016
12.28862,,2016
12.19441,,2016
12.04114,,2016
12.62457,,2016
12.56601,,2016
14.45555,,2016
16.47933,,2016
13.29807,,2016
12.726,,2016
12.34846,,2016
12.29748,,2016
12.16537,,2016
12.23849,,2016
12.30729,,2016
12.27128,,2016
12.5336,,2016
12.31489,,2016
12.36856,,2016
12.56581,,2016
12.94492,,2016
12.74375,,2016
13.66344,,2016
13.59596,,2016
13.37784,,2016
13.5208,,2016
13.78691,,2016
14.00765,,2016
14.29835,,2016
15.02326,,2016
14.76448,,2016
14.68535,,2016
15.1699,,2016
14.5145,,2016
14.71371,,2016
15.09133,,2016
15.21734,,2016
16.32096,,2016
15.16553,,2016
15.41646,,2016
15.32326,,2016
15.12356,,2016
14.94886,,2016
16.13126,,2016
15.95103,,2016
15.60811,,2016
16.7193,,2016
15.97807,,2016
16.45847,,2016
19.42424,,2016
17.73609,,2016
16.18898,,2016
16.01485,,2016
16.35878,,2016
16.54741,,2016
17.18978,,2016
17.89154,,2016
17.74859,,2016
15.604,,2016
16.50956,,2016
16.03863,,2016
15.97838,,2016
18.13065,,2016
17.47348,,2016
18.5068,,2016
18.30433,,2016
18.20604,,2016
18.15383,,2016
18.24571,,2016
17.37886,,2016
17.1298,,2016
17.93118,,2016
17.36777,,2016
17.38893,,2016
17.67187,,2016
17.7076,,2016
17.6163,,2016
17.57803,,2016
17.57792,,2016
17.45145,,2016
17.55804,,2016
19.20607,,2016
17.79174,,2016
17.64491,,2016
17.40736,,2016
17.26065,,2016
17.22265,,2016
17.20658,,2016
17.26432,,2016
17.18982,,2016
17.11192,,2016
17.07829,,2016
17.10624,,2016
17.23739,,2016
17.10516,,2016
17.23332,,2016
17.31883,,2016
17.92711,,2016
16.77366,,2016
15.31169,,2016
15.58377,,2016
17.04163,,2016
17.08641,,2016
17.28462,,2016
17.31245,,2016
17.09153,,2016
17.01749,,2016
17.20446,,2016
17.15184,,2016
17.06586,,2016
17.00689,,2016
16.89721,,2016
16.78797,,2016
16.72113,,2016
16.70582,,2016
16.72571,,2016
16.78786,,2016
16.69391,,2016
16.66915,,2016
16.63339,,2016
16.62784,,2016
16.65104,,2016
16.7505,,2016
16.6739,,2016
16.6957,,2016
16.69207,,2016
16.70853,,2016
16.71146,,2016
16.69102,,2016
16.7595,,2016
16.77382,,2016
16.88459,,2016
16.89694,,2016
16.89822,,2016
17.35003,,2016
16.92993,,2016
16.87096,,2016
16.85215,,2016
16.86192,,2016
17.10107,,2016
16.8839,,2016
16.85345,,2016
16.83161,,2016
16.72431,,2016
15.90641,,2016
13.08276,,2016
12.72129,,2016
7.717806,,2016
7.846859,,2016
8.528448,,2016
8.117501,,2016
8.04612,,2016
7.926532,,2016
8.044092,,2016
8.413091,,2016
7.962758,,2016
7.811463,,2016
8.552309,,2016
9.173849,,2016
7.899457,,2016
7.689413,,2016
7.665882,,2016
7.673648,,2016
7.872646,,2016
7.908814,,2016
7.808051,,2016
7.656561,,2016
7.715127,,2016
7.700858,,2016
7.762072,,2016
7.651982,,2016
7.637957,,2016
7.734346,,2016
7.914661,,2016
7.831286,,2016
7.786903,,2016
7.98318,,2016
7.851007,,2016
8.109227,,2016
8.164682,,2016
7.88742,,2016
7.793145,,2016
7.685402,,2016
7.655917,,2016
7.665664,,2016
7.631554,,2016
7.608279,,2016
7.583793,,2016
7.754232,,2016
7.904808,,2016
7.838924,,2016
7.83102,,2016
8.004823,,2016
7.949967,,2016
8.116935,,2016
7.916445,,2016
7.889723,,2016
7.981472,,2016
7.94255,,2016
8.28022,,2016
8.029973,,2016
8.083304,,2016
8.857523,,2016
8.228605,,2016
8.58195,,2016
8.481548,,2016
8.286138,,2016
8.453145,,2016
8.228154,,2016
8.587976,,2016
8.830184,,2016
8.692867,,2016
8.735922,,2016
8.729328,,2016
8.97605,,2016
9.25917,,2016
8.916322,,2016
8.851275,,2016
8.825095,,2016
9.029969,,2016
9.186503,,2016
9.041245,,2016
9.012913,,2016
9.046119,,2016
9.287416,,2016
9.310416,,2016
9.316962,,2016
9.343017,,2016
9.445153,,2016
9.451434,,2016
9.491223,,2016
9.528887,,2016
9.542478,,2016
9.580608,,2016
9.814137,,2016
9.905944,,2016
10.14083,,2016
10.88664,,2016
10.85325,,2016
12.72014,,2016
12.18875,,2016
11.72142,,2016
11.53457,,2016
11.86862,,2016
11.68152,,2016
12.33568,,2016
12.08121,,2016
12.51787,,2016
11.47779,,2016
11.5666,,2016
11.36552,,2016
11.40583,,2016
11.183,,2016
11.17927,,2016
11.58438,,2016
11.94973,,2016
12.23433,,2016
12.51166,,2016
11.69408,,2016
12.42451,,2016
11.91704,,2016
11.67608,,2016
11.1554,,2016
11.63493,,2016
11.67457,,2016
12.63556,,2016
12.53139,,2016
12.42297,,2016
12.4794,,2016
12.7411,,2016
12.68508,,2016
12.35399,,2016
13.27949,,2016
12.52841,,2016
12.68059,,2016
13.9056,,2016
12.49952,,2016
12.84294,,2016
13.13496,,2016
13.30505,,2016
12.3921,,2016
12.88773,,2016
13.18681,,2016
12.36586,,2016
12.50631,,2016
12.73634,,2016
13.05623,,2016
14.96876,,2016
13.04649,,2016
13.18265,,2016
12.88327,,2016
13.16883,,2016
13.65175,,2016
14.26783,,2016
14.90469,,2016
15.13916,,2016
14.47786,,2016
14.30943,,2016
14.35534,,2016
13.88691,,2016
12.97944,,2016
12.72101,,2016
12.48577,,2016
12.38372,,2016
12.55405,,2016
12.45473,,2016
12.17524,,2016
12.28139,,2016
12.03303,,2016
12.52057,,2016
12.60945,,2016
12.21636,,2016
12.34712,,2016
12.4436,,2016
12.78782,,2016
12.91232,,2016
15.90835,,2016
14.73084,,2016
12.88024,,2016
12.66382,,2016
12.58769,,2016
12.66954,,2016
12.41408,,2016
12.40649,,2016
12.4213,,2016
12.66251,,2016
12.4724,,2016
12.36548,,2016
13.12159,,2016
12.86797,,2016
12.96827,,2016
13.32117,,2016
13.19535,,2016
13.43636,,2016
13.26804,,2016
13.91993,,2016
13.48117,,2016
13.90198,,2016
14.94304,,2016
14.88601,,2016
14.72692,,2016
14.30789,,2016
14.63619,,2016
14.94837,,2016
15.04796,,2016
15.10111,,2016
16.60321,,2016
15.22767,,2016
15.31619,,2016
16.56142,,2016
15.2701,,2016
15.55921,,2016
15.5367,,2016
15.85007,,2016
15.7322,,2016
15.86448,,2016
16.27784,,2016
16.13416,,2016
17.67302,,2016
18.97539,,2016
16.75247,,2016
16.21096,,2016
16.18856,,2016
16.39289,,2016
17.75606,,2016
16.67517,,2016
17.80889,,2016
17.35138,,2016
17.14642,,2016
17.88668,,2016
17.21351,,2016
17.17332,,2016
17.24944,,2016
17.1165,,2016
17.49456,,2016
18.32682,,2016
18.25477,,2016
18.24614,,2016
17.57323,,2016
16.11255,,2016
17.71674,,2016
16.44735,,2016
16.41138,,2016
18.5102,,2016
17.7524,,2016
17.63493,,2016
17.5644,,2016
17.52539,,2016
17.5154,,2016
17.33834,,2016
17.39268,,2016
19.00607,,2016
17.65899,,2016
17.57855,,2016
17.36194,,2016
17.03805,,2016
17.27855,,2016
17.22511,,2016
17.40639,,2016
17.11619,,2016
17.06278,,2016
17.07097,,2016
17.27045,,2016
17.28489,,2016
17.14419,,2016
18.28407,,2016
17.29755,,2016
17.11158,,2016
17.45479,,2016
17.77572,,2016
15.67618,,2016
17.05864,,2016
17.17779,,2016
18.20248,,2016
17.7174,,2016
17.23509,,2016
17.10103,,2016
17.22097,,2016
16.98246,,2016
16.90141,,2016
16.84307,,2016
16.81345,,2016
16.76564,,2016
16.71012,,2016
16.70164,,2016
16.35917,,2016
16.68958,,2016
16.68578,,2016
16.66969,,2016
16.63007,,2016
16.63002,,2016
16.6328,,2016
16.64361,,2016
16.63745,,2016
16.67833,,2016
16.71345,,2016
16.65982,,2016
16.69472,,2016
16.7096,,2016
16.78651,,2016
16.83828,,2016
17.73919,,2016
16.9351,,2016
17.29538,,2016
17.05823,,2016
16.92331,,2016
16.88353,,2016
16.86816,,2016
16.88147,,2016
17.06969,,2016
16.89025,,2016
16.97944,,2016
16.76082,,2016
15.03534,,2016
13.06796,,2016
7.759959,,2016
7.913373,,2016
7.862835,,2016
7.941202,,2016
9.211806,,2016
10.05984,,2016
9.556973,,2016
8.259459,,2016
8.602108,,2016
7.855048,,2016
7.860779,,2016
7.855455,,2016
7.725712,,2016
7.697924,,2016
7.716925,,2016
7.678739,,2016
7.665386,,2016
7.729012,,2016
7.661325,,2016
7.598465,,2016
8.327213,,2016
7.937805,,2016
7.651555,,2016
7.612429,,2016
7.664629,,2016
7.791052,,2016
7.652143,,2016
7.70547,,2016
8.053933,,2016
7.938498,,2016
7.863761,,2016
7.847351,,2016
8.615782,,2016
10.78226,,2016
8.661581,,2016
8.003345,,2016
7.809122,,2016
7.750436,,2016
7.758129,,2016
7.958363,,2016
7.661148,,2016
7.591752,,2016
7.561201,,2016
7.559612,,2016
7.804127,,2016
7.813544,,2016
7.819079,,2016
7.826849,,2016
7.862169,,2016
7.920224,,2016
8.018153,,2016
7.895268,,2016
7.882275,,2016
7.956709,,2016
8.038625,,2016
8.004747,,2016
8.063419,,2016
8.068933,,2016
8.119085,,2016
8.263583,,2016
8.481996,,2016
8.410971,,2016
8.258625,,2016
8.405672,,2016
8.745653,,2016
8.708499,,2016
8.587658,,2016
8.584301,,2016
8.748535,,2016
8.971065,,2016
9.255317,,2016
9.275445,,2016
8.925155,,2016
8.897121,,2016
8.998053,,2016
8.973489,,2016
8.992356,,2016
9.026809,,2016
9.197687,,2016
9.494773,,2016
9.241523,,2016
9.399125,,2016
9.474072,,2016
9.381629,,2016
9.49299,,2016
9.831599,,2016
9.639344,,2016
9.544421,,2016
9.579012,,2016
9.923152,,2016
9.981336,,2016
10.30833,,2016
10.30503,,2016
10.67858,,2016
11.26987,,2016
13.4348,,2016
11.56878,,2016
11.78218,,2016
11.59585,,2016
11.78825,,2016
12.22663,,2016
12.04123,,2016
12.39892,,2016
12.35082,,2016
11.20394,,2016
11.11939,,2016
11.82273,,2016
11.62126,,2016
11.66734,,2016
11.3221,,2016
13.18908,,2016
12.60048,,2016
12.44974,,2016
11.78863,,2016
12.17391,,2016
11.95584,,2016
11.56474,,2016
11.3412,,2016
11.88679,,2016
11.95815,,2016
12.25408,,2016
12.35514,,2016
13.59764,,2016
12.75048,,2016
12.54792,,2016
12.11932,,2016
12.93322,,2016
12.5276,,2016
12.1426,,2016
11.94655,,2016
13.30749,,2016
12.30847,,2016
12.45207,,2016
12.70816,,2016
13.13523,,2016
12.67187,,2016
12.81264,,2016
13.53408,,2016
12.55227,,2016
12.51273,,2016
12.56813,,2016
12.94034,,2016
14.93569,,2016
13.42745,,2016
13.22011,,2016
12.77539,,2016
13.11239,,2016
13.70678,,2016
14.24643,,2016
14.34091,,2016
16.0388,,2016
14.75753,,2016
14.70373,,2016
15.64207,,2016
14.07561,,2016
13.42267,,2016
13.12027,,2016
13.24311,,2016
12.79478,,2016
12.88969,,2016
12.36678,,2016
12.3648,,2016
12.18511,,2016
12.34044,,2016
13.51755,,2016
12.90554,,2016
12.4966,,2016
12.49913,,2016
12.39928,,2016
12.39404,,2016
12.5189,,2016
12.6578,,2016
15.09106,,2016
12.76617,,2016
12.64693,,2016
12.61773,,2016
13.22734,,2016
12.4753,,2016
12.80219,,2016
12.3481,,2016
12.99917,,2016
12.80362,,2016
12.57385,,2016
13.06467,,2016
12.75395,,2016
12.89387,,2016
12.95765,,2016
13.78501,,2016
14.4187,,2016
13.5649,,2016
13.51923,,2016
13.6855,,2016
13.92842,,2016
14.12997,,2016
15.48136,,2016
15.0774,,2016
15.37416,,2016
15.31965,,2016
15.09264,,2016
15.19538,,2016
15.05264,,2016
16.64261,,2016
15.80382,,2016
15.41675,,2016
15.71822,,2016
15.4005,,2016
15.17589,,2016
14.93598,,2016
15.27903,,2016
16.26973,,2016
15.88779,,2016
16.44514,,2016
16.88634,,2016
17.59913,,2016
19.96052,,2016
16.87822,,2016
16.77365,,2016
17.20631,,2016
16.29724,,2016
16.07481,,2016
15.67249,,2016
18.03744,,2016
18.40319,,2016
18.79371,,2016
18.00575,,2016
18.28121,,2016
17.1358,,2016
16.70511,,2016
16.31932,,2016
17.69382,,2016
17.6485,,2016
17.3257,,2016
17.70918,,2016
16.99843,,2016
19.44983,,2016
15.98918,,2016
16.05357,,2016
16.02603,,2016
18.09015,,2016
17.6746,,2016
17.60319,,2016
17.53395,,2016
17.4972,,2016
17.48937,,2016
17.28883,,2016
17.40042,,2016
19.08251,,2016
17.61176,,2016
17.46749,,2016
17.30154,,2016
17.25179,,2016
17.24528,,2016
17.21227,,2016
17.18279,,2016
17.10343,,2016
17.04408,,2016
17.06217,,2016
17.13725,,2016
17.25652,,2016
17.10074,,2016
17.12908,,2016
17.07174,,2016
17.02849,,2016
16.10912,,2016
15.85653,,2016
17.51864,,2016
17.70162,,2016
17.91706,,2016
18.06706,,2016
18.30195,,2016
18.02963,,2016
17.25961,,2016
17.64048,,2016
17.01042,,2016
16.88201,,2016
16.9134,,2016
16.83723,,2016
16.76741,,2016
16.71201,,2016
16.70482,,2016
16.68851,,2016
16.68652,,2016
16.68869,,2016
16.67697,,2016
16.63223,,2016
16.63451,,2016
16.63573,,2016
16.64521,,2016
16.63011,,2016
16.68049,,2016
16.71046,,2016
16.69597,,2016
16.70495,,2016
16.75958,,2016
16.83487,,2016
16.87978,,2016
16.93002,,2016
16.64709,,2016
17.36131,,2016
16.98615,,2016
16.95458,,2016
16.92085,,2016
16.93904,,2016
17.12382,,2016
16.98301,,2016
16.89153,,2016
16.76404,,2016
15.77072,,2016
13.18159,,2016
8.063734,,2016
8.239501,,2016
8.31137,,2016
8.002535,,2016
8.397838,,2016
8.769662,,2016
8.448639,,2016
8.413841,,2016
8.059694,,2016
7.863082,,2016
7.761143,,2016
7.773429,,2016
7.827818,,2016
7.729034,,2016
7.693261,,2016
7.714857,,2016
7.748975,,2016
7.680673,,2016
7.682717,,2016
7.667933,,2016
7.713766,,2016
8.008062,,2016
7.723476,,2016
7.610496,,2016
7.67496,,2016
7.717106,,2016
7.671726,,2016
7.661495,,2016
7.973164,,2016
8.304121,,2016
7.803895,,2016
7.778629,,2016
7.939474,,2016
8.956122,,2016
11.05276,,2016
10.92373,,2016
9.085929,,2016
8.023553,,2016
7.928343,,2016
7.87584,,2016
7.644984,,2016
7.59952,,2016
7.56481,,2016
7.555574,,2016
7.547249,,2016
7.793185,,2016
7.810554,,2016
7.810622,,2016
7.845555,,2016
7.802402,,2016
7.866537,,2016
7.888407,,2016
8.04162,,2016
7.877694,,2016
7.870623,,2016
7.983212,,2016
7.990067,,2016
8.014102,,2016
8.017862,,2016
8.06845,,2016
8.188975,,2016
8.404168,,2016
8.206285,,2016
8.315794,,2016
8.198602,,2016
8.538123,,2016
8.568381,,2016
8.608973,,2016
8.724827,,2016
8.611991,,2016
8.788328,,2016
9.206273,,2016
9.22572,,2016
9.059819,,2016
9.300363,,2016
9.035844,,2016
9.006524,,2016
9.146627,,2016
9.014643,,2016
9.046815,,2016
9.20257,,2016
9.196196,,2016
9.229291,,2016
9.562632,,2016
9.618187,,2016
9.467047,,2016
9.476283,,2016
9.604781,,2016
9.552189,,2016
9.594377,,2016
9.8222,,2016
10.02335,,2016
10.12691,,2016
10.59398,,2016
11.72997,,2016
11.6361,,2016
12.00046,,2016
11.90313,,2016
11.16941,,2016
11.62278,,2016
11.69612,,2016
12.10943,,2016
11.90055,,2016
11.53448,,2016
12.0868,,2016
11.30015,,2016
11.48295,,2016
11.15385,,2016
11.74405,,2016
11.35154,,2016
11.49751,,2016
12.22034,,2016
11.61999,,2016
12.52881,,2016
12.73196,,2016
12.0203,,2016
11.87201,,2016
12.3098,,2016
11.74891,,2016
12.18569,,2016
11.8593,,2016
12.43173,,2016
11.89031,,2016
13.25669,,2016
13.20694,,2016
12.90133,,2016
12.5615,,2016
12.35388,,2016
12.20496,,2016
11.91146,,2016
12.65168,,2016
12.40648,,2016
12.84388,,2016
11.99936,,2016
12.42485,,2016
12.95512,,2016
12.67048,,2016
12.50669,,2016
13.39585,,2016
13.08546,,2016
13.15849,,2016
12.3946,,2016
13.37091,,2016
15.12803,,2016
13.76102,,2016
13.33754,,2016
13.14078,,2016
14.25314,,2016
14.52598,,2016
14.20808,,2016
14.67339,,2016
16.30352,,2016
14.97602,,2016
14.57911,,2016
13.72717,,2016
13.73112,,2016
13.50313,,2016
13.1433,,2016
12.70967,,2016
12.68666,,2016
12.69786,,2016
12.24186,,2016
12.34197,,2016
12.4772,,2016
12.71185,,2016
12.81697,,2016
12.64219,,2016
12.45289,,2016
12.32181,,2016
13.24692,,2016
12.37736,,2016
12.53707,,2016
12.46207,,2016
14.19159,,2016
12.47766,,2016
12.43936,,2016
12.42851,,2016
12.42265,,2016
12.41129,,2016
12.7346,,2016
12.87518,,2016
12.84632,,2016
12.9528,,2016
13.03553,,2016
12.87469,,2016
13.12469,,2016
13.37379,,2016
13.37712,,2016
13.74187,,2016
14.23041,,2016
14.21198,,2016
14.16894,,2016
13.95464,,2016
15.32736,,2016
14.23917,,2016
15.52725,,2016
14.37912,,2016
14.78281,,2016
15.43834,,2016
15.08482,,2016
14.95393,,2016
14.96693,,2016
15.06378,,2016
15.17178,,2016
15.03075,,2016
15.61419,,2016
15.27092,,2016
15.4588,,2016
15.50618,,2016
15.83607,,2016
16.28146,,2016
16.22765,,2016
16.0833,,2016
16.00712,,2016
16.2932,,2016
20.29956,,2016
19.99562,,2016
16.54825,,2016
15.98532,,2016
16.55917,,2016
15.83599,,2016
16.07656,,2016
17.69767,,2016
17.0983,,2016
16.71041,,2016
16.82294,,2016
17.69357,,2016
17.87528,,2016
18.36379,,2016
17.62439,,2016
17.86554,,2016
17.87229,,2016
16.46485,,2016
17.3905,,2016
17.52536,,2016
16.85397,,2016
16.41468,,2016
17.96182,,2016
17.89633,,2016
17.86088,,2016
17.59408,,2016
17.5422,,2016
17.51613,,2016
17.49203,,2016
17.46437,,2016
17.33458,,2016
17.35744,,2016
17.53206,,2016
18.55302,,2016
17.42452,,2016
17.32185,,2016
17.25891,,2016
17.24409,,2016
17.24087,,2016
17.17528,,2016
17.05202,,2016
17.04869,,2016
17.08905,,2016
17.07459,,2016
17.19451,,2016
16.86074,,2016
17.00859,,2016
16.99467,,2016
16.99869,,2016
15.39867,,2016
15.92432,,2016
16.44203,,2016
17.02489,,2016
17.134,,2016
18.42998,,2016
17.61604,,2016
15.9912,,2016
16.49152,,2016
17.6274,,2016
17.1578,,2016
16.93874,,2016
16.86807,,2016
16.80675,,2016
16.77991,,2016
16.73269,,2016
16.72721,,2016
16.71574,,2016
16.70891,,2016
16.70522,,2016
16.69009,,2016
16.6446,,2016
16.63656,,2016
16.64203,,2016
16.65179,,2016
16.63931,,2016
16.71694,,2016
16.68675,,2016
16.69401,,2016
16.70729,,2016
16.74335,,2016
16.87891,,2016
16.897,,2016
16.92886,,2016
17.43559,,2016
17.2032,,2016
17.04202,,2016
17.04183,,2016
17.02388,,2016
17.06566,,2016
17.26854,,2016
16.88223,,2016
16.75274,,2016
16.26989,,2016
14.10092,,2016
12.96289,,2016
12.5754,,2016
12.55789,,2016
12.63543,,2016
12.64336,,2016
12.61316,,2016
12.6049,,2016
12.6539,,2016
12.7165,,2016
12.65193,,2016
12.6169,,2016
12.65508,,2016
12.82396,,2016
12.83031,,2016
12.8414,,2016
12.91713,,2016
7.812682,,2016
8.389062,,2016
8.210113,,2016
7.914463,,2016
7.973852,,2016
8.01596,,2016
8.504587,,2016
8.083577,,2016
7.894909,,2016
7.861424,,2016
7.844665,,2016
7.825906,,2016
7.753003,,2016
7.773551,,2016
7.921401,,2016
7.770896,,2016
7.746824,,2016
7.683002,,2016
7.691588,,2016
7.714165,,2016
7.691396,,2016
8.026747,,2016
7.64352,,2016
7.898421,,2016
7.607339,,2016
8.08354,,2016
7.746251,,2016
7.691798,,2016
7.720488,,2016
7.801935,,2016
7.919957,,2016
7.772501,,2016
7.913072,,2016
8.188627,,2016
8.659184,,2016
8.867801,,2016
9.197607,,2016
8.148564,,2016
8.948418,,2016
8.278897,,2016
7.705917,,2016
7.629109,,2016
7.586023,,2016
7.555679,,2016
7.641111,,2016
7.547001,,2016
7.849974,,2016
7.876188,,2016
7.800575,,2016
7.91157,,2016
7.794761,,2016
7.858753,,2016
7.976647,,2016
7.860887,,2016
7.858001,,2016
7.865405,,2016
7.975434,,2016
8.015504,,2016
8.203057,,2016
8.024186,,2016
8.118029,,2016
8.16223,,2016
8.294141,,2016
8.317814,,2016
8.320074,,2016
8.196884,,2016
8.565224,,2016
8.697833,,2016
8.589406,,2016
8.570838,,2016
8.80105,,2016
8.861446,,2016
8.850908,,2016
9.246458,,2016
8.940109,,2016
8.929969,,2016
9.139751,,2016
8.971367,,2016
8.95581,,2016
8.978758,,2016
9.458556,,2016
9.263543,,2016
9.1943,,2016
9.225418,,2016
9.278857,,2016
9.304315,,2016
9.528036,,2016
9.561512,,2016
9.676981,,2016
9.577989,,2016
9.629659,,2016
9.86669,,2016
10.12411,,2016
10.46912,,2016
10.97,,2016
11.64762,,2016
12.86278,,2016
12.50715,,2016
12.17635,,2016
11.89295,,2016
11.56296,,2016
11.15199,,2016
12.34447,,2016
11.8368,,2016
12.05878,,2016
11.66264,,2016
11.34295,,2016
11.67022,,2016
11.43044,,2016
11.42519,,2016
11.0804,,2016
11.10368,,2016
12.77454,,2016
11.77102,,2016
12.01027,,2016
12.06271,,2016
