PM10 level,Happiness,Year
5.644662,,2018
5.956306,,2018
5.852594,,2018
6.336327,,2018
5.846654,,2018
5.832495,,2018
5.852063,,2018
5.856915,,2018
5.866213,,2018
5.896194,,2018
5.887568,,2018
5.916494,,2018
5.917553,,2018
5.914997,,2018
5.92102,,2018
5.937769,,2018
5.968087,,2018
6.109697,,2018
6.261425,,2018
5.965511,,2018
5.934715,,2018
6.051281,,2018
6.054449,,2018
6.092879,,2018
6.063053,,2018
6.064068,,2018
6.087801,,2018
6.099039,,2018
6.116353,,2018
6.123948,,2018
6.113965,,2018
6.122993,,2018
6.11237,,2018
6.098885,,2018
6.091196,,2018
6.086092,,2018
6.102445,,2018
6.21922,,2018
6.104482,,2018
6.104006,,2018
6.18337,,2018
6.225261,,2018
6.222704,,2018
6.221685,,2018
6.230923,,2018
6.2229,,2018
6.232307,,2018
6.230234,,2018
6.230513,,2018
6.233897,,2018
6.235192,,2018
6.254336,,2018
6.265059,,2018
6.463096,,2018
6.28784,,2018
6.285159,,2018
6.312373,,2018
6.315933,,2018
6.359879,,2018
6.482695,,2018
6.358165,,2018
6.490067,,2018
6.589494,,2018
6.563297,,2018
6.542848,,2018
6.555038,,2018
6.583689,,2018
6.605316,,2018
6.628152,,2018
6.654264,,2018
6.679047,,2018
6.709955,,2018
6.740522,,2018
6.771534,,2018
6.791381,,2018
6.815797,,2018
6.856421,,2018
7.060277,,2018
6.909807,,2018
6.931726,,2018
6.956773,,2018
7.038846,,2018
7.054555,,2018
7.071977,,2018
7.095828,,2018
7.12705,,2018
7.183352,,2018
7.229063,,2018
7.284266,,2018
7.335763,,2018
7.39468,,2018
7.460133,,2018
7.565996,,2018
7.743264,,2018
8.358127,,2018
9.676396,,2018
9.41256,,2018
8.97618,,2018
9.508621,,2018
11.445,,2018
11.46552,,2018
9.96927,,2018
10.28723,,2018
11.10857,,2018
10.87366,,2018
10.36663,,2018
11.20868,,2018
11.73411,,2018
11.95546,,2018
12.06454,,2018
11.68929,,2018
11.13399,,2018
9.52583,,2018
9.322423,,2018
9.733944,,2018
11.54823,,2018
11.55451,,2018
11.01363,,2018
10.4029,,2018
10.81081,,2018
11.05325,,2018
9.736971,,2018
7.33023,,2018
5.763912,,2018
5.470279,,2018
5.464392,,2018
5.461555,,2018
5.460976,,2018
5.463777,,2018
5.461398,,2018
5.469617,,2018
5.466854,,2018
5.465671,,2018
5.467325,,2018
5.469167,,2018
5.472167,,2018
5.475334,,2018
5.473497,,2018
5.471222,,2018
5.469815,,2018
5.469491,,2018
5.517986,,2018
5.518994,,2018
5.522762,,2018
5.555521,,2018
5.52863,,2018
5.541265,,2018
5.537157,,2018
5.554398,,2018
5.609922,,2018
5.550846,,2018
5.534626,,2018
5.608745,,2018
5.528566,,2018
5.569909,,2018
5.53042,,2018
5.529809,,2018
5.547758,,2018
5.538072,,2018
5.535789,,2018
5.53471,,2018
5.493135,,2018
5.576673,,2018
5.565934,,2018
5.507041,,2018
5.508044,,2018
5.494071,,2018
5.493983,,2018
5.49664,,2018
5.500635,,2018
5.521841,,2018
5.587595,,2018
5.559508,,2018
5.567658,,2018
5.510379,,2018
5.503154,,2018
5.499006,,2018
5.499336,,2018
5.501224,,2018
5.503155,,2018
5.508026,,2018
5.525423,,2018
5.534255,,2018
5.552026,,2018
5.57156,,2018
5.758905,,2018
5.597287,,2018
5.592245,,2018
5.600115,,2018
5.601155,,2018
5.610391,,2018
5.717833,,2018
5.971686,,2018
5.706902,,2018
5.716835,,2018
5.793437,,2018
8.310355,,2018
6.650809,,2018
5.990033,,2018
5.713017,,2018
5.936012,,2018
7.547379,,2018
6.498624,,2018
5.840687,,2018
5.688687,,2018
5.63694,,2018
5.63685,,2018
5.626142,,2018
5.627011,,2018
5.633246,,2018
5.646808,,2018
5.652748,,2018
5.708982,,2018
5.758063,,2018
5.704,,2018
5.644584,,2018
5.821219,,2018
5.928013,,2018
5.61289,,2018
5.710114,,2018
5.607727,,2018
5.980061,,2018
5.700156,,2018
5.655777,,2018
6.583675,,2018
5.667279,,2018
5.631616,,2018
5.609245,,2018
5.601099,,2018
5.943185,,2018
5.838669,,2018
5.702489,,2018
6.500979,,2018
5.620563,,2018
5.603561,,2018
5.617393,,2018
5.671905,,2018
5.614171,,2018
5.610282,,2018
5.796255,,2018
5.85404,,2018
5.891362,,2018
6.029278,,2018
5.831015,,2018
5.829869,,2018
5.8488,,2018
5.860353,,2018
5.867709,,2018
5.933681,,2018
5.907234,,2018
5.933963,,2018
5.920201,,2018
5.909962,,2018
5.924452,,2018
5.935252,,2018
5.958611,,2018
5.945659,,2018
6.253113,,2018
6.146018,,2018
5.971573,,2018
6.077048,,2018
6.077061,,2018
6.088849,,2018
6.094024,,2018
6.092149,,2018
6.120508,,2018
6.155338,,2018
6.184687,,2018
6.186869,,2018
6.14608,,2018
6.152645,,2018
6.126885,,2018
6.109376,,2018
6.100884,,2018
6.093709,,2018
6.107967,,2018
6.106712,,2018
6.108866,,2018
6.109806,,2018
6.108675,,2018
6.228566,,2018
6.226785,,2018
6.225912,,2018
6.294836,,2018
6.228338,,2018
6.238955,,2018
6.235841,,2018
6.23848,,2018
6.24245,,2018
6.239966,,2018
6.259408,,2018
6.303061,,2018
6.481245,,2018
6.298039,,2018
6.313871,,2018
6.336419,,2018
6.328891,,2018
6.590655,,2018
6.432163,,2018
6.376051,,2018
6.517514,,2018
6.538853,,2018
6.556133,,2018
6.569933,,2018
6.585448,,2018
6.616703,,2018
6.64014,,2018
6.663787,,2018
6.690845,,2018
6.720865,,2018
6.756275,,2018
6.815322,,2018
6.830317,,2018
6.844762,,2018
6.870369,,2018
6.906989,,2018
6.977565,,2018
6.973701,,2018
7.000128,,2018
7.026175,,2018
7.107956,,2018
7.123101,,2018
7.141548,,2018
7.172769,,2018
7.207187,,2018
7.271335,,2018
7.331202,,2018
7.398308,,2018
7.454089,,2018
7.531982,,2018
7.617057,,2018
7.974691,,2018
8.557366,,2018
8.582007,,2018
8.787983,,2018
8.286665,,2018
9.882306,,2018
10.95883,,2018
11.66375,,2018
10.45824,,2018
8.877927,,2018
11.32597,,2018
11.30181,,2018
11.19215,,2018
9.630896,,2018
11.32584,,2018
12.01993,,2018
11.12825,,2018
11.65781,,2018
11.66284,,2018
11.12986,,2018
10.87202,,2018
10.81183,,2018
10.8734,,2018
10.84829,,2018
11.02828,,2018
11.39302,,2018
10.41858,,2018
10.47862,,2018
10.13909,,2018
7.858421,,2018
5.300856,,2018
5.572649,,2018
5.458712,,2018
5.466457,,2018
5.460273,,2018
5.46292,,2018
5.461619,,2018
5.484698,,2018
5.463322,,2018
5.520735,,2018
5.469206,,2018
5.468762,,2018
5.472301,,2018
5.476492,,2018
5.475622,,2018
5.478381,,2018
5.476492,,2018
5.474599,,2018
5.472685,,2018
5.472445,,2018
5.520874,,2018
5.521575,,2018
5.523681,,2018
5.569555,,2018
5.528106,,2018
5.532536,,2018
5.544267,,2018
5.543264,,2018
5.536326,,2018
5.542056,,2018
5.536045,,2018
5.532453,,2018
5.528959,,2018
5.530972,,2018
5.529888,,2018
5.530154,,2018
5.638887,,2018
5.548998,,2018
5.533372,,2018
5.533041,,2018
5.506671,,2018
5.497401,,2018
5.494974,,2018
5.541822,,2018
5.507099,,2018
5.49511,,2018
5.495492,,2018
5.498758,,2018
5.504021,,2018
5.605982,,2018
5.964106,,2018
5.609908,,2018
5.52913,,2018
5.507838,,2018
5.499761,,2018
5.49605,,2018
5.497703,,2018
5.500103,,2018
5.503103,,2018
5.508379,,2018
5.526544,,2018
5.538714,,2018
5.561611,,2018
5.764128,,2018
5.593287,,2018
5.580435,,2018
5.590307,,2018
5.599792,,2018
5.593973,,2018
5.661397,,2018
6.343435,,2018
7.143661,,2018
5.868008,,2018
6.024432,,2018
6.037767,,2018
8.154455,,2018
6.801714,,2018
6.422054,,2018
5.728391,,2018
6.845885,,2018
9.394238,,2018
6.112346,,2018
6.739197,,2018
5.726106,,2018
5.680187,,2018
5.649906,,2018
5.636316,,2018
5.637862,,2018
5.649517,,2018
5.658868,,2018
5.669009,,2018
5.875274,,2018
5.844419,,2018
5.731955,,2018
5.672165,,2018
5.798852,,2018
5.706023,,2018
5.577269,,2018
5.559896,,2018
5.6014,,2018
6.201622,,2018
6.009484,,2018
5.646334,,2018
6.305754,,2018
5.653754,,2018
5.643112,,2018
5.603713,,2018
5.601641,,2018
5.83204,,2018
5.745238,,2018
5.693875,,2018
5.606698,,2018
5.600396,,2018
5.600379,,2018
5.61522,,2018
5.621957,,2018
5.606692,,2018
5.604386,,2018
5.811325,,2018
5.845007,,2018
5.823199,,2018
5.819694,,2018
5.829121,,2018
5.826812,,2018
5.845879,,2018
5.903475,,2018
5.877459,,2018
5.902576,,2018
5.943721,,2018
5.921459,,2018
5.902915,,2018
5.920249,,2018
5.937266,,2018
5.956195,,2018
5.965145,,2018
5.92854,,2018
5.935771,,2018
6.180505,,2018
6.311257,,2018
6.157641,,2018
6.124399,,2018
6.252851,,2018
6.168159,,2018
6.156803,,2018
6.215275,,2018
6.410794,,2018
6.508012,,2018
6.430941,,2018
6.18642,,2018
6.190388,,2018
6.14098,,2018
6.122519,,2018
6.112731,,2018
6.100167,,2018
6.113911,,2018
6.114626,,2018
6.117206,,2018
6.117356,,2018
6.115079,,2018
6.233801,,2018
6.231705,,2018
6.230978,,2018
6.267138,,2018
6.230351,,2018
6.244188,,2018
6.241986,,2018
6.257627,,2018
6.250834,,2018
6.246705,,2018
6.267457,,2018
6.272511,,2018
6.280148,,2018
6.308586,,2018
6.438285,,2018
6.391542,,2018
6.343388,,2018
6.50198,,2018
6.425549,,2018
6.406975,,2018
6.556115,,2018
6.570695,,2018
6.585092,,2018
6.601743,,2018
6.617946,,2018
6.65147,,2018
6.676424,,2018
6.702236,,2018
6.730744,,2018
6.761422,,2018
6.806864,,2018
7.058446,,2018
6.934501,,2018
6.897602,,2018
6.927,,2018
6.963311,,2018
7.055005,,2018
7.076345,,2018
7.077981,,2018
7.102611,,2018
7.180545,,2018
7.193941,,2018
7.21691,,2018
7.273677,,2018
7.296382,,2018
7.371448,,2018
7.460101,,2018
7.534407,,2018
7.613081,,2018
7.763523,,2018
7.912121,,2018
7.964504,,2018
8.659766,,2018
9.162144,,2018
8.890464,,2018
8.996941,,2018
11.04029,,2018
11.33886,,2018
11.36389,,2018
11.68935,,2018
11.1601,,2018
11.45266,,2018
10.67691,,2018
11.06952,,2018
11.81253,,2018
12.25569,,2018
11.75065,,2018
11.57377,,2018
11.68217,,2018
11.62024,,2018
11.57028,,2018
11.5495,,2018
11.57064,,2018
11.38485,,2018
9.848748,,2018
11.25348,,2018
11.25701,,2018
9.799426,,2018
9.256573,,2018
7.18013,,2018
6.65831,,2018
5.301711,,2018
5.301099,,2018
5.301127,,2018
5.45611,,2018
5.456005,,2018
5.513888,,2018
5.460595,,2018
5.464104,,2018
5.465549,,2018
5.467563,,2018
5.469144,,2018
5.469526,,2018
5.473157,,2018
5.474983,,2018
5.479876,,2018
5.483008,,2018
5.479537,,2018
5.481243,,2018
5.481301,,2018
5.480896,,2018
5.480142,,2018
5.480679,,2018
5.52925,,2018
5.529202,,2018
5.539015,,2018
5.534801,,2018
5.532899,,2018
5.536567,,2018
5.60386,,2018
5.544016,,2018
5.539426,,2018
5.546852,,2018
5.541814,,2018
5.538876,,2018
5.534381,,2018
5.532003,,2018
5.536143,,2018
5.532887,,2018
5.551075,,2018
5.638827,,2018
5.534439,,2018
5.533661,,2018
5.614139,,2018
5.517121,,2018
5.501196,,2018
5.808582,,2018
5.50789,,2018
5.499947,,2018
5.498202,,2018
5.503792,,2018
5.507181,,2018
5.594639,,2018
5.562572,,2018
5.597149,,2018
5.527194,,2018
5.506081,,2018
5.498037,,2018
5.495068,,2018
5.497445,,2018
5.500333,,2018
5.503902,,2018
5.510288,,2018
5.531913,,2018
5.548384,,2018
5.606641,,2018
5.726911,,2018
5.647939,,2018
5.577853,,2018
5.575962,,2018
5.615571,,2018
5.597995,,2018
5.588603,,2018
5.737428,,2018
6.371213,,2018
5.696049,,2018
6.702478,,2018
6.997346,,2018
5.809327,,2018
6.406076,,2018
6.179044,,2018
5.887786,,2018
5.832913,,2018
9.199799,,2018
7.817523,,2018
6.147031,,2018
6.052252,,2018
5.683108,,2018
5.936443,,2018
5.672689,,2018
5.661444,,2018
5.653697,,2018
5.714358,,2018
5.666548,,2018
5.749175,,2018
6.858582,,2018
6.129234,,2018
5.757916,,2018
5.627014,,2018
6.204557,,2018
5.607061,,2018
5.572932,,2018
5.555505,,2018
5.597765,,2018
5.703656,,2018
6.361697,,2018
5.621058,,2018
5.669398,,2018
5.721969,,2018
5.640458,,2018
5.600014,,2018
5.621068,,2018
5.893874,,2018
5.791715,,2018
5.612747,,2018
5.599988,,2018
5.600199,,2018
5.602719,,2018
5.615612,,2018
5.700705,,2018
5.601774,,2018
5.602743,,2018
5.927144,,2018
5.834192,,2018
5.821602,,2018
5.822215,,2018
5.863602,,2018
5.8254,,2018
5.84514,,2018
5.955565,,2018
5.954663,,2018
6.10664,,2018
6.304513,,2018
5.951279,,2018
5.908945,,2018
5.966146,,2018
5.993629,,2018
6.037514,,2018
5.963542,,2018
5.921414,,2018
5.922699,,2018
5.927852,,2018
5.945084,,2018
6.845864,,2018
6.43523,,2018
6.719873,,2018
6.679586,,2018
6.632028,,2018
6.624726,,2018
6.560357,,2018
6.631317,,2018
6.477768,,2018
6.337919,,2018
6.235075,,2018
6.167068,,2018
6.144248,,2018
6.127951,,2018
6.107543,,2018
6.122439,,2018
6.125545,,2018
6.128821,,2018
6.127097,,2018
6.122694,,2018
6.2407,,2018
6.238913,,2018
6.238168,,2018
6.236462,,2018
6.237175,,2018
6.251172,,2018
6.251671,,2018
6.352233,,2018
6.259415,,2018
6.256015,,2018
6.278527,,2018
6.28371,,2018
6.290656,,2018
6.315447,,2018
6.517292,,2018
6.363127,,2018
6.360799,,2018
6.374294,,2018
6.397239,,2018
6.505715,,2018
6.645169,,2018
6.606324,,2018
6.619097,,2018
6.636087,,2018
6.656556,,2018
6.692428,,2018
6.720181,,2018
6.748304,,2018
6.77771,,2018
6.812845,,2018
6.848,,2018
6.879795,,2018
6.97244,,2018
6.959186,,2018
6.994895,,2018
7.027721,,2018
7.196408,,2018
7.206913,,2018
7.174611,,2018
7.197978,,2018
7.268713,,2018
7.282734,,2018
7.314116,,2018
7.361771,,2018
7.415433,,2018
7.507981,,2018
7.709672,,2018
7.754358,,2018
8.053063,,2018
8.638988,,2018
8.037044,,2018
8.336931,,2018
9.557417,,2018
9.58467,,2018
8.989518,,2018
11.41742,,2018
11.38358,,2018
10.46543,,2018
11.30981,,2018
11.71725,,2018
11.63684,,2018
11.33564,,2018
10.53558,,2018
12.12953,,2018
12.03478,,2018
11.67444,,2018
11.62491,,2018
11.62673,,2018
11.74142,,2018
11.29602,,2018
9.957579,,2018
11.57813,,2018
11.58786,,2018
11.61364,,2018
10.54811,,2018
10.13503,,2018
10.41047,,2018
7.89879,,2018
6.916906,,2018
5.346343,,2018
5.345823,,2018
5.342692,,2018
5.341762,,2018
5.461169,,2018
5.461404,,2018
5.467433,,2018
5.468783,,2018
5.471742,,2018
5.485253,,2018
5.485952,,2018
5.483293,,2018
5.482992,,2018
5.484178,,2018
5.486093,,2018
5.488624,,2018
5.48281,,2018
5.485221,,2018
5.48566,,2018
5.486862,,2018
5.487393,,2018
5.488113,,2018
5.535781,,2018
5.534528,,2018
5.602738,,2018
5.539864,,2018
5.537913,,2018
5.538865,,2018
5.769272,,2018
5.545288,,2018
5.571044,,2018
5.556775,,2018
5.548745,,2018
5.547462,,2018
5.538614,,2018
5.534559,,2018
5.571202,,2018
5.535431,,2018
5.564161,,2018
5.533768,,2018
5.534147,,2018
5.535647,,2018
5.492424,,2018
5.498254,,2018
5.512231,,2018
5.507736,,2018
5.506824,,2018
5.503514,,2018
5.501386,,2018
5.531264,,2018
5.5105,,2018
5.569267,,2018
5.653382,,2018
5.625684,,2018
5.531046,,2018
5.505983,,2018
5.498783,,2018
5.497613,,2018
5.500559,,2018
5.504109,,2018
5.508643,,2018
5.517241,,2018
5.549061,,2018
5.57188,,2018
5.927485,,2018
5.6531,,2018
5.585626,,2018
5.578355,,2018
5.584165,,2018
5.824458,,2018
5.603148,,2018
5.58415,,2018
5.577605,,2018
5.591267,,2018
5.603405,,2018
5.580409,,2018
5.591284,,2018
5.616718,,2018
5.636312,,2018
5.652963,,2018
5.722303,,2018
5.666543,,2018
6.461699,,2018
5.665646,,2018
5.6904,,2018
5.973883,,2018
5.861826,,2018
5.956869,,2018
5.773561,,2018
5.758236,,2018
5.698211,,2018
6.149715,,2018
5.702843,,2018
6.3312,,2018
7.976527,,2018
7.659437,,2018
5.879955,,2018
5.658132,,2018
5.646286,,2018
5.619871,,2018
5.588137,,2018
5.573606,,2018
5.62191,,2018
5.625617,,2018
5.770383,,2018
5.622407,,2018
5.761491,,2018
6.374389,,2018
5.651839,,2018
5.626322,,2018
5.784907,,2018
5.729994,,2018
5.706253,,2018
5.635418,,2018
5.627025,,2018
5.630624,,2018
5.643997,,2018
5.640643,,2018
5.628448,,2018
5.624238,,2018
5.63524,,2018
5.806685,,2018
5.848579,,2018
5.859651,,2018
5.852602,,2018
5.858261,,2018
5.850514,,2018
5.87221,,2018
5.968475,,2018
5.893964,,2018
5.907377,,2018
5.912341,,2018
5.933598,,2018
5.940359,,2018
6.18022,,2018
6.411625,,2018
6.576169,,2018
5.976351,,2018
5.958473,,2018
5.954879,,2018
5.945555,,2018
5.950513,,2018
6.093229,,2018
6.101052,,2018
6.103612,,2018
6.109217,,2018
6.116998,,2018
6.149953,,2018
6.246257,,2018
6.619204,,2018
6.818993,,2018
7.459096,,2018
6.397417,,2018
6.248191,,2018
6.223177,,2018
6.171553,,2018
6.149339,,2018
6.165273,,2018
6.170413,,2018
6.172755,,2018
6.167695,,2018
6.160115,,2018
6.276268,,2018
6.280499,,2018
6.266811,,2018
6.26862,,2018
6.273615,,2018
6.281721,,2018
6.288178,,2018
6.338647,,2018
6.284191,,2018
6.285872,,2018
6.307694,,2018
6.312807,,2018
6.320457,,2018
6.421768,,2018
6.539013,,2018
6.427936,,2018
6.397385,,2018
6.413456,,2018
6.446404,,2018
6.539978,,2018
6.733355,,2018
6.656283,,2018
6.665856,,2018
6.686185,,2018
6.709633,,2018
6.745392,,2018
6.775657,,2018
6.806224,,2018
6.836883,,2018
6.876269,,2018
6.909747,,2018
6.94683,,2018
6.9873,,2018
7.041661,,2018
7.087356,,2018
7.096807,,2018
7.135681,,2018
7.400409,,2018
7.306258,,2018
7.313015,,2018
7.391369,,2018
7.409838,,2018
7.451031,,2018
7.513399,,2018
7.585916,,2018
7.739527,,2018
8.719041,,2018
8.519798,,2018
8.314893,,2018
8.249323,,2018
8.438863,,2018
9.626797,,2018
11.49013,,2018
11.23063,,2018
10.96351,,2018
10.52648,,2018
11.70908,,2018
11.44291,,2018
11.74163,,2018
11.64115,,2018
11.68225,,2018
11.8758,,2018
12.17074,,2018
11.18543,,2018
11.65034,,2018
11.6172,,2018
11.61796,,2018
11.62452,,2018
10.75818,,2018
9.647893,,2018
11.11254,,2018
11.50875,,2018
11.03609,,2018
11.57114,,2018
9.446,,2018
7.786365,,2018
7.254877,,2018
6.902712,,2018
5.343196,,2018
5.350344,,2018
5.367908,,2018
5.348002,,2018
5.344793,,2018
5.465421,,2018
5.464331,,2018
5.495939,,2018
5.472175,,2018
5.476973,,2018
5.502637,,2018
5.514926,,2018
5.520673,,2018
5.492173,,2018
5.486436,,2018
5.503725,,2018
5.489136,,2018
5.485686,,2018
5.489572,,2018
5.489819,,2018
5.492154,,2018
5.494807,,2018
5.49553,,2018
5.54169,,2018
5.539431,,2018
5.539462,,2018
5.542857,,2018
5.541336,,2018
5.541874,,2018
5.539737,,2018
5.542264,,2018
5.550829,,2018
5.543591,,2018
5.541469,,2018
5.539064,,2018
5.550366,,2018
5.540626,,2018
5.537925,,2018
5.539255,,2018
5.53705,,2018
5.536281,,2018
5.537469,,2018
5.540498,,2018
5.500579,,2018
5.523714,,2018
5.526721,,2018
5.512821,,2018
5.509513,,2018
5.506345,,2018
5.5044,,2018
5.50335,,2018
5.510353,,2018
5.818431,,2018
6.169032,,2018
5.728364,,2018
5.585449,,2018
5.50613,,2018
5.49963,,2018
5.498377,,2018
5.502205,,2018
5.507879,,2018
5.515512,,2018
5.52812,,2018
5.583219,,2018
5.648345,,2018
5.807563,,2018
5.600457,,2018
5.583046,,2018
5.581054,,2018
5.58836,,2018
5.7293,,2018
5.590379,,2018
5.575849,,2018
5.566782,,2018
5.674728,,2018
5.68945,,2018
5.573233,,2018
5.591861,,2018
5.617475,,2018
5.636178,,2018
5.659452,,2018
5.679297,,2018
5.678792,,2018
5.649503,,2018
5.643036,,2018
5.81228,,2018
5.71143,,2018
5.632886,,2018
5.839897,,2018
5.784156,,2018
5.731999,,2018
5.735993,,2018
5.743517,,2018
5.756064,,2018
6.423214,,2018
5.993576,,2018
6.706311,,2018
5.680688,,2018
5.682487,,2018
5.698359,,2018
5.627509,,2018
5.583395,,2018
5.573711,,2018
5.633897,,2018
5.631322,,2018
5.719624,,2018
5.614969,,2018
5.609871,,2018
5.924568,,2018
5.632671,,2018
5.627095,,2018
5.618398,,2018
5.736574,,2018
5.779391,,2018
5.634604,,2018
5.630693,,2018
5.641026,,2018
5.727989,,2018
5.637803,,2018
5.627707,,2018
5.62379,,2018
5.702053,,2018
5.765945,,2018
5.841304,,2018
5.953088,,2018
5.871781,,2018
5.862852,,2018
5.848631,,2018
5.872942,,2018
5.891118,,2018
5.899606,,2018
5.927821,,2018
5.915909,,2018
5.933833,,2018
5.940173,,2018
5.946372,,2018
6.252318,,2018
6.237961,,2018
5.963044,,2018
6.020061,,2018
5.997272,,2018
5.944126,,2018
5.946252,,2018
6.077222,,2018
6.080843,,2018
6.088073,,2018
6.091009,,2018
6.097509,,2018
6.137196,,2018
6.163357,,2018
6.225597,,2018
6.856484,,2018
6.474883,,2018
6.825665,,2018
6.539213,,2018
6.382323,,2018
6.177737,,2018
6.160721,,2018
6.181667,,2018
6.189457,,2018
6.189004,,2018
6.1802,,2018
6.169411,,2018
6.290238,,2018
6.320402,,2018
6.279053,,2018
6.285809,,2018
6.285716,,2018
6.305235,,2018
6.357881,,2018
6.371686,,2018
6.294114,,2018
6.300046,,2018
6.322507,,2018
6.326199,,2018
6.333903,,2018
6.379307,,2018
6.395079,,2018
6.401503,,2018
6.415523,,2018
6.435503,,2018
6.469768,,2018
6.775303,,2018
6.721104,,2018
6.695689,,2018
6.704892,,2018
6.725246,,2018
6.754791,,2018
6.792688,,2018
6.823389,,2018
6.857049,,2018
6.89127,,2018
6.934297,,2018
6.968414,,2018
7.04376,,2018
7.093357,,2018
7.229324,,2018
7.298011,,2018
7.167693,,2018
7.261772,,2018
7.73861,,2018
7.646769,,2018
7.443861,,2018
7.503174,,2018
7.565161,,2018
7.593091,,2018
7.706369,,2018
7.785001,,2018
8.396744,,2018
7.980683,,2018
8.265386,,2018
8.536476,,2018
8.70588,,2018
10.17177,,2018
11.36155,,2018
11.68575,,2018
11.69916,,2018
11.61933,,2018
10.64398,,2018
11.73026,,2018
11.74432,,2018
11.77245,,2018
11.80683,,2018
11.46232,,2018
12.07563,,2018
11.50288,,2018
10.83754,,2018
11.62137,,2018
11.09265,,2018
11.60189,,2018
9.789083,,2018
9.272417,,2018
10.22548,,2018
11.11759,,2018
11.60816,,2018
11.32653,,2018
10.93961,,2018
8.239018,,2018
5.345859,,2018
5.379103,,2018
5.349149,,2018
5.346167,,2018
5.417523,,2018
5.345424,,2018
5.342772,,2018
5.47143,,2018
5.470256,,2018
5.477377,,2018
5.485479,,2018
5.486808,,2018
5.49475,,2018
5.508929,,2018
5.492889,,2018
5.490324,,2018
5.615414,,2018
5.493451,,2018
5.491311,,2018
5.494734,,2018
5.495245,,2018
5.496467,,2018
5.50565,,2018
5.507445,,2018
5.54852,,2018
5.546278,,2018
5.546858,,2018
5.548505,,2018
5.545671,,2018
5.546092,,2018
5.544107,,2018
5.544411,,2018
5.547146,,2018
5.543206,,2018
5.539157,,2018
5.538347,,2018
5.545972,,2018
5.555823,,2018
5.549573,,2018
5.544212,,2018
5.543245,,2018
5.545439,,2018
5.552412,,2018
5.521587,,2018
5.554607,,2018
5.53384,,2018
5.520485,,2018
5.515848,,2018
5.513097,,2018
5.511786,,2018
5.511473,,2018
5.515288,,2018
6.369055,,2018
6.167718,,2018
5.573225,,2018
5.530473,,2018
5.510116,,2018
5.504753,,2018
5.503249,,2018
5.507969,,2018
5.525191,,2018
5.529597,,2018
5.541195,,2018
5.546896,,2018
5.560045,,2018
5.734066,,2018
5.600496,,2018
5.592481,,2018
5.589607,,2018
5.594989,,2018
5.594901,,2018
5.585075,,2018
5.57103,,2018
5.561582,,2018
5.918505,,2018
5.57145,,2018
5.57806,,2018
5.610201,,2018
5.639688,,2018
5.660719,,2018
5.692388,,2018
5.841175,,2018
5.774544,,2018
5.65598,,2018
5.717822,,2018
5.714438,,2018
5.63846,,2018
5.644181,,2018
5.688975,,2018
5.736065,,2018
5.883475,,2018
5.773046,,2018
5.721834,,2018
5.698927,,2018
5.731462,,2018
5.698456,,2018
5.688832,,2018
5.687655,,2018
5.796553,,2018
5.73856,,2018
5.629517,,2018
5.583694,,2018
5.577125,,2018
5.703873,,2018
5.634857,,2018
5.619294,,2018
5.611812,,2018
5.607804,,2018
5.624019,,2018
5.633016,,2018
5.630467,,2018
5.612178,,2018
5.609609,,2018
5.728773,,2018
5.636652,,2018
5.634916,,2018
5.689539,,2018
5.636038,,2018
5.634471,,2018
5.627397,,2018
5.623398,,2018
5.620248,,2018
5.618149,,2018
5.837445,,2018
5.843364,,2018
6.010351,,2018
5.860304,,2018
5.849563,,2018
5.878143,,2018
5.948514,,2018
5.930418,,2018
6.07927,,2018
5.923713,,2018
5.939464,,2018
5.943118,,2018
5.960723,,2018
5.954533,,2018
5.936111,,2018
5.951708,,2018
5.94651,,2018
5.939292,,2018
5.936582,,2018
5.942813,,2018
6.077233,,2018
6.081507,,2018
6.11219,,2018
6.090837,,2018
6.100759,,2018
6.180833,,2018
6.161024,,2018
6.166219,,2018
6.194423,,2018
6.178461,,2018
6.209995,,2018
6.650284,,2018
6.238161,,2018
6.184549,,2018
6.179253,,2018
6.207386,,2018
6.217596,,2018
6.207323,,2018
6.193026,,2018
6.183197,,2018
6.290258,,2018
6.287146,,2018
6.282295,,2018
6.283118,,2018
6.282152,,2018
6.306901,,2018
6.421274,,2018
6.314435,,2018
6.310003,,2018
6.319335,,2018
6.341877,,2018
6.341131,,2018
6.350733,,2018
6.370839,,2018
6.419508,,2018
6.425634,,2018
6.44453,,2018
6.465289,,2018
6.508765,,2018
6.58983,,2018
6.940199,,2018
6.753975,,2018
6.749403,,2018
6.776885,,2018
6.807347,,2018
6.849022,,2018
6.879067,,2018
6.913171,,2018
6.953729,,2018
7.000052,,2018
7.033618,,2018
7.07023,,2018
7.16291,,2018
7.364451,,2018
7.247014,,2018
7.249362,,2018
7.697579,,2018
7.704252,,2018
8.037672,,2018
7.620131,,2018
7.678085,,2018
8.059099,,2018
7.881273,,2018
8.138881,,2018
8.208133,,2018
8.296421,,2018
8.800452,,2018
9.065177,,2018
10.746,,2018
11.27853,,2018
11.56333,,2018
11.70227,,2018
11.60835,,2018
10.89555,,2018
11.75543,,2018
11.75983,,2018
11.76558,,2018
11.44796,,2018
11.67042,,2018
11.49947,,2018
11.6975,,2018
11.75925,,2018
11.707,,2018
11.36302,,2018
11.62917,,2018
11.60445,,2018
11.59787,,2018
9.511289,,2018
10.08794,,2018
9.968255,,2018
11.17141,,2018
