PM10 level,Happiness,Year
7.706391,,2017
7.712906,,2017
7.723444,,2017
7.739137,,2017
7.742671,,2017
7.725898,,2017
7.706868,,2017
7.703778,,2017
7.698136,,2017
7.742757,,2017
7.664796,,2017
7.666651,,2017
7.670273,,2017
7.666923,,2017
7.66932,,2017
7.78339,,2017
7.810195,,2017
7.864031,,2017
7.998991,,2017
9.77989,,2017
8.185085,,2017
8.138215,,2017
8.415261,,2017
8.329976,,2017
8.0179,,2017
7.981295,,2017
7.953844,,2017
7.923153,,2017
7.902102,,2017
8.060843,,2017
8.23449,,2017
7.843857,,2017
7.815768,,2017
7.7993,,2017
7.788136,,2017
7.782799,,2017
7.773857,,2017
7.766523,,2017
7.761314,,2017
7.747979,,2017
7.739537,,2017
7.735285,,2017
7.761373,,2017
7.73219,,2017
7.727442,,2017
7.71385,,2017
7.713593,,2017
7.717117,,2017
7.734443,,2017
7.882492,,2017
8.733996,,2017
8.635234,,2017
7.872861,,2017
7.811841,,2017
7.884438,,2017
7.992402,,2017
8.990845,,2017
8.877425,,2017
9.976415,,2017
9.988329,,2017
8.973594,,2017
8.676952,,2017
8.394279,,2017
8.555771,,2017
8.324861,,2017
9.016509,,2017
9.756459,,2017
9.288147,,2017
9.392611,,2017
8.248331,,2017
8.410932,,2017
9.109161,,2017
10.23368,,2017
9.795568,,2017
8.314321,,2017
7.982592,,2017
8.949549,,2017
9.943474,,2017
9.259298,,2017
8.6671,,2017
8.442866,,2017
8.807983,,2017
8.38148,,2017
7.997313,,2017
7.789809,,2017
7.679065,,2017
7.65535,,2017
7.639336,,2017
7.628757,,2017
7.622183,,2017
7.612458,,2017
7.609421,,2017
7.601084,,2017
7.59827,,2017
7.590006,,2017
7.542584,,2017
7.533482,,2017
7.532521,,2017
7.532045,,2017
7.533304,,2017
7.531411,,2017
7.53473,,2017
7.536516,,2017
7.552088,,2017
7.656719,,2017
7.603213,,2017
7.722909,,2017
7.610595,,2017
7.679666,,2017
7.86272,,2017
7.8719,,2017
8.134813,,2017
8.415549,,2017
8.55162,,2017
9.643155,,2017
9.149888,,2017
8.634701,,2017
9.596423,,2017
10.10052,,2017
9.894415,,2017
8.537865,,2017
8.278675,,2017
7.93222,,2017
8.248381,,2017
10.5688,,2017
8.742331,,2017
8.259361,,2017
8.124148,,2017
8.022622,,2017
7.974932,,2017
8.084599,,2017
8.98566,,2017
10.10336,,2017
9.992703,,2017
10.81144,,2017
10.56058,,2017
10.72879,,2017
11.24814,,2017
10.89491,,2017
9.814162,,2017
6.456571,,2017
6.449292,,2017
6.44381,,2017
6.449185,,2017
6.420979,,2017
6.555639,,2017
6.552282,,2017
6.754915,,2017
7.104134,,2017
6.406321,,2017
6.407965,,2017
6.49807,,2017
6.497098,,2017
6.497872,,2017
6.500326,,2017
6.508786,,2017
6.681933,,2017
6.729865,,2017
6.695654,,2017
6.918168,,2017
7.730289,,2017
6.826076,,2017
6.7293,,2017
6.824857,,2017
6.677882,,2017
6.665139,,2017
7.252208,,2017
7.36215,,2017
7.501513,,2017
7.540256,,2017
8.548333,,2017
8.959974,,2017
8.012993,,2017
8.611573,,2017
7.6282,,2017
7.482713,,2017
7.490127,,2017
7.733381,,2017
7.52683,,2017
7.546378,,2017
7.559649,,2017
7.55909,,2017
7.520226,,2017
7.493096,,2017
7.237501,,2017
7.703807,,2017
7.572647,,2017
7.436973,,2017
8.326793,,2017
9.193286,,2017
7.519083,,2017
7.437115,,2017
7.794001,,2017
8.349777,,2017
8.88721,,2017
8.43785,,2017
7.507241,,2017
7.435469,,2017
7.422961,,2017
7.413566,,2017
7.412614,,2017
7.410583,,2017
7.40439,,2017
7.410872,,2017
7.413886,,2017
7.420644,,2017
7.557549,,2017
7.54678,,2017
7.544815,,2017
7.543154,,2017
7.536266,,2017
7.532255,,2017
7.528185,,2017
7.524674,,2017
7.525719,,2017
7.522616,,2017
7.513098,,2017
7.518294,,2017
7.560246,,2017
7.539472,,2017
7.66363,,2017
7.848055,,2017
7.989739,,2017
7.793447,,2017
7.9714,,2017
8.239637,,2017
8.458152,,2017
7.847311,,2017
7.794378,,2017
7.786842,,2017
7.716523,,2017
7.729008,,2017
7.737817,,2017
7.751204,,2017
7.786803,,2017
7.821158,,2017
7.771211,,2017
7.741297,,2017
7.752048,,2017
7.731106,,2017
7.666925,,2017
7.676091,,2017
7.680615,,2017
7.712524,,2017
7.691651,,2017
7.672605,,2017
7.785666,,2017
7.813437,,2017
7.905447,,2017
8.101786,,2017
9.952142,,2017
8.268659,,2017
8.583716,,2017
8.568907,,2017
8.59062,,2017
8.08448,,2017
8.04047,,2017
8.002532,,2017
7.962293,,2017
7.99792,,2017
8.136598,,2017
7.869188,,2017
7.840846,,2017
7.82221,,2017
7.806525,,2017
7.792013,,2017
7.788272,,2017
7.778232,,2017
7.774157,,2017
7.768978,,2017
7.755107,,2017
7.745657,,2017
7.743423,,2017
7.73631,,2017
7.732764,,2017
7.730666,,2017
7.717174,,2017
7.717845,,2017
7.721796,,2017
7.751123,,2017
8.538059,,2017
8.323211,,2017
7.927755,,2017
7.774655,,2017
7.81446,,2017
7.965698,,2017
8.515418,,2017
9.112149,,2017
9.351218,,2017
9.072331,,2017
9.634306,,2017
8.609114,,2017
8.5538,,2017
8.680673,,2017
8.484368,,2017
8.329281,,2017
8.748905,,2017
8.863366,,2017
8.692709,,2017
8.350191,,2017
7.860658,,2017
7.944437,,2017
8.628314,,2017
9.565412,,2017
8.954603,,2017
8.108273,,2017
7.764396,,2017
8.059961,,2017
8.710041,,2017
8.693241,,2017
8.554588,,2017
7.822117,,2017
8.085529,,2017
7.702056,,2017
7.741907,,2017
7.677654,,2017
7.652303,,2017
7.635159,,2017
7.6247,,2017
7.618567,,2017
7.614238,,2017
7.59975,,2017
7.597016,,2017
7.59386,,2017
7.59006,,2017
7.585627,,2017
7.538251,,2017
7.528805,,2017
7.528736,,2017
7.530258,,2017
7.533024,,2017
7.553363,,2017
7.537005,,2017
7.538336,,2017
7.600801,,2017
7.795513,,2017
7.5982,,2017
7.684155,,2017
7.624563,,2017
7.789702,,2017
7.846457,,2017
8.231236,,2017
10.20933,,2017
9.593241,,2017
10.10989,,2017
9.799104,,2017
9.698643,,2017
8.911589,,2017
9.904456,,2017
10.90564,,2017
9.541,,2017
8.218196,,2017
7.957777,,2017
8.060815,,2017
8.682155,,2017
8.487792,,2017
8.535958,,2017
8.071021,,2017
8.025913,,2017
7.947655,,2017
7.987975,,2017
8.345173,,2017
8.24033,,2017
9.362564,,2017
10.26238,,2017
10.77702,,2017
10.99719,,2017
10.70684,,2017
11.37271,,2017
11.32811,,2017
11.17202,,2017
6.438421,,2017
6.424569,,2017
6.424227,,2017
6.424994,,2017
6.391942,,2017
6.406098,,2017
6.411645,,2017
6.497596,,2017
6.497412,,2017
6.498911,,2017
6.50324,,2017
6.51346,,2017
6.6686,,2017
6.707048,,2017
6.684551,,2017
6.75393,,2017
7.025886,,2017
6.959202,,2017
6.690191,,2017
6.670444,,2017
6.960625,,2017
7.400938,,2017
7.573157,,2017
7.558038,,2017
8.47309,,2017
8.805625,,2017
7.823376,,2017
7.692249,,2017
8.160774,,2017
7.95212,,2017
7.3296,,2017
8.006045,,2017
7.842679,,2017
7.971858,,2017
7.623517,,2017
7.520706,,2017
7.423059,,2017
7.266021,,2017
7.2406,,2017
7.206904,,2017
7.262885,,2017
7.394775,,2017
7.394971,,2017
7.632905,,2017
7.694863,,2017
7.429436,,2017
7.443043,,2017
7.493037,,2017
7.510701,,2017
7.526419,,2017
7.92512,,2017
7.500081,,2017
7.425777,,2017
7.450789,,2017
7.402262,,2017
7.398276,,2017
7.39883,,2017
7.38928,,2017
7.382535,,2017
7.381875,,2017
7.389225,,2017
7.534886,,2017
7.530488,,2017
7.538934,,2017
7.554173,,2017
7.523061,,2017
7.519401,,2017
7.516403,,2017
7.513662,,2017
7.513167,,2017
7.512045,,2017
7.505189,,2017
7.511388,,2017
7.656341,,2017
7.541021,,2017
8.280457,,2017
8.079688,,2017
7.586826,,2017
7.707333,,2017
8.011519,,2017
7.98828,,2017
7.877251,,2017
8.065415,,2017
7.848554,,2017
7.733414,,2017
7.747424,,2017
7.763189,,2017
7.77685,,2017
7.788881,,2017
7.967926,,2017
7.963315,,2017
7.826259,,2017
7.752551,,2017
7.713624,,2017
7.678401,,2017
7.668081,,2017
7.845765,,2017
7.815771,,2017
7.691505,,2017
7.679327,,2017
7.681674,,2017
7.797133,,2017
7.862901,,2017
8.459132,,2017
7.99456,,2017
9.990441,,2017
8.363493,,2017
8.50611,,2017
8.840371,,2017
8.855486,,2017
8.209439,,2017
8.136209,,2017
8.079209,,2017
8.061595,,2017
7.957503,,2017
8.075654,,2017
7.883634,,2017
7.850641,,2017
7.830014,,2017
7.813391,,2017
7.798742,,2017
7.795173,,2017
7.787213,,2017
7.782592,,2017
7.779235,,2017
7.765021,,2017
7.754692,,2017
7.745369,,2017
7.739258,,2017
7.736404,,2017
7.733678,,2017
7.719867,,2017
7.72023,,2017
7.723089,,2017
7.868235,,2017
8.463025,,2017
7.754998,,2017
7.737165,,2017
7.769506,,2017
8.061417,,2017
7.969037,,2017
8.724572,,2017
9.193505,,2017
9.348973,,2017
8.920378,,2017
8.982944,,2017
8.783673,,2017
8.343082,,2017
8.906834,,2017
8.894193,,2017
7.829263,,2017
8.022323,,2017
7.917997,,2017
7.829136,,2017
7.814831,,2017
7.927813,,2017
8.369212,,2017
8.080454,,2017
7.994368,,2017
7.995595,,2017
7.787493,,2017
7.704081,,2017
7.693509,,2017
7.822142,,2017
7.816834,,2017
7.684293,,2017
7.666125,,2017
7.662535,,2017
7.659167,,2017
7.712831,,2017
7.661479,,2017
7.63052,,2017
7.618094,,2017
7.610184,,2017
7.606513,,2017
7.60339,,2017
7.585687,,2017
7.590308,,2017
7.587089,,2017
7.584065,,2017
7.582094,,2017
7.536746,,2017
7.528316,,2017
7.529369,,2017
7.532574,,2017
7.53517,,2017
7.53415,,2017
7.535475,,2017
7.546035,,2017
7.739029,,2017
7.64012,,2017
7.649415,,2017
7.681083,,2017
7.761602,,2017
8.691875,,2017
8.350589,,2017
8.247695,,2017
8.266008,,2017
10.56408,,2017
10.1289,,2017
9.72344,,2017
10.1189,,2017
8.835311,,2017
9.419892,,2017
10.87404,,2017
8.978217,,2017
8.232697,,2017
7.989664,,2017
7.932898,,2017
8.959639,,2017
9.672076,,2017
8.280334,,2017
8.002788,,2017
7.949211,,2017
8.021622,,2017
8.139534,,2017
9.319287,,2017
8.389174,,2017
10.23438,,2017
9.463709,,2017
11.62109,,2017
10.58769,,2017
11.17103,,2017
11.44002,,2017
11.8093,,2017
11.14244,,2017
9.239339,,2017
6.4121,,2017
6.412147,,2017
6.452514,,2017
6.499143,,2017
6.497517,,2017
6.497771,,2017
6.498341,,2017
6.542105,,2017
6.656632,,2017
6.996253,,2017
7.715918,,2017
8.133703,,2017
8.460227,,2017
8.108089,,2017
7.719513,,2017
7.424824,,2017
7.870702,,2017
7.595183,,2017
7.32132,,2017
7.287861,,2017
7.44512,,2017
8.660254,,2017
7.891262,,2017
7.747604,,2017
7.420596,,2017
7.892675,,2017
7.292091,,2017
7.394456,,2017
7.247539,,2017
7.185678,,2017
7.377223,,2017
7.372529,,2017
7.394038,,2017
7.373094,,2017
7.380586,,2017
7.397936,,2017
7.42943,,2017
7.531085,,2017
7.477462,,2017
7.41582,,2017
7.398414,,2017
7.391232,,2017
7.386163,,2017
7.383158,,2017
7.379546,,2017
7.447696,,2017
7.383874,,2017
7.371445,,2017
7.367868,,2017
7.371552,,2017
7.515855,,2017
7.513756,,2017
7.511654,,2017
7.515813,,2017
7.507184,,2017
7.512946,,2017
7.506588,,2017
7.504853,,2017
7.509645,,2017
7.506334,,2017
7.499391,,2017
7.503258,,2017
7.549556,,2017
7.519507,,2017
7.517365,,2017
7.532285,,2017
7.54547,,2017
8.054793,,2017
7.803396,,2017
7.90556,,2017
8.225312,,2017
7.933577,,2017
8.077363,,2017
7.886364,,2017
7.898364,,2017
7.850077,,2017
7.8437,,2017
7.85603,,2017
8.579971,,2017
8.021579,,2017
7.960224,,2017
7.82287,,2017
7.730805,,2017
7.685237,,2017
7.671335,,2017
7.696178,,2017
7.741868,,2017
7.796777,,2017
7.735888,,2017
7.705015,,2017
7.815134,,2017
7.831093,,2017
8.146675,,2017
8.25046,,2017
8.792634,,2017
10.21624,,2017
8.493134,,2017
8.86142,,2017
9.087754,,2017
8.425768,,2017
8.33411,,2017
8.321911,,2017
8.12889,,2017
7.955884,,2017
7.900445,,2017
7.884264,,2017
7.858673,,2017
7.837468,,2017
7.819914,,2017
7.806635,,2017
7.802251,,2017
7.793053,,2017
7.788327,,2017
7.79931,,2017
7.777168,,2017
7.760407,,2017
7.749824,,2017
7.743268,,2017
7.739621,,2017
7.736486,,2017
7.721133,,2017
7.719566,,2017
7.720765,,2017
7.739238,,2017
7.725535,,2017
7.71529,,2017
7.728053,,2017
7.904725,,2017
7.877025,,2017
8.168088,,2017
8.713985,,2017
9.211701,,2017
9.028402,,2017
8.603082,,2017
8.099596,,2017
8.517222,,2017
8.381708,,2017
7.95243,,2017
7.778698,,2017
7.761133,,2017
7.756504,,2017
8.204458,,2017
8.016636,,2017
7.776694,,2017
7.857083,,2017
7.816188,,2017
7.772184,,2017
7.726622,,2017
7.724482,,2017
7.778961,,2017
7.664641,,2017
7.658028,,2017
7.791407,,2017
7.650961,,2017
7.645392,,2017
7.629811,,2017
7.626943,,2017
7.626915,,2017
7.629291,,2017
7.655584,,2017
7.628342,,2017
7.6015,,2017
7.596009,,2017
7.59408,,2017
7.594844,,2017
7.58352,,2017
7.583941,,2017
7.585488,,2017
7.584157,,2017
7.581414,,2017
7.537454,,2017
7.531057,,2017
7.53431,,2017
7.540044,,2017
7.5427,,2017
7.539252,,2017
7.538837,,2017
7.5665,,2017
7.753718,,2017
7.830015,,2017
8.104312,,2017
7.729972,,2017
8.066226,,2017
9.401661,,2017
9.511479,,2017
8.447743,,2017
8.08429,,2017
8.901305,,2017
9.39345,,2017
9.406674,,2017
9.090045,,2017
8.871655,,2017
10.65788,,2017
9.950691,,2017
9.127037,,2017
8.139592,,2017
7.853749,,2017
7.919191,,2017
8.30778,,2017
8.07896,,2017
8.042642,,2017
7.996151,,2017
7.983462,,2017
8.152679,,2017
8.209648,,2017
8.628818,,2017
8.774425,,2017
9.73197,,2017
9.641905,,2017
10.94808,,2017
11.09966,,2017
11.45768,,2017
11.57294,,2017
10.62448,,2017
11.03934,,2017
9.903984,,2017
6.42084,,2017
6.41712,,2017
6.496638,,2017
6.496247,,2017
6.651444,,2017
7.111227,,2017
8.675886,,2017
8.90125,,2017
8.029778,,2017
8.54109,,2017
8.18866,,2017
7.639352,,2017
7.463188,,2017
7.369122,,2017
7.2574,,2017
7.264325,,2017
7.557828,,2017
7.792283,,2017
7.852899,,2017
7.690904,,2017
7.624131,,2017
7.977064,,2017
7.467694,,2017
7.442571,,2017
7.279017,,2017
7.222205,,2017
7.38707,,2017
7.355834,,2017
7.346755,,2017
7.343662,,2017
7.344621,,2017
7.349375,,2017
7.363112,,2017
7.432248,,2017
7.488979,,2017
7.389035,,2017
7.36528,,2017
7.356839,,2017
7.352816,,2017
7.351657,,2017
7.352992,,2017
7.749094,,2017
7.389216,,2017
7.354656,,2017
7.348802,,2017
7.350317,,2017
7.499226,,2017
7.4922,,2017
7.490085,,2017
7.488331,,2017
7.487479,,2017
7.562814,,2017
7.496822,,2017
7.493552,,2017
7.52785,,2017
7.492586,,2017
7.490727,,2017
7.493769,,2017
7.499828,,2017
7.504755,,2017
7.503552,,2017
7.512671,,2017
7.521032,,2017
7.525841,,2017
7.529387,,2017
7.535695,,2017
7.645005,,2017
7.668078,,2017
7.769845,,2017
8.080434,,2017
8.036553,,2017
8.277314,,2017
8.023346,,2017
8.114727,,2017
8.664076,,2017
7.991049,,2017
8.111792,,2017
8.337621,,2017
7.758632,,2017
7.697323,,2017
7.678276,,2017
7.871308,,2017
7.816666,,2017
7.80405,,2017
7.685717,,2017
7.777667,,2017
7.849144,,2017
7.809918,,2017
7.823296,,2017
7.873757,,2017
7.962382,,2017
8.508518,,2017
10.48497,,2017
10.60972,,2017
9.1537,,2017
9.140576,,2017
9.527815,,2017
8.724769,,2017
8.375204,,2017
7.978782,,2017
7.912765,,2017
7.893856,,2017
7.867078,,2017
7.846237,,2017
7.829406,,2017
7.815052,,2017
7.809978,,2017
7.800852,,2017
7.796357,,2017
7.900895,,2017
7.787694,,2017
7.769521,,2017
7.756259,,2017
7.748861,,2017
7.744336,,2017
7.740307,,2017
7.724149,,2017
7.721986,,2017
7.722737,,2017
7.721978,,2017
7.723085,,2017
7.710036,,2017
7.726838,,2017
7.855638,,2017
8.127713,,2017
8.829515,,2017
9.428558,,2017
8.320399,,2017
8.412495,,2017
8.010451,,2017
8.122214,,2017
7.760894,,2017
8.137013,,2017
7.767159,,2017
7.738648,,2017
7.736892,,2017
7.730767,,2017
7.730177,,2017
7.882231,,2017
7.755229,,2017
7.741714,,2017
7.712384,,2017
7.749833,,2017
7.708297,,2017
7.713787,,2017
7.702482,,2017
7.641739,,2017
7.638411,,2017
7.63473,,2017
7.632251,,2017
7.630278,,2017
7.614998,,2017
7.611583,,2017
7.616059,,2017
7.612494,,2017
7.60392,,2017
7.618866,,2017
7.597403,,2017
7.594378,,2017
7.593891,,2017
7.589802,,2017
7.578761,,2017
7.586624,,2017
7.589225,,2017
7.587761,,2017
7.585313,,2017
7.54163,,2017
7.535241,,2017
7.541283,,2017
7.551261,,2017
7.554276,,2017
7.545531,,2017
7.539759,,2017
7.560742,,2017
7.688361,,2017
8.001501,,2017
7.709589,,2017
7.602737,,2017
7.857443,,2017
7.883015,,2017
8.138195,,2017
7.849509,,2017
7.963069,,2017
8.891267,,2017
8.395844,,2017
8.982693,,2017
9.382013,,2017
8.519521,,2017
9.722577,,2017
10.37325,,2017
9.469049,,2017
7.988588,,2017
7.839667,,2017
7.826268,,2017
7.831117,,2017
7.839154,,2017
7.951753,,2017
8.329829,,2017
8.198567,,2017
8.332504,,2017
8.224129,,2017
8.359412,,2017
8.765935,,2017
10.4633,,2017
10.45979,,2017
10.86271,,2017
11.46916,,2017
10.58667,,2017
11.77311,,2017
10.84482,,2017
10.13608,,2017
10.69135,,2017
8.937939,,2017
8.282707,,2017
8.076225,,2017
6.987931,,2017
7.334415,,2017
6.98684,,2017
6.466259,,2017
6.459292,,2017
6.670508,,2017
6.67367,,2017
6.671372,,2017
7.101838,,2017
8.122087,,2017
7.90587,,2017
7.637413,,2017
8.059274,,2017
7.548469,,2017
7.928831,,2017
7.352952,,2017
7.313327,,2017
7.280145,,2017
7.316279,,2017
8.22169,,2017
8.572332,,2017
7.832741,,2017
7.800397,,2017
7.316655,,2017
7.387031,,2017
7.850029,,2017
7.270087,,2017
7.335891,,2017
7.15711,,2017
7.345892,,2017
7.340153,,2017
7.333894,,2017
7.332455,,2017
7.333489,,2017
7.334468,,2017
7.344667,,2017
7.428066,,2017
7.416507,,2017
7.389723,,2017
7.348668,,2017
7.340507,,2017
7.33424,,2017
7.333671,,2017
7.334879,,2017
7.367759,,2017
7.343201,,2017
7.33915,,2017
7.336939,,2017
7.33794,,2017
7.534785,,2017
7.4825,,2017
7.478047,,2017
7.476633,,2017
7.482252,,2017
7.53794,,2017
7.505845,,2017
7.487619,,2017
7.48283,,2017
7.485466,,2017
7.481323,,2017
7.480987,,2017
7.486498,,2017
7.491746,,2017
7.49068,,2017
7.501289,,2017
7.520412,,2017
7.518546,,2017
7.508192,,2017
7.511923,,2017
7.624871,,2017
7.646727,,2017
7.691685,,2017
7.759057,,2017
8.083311,,2017
8.732704,,2017
8.450302,,2017
8.601357,,2017
8.653516,,2017
8.005502,,2017
8.43435,,2017
8.099125,,2017
7.751777,,2017
7.708073,,2017
7.689304,,2017
7.695077,,2017
8.270792,,2017
7.726087,,2017
7.70428,,2017
8.473782,,2017
7.982521,,2017
7.831884,,2017
7.838283,,2017
7.893805,,2017
7.965786,,2017
8.241749,,2017
10.27446,,2017
9.397327,,2017
8.787922,,2017
8.412746,,2017
8.81136,,2017
8.559338,,2017
8.096252,,2017
7.97459,,2017
7.929059,,2017
7.914219,,2017
7.884434,,2017
7.860293,,2017
7.840969,,2017
7.825793,,2017
7.820501,,2017
7.811218,,2017
7.806855,,2017
7.865201,,2017
7.816844,,2017
7.784174,,2017
7.767382,,2017
7.759634,,2017
7.754056,,2017
7.748596,,2017
7.731313,,2017
7.728769,,2017
7.72689,,2017
7.72623,,2017
7.727448,,2017
7.724774,,2017
7.75832,,2017
7.921011,,2017
7.955493,,2017
8.028214,,2017
8.627884,,2017
7.914099,,2017
7.75828,,2017
7.771836,,2017
7.730795,,2017
7.735049,,2017
7.897152,,2017
7.718822,,2017
7.710003,,2017
7.72578,,2017
7.717493,,2017
7.699432,,2017
7.707806,,2017
7.762942,,2017
7.711822,,2017
7.672344,,2017
7.670969,,2017
7.672058,,2017
7.67534,,2017
7.66858,,2017
7.603605,,2017
7.598756,,2017
7.594871,,2017
7.592595,,2017
7.589819,,2017
7.570596,,2017
7.569649,,2017
7.55696,,2017
7.565993,,2017
7.559057,,2017
7.54339,,2017
7.572063,,2017
7.615031,,2017
7.56177,,2017
7.556294,,2017
7.545708,,2017
7.561215,,2017
7.564472,,2017
7.558577,,2017
7.573005,,2017
7.506991,,2017
7.510346,,2017
7.525504,,2017
7.542719,,2017
7.547283,,2017
7.525718,,2017
7.511118,,2017
7.581486,,2017
8.128887,,2017
7.741666,,2017
7.739669,,2017
7.553661,,2017
7.564591,,2017
7.598288,,2017
7.930604,,2017
8.64439,,2017
9.262117,,2017
8.604,,2017
8.174715,,2017
9.839489,,2017
8.522685,,2017
9.591588,,2017
9.498228,,2017
9.180642,,2017
8.751027,,2017
8.041055,,2017
7.828013,,2017
7.864251,,2017
7.828524,,2017
7.80595,,2017
7.852764,,2017
8.194938,,2017
8.131747,,2017
8.106789,,2017
8.224521,,2017
9.71796,,2017
9.985285,,2017
10.91916,,2017
10.36709,,2017
10.55089,,2017
10.59466,,2017
11.10375,,2017
11.30247,,2017
10.10825,,2017
11.24841,,2017
11.44408,,2017
9.408921,,2017
8.893958,,2017
8.451977,,2017
8.127613,,2017
7.03563,,2017
7.624827,,2017
7.247774,,2017
7.301934,,2017
7.424635,,2017
7.133012,,2017
7.492662,,2017
6.668499,,2017
6.668674,,2017
6.668354,,2017
7.101142,,2017
9.731438,,2017
8.418826,,2017
7.809381,,2017
7.681824,,2017
7.41342,,2017
7.70471,,2017
7.477301,,2017
7.29456,,2017
7.275187,,2017
7.346174,,2017
8.14866,,2017
7.565649,,2017
7.364238,,2017
8.02806,,2017
7.288957,,2017
7.208694,,2017
7.222201,,2017
7.156228,,2017
7.144568,,2017
7.138095,,2017
7.343884,,2017
7.333007,,2017
7.328094,,2017
7.325455,,2017
7.326306,,2017
7.325873,,2017
7.332089,,2017
7.34197,,2017
7.344183,,2017
7.37407,,2017
7.341815,,2017
7.339476,,2017
7.327221,,2017
7.323702,,2017
7.323424,,2017
7.341422,,2017
7.331158,,2017
7.327722,,2017
7.331648,,2017
7.328752,,2017
7.501917,,2017
7.474744,,2017
7.472527,,2017
7.477697,,2017
7.512828,,2017
7.506202,,2017
7.7006,,2017
7.488919,,2017
7.484711,,2017
7.513546,,2017
7.479562,,2017
7.481681,,2017
7.481611,,2017
7.482904,,2017
7.483666,,2017
7.493541,,2017
7.594713,,2017
7.526208,,2017
7.507687,,2017
7.508274,,2017
7.621203,,2017
7.644569,,2017
7.777845,,2017
8.069614,,2017
8.457132,,2017
10.01973,,2017
8.540523,,2017
8.50765,,2017
8.383092,,2017
8.37604,,2017
7.826438,,2017
7.766013,,2017
7.746437,,2017
7.713605,,2017
7.701689,,2017
7.712936,,2017
8.189949,,2017
7.722854,,2017
7.717437,,2017
9.3443,,2017
8.125766,,2017
7.906031,,2017
7.903583,,2017
8.01247,,2017
8.082407,,2017
8.125813,,2017
8.689799,,2017
11.83496,,2017
9.336437,,2017
8.543405,,2017
8.309298,,2017
8.198833,,2017
8.021242,,2017
7.973068,,2017
7.936567,,2017
7.94487,,2017
7.8986,,2017
7.871608,,2017
7.85015,,2017
7.833246,,2017
7.827665,,2017
7.81841,,2017
7.815314,,2017
7.946533,,2017
7.945775,,2017
7.793571,,2017
7.776391,,2017
7.767138,,2017
7.758969,,2017
7.752645,,2017
7.734439,,2017
7.731102,,2017
7.729044,,2017
7.727537,,2017
7.727744,,2017
7.728636,,2017
7.955493,,2017
7.800934,,2017
8.0149,,2017
7.789854,,2017
8.13809,,2017
7.859764,,2017
7.755285,,2017
7.721776,,2017
7.717193,,2017
7.70377,,2017
7.709869,,2017
7.701261,,2017
7.700822,,2017
7.837066,,2017
7.854739,,2017
7.731934,,2017
7.701651,,2017
7.919576,,2017
7.709556,,2017
7.665531,,2017
7.673947,,2017
7.67834,,2017
7.673973,,2017
7.669701,,2017
7.60071,,2017
7.595473,,2017
7.591131,,2017
7.585903,,2017
7.581755,,2017
7.562191,,2017
7.560958,,2017
7.558395,,2017
7.552771,,2017
7.550036,,2017
7.534492,,2017
7.536702,,2017
7.547052,,2017
7.578048,,2017
7.600818,,2017
7.594716,,2017
7.632422,,2017
7.608548,,2017
7.572835,,2017
7.554842,,2017
7.506018,,2017
7.518178,,2017
7.561996,,2017
7.588718,,2017
7.617796,,2017
7.543697,,2017
7.527689,,2017
8.008901,,2017
8.635483,,2017
8.158455,,2017
7.561806,,2017
7.540359,,2017
7.620246,,2017
7.562799,,2017
7.706255,,2017
7.700804,,2017
9.104386,,2017
9.840543,,2017
8.870831,,2017
8.503098,,2017
8.565701,,2017
8.690603,,2017
9.185225,,2017
8.150051,,2017
8.143958,,2017
7.910039,,2017
7.866895,,2017
7.970309,,2017
7.819483,,2017
7.834576,,2017
7.893168,,2017
8.315342,,2017
8.253871,,2017
8.379786,,2017
9.086115,,2017
9.232283,,2017
9.816803,,2017
10.84727,,2017
10.16729,,2017
10.26065,,2017
9.692537,,2017
10.30818,,2017
11.10542,,2017
11.82411,,2017
12.42825,,2017
11.20795,,2017
11.03434,,2017
10.50927,,2017
9.280734,,2017
7.648315,,2017
7.471992,,2017
8.873271,,2017
8.21883,,2017
8.133832,,2017
7.961346,,2017
9.474908,,2017
9.374223,,2017
8.907495,,2017
7.381921,,2017
9.0114,,2017
8.451724,,2017
8.463614,,2017
7.291742,,2017
6.835814,,2017
7.249022,,2017
9.029293,,2017
8.313532,,2017
7.800111,,2017
7.763413,,2017
7.456773,,2017
7.679615,,2017
7.446639,,2017
7.31277,,2017
7.298998,,2017
7.353033,,2017
7.232823,,2017
7.217784,,2017
7.231225,,2017
7.185347,,2017
7.178707,,2017
7.328331,,2017
7.150872,,2017
7.13404,,2017
7.13452,,2017
7.131242,,2017
7.40205,,2017
7.328038,,2017
7.322106,,2017
7.321046,,2017
7.317739,,2017
7.314707,,2017
7.354235,,2017
7.333259,,2017
7.331244,,2017
7.322277,,2017
7.364205,,2017
7.420955,,2017
7.322578,,2017
7.31473,,2017
7.314615,,2017
7.480017,,2017
7.329086,,2017
7.31974,,2017
7.362524,,2017
7.320842,,2017
7.467928,,2017
7.46368,,2017
7.464932,,2017
7.462727,,2017
7.461833,,2017
7.465097,,2017
7.530392,,2017
7.476063,,2017
7.537186,,2017
7.543909,,2017
7.478025,,2017
7.478724,,2017
7.476418,,2017
7.479619,,2017
7.480985,,2017
7.490526,,2017
7.926765,,2017
7.59768,,2017
7.51618,,2017
7.512366,,2017
7.621371,,2017
7.658263,,2017
7.707011,,2017
8.107184,,2017
8.260734,,2017
9.25338,,2017
8.437679,,2017
8.724034,,2017
8.562607,,2017
8.155547,,2017
