PM10 level,Happiness,Year
5.500498,,2015
5.497963,,2015
5.472912,,2015
5.471999,,2015
5.472711,,2015
5.47943,,2015
5.472452,,2015
5.448637,,2015
5.448251,,2015
5.44771,,2015
5.447568,,2015
5.447697,,2015
5.545271,,2015
5.545198,,2015
5.547198,,2015
5.545513,,2015
5.544477,,2015
5.522958,,2015
5.522646,,2015
5.522188,,2015
5.522069,,2015
5.521758,,2015
5.502961,,2015
5.502813,,2015
5.502991,,2015
5.502639,,2015
5.502663,,2015
5.491801,,2015
5.499461,,2015
5.506985,,2015
5.509271,,2015
5.510149,,2015
5.565695,,2015
5.56706,,2015
5.564363,,2015
5.559893,,2015
5.557215,,2015
5.55973,,2015
5.567883,,2015
5.573625,,2015
5.57544,,2015
5.575835,,2015
5.587341,,2015
5.583773,,2015
5.581505,,2015
5.580152,,2015
5.579535,,2015
5.608007,,2015
5.605689,,2015
5.604571,,2015
5.604504,,2015
5.606931,,2015
5.543742,,2015
5.544192,,2015
5.545446,,2015
5.55516,,2015
5.553224,,2015
5.65607,,2015
5.612177,,2015
5.832721,,2015
5.807578,,2015
5.615093,,2015
5.668076,,2015
5.720768,,2015
5.707585,,2015
5.745726,,2015
5.950281,,2015
5.882,,2015
5.583488,,2015
5.593775,,2015
5.609783,,2015
5.622289,,2015
5.902133,,2015
5.793978,,2015
5.687626,,2015
6.113542,,2015
5.658848,,2015
5.658443,,2015
5.653297,,2015
5.646952,,2015
5.638571,,2015
5.611587,,2015
5.60254,,2015
5.599565,,2015
5.591721,,2015
5.585225,,2015
5.561155,,2015
5.560453,,2015
5.558867,,2015
5.558816,,2015
5.559806,,2015
5.569486,,2015
5.568824,,2015
5.568376,,2015
5.572842,,2015
5.57815,,2015
5.563473,,2015
5.572151,,2015
5.578269,,2015
5.585957,,2015
5.59461,,2015
5.58592,,2015
5.595835,,2015
5.610018,,2015
5.634737,,2015
5.738128,,2015
6.075455,,2015
5.958435,,2015
5.822058,,2015
5.757956,,2015
5.793396,,2015
5.725613,,2015
5.675753,,2015
5.637304,,2015
5.534428,,2015
5.56275,,2015
5.678278,,2015
5.86655,,2015
5.759674,,2015
5.559677,,2015
5.550015,,2015
5.558906,,2015
5.808294,,2015
5.586533,,2015
5.564999,,2015
5.558673,,2015
5.534672,,2015
5.491839,,2015
5.556983,,2015
5.571711,,2015
5.568059,,2015
5.606092,,2015
5.798204,,2015
5.564619,,2015
5.559258,,2015
5.557466,,2015
5.538568,,2015
5.534405,,2015
5.552202,,2015
5.511688,,2015
5.953221,,2015
5.738194,,2015
5.623379,,2015
5.503575,,2015
5.49928,,2015
5.467084,,2015
5.430121,,2015
5.426053,,2015
5.425833,,2015
5.429779,,2015
5.439103,,2015
5.53544,,2015
5.532835,,2015
5.53583,,2015
5.534245,,2015
5.530541,,2015
5.508788,,2015
5.509688,,2015
5.50496,,2015
5.501884,,2015
5.498749,,2015
5.473673,,2015
5.472703,,2015
5.48127,,2015
5.476504,,2015
5.473441,,2015
5.45022,,2015
5.449921,,2015
5.449285,,2015
5.449238,,2015
5.449848,,2015
5.547713,,2015
5.547269,,2015
5.546683,,2015
5.5453,,2015
5.544653,,2015
5.5231,,2015
5.522727,,2015
5.52265,,2015
5.523233,,2015
5.522709,,2015
5.503632,,2015
5.503088,,2015
5.503418,,2015
5.50356,,2015
5.503402,,2015
5.493894,,2015
5.505431,,2015
5.513672,,2015
5.514037,,2015
5.513991,,2015
5.571022,,2015
5.572035,,2015
5.565383,,2015
5.560021,,2015
5.556883,,2015
5.560727,,2015
5.597851,,2015
5.588963,,2015
5.573632,,2015
5.572431,,2015
5.587842,,2015
5.585732,,2015
5.583615,,2015
5.582742,,2015
5.58186,,2015
5.608167,,2015
5.605961,,2015
5.605154,,2015
5.605765,,2015
5.607436,,2015
5.546451,,2015
5.547018,,2015
5.547712,,2015
5.592622,,2015
5.559178,,2015
5.956511,,2015
5.602602,,2015
5.602636,,2015
5.609758,,2015
5.615313,,2015
5.67216,,2015
5.688468,,2015
5.711319,,2015
5.847092,,2015
5.814315,,2015
5.558263,,2015
5.58644,,2015
5.666528,,2015
5.632011,,2015
5.768373,,2015
6.047698,,2015
5.72405,,2015
5.707421,,2015
5.675235,,2015
5.666203,,2015
5.658622,,2015
5.651214,,2015
5.640391,,2015
5.611138,,2015
5.602204,,2015
5.61611,,2015
5.589955,,2015
5.581594,,2015
5.562189,,2015
5.558219,,2015
5.558588,,2015
5.559461,,2015
5.560659,,2015
5.570636,,2015
5.5705,,2015
5.570186,,2015
5.57438,,2015
5.579417,,2015
5.564844,,2015
5.574142,,2015
5.580508,,2015
5.587792,,2015
5.595565,,2015
5.586066,,2015
5.595879,,2015
5.608932,,2015
5.632335,,2015
5.744654,,2015
5.754051,,2015
6.401611,,2015
6.029061,,2015
5.927028,,2015
5.861196,,2015
5.804894,,2015
5.730978,,2015
5.625438,,2015
5.515647,,2015
5.704409,,2015
5.678662,,2015
5.653811,,2015
5.652748,,2015
5.611828,,2015
5.606518,,2015
5.686673,,2015
5.549034,,2015
5.694146,,2015
5.64084,,2015
5.536406,,2015
5.51606,,2015
5.558639,,2015
5.522127,,2015
5.563339,,2015
5.752222,,2015
5.622604,,2015
5.573023,,2015
5.572353,,2015
5.575314,,2015
5.556565,,2015
5.560601,,2015
5.545997,,2015
5.50643,,2015
5.827615,,2015
6.520175,,2015
5.544674,,2015
5.593231,,2015
5.626748,,2015
5.466927,,2015
5.430059,,2015
5.426521,,2015
5.42612,,2015
5.4499,,2015
5.471763,,2015
5.543862,,2015
5.542234,,2015
5.561435,,2015
5.536965,,2015
5.535594,,2015
5.513811,,2015
5.514161,,2015
5.50921,,2015
5.503819,,2015
5.499436,,2015
5.474582,,2015
5.473127,,2015
5.48216,,2015
5.476791,,2015
5.475657,,2015
5.452335,,2015
5.451927,,2015
5.451382,,2015
5.451546,,2015
5.449862,,2015
5.545905,,2015
5.546075,,2015
5.546029,,2015
5.545466,,2015
5.54479,,2015
5.523492,,2015
5.523317,,2015
5.523263,,2015
5.523245,,2015
5.523154,,2015
5.504076,,2015
5.503491,,2015
5.503703,,2015
5.504693,,2015
5.505078,,2015
5.497828,,2015
5.515529,,2015
5.522129,,2015
5.51935,,2015
5.519346,,2015
5.578956,,2015
5.57527,,2015
5.565966,,2015
5.560453,,2015
5.556994,,2015
5.559124,,2015
5.561829,,2015
5.571169,,2015
5.582676,,2015
5.578416,,2015
5.591734,,2015
5.588431,,2015
5.586071,,2015
5.585948,,2015
5.584512,,2015
5.609186,,2015
5.606682,,2015
5.606028,,2015
5.607301,,2015
5.609328,,2015
5.54695,,2015
5.548781,,2015
5.550634,,2015
5.552382,,2015
5.55346,,2015
5.598842,,2015
5.600924,,2015
5.605886,,2015
5.613826,,2015
5.619784,,2015
5.679094,,2015
5.698554,,2015
5.735876,,2015
5.851756,,2015
5.561403,,2015
5.566095,,2015
5.615763,,2015
5.643212,,2015
5.641885,,2015
5.616531,,2015
5.696467,,2015
5.75871,,2015
5.667393,,2015
5.639423,,2015
5.629706,,2015
5.616501,,2015
5.585009,,2015
5.574763,,2015
5.565625,,2015
5.565904,,2015
5.557002,,2015
5.533667,,2015
5.533044,,2015
5.534614,,2015
5.536203,,2015
5.537559,,2015
5.547263,,2015
5.546907,,2015
5.546306,,2015
5.55029,,2015
5.555158,,2015
5.540307,,2015
5.550174,,2015
5.558293,,2015
5.565986,,2015
5.574253,,2015
5.563856,,2015
5.574404,,2015
5.587191,,2015
5.606576,,2015
5.701397,,2015
5.648611,,2015
5.674024,,2015
5.679462,,2015
5.734738,,2015
5.824637,,2015
5.787406,,2015
5.632226,,2015
5.572042,,2015
5.483181,,2015
5.90099,,2015
5.734509,,2015
5.679584,,2015
5.811635,,2015
5.761652,,2015
5.667215,,2015
5.607544,,2015
5.581805,,2015
5.51229,,2015
5.585878,,2015
5.525204,,2015
5.53784,,2015
5.51208,,2015
5.478594,,2015
5.574115,,2015
5.650607,,2015
5.587762,,2015
5.599147,,2015
5.568617,,2015
5.600576,,2015
5.548199,,2015
5.660803,,2015
5.563004,,2015
5.475445,,2015
5.467654,,2015
5.587036,,2015
5.780813,,2015
5.619115,,2015
5.465205,,2015
5.435467,,2015
5.401016,,2015
5.398766,,2015
5.398661,,2015
5.483511,,2015
5.457103,,2015
5.52182,,2015
5.528984,,2015
5.567197,,2015
5.512866,,2015
5.509536,,2015
5.490193,,2015
5.489083,,2015
5.484025,,2015
5.478211,,2015
5.474623,,2015
5.450782,,2015
5.448852,,2015
5.463589,,2015
5.458703,,2015
5.457735,,2015
5.433383,,2015
5.432632,,2015
5.430807,,2015
5.428588,,2015
5.42698,,2015
5.524917,,2015
5.524828,,2015
5.524843,,2015
5.524189,,2015
5.523201,,2015
5.504823,,2015
5.504373,,2015
5.504207,,2015
5.503953,,2015
5.503603,,2015
5.48772,,2015
5.486847,,2015
5.486433,,2015
5.487991,,2015
5.490596,,2015
5.491573,,2015
5.517941,,2015
5.51766,,2015
5.512207,,2015
5.512698,,2015
5.577566,,2015
5.566419,,2015
5.55461,,2015
5.550848,,2015
5.54675,,2015
5.548693,,2015
5.549984,,2015
5.557623,,2015
5.568501,,2015
5.578846,,2015
5.587808,,2015
5.582876,,2015
5.579054,,2015
5.580076,,2015
5.57817,,2015
5.596517,,2015
5.593348,,2015
5.593772,,2015
5.59578,,2015
5.597955,,2015
5.530947,,2015
5.532986,,2015
5.535267,,2015
5.53742,,2015
5.538765,,2015
5.579509,,2015
5.583447,,2015
5.589437,,2015
5.596999,,2015
5.60352,,2015
5.663576,,2015
5.687004,,2015
5.814228,,2015
5.80549,,2015
5.563629,,2015
5.555777,,2015
5.705953,,2015
5.769065,,2015
5.780168,,2015
5.634043,,2015
5.734854,,2015
5.652742,,2015
5.653211,,2015
5.647537,,2015
5.635604,,2015
5.619625,,2015
5.586165,,2015
5.57343,,2015
5.564544,,2015
5.568042,,2015
5.556354,,2015
5.53563,,2015
5.537002,,2015
5.53963,,2015
5.541712,,2015
5.543045,,2015
5.55238,,2015
5.551592,,2015
5.550851,,2015
5.55486,,2015
5.559721,,2015
5.545592,,2015
5.556434,,2015
5.567905,,2015
5.578637,,2015
5.589231,,2015
5.580025,,2015
5.589193,,2015
5.602205,,2015
5.6201,,2015
5.702774,,2015
5.619093,,2015
5.607652,,2015
5.611678,,2015
5.613895,,2015
5.609502,,2015
5.600216,,2015
5.573524,,2015
5.551238,,2015
6.321898,,2015
5.763631,,2015
5.592523,,2015
5.919663,,2015
6.104672,,2015
5.870728,,2015
5.62011,,2015
5.536681,,2015
5.516609,,2015
5.495187,,2015
5.467125,,2015
5.504053,,2015
5.483393,,2015
5.498342,,2015
5.515956,,2015
5.583961,,2015
5.694129,,2015
5.590926,,2015
5.602804,,2015
5.704397,,2015
5.565843,,2015
5.719447,,2015
5.502318,,2015
5.477456,,2015
5.470966,,2015
5.495974,,2015
5.4708,,2015
5.429162,,2015
5.632269,,2015
5.43011,,2015
5.400785,,2015
5.398589,,2015
5.398127,,2015
5.40288,,2015
5.406532,,2015
5.519,,2015
5.561271,,2015
5.531097,,2015
5.520505,,2015
5.510501,,2015
5.49205,,2015
5.492484,,2015
5.487053,,2015
5.478414,,2015
5.482719,,2015
5.451138,,2015
5.450596,,2015
5.469812,,2015
5.467824,,2015
5.462989,,2015
5.441875,,2015
5.442809,,2015
5.43555,,2015
5.431808,,2015
5.429779,,2015
5.527373,,2015
5.526531,,2015
5.525893,,2015
5.525139,,2015
5.524612,,2015
5.505921,,2015
5.506266,,2015
5.505735,,2015
5.505493,,2015
5.505125,,2015
5.489282,,2015
5.487965,,2015
5.48692,,2015
5.488255,,2015
5.496428,,2015
5.51101,,2015
5.543589,,2015
5.529238,,2015
5.521673,,2015
5.528413,,2015
5.593709,,2015
5.564598,,2015
5.554715,,2015
5.552515,,2015
5.546684,,2015
5.547573,,2015
5.549766,,2015
5.556632,,2015
5.565306,,2015
5.576113,,2015
5.606294,,2015
5.58804,,2015
5.582047,,2015
5.585964,,2015
5.580354,,2015
5.596806,,2015
5.594999,,2015
5.59611,,2015
5.598241,,2015
5.600964,,2015
5.534498,,2015
5.537384,,2015
5.540538,,2015
5.542816,,2015
5.544653,,2015
5.585927,,2015
5.599293,,2015
5.597806,,2015
5.608168,,2015
5.613086,,2015
5.68522,,2015
5.725134,,2015
5.916185,,2015
5.738224,,2015
5.561806,,2015
5.549768,,2015
6.30428,,2015
6.199858,,2015
5.624631,,2015
5.664334,,2015
5.683794,,2015
5.668523,,2015
5.66672,,2015
5.657632,,2015
5.641026,,2015
5.622112,,2015
5.587831,,2015
5.574491,,2015
5.565535,,2015
5.568272,,2015
5.557761,,2015
5.539838,,2015
5.543324,,2015
5.547095,,2015
5.549482,,2015
5.550638,,2015
5.55984,,2015
5.558549,,2015
5.557073,,2015
5.560741,,2015
5.566358,,2015
5.553948,,2015
5.569404,,2015
5.588284,,2015
5.60838,,2015
5.625266,,2015
5.629822,,2015
5.629271,,2015
5.651602,,2015
5.664316,,2015
5.717444,,2015
5.633559,,2015
5.626386,,2015
5.603718,,2015
5.585293,,2015
5.53858,,2015
5.601293,,2015
6.05947,,2015
6.648982,,2015
5.935838,,2015
5.645884,,2015
5.521053,,2015
5.592817,,2015
5.503881,,2015
5.478144,,2015
5.482531,,2015
5.553076,,2015
5.544905,,2015
5.505375,,2015
5.608984,,2015
5.747933,,2015
5.686431,,2015
5.658054,,2015
5.838725,,2015
5.630439,,2015
5.882786,,2015
5.492193,,2015
5.485586,,2015
5.473919,,2015
5.441982,,2015
5.435431,,2015
5.428504,,2015
5.453226,,2015
5.440208,,2015
5.400064,,2015
5.398797,,2015
5.398193,,2015
5.398633,,2015
5.403811,,2015
5.539883,,2015
5.562104,,2015
5.534491,,2015
5.522245,,2015
5.516093,,2015
5.492293,,2015
5.496701,,2015
5.492771,,2015
5.479549,,2015
5.534097,,2015
5.452794,,2015
5.454783,,2015
5.496807,,2015
5.473772,,2015
5.471427,,2015
5.447597,,2015
5.448088,,2015
5.442293,,2015
5.438347,,2015
5.43621,,2015
5.532958,,2015
5.531688,,2015
5.530633,,2015
5.529975,,2015
5.529596,,2015
5.511536,,2015
5.511404,,2015
5.511308,,2015
5.511508,,2015
5.511168,,2015
5.495289,,2015
5.493402,,2015
5.491936,,2015
5.492362,,2015
5.517649,,2015
5.592289,,2015
5.580292,,2015
5.575409,,2015
5.538034,,2015
5.567273,,2015
5.615958,,2015
5.561646,,2015
5.561366,,2015
5.556934,,2015
5.548913,,2015
5.55072,,2015
5.553883,,2015
5.562283,,2015
5.573095,,2015
5.581506,,2015
5.619348,,2015
5.593522,,2015
5.589244,,2015
5.597124,,2015
5.581665,,2015
5.599312,,2015
5.599328,,2015
5.600486,,2015
5.602252,,2015
5.605474,,2015
5.540146,,2015
5.544216,,2015
5.548843,,2015
5.550945,,2015
5.550288,,2015
5.590943,,2015
5.658876,,2015
5.614319,,2015
5.619747,,2015
5.628617,,2015
5.759869,,2015
5.953639,,2015
5.816786,,2015
5.825578,,2015
5.556983,,2015
5.547772,,2015
5.589421,,2015
5.601615,,2015
5.64131,,2015
5.707824,,2015
5.710184,,2015
5.68807,,2015
5.683581,,2015
5.668786,,2015
5.645896,,2015
5.624204,,2015
5.590069,,2015
5.576679,,2015
5.566256,,2015
5.559954,,2015
5.559559,,2015
5.545107,,2015
5.550803,,2015
5.555932,,2015
5.558554,,2015
5.559634,,2015
5.568592,,2015
5.566797,,2015
5.564858,,2015
5.568453,,2015
5.574786,,2015
5.566007,,2015
5.603277,,2015
5.651145,,2015
5.719128,,2015
5.739756,,2015
5.870656,,2015
5.728716,,2015
5.713279,,2015
5.714567,,2015
5.654181,,2015
5.813863,,2015
5.747461,,2015
5.610529,,2015
5.57482,,2015
5.615088,,2015
5.631536,,2015
5.554371,,2015
5.474312,,2015
5.582407,,2015
5.632048,,2015
5.771642,,2015
5.785464,,2015
5.697964,,2015
5.574903,,2015
5.51271,,2015
5.573231,,2015
5.571544,,2015
5.524864,,2015
5.495604,,2015
5.977714,,2015
5.830507,,2015
5.553336,,2015
5.5266,,2015
5.582664,,2015
5.600744,,2015
5.692695,,2015
5.778487,,2015
5.80444,,2015
5.530118,,2015
5.491629,,2015
5.495365,,2015
5.47435,,2015
5.447805,,2015
5.435265,,2015
5.428926,,2015
5.426608,,2015
5.425048,,2015
5.401329,,2015
5.399528,,2015
5.399185,,2015
5.399908,,2015
5.406737,,2015
5.545037,,2015
5.527861,,2015
5.523032,,2015
5.513611,,2015
5.517096,,2015
5.497884,,2015
5.518489,,2015
5.494236,,2015
5.47951,,2015
5.47631,,2015
5.455502,,2015
5.458429,,2015
5.463614,,2015
5.481645,,2015
5.480847,,2015
5.455071,,2015
5.451127,,2015
5.448285,,2015
5.450613,,2015
5.443865,,2015
5.538346,,2015
5.536319,,2015
5.535346,,2015
5.534294,,2015
5.533792,,2015
5.515599,,2015
5.515529,,2015
5.515588,,2015
5.515501,,2015
5.515846,,2015
5.499729,,2015
5.497763,,2015
5.496009,,2015
5.495601,,2015
5.614738,,2015
6.075669,,2015
5.727272,,2015
5.778547,,2015
5.622729,,2015
5.693455,,2015
5.615801,,2015
5.565969,,2015
5.575507,,2015
5.559993,,2015
5.551736,,2015
5.556285,,2015
5.559902,,2015
5.570458,,2015
5.583607,,2015
5.589655,,2015
5.612134,,2015
5.60025,,2015
5.606723,,2015
5.611006,,2015
5.58089,,2015
5.603475,,2015
5.604915,,2015
5.60602,,2015
5.607153,,2015
5.610451,,2015
5.546779,,2015
5.553485,,2015
5.560876,,2015
5.562123,,2015
5.559609,,2015
5.600345,,2015
5.613856,,2015
5.673822,,2015
5.636765,,2015
5.688528,,2015
5.755736,,2015
5.734552,,2015
5.628973,,2015
5.551054,,2015
5.542421,,2015
5.587206,,2015
5.624579,,2015
5.727322,,2015
5.775414,,2015
5.74345,,2015
5.71627,,2015
5.705904,,2015
5.680852,,2015
5.650836,,2015
5.627422,,2015
5.594354,,2015
5.580529,,2015
5.568156,,2015
5.561802,,2015
5.563566,,2015
5.551455,,2015
5.558362,,2015
5.563997,,2015
5.566154,,2015
5.566668,,2015
5.575023,,2015
5.572567,,2015
5.570294,,2015
5.573636,,2015
5.580328,,2015
5.578511,,2015
5.756229,,2015
5.894947,,2015
6.314597,,2015
6.082034,,2015
5.711769,,2015
5.627388,,2015
5.631362,,2015
5.646533,,2015
5.697737,,2015
5.672883,,2015
5.735588,,2015
5.599164,,2015
5.559088,,2015
5.602718,,2015
5.568188,,2015
5.545774,,2015
5.531651,,2015
5.699709,,2015
5.613346,,2015
5.96952,,2015
5.865154,,2015
5.84129,,2015
5.539096,,2015
5.515702,,2015
5.53641,,2015
5.555626,,2015
5.545046,,2015
5.505731,,2015
5.750783,,2015
5.56731,,2015
5.442257,,2015
5.537981,,2015
5.888032,,2015
5.730019,,2015
5.87331,,2015
5.735039,,2015
5.751375,,2015
5.497001,,2015
5.524337,,2015
5.504423,,2015
5.475499,,2015
5.484915,,2015
5.43394,,2015
5.429173,,2015
5.428411,,2015
5.426447,,2015
5.402175,,2015
5.400513,,2015
5.401165,,2015
5.403131,,2015
5.411982,,2015
5.718623,,2015
5.541977,,2015
5.527069,,2015
5.508066,,2015
5.507337,,2015
5.509428,,2015
5.633569,,2015
5.493197,,2015
5.478684,,2015
5.477374,,2015
5.457819,,2015
5.461223,,2015
5.465013,,2015
5.478929,,2015
5.487594,,2015
5.461766,,2015
5.457302,,2015
5.454149,,2015
5.455981,,2015
5.451972,,2015
5.543997,,2015
5.540502,,2015
5.538979,,2015
5.537857,,2015
5.537271,,2015
5.518285,,2015
5.5183,,2015
5.518585,,2015
5.518841,,2015
5.520058,,2015
5.504878,,2015
5.501062,,2015
5.499245,,2015
5.498775,,2015
5.511754,,2015
6.137258,,2015
5.65469,,2015
5.528849,,2015
6.177822,,2015
6.483927,,2015
5.606765,,2015
5.587967,,2015
5.597678,,2015
5.561864,,2015
5.559234,,2015
5.56708,,2015
5.571164,,2015
5.584714,,2015
5.60073,,2015
5.601125,,2015
5.606631,,2015
5.621776,,2015
5.686944,,2015
5.611311,,2015
5.586868,,2015
5.612987,,2015
5.615229,,2015
5.616567,,2015
5.617474,,2015
5.620533,,2015
5.558758,,2015
5.570465,,2015
5.582392,,2015
5.581872,,2015
5.577689,,2015
5.620707,,2015
5.696422,,2015
5.80617,,2015
5.682753,,2015
5.815229,,2015
5.766141,,2015
5.572775,,2015
5.675387,,2015
6.090981,,2015
5.868423,,2015
5.778579,,2015
5.749239,,2015
5.721469,,2015
5.680724,,2015
5.64351,,2015
5.619501,,2015
5.588611,,2015
5.573759,,2015
5.559272,,2015
5.553686,,2015
5.558035,,2015
5.547657,,2015
5.55557,,2015
5.561197,,2015
5.562617,,2015
5.561986,,2015
5.583183,,2015
5.579872,,2015
5.576716,,2015
5.579588,,2015
5.586247,,2015
5.586331,,2015
5.660548,,2015
5.655956,,2015
5.705443,,2015
5.660806,,2015
5.603276,,2015
5.59512,,2015
5.760005,,2015
5.72399,,2015
5.60629,,2015
5.576135,,2015
5.684875,,2015
5.571358,,2015
5.54631,,2015
5.540871,,2015
5.554034,,2015
5.59644,,2015
5.536273,,2015
5.694734,,2015
5.555737,,2015
5.68438,,2015
5.629171,,2015
5.635124,,2015
5.760888,,2015
5.622024,,2015
5.574762,,2015
5.543755,,2015
5.699122,,2015
5.966997,,2015
5.558356,,2015
5.526048,,2015
5.520668,,2015
5.508426,,2015
5.576452,,2015
5.565085,,2015
5.861638,,2015
6.848163,,2015
5.772143,,2015
5.563035,,2015
5.528076,,2015
5.765671,,2015
5.546824,,2015
5.52154,,2015
5.485145,,2015
5.476926,,2015
5.473147,,2015
5.473777,,2015
5.471227,,2015
5.446951,,2015
5.444335,,2015
5.447034,,2015
5.455621,,2015
5.462544,,2015
5.563523,,2015
5.657197,,2015
5.542118,,2015
5.528213,,2015
5.526412,,2015
5.527154,,2015
5.599647,,2015
5.536454,,2015
5.499934,,2015
5.502257,,2015
5.482234,,2015
5.485194,,2015
5.488094,,2015
5.49758,,2015
5.513868,,2015
5.49191,,2015
5.487052,,2015
5.479206,,2015
5.481782,,2015
5.481784,,2015
5.529638,,2015
5.523965,,2015
5.521738,,2015
5.520536,,2015
5.519688,,2015
5.502715,,2015
5.502654,,2015
5.502629,,2015
5.502762,,2015
5.506156,,2015
5.491853,,2015
5.487446,,2015
5.486598,,2015
5.486136,,2015
5.488918,,2015
5.56607,,2015
5.588795,,2015
5.519692,,2015
5.495079,,2015
5.616751,,2015
5.534006,,2015
5.620981,,2015
5.540038,,2015
5.501402,,2015
5.505103,,2015
5.515894,,2015
5.52049,,2015
5.540566,,2015
5.558584,,2015
5.547974,,2015
5.542842,,2015
5.587423,,2015
6.082499,,2015
5.540056,,2015
5.533405,,2015
5.557203,,2015
5.559591,,2015
5.562572,,2015
5.564667,,2015
5.567261,,2015
5.499367,,2015
5.521955,,2015
5.537641,,2015
5.535814,,2015
5.531335,,2015
5.582355,,2015
5.774724,,2015
5.558474,,2015
5.59564,,2015
5.938625,,2015
6.968281,,2015
6.245847,,2015
5.895913,,2015
5.811828,,2015
5.753757,,2015
5.693171,,2015
5.649375,,2015
5.62584,,2015
5.598227,,2015
5.5796,,2015
5.563016,,2015
5.559301,,2015
5.566886,,2015
5.557212,,2015
5.565793,,2015
5.571083,,2015
5.571151,,2015
5.568862,,2015
5.588736,,2015
5.584325,,2015
5.581988,,2015
5.591575,,2015
5.606158,,2015
5.606801,,2015
5.591019,,2015
5.591041,,2015
5.585855,,2015
5.581916,,2015
5.561055,,2015
5.564191,,2015
5.570624,,2015
5.568675,,2015
5.560386,,2015
5.539307,,2015
5.538968,,2015
5.535534,,2015
5.528293,,2015
5.523524,,2015
5.562733,,2015
5.630078,,2015
5.532503,,2015
5.52551,,2015
5.542827,,2015
5.562353,,2015
5.565029,,2015
5.60505,,2015
5.672896,,2015
5.845201,,2015
5.56624,,2015
5.548555,,2015
5.573625,,2015
6.137927,,2015
5.545338,,2015
5.567453,,2015
5.518105,,2015
5.569445,,2015
5.579995,,2015
5.587785,,2015
5.822626,,2015
6.673349,,2015
5.70995,,2015
5.568497,,2015
5.534463,,2015
5.824792,,2015
5.546497,,2015
5.524023,,2015
5.485914,,2015
5.478559,,2015
5.476852,,2015
5.477529,,2015
5.478606,,2015
5.448224,,2015
5.446663,,2015
5.453455,,2015
5.497175,,2015
5.463538,,2015
5.745461,,2015
5.838509,,2015
5.538664,,2015
5.533757,,2015
5.529377,,2015
5.612991,,2015
5.515312,,2015
5.497769,,2015
5.49872,,2015
5.502442,,2015
5.491108,,2015
5.489571,,2015
5.49282,,2015
5.505597,,2015
5.507941,,2015
5.502244,,2015
5.491602,,2015
5.489625,,2015
5.483568,,2015
5.484095,,2015
5.53507,,2015
5.529664,,2015
5.527396,,2015
5.525476,,2015
5.523973,,2015
5.507103,,2015
5.506978,,2015
5.506653,,2015
5.507322,,2015
5.50792,,2015
5.491447,,2015
5.490526,,2015
5.490657,,2015
5.492094,,2015
5.494782,,2015
5.545932,,2015
5.958209,,2015
5.520411,,2015
5.501689,,2015
6.125035,,2015
5.585213,,2015
6.229694,,2015
5.581099,,2015
5.507543,,2015
5.515907,,2015
5.52772,,2015
5.53462,,2015
5.566384,,2015
5.583467,,2015
5.55099,,2015
5.537887,,2015
5.535079,,2015
5.53991,,2015
5.543321,,2015
5.546955,,2015
5.572213,,2015
5.573685,,2015
5.590868,,2015
5.589262,,2015
5.589806,,2015
5.52038,,2015
5.587688,,2015
5.583251,,2015
5.585057,,2015
5.588341,,2015
5.74014,,2015
5.641356,,2015
5.558517,,2015
6.072975,,2015
5.785447,,2015
7.451591,,2015
6.05784,,2015
6.017266,,2015
5.90829,,2015
5.801042,,2015
5.707738,,2015
5.658185,,2015
5.638303,,2015
5.612147,,2015
5.58472,,2015
5.568435,,2015
5.569045,,2015
5.579968,,2015
5.568618,,2015
5.578542,,2015
5.583201,,2015
5.581165,,2015
5.576751,,2015
5.59476,,2015
5.589251,,2015
5.594399,,2015
5.650149,,2015
5.703222,,2015
5.639937,,2015
5.569632,,2015
5.557867,,2015
5.551273,,2015
5.549199,,2015
5.531106,,2015
5.530964,,2015
5.529287,,2015
5.527977,,2015
5.528332,,2015
5.510819,,2015
5.509849,,2015
5.51508,,2015
5.517606,,2015
5.514737,,2015
5.521458,,2015
5.567453,,2015
5.509535,,2015
5.884411,,2015
5.434198,,2015
5.4216,,2015
5.523972,,2015
5.535683,,2015
5.568008,,2015
5.561569,,2015
5.748482,,2015
5.70426,,2015
5.873813,,2015
5.592492,,2015
5.555871,,2015
5.648364,,2015
5.576038,,2015
5.544129,,2015
5.808589,,2015
5.508104,,2015
5.959548,,2015
5.619236,,2015
5.75912,,2015
6.241484,,2015
7.030855,,2015
5.784728,,2015
5.564161,,2015
5.581993,,2015
5.573943,,2015
5.553096,,2015
5.522974,,2015
5.486203,,2015
5.479747,,2015
5.490636,,2015
5.479646,,2015
5.517463,,2015
5.449566,,2015
5.451115,,2015
5.46721,,2015
5.730754,,2015
5.463307,,2015
5.533477,,2015
5.554555,,2015
5.543476,,2015
5.542078,,2015
5.541603,,2015
5.527089,,2015
5.502985,,2015
5.501453,,2015
5.503857,,2015
5.509726,,2015
5.500972,,2015
5.496574,,2015
5.503621,,2015
5.517039,,2015
5.508658,,2015
5.502257,,2015
5.49743,,2015
5.494152,,2015
5.493212,,2015
5.489935,,2015
5.540528,,2015
5.536445,,2015
5.534296,,2015
5.531272,,2015
5.529825,,2015
5.513331,,2015
5.513517,,2015
5.512556,,2015
5.519788,,2015
5.512084,,2015
5.495622,,2015
5.49493,,2015
5.495924,,2015
5.498714,,2015
5.502363,,2015
5.496144,,2015
5.678798,,2015
5.548075,,2015
5.503499,,2015
