PM10 level,Happiness,Year
4.040689,,2021
4.057683,,2021
4.040249,,2021
4.085075,,2021
4.091236,,2021
4.089222,,2021
4.147113,,2021
4.136265,,2021
4.179364,,2021
4.102674,,2021
4.100315,,2021
4.102591,,2021
4.106304,,2021
4.115637,,2021
4.122114,,2021
4.13003,,2021
4.276723,,2021
4.338379,,2021
4.179028,,2021
4.186684,,2021
4.190019,,2021
4.196018,,2021
4.182642,,2021
4.325449,,2021
4.396571,,2021
4.374201,,2021
4.264642,,2021
4.243131,,2021
4.535697,,2021
4.241347,,2021
4.245029,,2021
4.255865,,2021
4.273478,,2021
4.300822,,2021
4.330914,,2021
4.398162,,2021
4.571887,,2021
4.515317,,2021
4.431479,,2021
4.463883,,2021
4.496968,,2021
4.549786,,2021
4.619153,,2021
4.721711,,2021
4.862813,,2021
4.955048,,2021
6.193989,,2021
5.686535,,2021
6.090015,,2021
6.08093,,2021
5.931743,,2021
6.778066,,2021
6.848101,,2021
7.338366,,2021
6.213767,,2021
6.717267,,2021
5.062915,,2021
4.637581,,2021
6.463376,,2021
6.962475,,2021
5.833225,,2021
5.737539,,2021
4.877143,,2021
5.200239,,2021
5.343344,,2021
5.575392,,2021
5.20729,,2021
6.14247,,2021
6.554369,,2021
6.371937,,2021
5.58316,,2021
6.120569,,2021
5.919244,,2021
5.1018,,2021
3.637906,,2021
3.638217,,2021
3.645988,,2021
3.657154,,2021
3.668872,,2021
3.683099,,2021
4.064344,,2021
4.122715,,2021
3.826445,,2021
3.721269,,2021
3.704651,,2021
3.745758,,2021
3.764004,,2021
3.810951,,2021
3.887499,,2021
5.010744,,2021
4.690646,,2021
4.423779,,2021
4.213211,,2021
4.25263,,2021
4.492582,,2021
4.282721,,2021
4.112425,,2021
3.830927,,2021
3.783194,,2021
3.891633,,2021
4.072053,,2021
3.747355,,2021
3.753044,,2021
3.764652,,2021
3.785424,,2021
3.771245,,2021
4.039615,,2021
3.973406,,2021
3.815687,,2021
3.810358,,2021
3.807849,,2021
3.814322,,2021
3.854829,,2021
3.83699,,2021
3.828223,,2021
3.820902,,2021
3.913953,,2021
3.910667,,2021
3.912793,,2021
3.915986,,2021
3.917635,,2021
3.919886,,2021
3.922278,,2021
3.993549,,2021
3.991018,,2021
3.989366,,2021
3.990257,,2021
3.991732,,2021
3.985674,,2021
3.982128,,2021
3.982015,,2021
3.985271,,2021
4.026565,,2021
4.006824,,2021
4.013741,,2021
4.02153,,2021
4.16642,,2021
4.150785,,2021
4.110479,,2021
4.104824,,2021
4.131988,,2021
4.179877,,2021
4.347654,,2021
4.991125,,2021
4.764962,,2021
4.507428,,2021
4.173886,,2021
4.152033,,2021
4.808658,,2021
4.432148,,2021
4.314473,,2021
4.110077,,2021
4.034357,,2021
4.031947,,2021
4.030072,,2021
4.030197,,2021
4.031806,,2021
4.038534,,2021
4.039173,,2021
4.040084,,2021
4.04983,,2021
4.142018,,2021
4.036777,,2021
4.085102,,2021
4.127652,,2021
4.085696,,2021
4.414587,,2021
4.185305,,2021
4.122116,,2021
4.101638,,2021
4.102794,,2021
4.107488,,2021
4.111358,,2021
4.115601,,2021
4.122279,,2021
4.131166,,2021
4.140846,,2021
4.142403,,2021
4.142071,,2021
4.146421,,2021
4.157333,,2021
4.179579,,2021
4.255504,,2021
4.587136,,2021
4.829482,,2021
4.343973,,2021
4.263202,,2021
4.241062,,2021
4.238696,,2021
4.24272,,2021
4.251704,,2021
4.266191,,2021
4.287363,,2021
4.342849,,2021
4.348615,,2021
4.383793,,2021
4.408611,,2021
4.426755,,2021
4.46044,,2021
4.518168,,2021
4.530291,,2021
4.601558,,2021
4.696764,,2021
4.814972,,2021
5.378633,,2021
5.077225,,2021
5.777664,,2021
5.525932,,2021
5.448455,,2021
5.371265,,2021
6.495814,,2021
6.125307,,2021
5.276414,,2021
6.218364,,2021
5.450477,,2021
5.002574,,2021
4.696046,,2021
4.893394,,2021
5.085399,,2021
4.680254,,2021
5.183222,,2021
5.631076,,2021
4.465938,,2021
4.774015,,2021
5.113047,,2021
5.788739,,2021
5.527305,,2021
6.380509,,2021
5.99087,,2021
6.261898,,2021
5.9973,,2021
5.933843,,2021
5.363626,,2021
5.239632,,2021
5.267513,,2021
6.311992,,2021
5.652327,,2021
5.545636,,2021
5.081369,,2021
5.038491,,2021
3.637587,,2021
3.6373,,2021
3.642946,,2021
3.65503,,2021
3.67852,,2021
3.794794,,2021
3.772846,,2021
3.846407,,2021
3.880341,,2021
3.807811,,2021
3.740143,,2021
3.845614,,2021
3.836643,,2021
4.002957,,2021
4.165415,,2021
4.307682,,2021
4.795897,,2021
4.559458,,2021
4.455315,,2021
4.488452,,2021
4.404343,,2021
4.351727,,2021
4.218335,,2021
3.845381,,2021
3.83289,,2021
3.776177,,2021
3.731865,,2021
3.752149,,2021
3.764936,,2021
3.782673,,2021
3.807204,,2021
3.903671,,2021
3.853132,,2021
3.816315,,2021
3.81321,,2021
3.81131,,2021
3.818659,,2021
3.865191,,2021
3.855261,,2021
3.844918,,2021
3.832056,,2021
3.963938,,2021
3.909977,,2021
3.908575,,2021
3.91095,,2021
3.912581,,2021
3.913999,,2021
3.916534,,2021
3.917887,,2021
3.989623,,2021
3.988746,,2021
3.986987,,2021
3.988221,,2021
4.047295,,2021
3.983081,,2021
3.982204,,2021
3.981723,,2021
3.989783,,2021
4.017259,,2021
4.009878,,2021
4.021247,,2021
4.025702,,2021
4.30571,,2021
4.187774,,2021
4.170667,,2021
4.158145,,2021
4.172252,,2021
4.230986,,2021
4.256223,,2021
4.692284,,2021
4.384007,,2021
4.36783,,2021
4.201787,,2021
4.136422,,2021
4.191142,,2021
4.221894,,2021
4.051875,,2021
4.039205,,2021
4.030188,,2021
4.029499,,2021
4.0293,,2021
4.030721,,2021
4.036785,,2021
4.043505,,2021
4.040878,,2021
4.042352,,2021
4.106722,,2021
4.039962,,2021
4.037453,,2021
4.086749,,2021
4.08691,,2021
4.087759,,2021
4.37872,,2021
4.543491,,2021
4.106858,,2021
4.104568,,2021
4.105017,,2021
4.109892,,2021
4.113731,,2021
4.118263,,2021
4.125762,,2021
4.136229,,2021
4.142416,,2021
4.144991,,2021
4.14468,,2021
4.149873,,2021
4.162354,,2021
4.169732,,2021
4.181576,,2021
4.388189,,2021
5.803857,,2021
4.329156,,2021
4.262278,,2021
4.241662,,2021
4.241462,,2021
4.247555,,2021
4.259064,,2021
4.277629,,2021
4.303218,,2021
4.334628,,2021
4.373505,,2021
4.409474,,2021
4.43351,,2021
4.45283,,2021
4.500051,,2021
4.58737,,2021
4.621678,,2021
4.688464,,2021
4.8958,,2021
4.978153,,2021
5.853648,,2021
5.393783,,2021
6.837703,,2021
5.692167,,2021
6.139258,,2021
4.878026,,2021
4.834142,,2021
4.752601,,2021
4.888831,,2021
5.371998,,2021
5.009592,,2021
4.814166,,2021
4.959923,,2021
4.847385,,2021
4.729389,,2021
4.568812,,2021
4.50219,,2021
4.831647,,2021
5.408085,,2021
6.166201,,2021
6.472606,,2021
6.130264,,2021
6.958313,,2021
6.315797,,2021
6.504743,,2021
5.825995,,2021
5.406219,,2021
5.465485,,2021
6.407982,,2021
6.496923,,2021
6.247181,,2021
5.639311,,2021
5.230431,,2021
5.186079,,2021
5.088912,,2021
5.055013,,2021
6.099171,,2021
6.363612,,2021
6.286507,,2021
5.671962,,2021
5.790832,,2021
3.641559,,2021
3.649789,,2021
3.697881,,2021
3.803315,,2021
3.71361,,2021
3.929801,,2021
4.06304,,2021
3.955996,,2021
3.740608,,2021
3.815519,,2021
4.014935,,2021
4.084824,,2021
4.248846,,2021
4.413939,,2021
4.76214,,2021
4.400761,,2021
4.996144,,2021
4.674659,,2021
4.759763,,2021
4.697499,,2021
4.431609,,2021
3.920974,,2021
4.050109,,2021
3.880576,,2021
3.819875,,2021
3.752283,,2021
3.763808,,2021
3.78193,,2021
3.769275,,2021
3.809958,,2021
3.809233,,2021
3.842776,,2021
3.815607,,2021
3.814322,,2021
3.82236,,2021
3.848772,,2021
3.871373,,2021
3.864478,,2021
3.878496,,2021
3.823026,,2021
3.906649,,2021
3.9045,,2021
3.906638,,2021
3.91301,,2021
3.910395,,2021
3.911235,,2021
3.913947,,2021
3.915371,,2021
3.988118,,2021
3.986987,,2021
3.986138,,2021
3.987911,,2021
3.985527,,2021
3.981761,,2021
3.981288,,2021
3.981092,,2021
4.021168,,2021
4.150069,,2021
4.017759,,2021
4.033367,,2021
4.030794,,2021
4.219027,,2021
4.387699,,2021
4.134696,,2021
4.169084,,2021
4.24997,,2021
4.300724,,2021
4.312921,,2021
4.328087,,2021
4.249831,,2021
4.233638,,2021
4.435105,,2021
4.120665,,2021
4.079876,,2021
4.137562,,2021
4.082985,,2021
4.059355,,2021
4.027075,,2021
4.027909,,2021
4.029714,,2021
4.032568,,2021
4.062006,,2021
4.045823,,2021
4.04732,,2021
4.048493,,2021
4.044278,,2021
4.040133,,2021
4.038321,,2021
4.087836,,2021
4.089182,,2021
4.091005,,2021
4.093645,,2021
4.217065,,2021
4.100492,,2021
4.107166,,2021
4.107138,,2021
4.113117,,2021
4.116413,,2021
4.122028,,2021
4.131488,,2021
4.144277,,2021
4.146203,,2021
4.15056,,2021
4.15028,,2021
4.15518,,2021
4.167393,,2021
4.17211,,2021
4.194321,,2021
4.439135,,2021
4.345634,,2021
4.577733,,2021
4.247264,,2021
4.242585,,2021
4.243204,,2021
4.252464,,2021
4.267638,,2021
4.290809,,2021
4.323334,,2021
4.361437,,2021
4.405153,,2021
4.437651,,2021
4.458478,,2021
4.475649,,2021
4.5052,,2021
4.612565,,2021
5.0049,,2021
4.914376,,2021
5.591358,,2021
5.469465,,2021
5.628285,,2021
6.103714,,2021
5.123515,,2021
4.800588,,2021
4.814456,,2021
4.825706,,2021
4.806882,,2021
5.08332,,2021
5.339317,,2021
4.893278,,2021
5.125055,,2021
5.43351,,2021
5.04798,,2021
4.904419,,2021
4.548489,,2021
4.908428,,2021
5.592981,,2021
5.196494,,2021
6.253573,,2021
5.502071,,2021
7.046908,,2021
5.995474,,2021
6.913782,,2021
6.514467,,2021
5.636403,,2021
6.092293,,2021
5.436743,,2021
5.481173,,2021
5.467957,,2021
5.930142,,2021
6.0228,,2021
5.524345,,2021
5.33405,,2021
5.359106,,2021
5.128972,,2021
5.068535,,2021
5.610485,,2021
8.053879,,2021
6.911682,,2021
6.300396,,2021
6.821095,,2021
5.481763,,2021
6.446331,,2021
8.113647,,2021
7.054477,,2021
6.611688,,2021
5.992609,,2021
5.972939,,2021
6.223243,,2021
6.231187,,2021
6.545928,,2021
5.667095,,2021
5.972716,,2021
6.937193,,2021
8.232305,,2021
8.624657,,2021
7.247297,,2021
6.340084,,2021
6.183783,,2021
6.124999,,2021
5.601939,,2021
3.632425,,2021
3.643568,,2021
3.825695,,2021
3.745175,,2021
3.660077,,2021
3.680111,,2021
3.831543,,2021
3.811243,,2021
3.82338,,2021
4.186107,,2021
4.266515,,2021
4.198939,,2021
4.120665,,2021
4.35303,,2021
4.188204,,2021
4.484979,,2021
5.217616,,2021
4.615386,,2021
4.367288,,2021
4.457839,,2021
4.061184,,2021
4.405412,,2021
4.16579,,2021
3.903601,,2021
3.772105,,2021
3.837078,,2021
3.812051,,2021
3.760961,,2021
3.775812,,2021
3.776401,,2021
3.816495,,2021
3.812541,,2021
3.811963,,2021
3.817927,,2021
3.8187,,2021
3.827545,,2021
3.861775,,2021
3.850239,,2021
3.843093,,2021
3.860448,,2021
3.82887,,2021
3.903799,,2021
3.931131,,2021
3.909406,,2021
3.911199,,2021
3.911798,,2021
3.912545,,2021
3.995881,,2021
3.984744,,2021
3.997216,,2021
3.986396,,2021
3.985444,,2021
3.982841,,2021
3.980397,,2021
3.980425,,2021
4.027336,,2021
4.063725,,2021
4.07088,,2021
4.035305,,2021
4.040215,,2021
4.34199,,2021
4.495832,,2021
4.152423,,2021
4.224962,,2021
4.375704,,2021
4.399346,,2021
4.38781,,2021
4.361937,,2021
4.252744,,2021
4.531804,,2021
4.850556,,2021
4.147308,,2021
4.115423,,2021
4.045087,,2021
4.035423,,2021
4.061864,,2021
4.026528,,2021
4.028855,,2021
4.030368,,2021
4.032574,,2021
4.201077,,2021
4.043194,,2021
4.054477,,2021
4.050766,,2021
4.042681,,2021
4.041527,,2021
4.040786,,2021
4.089984,,2021
4.092748,,2021
4.097855,,2021
4.10002,,2021
4.0977,,2021
4.110145,,2021
4.110019,,2021
4.110892,,2021
4.116989,,2021
4.120119,,2021
4.126709,,2021
4.141603,,2021
4.153178,,2021
4.147752,,2021
4.155473,,2021
4.155532,,2021
4.169164,,2021
4.176533,,2021
4.181943,,2021
4.260039,,2021
4.386259,,2021
4.271686,,2021
4.255592,,2021
4.244844,,2021
4.243836,,2021
4.246807,,2021
4.259254,,2021
4.279532,,2021
4.308663,,2021
4.348713,,2021
4.396137,,2021
4.444195,,2021
4.475156,,2021
4.490645,,2021
4.507154,,2021
4.5799,,2021
4.576698,,2021
4.919243,,2021
5.628756,,2021
5.729836,,2021
6.454643,,2021
7.000146,,2021
6.397968,,2021
4.817941,,2021
4.88008,,2021
4.966369,,2021
5.188482,,2021
5.157991,,2021
6.031283,,2021
6.330081,,2021
4.864332,,2021
4.847096,,2021
4.983966,,2021
5.009064,,2021
6.907853,,2021
6.742082,,2021
5.040926,,2021
5.374873,,2021
4.511003,,2021
5.104298,,2021
6.200912,,2021
5.373591,,2021
5.465344,,2021
5.74472,,2021
6.532769,,2021
6.013908,,2021
5.972589,,2021
5.850415,,2021
5.696008,,2021
6.186462,,2021
5.017219,,2021
5.65542,,2021
5.298808,,2021
5.859267,,2021
6.606361,,2021
6.30082,,2021
6.210533,,2021
7.243761,,2021
5.716402,,2021
5.165304,,2021
5.55483,,2021
5.075178,,2021
5.075564,,2021
5.520215,,2021
5.566611,,2021
6.055069,,2021
6.057379,,2021
5.540774,,2021
5.425889,,2021
6.745102,,2021
5.224135,,2021
7.090084,,2021
7.820474,,2021
9.302047,,2021
9.47595,,2021
7.33639,,2021
7.514501,,2021
8.396726,,2021
6.942159,,2021
7.376036,,2021
8.12522,,2021
7.246899,,2021
6.41794,,2021
8.510959,,2021
8.575971,,2021
6.793933,,2021
5.870899,,2021
6.240317,,2021
6.718063,,2021
8.204048,,2021
9.239461,,2021
8.720252,,2021
8.794459,,2021
8.388781,,2021
6.790354,,2021
6.628663,,2021
5.961462,,2021
3.64215,,2021
3.645206,,2021
3.649477,,2021
3.661844,,2021
3.727428,,2021
3.745319,,2021
3.756025,,2021
3.976475,,2021
4.079027,,2021
3.888051,,2021
4.382479,,2021
3.976938,,2021
3.890864,,2021
3.997452,,2021
4.310853,,2021
4.822268,,2021
4.5752,,2021
4.537727,,2021
4.024767,,2021
4.248421,,2021
4.184104,,2021
3.774867,,2021
3.90547,,2021
3.777397,,2021
3.764874,,2021
3.882181,,2021
3.749117,,2021
3.747068,,2021
3.763095,,2021
3.785696,,2021
3.788999,,2021
3.82634,,2021
3.816419,,2021
3.81483,,2021
3.818834,,2021
3.82338,,2021
3.851837,,2021
3.891099,,2021
3.845394,,2021
3.834514,,2021
3.832418,,2021
3.845538,,2021
3.817,,2021
3.904806,,2021
3.908398,,2021
3.911362,,2021
3.912379,,2021
3.911302,,2021
4.057072,,2021
3.980424,,2021
4.07478,,2021
3.988098,,2021
3.988832,,2021
3.984589,,2021
3.9831,,2021
3.979412,,2021
4.026464,,2021
4.088561,,2021
4.420037,,2021
4.031446,,2021
4.069357,,2021
4.48013,,2021
4.13771,,2021
4.196388,,2021
4.380145,,2021
4.579947,,2021
4.562358,,2021
4.49366,,2021
4.409115,,2021
4.273231,,2021
4.149227,,2021
4.14872,,2021
4.167428,,2021
4.075755,,2021
4.042125,,2021
4.035077,,2021
4.030127,,2021
4.027054,,2021
4.029662,,2021
4.0312,,2021
4.033299,,2021
4.040702,,2021
4.047838,,2021
4.064492,,2021
4.050169,,2021
4.040752,,2021
4.039864,,2021
4.041017,,2021
4.091826,,2021
4.097616,,2021
4.122128,,2021
4.115041,,2021
4.099968,,2021
4.164515,,2021
4.114559,,2021
4.118341,,2021
4.12445,,2021
4.126514,,2021
4.132974,,2021
4.181336,,2021
4.156024,,2021
4.153176,,2021
4.161499,,2021
4.163931,,2021
4.233472,,2021
4.18771,,2021
4.220599,,2021
4.596825,,2021
4.349717,,2021
4.265219,,2021
4.254919,,2021
4.246751,,2021
4.247907,,2021
4.252022,,2021
4.267773,,2021
4.294691,,2021
4.330982,,2021
4.381274,,2021
4.442163,,2021
4.494565,,2021
4.517879,,2021
4.524622,,2021
4.542554,,2021
4.575214,,2021
4.638648,,2021
5.068136,,2021
6.326418,,2021
7.27155,,2021
7.178266,,2021
6.324046,,2021
4.997651,,2021
5.117035,,2021
5.187287,,2021
5.768851,,2021
5.141515,,2021
5.516121,,2021
6.265415,,2021
5.729783,,2021
5.079986,,2021
5.174899,,2021
4.801396,,2021
5.892764,,2021
6.050876,,2021
5.960125,,2021
5.432553,,2021
5.96514,,2021
5.325226,,2021
4.943396,,2021
4.672904,,2021
4.742651,,2021
4.76174,,2021
4.82396,,2021
5.093752,,2021
5.422709,,2021
6.469021,,2021
6.538056,,2021
5.457658,,2021
5.196888,,2021
5.45263,,2021
5.521212,,2021
5.391992,,2021
5.888493,,2021
5.931392,,2021
5.737403,,2021
5.468778,,2021
5.46807,,2021
5.333926,,2021
6.952176,,2021
6.156406,,2021
6.246872,,2021
5.529915,,2021
5.903908,,2021
5.917945,,2021
5.051133,,2021
5.740021,,2021
5.19221,,2021
5.581565,,2021
5.434903,,2021
5.570627,,2021
5.010519,,2021
5.333336,,2021
5.692009,,2021
6.263384,,2021
6.479723,,2021
6.146896,,2021
5.900126,,2021
5.002688,,2021
5.049061,,2021
5.049724,,2021
5.285029,,2021
7.451865,,2021
7.88593,,2021
7.478837,,2021
8.477916,,2021
8.508429,,2021
9.471781,,2021
9.152735,,2021
8.215355,,2021
9.746813,,2021
9.514559,,2021
9.645089,,2021
7.591624,,2021
8.083788,,2021
8.64534,,2021
7.454479,,2021
6.810182,,2021
6.536857,,2021
6.802421,,2021
6.425519,,2021
7.156711,,2021
9.071555,,2021
8.827518,,2021
7.663614,,2021
6.100946,,2021
6.632884,,2021
6.867606,,2021
5.970766,,2021
5.755191,,2021
7.928693,,2021
8.057718,,2021
8.301842,,2021
8.460563,,2021
8.482958,,2021
8.670236,,2021
8.455331,,2021
7.839796,,2021
7.53932,,2021
7.491006,,2021
6.110044,,2021
5.666217,,2021
5.709391,,2021
6.48498,,2021
5.751245,,2021
3.701015,,2021
3.693351,,2021
3.759139,,2021
3.731874,,2021
4.100367,,2021
4.406812,,2021
4.284497,,2021
4.204933,,2021
4.107487,,2021
4.050635,,2021
4.530777,,2021
4.769905,,2021
4.261976,,2021
4.088667,,2021
3.895325,,2021
3.857375,,2021
3.794976,,2021
3.860116,,2021
3.730903,,2021
3.852094,,2021
3.770281,,2021
3.823004,,2021
3.773939,,2021
3.745848,,2021
3.763578,,2021
3.806656,,2021
3.839746,,2021
3.831929,,2021
3.818918,,2021
3.822045,,2021
3.812744,,2021
3.826269,,2021
3.958395,,2021
3.910741,,2021
3.83917,,2021
3.839803,,2021
3.831105,,2021
3.826719,,2021
3.828161,,2021
3.907217,,2021
3.910372,,2021
3.910235,,2021
3.908263,,2021
3.978998,,2021
3.977304,,2021
3.976184,,2021
4.011785,,2021
4.007824,,2021
3.980061,,2021
4.007442,,2021
3.977533,,2021
3.977833,,2021
4.019221,,2021
4.107651,,2021
4.026055,,2021
4.206634,,2021
4.344015,,2021
4.180608,,2021
4.277987,,2021
4.775506,,2021
4.882176,,2021
5.095953,,2021
4.701624,,2021
4.523925,,2021
4.414307,,2021
4.116616,,2021
4.121194,,2021
4.061565,,2021
4.04938,,2021
4.040123,,2021
4.034208,,2021
4.029472,,2021
4.027204,,2021
4.030578,,2021
4.031353,,2021
4.033007,,2021
4.03953,,2021
4.065063,,2021
4.076474,,2021
4.045197,,2021
4.039385,,2021
4.040251,,2021
4.041593,,2021
4.094211,,2021
4.123956,,2021
4.173572,,2021
4.132489,,2021
4.106416,,2021
4.114048,,2021
4.124593,,2021
4.127717,,2021
4.130298,,2021
4.134862,,2021
4.139167,,2021
4.370592,,2021
4.158002,,2021
4.171482,,2021
4.172648,,2021
4.172514,,2021
4.25732,,2021
4.188389,,2021
4.442315,,2021
4.890522,,2021
4.337531,,2021
4.269563,,2021
4.254361,,2021
4.249426,,2021
4.251493,,2021
4.258239,,2021
4.279038,,2021
4.31278,,2021
4.358304,,2021
4.423949,,2021
4.502795,,2021
4.554101,,2021
4.561594,,2021
4.560284,,2021
4.586894,,2021
4.624144,,2021
4.759902,,2021
5.504496,,2021
6.077967,,2021
5.801303,,2021
5.917081,,2021
4.889843,,2021
5.442355,,2021
6.549025,,2021
5.546273,,2021
6.147916,,2021
5.596655,,2021
5.623168,,2021
6.468621,,2021
5.976622,,2021
6.381478,,2021
6.270464,,2021
4.931588,,2021
6.051818,,2021
5.784936,,2021
6.346136,,2021
5.609451,,2021
6.047816,,2021
4.520338,,2021
4.52121,,2021
4.74662,,2021
4.695419,,2021
4.760179,,2021
4.814158,,2021
5.078997,,2021
5.163603,,2021
4.879266,,2021
4.858792,,2021
4.776284,,2021
5.221157,,2021
5.922239,,2021
5.960327,,2021
5.747883,,2021
5.532132,,2021
5.537587,,2021
5.521307,,2021
5.389563,,2021
5.75968,,2021
6.319287,,2021
4.971866,,2021
5.013069,,2021
5.201484,,2021
5.82343,,2021
5.394449,,2021
5.86243,,2021
6.87953,,2021
6.366503,,2021
5.573358,,2021
5.744605,,2021
5.708969,,2021
5.913971,,2021
5.48097,,2021
5.763199,,2021
5.839539,,2021
6.128743,,2021
6.057166,,2021
6.420593,,2021
6.397404,,2021
5.571826,,2021
5.665449,,2021
5.455324,,2021
5.452715,,2021
5.869182,,2021
5.893233,,2021
6.069904,,2021
5.859091,,2021
5.57896,,2021
5.471909,,2021
4.927042,,2021
4.967915,,2021
5.004435,,2021
5.53531,,2021
7.575711,,2021
6.988518,,2021
7.772062,,2021
8.513009,,2021
7.606727,,2021
9.373661,,2021
8.824121,,2021
9.45426,,2021
9.140699,,2021
9.297008,,2021
8.461762,,2021
7.941299,,2021
8.008412,,2021
9.523947,,2021
8.837869,,2021
8.641094,,2021
7.834291,,2021
6.629072,,2021
6.29293,,2021
7.015913,,2021
8.029587,,2021
8.431998,,2021
8.655644,,2021
9.035557,,2021
8.457245,,2021
7.231773,,2021
8.349399,,2021
9.466821,,2021
7.55745,,2021
8.932852,,2021
9.277841,,2021
8.802054,,2021
6.78514,,2021
6.471431,,2021
6.843416,,2021
6.806325,,2021
6.689306,,2021
6.932859,,2021
6.607352,,2021
8.604483,,2021
9.434863,,2021
9.455743,,2021
9.440651,,2021
8.536925,,2021
8.725786,,2021
8.763764,,2021
9.161625,,2021
8.446551,,2021
6.608453,,2021
6.613992,,2021
6.440942,,2021
6.986979,,2021
6.565619,,2021
6.260194,,2021
3.630718,,2021
3.631303,,2021
3.632285,,2021
3.633469,,2021
3.6524,,2021
3.670464,,2021
3.735858,,2021
3.735675,,2021
3.762162,,2021
3.90107,,2021
4.224252,,2021
4.122389,,2021
4.005436,,2021
4.040093,,2021
4.094996,,2021
4.094744,,2021
4.17356,,2021
4.015155,,2021
3.916232,,2021
3.882486,,2021
3.86609,,2021
3.930603,,2021
3.75787,,2021
3.828255,,2021
3.772569,,2021
3.799156,,2021
3.827625,,2021
3.773448,,2021
3.74754,,2021
3.745538,,2021
3.769824,,2021
3.810392,,2021
3.826247,,2021
3.836562,,2021
3.828282,,2021
3.876838,,2021
3.811318,,2021
3.827024,,2021
4.603662,,2021
3.914788,,2021
3.843753,,2021
3.843689,,2021
3.841981,,2021
3.82599,,2021
3.841366,,2021
3.92422,,2021
3.911608,,2021
3.90786,,2021
3.979125,,2021
3.9772,,2021
3.975563,,2021
3.991739,,2021
4.151843,,2021
3.975848,,2021
3.976219,,2021
3.976612,,2021
3.978526,,2021
4.026086,,2021
4.240366,,2021
4.033176,,2021
4.270913,,2021
4.278344,,2021
4.310109,,2021
4.402705,,2021
5.271282,,2021
6.512923,,2021
5.664079,,2021
5.424012,,2021
4.862512,,2021
4.201669,,2021
4.116341,,2021
4.085575,,2021
4.061925,,2021
4.049163,,2021
4.039672,,2021
4.032331,,2021
4.027995,,2021
4.026239,,2021
4.030629,,2021
4.031528,,2021
4.034898,,2021
4.045982,,2021
4.145539,,2021
4.075515,,2021
4.044799,,2021
4.042624,,2021
4.044203,,2021
4.044486,,2021
4.097209,,2021
4.098322,,2021
4.102244,,2021
4.108939,,2021
4.117655,,2021
4.131627,,2021
4.150704,,2021
4.147142,,2021
4.143235,,2021
4.145274,,2021
4.151269,,2021
4.16057,,2021
4.189274,,2021
4.255693,,2021
4.21834,,2021
4.2184,,2021
4.491369,,2021
4.209689,,2021
4.185964,,2021
4.279195,,2021
4.325749,,2021
4.290138,,2021
4.253653,,2021
4.25668,,2021
4.259044,,2021
4.269203,,2021
4.29619,,2021
4.334841,,2021
4.392658,,2021
4.485477,,2021
4.589398,,2021
4.629916,,2021
4.614984,,2021
4.611394,,2021
4.653151,,2021
4.69056,,2021
5.27186,,2021
6.040103,,2021
5.605692,,2021
5.695415,,2021
4.952042,,2021
5.474048,,2021
5.930771,,2021
5.469991,,2021
5.39973,,2021
5.243652,,2021
4.741579,,2021
4.944869,,2021
5.573487,,2021
5.927307,,2021
5.584828,,2021
5.695157,,2021
5.055512,,2021
5.698457,,2021
5.393622,,2021
6.014826,,2021
6.161047,,2021
4.541101,,2021
4.48825,,2021
4.519478,,2021
4.586359,,2021
4.633078,,2021
4.783277,,2021
4.89,,2021
4.83122,,2021
4.875634,,2021
4.94684,,2021
5.46812,,2021
4.95281,,2021
5.000703,,2021
6.010619,,2021
6.906346,,2021
6.003089,,2021
5.461156,,2021
6.037007,,2021
5.881329,,2021
5.964769,,2021
6.565997,,2021
6.229743,,2021
5.12921,,2021
4.851787,,2021
5.086125,,2021
5.282687,,2021
5.678482,,2021
5.876245,,2021
7.400764,,2021
8.288494,,2021
6.807358,,2021
6.053342,,2021
5.39462,,2021
5.911517,,2021
5.851738,,2021
5.660855,,2021
5.503814,,2021
5.699951,,2021
5.400156,,2021
5.895298,,2021
6.777205,,2021
6.344849,,2021
7.517394,,2021
6.943443,,2021
6.146818,,2021
5.288611,,2021
6.226955,,2021
6.808857,,2021
5.737798,,2021
5.732206,,2021
5.1172,,2021
4.98951,,2021
5.050394,,2021
5.447638,,2021
5.388449,,2021
7.503887,,2021
8.108327,,2021
7.056672,,2021
7.467144,,2021
8.960161,,2021
8.810928,,2021
8.352938,,2021
8.033353,,2021
9.155359,,2021
7.032442,,2021
9.549313,,2021
8.055401,,2021
7.768049,,2021
9.154467,,2021
9.221128,,2021
7.458084,,2021
8.839103,,2021
8.520074,,2021
6.898061,,2021
7.393958,,2021
7.228685,,2021
9.691908,,2021
10.12907,,2021
9.644725,,2021
9.549819,,2021
9.513617,,2021
9.339642,,2021
9.484303,,2021
9.447081,,2021
8.755927,,2021
9.439697,,2021
9.019539,,2021
7.720296,,2021
6.438674,,2021
7.123803,,2021
6.173094,,2021
7.296959,,2021
7.07761,,2021
6.930699,,2021
7.345996,,2021
8.638409,,2021
8.38852,,2021
8.443849,,2021
8.774055,,2021
9.474143,,2021
9.245444,,2021
8.384789,,2021
8.579265,,2021
8.132106,,2021
7.89706,,2021
7.475492,,2021
7.03786,,2021
7.698447,,2021
8.292406,,2021
8.641432,,2021
6.615134,,2021
3.464044,,2021
3.629369,,2021
3.631047,,2021
3.631682,,2021
3.631918,,2021
3.632883,,2021
3.632794,,2021
3.633983,,2021
3.661651,,2021
3.776028,,2021
3.882151,,2021
