PM10 level,Happiness,Year
6.081603,,2019
6.00429,,2019
6.005983,,2019
6.010726,,2019
6.09848,,2019
6.103638,,2019
6.112963,,2019
6.149925,,2019
6.311883,,2019
6.123885,,2019
6.128103,,2019
6.137208,,2019
6.14859,,2019
6.158634,,2019
6.150234,,2019
6.162858,,2019
6.17763,,2019
6.195144,,2019
6.212914,,2019
6.204858,,2019
6.221205,,2019
6.240217,,2019
6.259736,,2019
6.27797,,2019
6.334719,,2019
6.354053,,2019
6.373677,,2019
6.393367,,2019
6.412865,,2019
6.414886,,2019
6.437629,,2019
6.462895,,2019
6.491699,,2019
6.521581,,2019
6.539349,,2019
6.575213,,2019
6.603512,,2019
6.643618,,2019
6.692288,,2019
6.743519,,2019
6.856807,,2019
7.171638,,2019
7.188076,,2019
8.092259,,2019
7.608761,,2019
8.538694,,2019
8.640965,,2019
9.694654,,2019
9.90951,,2019
10.53856,,2019
11.02878,,2019
10.95317,,2019
11.03743,,2019
11.0432,,2019
11.0526,,2019
11.05972,,2019
11.07904,,2019
11.12902,,2019
11.46188,,2019
11.18464,,2019
11.12253,,2019
11.09583,,2019
11.07465,,2019
10.16873,,2019
10.35196,,2019
9.344028,,2019
9.101457,,2019
10.75781,,2019
9.871538,,2019
9.297233,,2019
6.722287,,2019
5.297752,,2019
5.127029,,2019
5.115798,,2019
5.116881,,2019
5.125296,,2019
5.117343,,2019
5.116825,,2019
5.109385,,2019
5.108593,,2019
5.108073,,2019
5.108203,,2019
5.109029,,2019
5.106875,,2019
5.105434,,2019
5.10514,,2019
5.105483,,2019
5.106019,,2019
5.062848,,2019
5.063855,,2019
5.065237,,2019
5.09374,,2019
5.070271,,2019
5.076614,,2019
5.077625,,2019
5.078263,,2019
5.08067,,2019
5.084658,,2019
5.095982,,2019
5.097747,,2019
5.100864,,2019
5.102863,,2019
5.103374,,2019
5.118078,,2019
5.119389,,2019
5.122433,,2019
5.123635,,2019
5.125297,,2019
5.152588,,2019
5.156824,,2019
5.166963,,2019
5.178676,,2019
5.189633,,2019
5.23131,,2019
5.255878,,2019
5.290011,,2019
5.351665,,2019
5.47644,,2019
5.937746,,2019
6.215049,,2019
6.008305,,2019
5.776992,,2019
5.592128,,2019
5.690597,,2019
5.916477,,2019
6.663046,,2019
6.759832,,2019
9.983513,,2019
8.77674,,2019
6.05208,,2019
5.657263,,2019
6.377159,,2019
6.337286,,2019
7.239667,,2019
10.014,,2019
7.077325,,2019
5.728434,,2019
5.509187,,2019
5.816894,,2019
6.620265,,2019
6.046161,,2019
5.943358,,2019
5.617496,,2019
6.527338,,2019
5.928876,,2019
6.559616,,2019
7.540867,,2019
5.590866,,2019
5.626265,,2019
5.944611,,2019
5.716483,,2019
6.050931,,2019
6.501379,,2019
7.787532,,2019
8.814625,,2019
9.610025,,2019
8.701883,,2019
7.098264,,2019
6.276305,,2019
5.910413,,2019
5.866104,,2019
5.680215,,2019
5.648546,,2019
5.81067,,2019
5.713027,,2019
5.963787,,2019
6.9691,,2019
6.077694,,2019
6.24079,,2019
5.92886,,2019
5.845619,,2019
6.216087,,2019
5.908957,,2019
5.877036,,2019
5.834238,,2019
5.825095,,2019
5.823504,,2019
5.826331,,2019
5.848701,,2019
5.851306,,2019
5.845366,,2019
5.841341,,2019
5.848845,,2019
6.038384,,2019
5.856692,,2019
5.852619,,2019
5.846783,,2019
5.840668,,2019
5.953944,,2019
5.95113,,2019
5.95318,,2019
5.954892,,2019
5.951858,,2019
5.961919,,2019
6.237801,,2019
6.029028,,2019
5.968152,,2019
6.012313,,2019
5.974085,,2019
5.973547,,2019
5.973681,,2019
6.032927,,2019
6.698856,,2019
6.15254,,2019
6.011225,,2019
5.997401,,2019
6.250699,,2019
5.973813,,2019
6.177265,,2019
6.262747,,2019
6.246625,,2019
6.153474,,2019
6.145308,,2019
6.244406,,2019
6.102284,,2019
6.141079,,2019
6.095826,,2019
6.225242,,2019
6.145855,,2019
6.107796,,2019
6.089852,,2019
6.086124,,2019
6.126591,,2019
7.003774,,2019
6.086146,,2019
6.073839,,2019
6.088037,,2019
6.082822,,2019
6.164201,,2019
6.170184,,2019
6.187297,,2019
6.204825,,2019
6.207997,,2019
6.179222,,2019
6.18829,,2019
6.200041,,2019
6.213744,,2019
6.230465,,2019
6.217184,,2019
6.230513,,2019
6.248663,,2019
6.271314,,2019
6.289627,,2019
6.27156,,2019
6.290625,,2019
6.310957,,2019
6.331354,,2019
6.349612,,2019
6.398962,,2019
6.419068,,2019
6.438778,,2019
6.458331,,2019
6.478225,,2019
6.477066,,2019
6.500969,,2019
6.527605,,2019
6.569787,,2019
6.592345,,2019
6.627129,,2019
6.643924,,2019
6.676085,,2019
6.722743,,2019
6.780792,,2019
6.849258,,2019
7.170669,,2019
7.480825,,2019
7.22904,,2019
7.876701,,2019
8.298209,,2019
10.72622,,2019
10.89372,,2019
11.06947,,2019
11.07768,,2019
10.36586,,2019
11.07249,,2019
11.06608,,2019
11.06708,,2019
11.07789,,2019
10.35968,,2019
11.1011,,2019
11.13178,,2019
11.39826,,2019
11.50122,,2019
11.14557,,2019
10.99455,,2019
10.01972,,2019
10.43455,,2019
9.589687,,2019
10.41403,,2019
9.579094,,2019
10.86835,,2019
10.9292,,2019
10.09329,,2019
7.840554,,2019
5.254436,,2019
5.133871,,2019
5.123748,,2019
5.119076,,2019
5.117819,,2019
5.119212,,2019
5.133914,,2019
5.121549,,2019
5.113531,,2019
5.112453,,2019
5.111191,,2019
5.110486,,2019
5.115941,,2019
5.10839,,2019
5.106689,,2019
5.106108,,2019
5.10656,,2019
5.107237,,2019
5.06435,,2019
5.065954,,2019
5.06691,,2019
5.070379,,2019
5.072296,,2019
5.078842,,2019
5.079465,,2019
5.080359,,2019
5.088838,,2019
5.088789,,2019
5.09941,,2019
5.10089,,2019
5.104536,,2019
5.105937,,2019
5.105421,,2019
5.119233,,2019
5.1195,,2019
5.120017,,2019
5.120735,,2019
5.123107,,2019
5.153818,,2019
5.159338,,2019
5.180533,,2019
5.183133,,2019
5.19295,,2019
5.232725,,2019
5.255033,,2019
5.287523,,2019
5.349913,,2019
5.742768,,2019
6.19029,,2019
5.593083,,2019
5.533065,,2019
5.534535,,2019
5.570869,,2019
6.020627,,2019
6.443361,,2019
8.810745,,2019
6.685787,,2019
9.220942,,2019
9.745314,,2019
6.112373,,2019
5.745801,,2019
7.914343,,2019
8.645363,,2019
9.157539,,2019
8.502044,,2019
5.715918,,2019
5.516765,,2019
5.474406,,2019
7.053032,,2019
7.372227,,2019
6.101927,,2019
5.805506,,2019
5.572949,,2019
5.613589,,2019
7.105125,,2019
6.58247,,2019
5.679209,,2019
5.808346,,2019
5.661698,,2019
5.746256,,2019
5.75331,,2019
6.164602,,2019
7.300362,,2019
8.47245,,2019
6.596442,,2019
7.286634,,2019
6.881298,,2019
7.782609,,2019
7.40489,,2019
5.978507,,2019
6.393284,,2019
5.729217,,2019
5.830061,,2019
5.757634,,2019
5.582849,,2019
5.786676,,2019
6.774102,,2019
7.1581,,2019
6.882589,,2019
5.982777,,2019
5.849133,,2019
5.955741,,2019
6.392271,,2019
5.898919,,2019
5.869967,,2019
5.846948,,2019
5.843121,,2019
5.84569,,2019
5.86767,,2019
5.865729,,2019
5.852901,,2019
5.850201,,2019
5.84831,,2019
5.860842,,2019
5.864372,,2019
5.857895,,2019
5.851094,,2019
5.843522,,2019
5.956248,,2019
5.953953,,2019
5.966863,,2019
5.957198,,2019
5.954816,,2019
5.964209,,2019
5.996626,,2019
5.967244,,2019
5.970019,,2019
5.973105,,2019
5.978405,,2019
5.978225,,2019
5.979131,,2019
6.065574,,2019
5.995905,,2019
6.014291,,2019
6.044146,,2019
6.000717,,2019
6.013706,,2019
5.972611,,2019
6.124385,,2019
6.125414,,2019
6.120337,,2019
6.114082,,2019
6.111521,,2019
6.096644,,2019
6.107565,,2019
6.153077,,2019
6.095172,,2019
6.094229,,2019
6.078332,,2019
6.081111,,2019
6.097016,,2019
6.087747,,2019
6.241143,,2019
6.071126,,2019
6.073465,,2019
6.078692,,2019
6.173379,,2019
6.092319,,2019
6.17678,,2019
6.183777,,2019
6.246718,,2019
6.271874,,2019
6.223048,,2019
6.196174,,2019
6.207349,,2019
6.220612,,2019
6.235549,,2019
6.2522,,2019
6.241366,,2019
6.260486,,2019
6.288527,,2019
6.324737,,2019
6.325977,,2019
6.309954,,2019
6.330981,,2019
6.35249,,2019
6.373176,,2019
6.390861,,2019
6.440366,,2019
6.461037,,2019
6.480915,,2019
6.500825,,2019
6.521275,,2019
6.521196,,2019
6.546744,,2019
6.577581,,2019
6.707587,,2019
6.654528,,2019
6.860363,,2019
6.70586,,2019
6.747579,,2019
6.799174,,2019
6.869388,,2019
6.978945,,2019
7.241371,,2019
7.312083,,2019
7.546973,,2019
8.985054,,2019
9.843271,,2019
10.11535,,2019
9.376177,,2019
11.08171,,2019
11.12919,,2019
10.43575,,2019
11.09673,,2019
9.357205,,2019
11.08053,,2019
11.08905,,2019
11.12124,,2019
11.13958,,2019
11.27007,,2019
11.57381,,2019
10.88131,,2019
11.04343,,2019
10.75599,,2019
10.5305,,2019
9.762706,,2019
10.44498,,2019
10.43589,,2019
9.69114,,2019
9.618063,,2019
8.760396,,2019
7.153631,,2019
6.244662,,2019
5.089032,,2019
5.079551,,2019
5.16664,,2019
5.124527,,2019
5.117866,,2019
5.117545,,2019
5.116888,,2019
5.174535,,2019
5.127107,,2019
5.127642,,2019
5.126971,,2019
5.117477,,2019
5.114304,,2019
5.156307,,2019
5.109891,,2019
5.108337,,2019
5.107387,,2019
5.108239,,2019
5.109052,,2019
5.066704,,2019
5.068268,,2019
5.072008,,2019
5.072226,,2019
5.073736,,2019
5.08136,,2019
5.081894,,2019
5.083561,,2019
5.12973,,2019
5.098285,,2019
5.103817,,2019
5.105639,,2019
5.109394,,2019
5.109548,,2019
5.107662,,2019
5.120579,,2019
5.120119,,2019
5.120425,,2019
5.121435,,2019
5.124443,,2019
5.155863,,2019
5.161423,,2019
5.249883,,2019
5.183326,,2019
5.192279,,2019
5.228225,,2019
5.247534,,2019
5.289329,,2019
5.438646,,2019
5.528455,,2019
5.569704,,2019
5.439885,,2019
5.428983,,2019
5.419201,,2019
5.602971,,2019
8.504526,,2019
8.105679,,2019
8.296923,,2019
8.928294,,2019
9.130477,,2019
7.901828,,2019
5.800502,,2019
6.358985,,2019
8.922493,,2019
8.576664,,2019
6.33724,,2019
7.626783,,2019
5.707812,,2019
5.651446,,2019
5.458681,,2019
6.431732,,2019
5.536456,,2019
5.562582,,2019
5.735569,,2019
5.49084,,2019
5.509822,,2019
5.606068,,2019
6.216685,,2019
5.597113,,2019
5.54761,,2019
5.690847,,2019
5.519425,,2019
5.514066,,2019
5.811418,,2019
5.60447,,2019
5.863398,,2019
5.651784,,2019
6.276588,,2019
8.919084,,2019
10.11413,,2019
8.089581,,2019
6.427588,,2019
6.117376,,2019
5.985076,,2019
5.89219,,2019
5.680462,,2019
5.575942,,2019
5.736791,,2019
5.94471,,2019
6.801318,,2019
6.577864,,2019
5.97229,,2019
5.846906,,2019
5.921622,,2019
6.067734,,2019
6.216701,,2019
6.177542,,2019
5.904963,,2019
5.906218,,2019
5.902752,,2019
5.924592,,2019
5.888458,,2019
5.868955,,2019
5.868868,,2019
5.860907,,2019
5.869653,,2019
5.903764,,2019
5.864116,,2019
5.854816,,2019
5.845427,,2019
5.95899,,2019
5.95749,,2019
6.044479,,2019
5.958571,,2019
5.959205,,2019
5.968625,,2019
5.969742,,2019
5.972044,,2019
5.976547,,2019
5.980799,,2019
5.984357,,2019
5.984121,,2019
5.981638,,2019
6.088841,,2019
6.034256,,2019
6.134591,,2019
6.154883,,2019
5.997175,,2019
5.978959,,2019
5.978372,,2019
6.132434,,2019
6.132783,,2019
6.122833,,2019
6.116421,,2019
6.114867,,2019
6.099998,,2019
6.099453,,2019
6.09878,,2019
6.097353,,2019
6.098545,,2019
6.083173,,2019
6.096332,,2019
6.091601,,2019
6.092347,,2019
6.094483,,2019
6.075553,,2019
6.080682,,2019
6.086905,,2019
6.104681,,2019
6.105337,,2019
6.191846,,2019
6.201458,,2019
6.284641,,2019
6.43304,,2019
6.239471,,2019
6.218878,,2019
6.231131,,2019
6.246104,,2019
6.262285,,2019
6.280097,,2019
6.269936,,2019
6.290409,,2019
6.355416,,2019
6.496052,,2019
6.364229,,2019
6.354707,,2019
6.373857,,2019
6.398007,,2019
6.416075,,2019
6.432883,,2019
6.482678,,2019
6.50338,,2019
6.522854,,2019
6.54213,,2019
6.563205,,2019
6.565149,,2019
6.592762,,2019
6.625204,,2019
6.657908,,2019
6.772626,,2019
6.847139,,2019
6.773423,,2019
6.826695,,2019
6.886661,,2019
6.978987,,2019
7.284791,,2019
7.322691,,2019
8.409257,,2019
7.954582,,2019
8.001465,,2019
10.23438,,2019
9.403618,,2019
11.12026,,2019
10.71517,,2019
11.11412,,2019
11.12201,,2019
11.09619,,2019
11.05278,,2019
10.91281,,2019
11.11717,,2019
11.15083,,2019
11.23467,,2019
11.7249,,2019
11.2123,,2019
9.051342,,2019
9.191266,,2019
11.06666,,2019
11.05764,,2019
8.14225,,2019
9.119741,,2019
10.20847,,2019
9.299659,,2019
9.456989,,2019
7.317874,,2019
6.298645,,2019
5.091618,,2019
5.140175,,2019
5.297271,,2019
5.085834,,2019
5.083602,,2019
5.12419,,2019
5.12472,,2019
5.129084,,2019
5.12236,,2019
5.12313,,2019
5.118981,,2019
5.118485,,2019
5.125347,,2019
5.116642,,2019
5.125924,,2019
5.119998,,2019
5.114756,,2019
5.111519,,2019
5.112877,,2019
5.109209,,2019
5.109232,,2019
5.111044,,2019
5.112107,,2019
5.070404,,2019
5.073055,,2019
5.074162,,2019
5.074362,,2019
5.077775,,2019
5.086078,,2019
5.085781,,2019
5.086748,,2019
5.104317,,2019
5.132431,,2019
5.108315,,2019
5.112243,,2019
5.114526,,2019
5.112593,,2019
5.108903,,2019
5.121005,,2019
5.120548,,2019
5.120677,,2019
5.121936,,2019
5.125127,,2019
5.156509,,2019
5.161814,,2019
5.1931,,2019
5.179935,,2019
5.188168,,2019
5.223822,,2019
5.249904,,2019
5.324359,,2019
5.434375,,2019
5.320931,,2019
5.362555,,2019
5.37014,,2019
5.388368,,2019
5.392891,,2019
5.799041,,2019
9.004805,,2019
9.795557,,2019
9.780066,,2019
6.759176,,2019
8.896194,,2019
8.949663,,2019
5.700794,,2019
6.794341,,2019
6.846887,,2019
5.607132,,2019
6.199111,,2019
6.552566,,2019
5.48819,,2019
5.498225,,2019
5.438514,,2019
5.602335,,2019
5.494358,,2019
5.834776,,2019
5.556235,,2019
5.485805,,2019
5.52913,,2019
5.846876,,2019
5.577514,,2019
5.919679,,2019
5.481773,,2019
5.523005,,2019
5.515378,,2019
5.510361,,2019
5.521524,,2019
5.537402,,2019
5.663078,,2019
5.891727,,2019
5.675737,,2019
8.064211,,2019
8.863876,,2019
7.362103,,2019
6.678818,,2019
6.248627,,2019
5.862403,,2019
5.744264,,2019
5.590581,,2019
5.580076,,2019
5.606337,,2019
5.784905,,2019
6.822205,,2019
5.937507,,2019
6.42805,,2019
5.869884,,2019
6.30563,,2019
6.042473,,2019
5.836357,,2019
6.057695,,2019
6.497552,,2019
6.346058,,2019
6.321647,,2019
6.313972,,2019
5.948487,,2019
5.930647,,2019
5.922791,,2019
5.882373,,2019
5.887467,,2019
5.886191,,2019
5.876243,,2019
5.860963,,2019
5.84926,,2019
5.96758,,2019
5.961565,,2019
5.960794,,2019
5.963082,,2019
5.96499,,2019
5.974765,,2019
5.976624,,2019
5.980136,,2019
5.989707,,2019
5.9912,,2019
5.993223,,2019
5.989324,,2019
5.985565,,2019
6.021927,,2019
6.087948,,2019
6.852025,,2019
6.426209,,2019
5.994198,,2019
5.98548,,2019
5.998021,,2019
6.14585,,2019
6.141677,,2019
6.124194,,2019
6.120214,,2019
6.119104,,2019
6.103485,,2019
6.105825,,2019
6.102497,,2019
6.103857,,2019
6.104908,,2019
6.089011,,2019
6.104319,,2019
6.095947,,2019
6.102388,,2019
6.102785,,2019
6.084343,,2019
6.091549,,2019
6.098405,,2019
6.110014,,2019
6.121858,,2019
6.207512,,2019
6.218312,,2019
6.297747,,2019
6.250242,,2019
6.25777,,2019
6.242557,,2019
6.257072,,2019
6.2747,,2019
6.294566,,2019
6.313257,,2019
6.303271,,2019
6.32399,,2019
6.347843,,2019
6.374933,,2019
6.405081,,2019
6.428846,,2019
6.423019,,2019
6.449963,,2019
6.459806,,2019
6.476557,,2019
6.52605,,2019
6.545656,,2019
6.563385,,2019
6.582408,,2019
6.604481,,2019
6.608385,,2019
6.639909,,2019
6.67416,,2019
6.709773,,2019
6.754536,,2019
6.786922,,2019
6.865835,,2019
6.916449,,2019
7.005913,,2019
7.139782,,2019
7.68431,,2019
7.606575,,2019
7.914673,,2019
8.62906,,2019
9.068626,,2019
9.219455,,2019
8.890219,,2019
11.14746,,2019
10.91647,,2019
11.11482,,2019
11.12386,,2019
10.51524,,2019
11.10518,,2019
10.82922,,2019
11.13705,,2019
11.23858,,2019
10.44773,,2019
11.85083,,2019
10.44173,,2019
8.438061,,2019
9.863193,,2019
11.06957,,2019
10.49725,,2019
8.579477,,2019
9.183999,,2019
10.23891,,2019
9.790904,,2019
10.09826,,2019
6.881362,,2019
5.352901,,2019
5.262638,,2019
5.323008,,2019
5.243138,,2019
5.150463,,2019
5.111794,,2019
5.135443,,2019
5.093549,,2019
5.127162,,2019
5.265391,,2019
5.104892,,2019
5.083404,,2019
5.081169,,2019
5.08078,,2019
5.082055,,2019
5.097339,,2019
5.129719,,2019
5.155928,,2019
5.131721,,2019
5.13204,,2019
5.126694,,2019
5.126493,,2019
5.123019,,2019
5.122885,,2019
5.163537,,2019
5.117023,,2019
5.120451,,2019
5.126022,,2019
5.114123,,2019
5.111873,,2019
5.139196,,2019
5.110186,,2019
5.111743,,2019
5.113259,,2019
5.114742,,2019
5.070455,,2019
5.07299,,2019
5.075796,,2019
5.077618,,2019
5.091088,,2019
5.092317,,2019
5.089066,,2019
5.088755,,2019
5.196284,,2019
5.140726,,2019
5.115732,,2019
5.122051,,2019
5.121034,,2019
5.116403,,2019
5.110696,,2019
5.122006,,2019
5.121255,,2019
5.121711,,2019
5.123083,,2019
5.126432,,2019
5.158124,,2019
5.164012,,2019
5.173406,,2019
5.181601,,2019
5.190222,,2019
5.235115,,2019
5.282027,,2019
5.418927,,2019
5.280321,,2019
5.27998,,2019
5.324551,,2019
5.343864,,2019
5.367081,,2019
5.377056,,2019
5.398695,,2019
6.508926,,2019
6.876789,,2019
7.04477,,2019
5.666625,,2019
7.500275,,2019
7.324833,,2019
5.601767,,2019
5.612231,,2019
5.622486,,2019
5.609039,,2019
6.989776,,2019
5.550408,,2019
5.44301,,2019
5.429524,,2019
5.428966,,2019
5.469546,,2019
5.571404,,2019
5.901879,,2019
5.651939,,2019
5.492347,,2019
5.548605,,2019
5.700538,,2019
5.910633,,2019
5.73952,,2019
5.473316,,2019
5.545928,,2019
5.52783,,2019
5.515674,,2019
5.577855,,2019
5.553987,,2019
5.986812,,2019
5.674925,,2019
5.534627,,2019
5.789473,,2019
6.524833,,2019
7.487828,,2019
6.157829,,2019
5.952707,,2019
6.03174,,2019
5.73196,,2019
5.576401,,2019
5.64009,,2019
5.785491,,2019
6.113749,,2019
5.644401,,2019
5.812439,,2019
5.830479,,2019
6.154819,,2019
6.055132,,2019
5.79131,,2019
5.811624,,2019
5.823349,,2019
5.842112,,2019
5.844508,,2019
5.849513,,2019
6.122909,,2019
6.226224,,2019
6.420105,,2019
6.290647,,2019
5.911472,,2019
5.93567,,2019
5.927873,,2019
5.893064,,2019
5.868358,,2019
5.853894,,2019
6.005331,,2019
5.966059,,2019
5.967732,,2019
5.970541,,2019
5.971746,,2019
5.982133,,2019
5.985507,,2019
5.993016,,2019
6.027432,,2019
6.000211,,2019
6.00134,,2019
5.997095,,2019
5.992116,,2019
6.242004,,2019
6.070133,,2019
5.978936,,2019
5.988552,,2019
6.0103,,2019
5.987361,,2019
6.114688,,2019
6.206159,,2019
6.142345,,2019
6.128017,,2019
6.125154,,2019
6.124618,,2019
6.10744,,2019
6.135117,,2019
6.104435,,2019
6.106373,,2019
6.109395,,2019
6.101531,,2019
6.113435,,2019
6.109026,,2019
6.11646,,2019
6.110637,,2019
6.096008,,2019
6.104207,,2019
6.112074,,2019
6.130339,,2019
6.141431,,2019
6.223387,,2019
6.239574,,2019
6.299555,,2019
6.270099,,2019
6.28027,,2019
6.267183,,2019
6.283695,,2019
6.302294,,2019
6.326109,,2019
6.346935,,2019
6.336115,,2019
6.358362,,2019
6.384723,,2019
6.409766,,2019
6.453561,,2019
6.497093,,2019
6.498013,,2019
6.505163,,2019
6.502445,,2019
6.520827,,2019
6.569597,,2019
6.58787,,2019
6.60411,,2019
6.623049,,2019
6.647081,,2019
6.65313,,2019
6.685963,,2019
6.724874,,2019
6.765992,,2019
6.837416,,2019
6.922681,,2019
7.113254,,2019
7.073132,,2019
7.172688,,2019
7.572805,,2019
7.63459,,2019
8.202233,,2019
7.734033,,2019
9.014295,,2019
10.93454,,2019
9.112194,,2019
9.628757,,2019
11.04901,,2019
11.14299,,2019
10.89164,,2019
11.12614,,2019
10.69495,,2019
11.12648,,2019
11.14438,,2019
11.18933,,2019
11.23464,,2019
11.20644,,2019
10.70795,,2019
8.552719,,2019
10.58864,,2019
10.23731,,2019
10.61008,,2019
10.61053,,2019
9.788931,,2019
10.79721,,2019
10.54055,,2019
9.600896,,2019
7.389772,,2019
6.306722,,2019
5.614548,,2019
5.139163,,2019
5.114337,,2019
5.110787,,2019
5.31981,,2019
5.116303,,2019
5.100167,,2019
5.098715,,2019
5.102171,,2019
5.100047,,2019
5.100712,,2019
5.091103,,2019
5.089063,,2019
5.087436,,2019
5.092267,,2019
5.087662,,2019
5.123792,,2019
5.13776,,2019
5.13109,,2019
5.134807,,2019
5.138406,,2019
5.131283,,2019
5.134918,,2019
5.144634,,2019
5.148069,,2019
5.140011,,2019
5.137729,,2019
5.130386,,2019
5.126534,,2019
5.120593,,2019
5.118132,,2019
5.115178,,2019
5.11693,,2019
5.11929,,2019
5.121536,,2019
5.121131,,2019
5.078744,,2019
5.084483,,2019
5.088277,,2019
5.087187,,2019
5.148747,,2019
5.096647,,2019
5.0937,,2019
5.094315,,2019
5.116841,,2019
5.118348,,2019
5.137136,,2019
5.137961,,2019
5.131743,,2019
5.123405,,2019
5.115402,,2019
5.127174,,2019
5.1267,,2019
5.127317,,2019
5.128632,,2019
5.131958,,2019
5.17097,,2019
5.184287,,2019
5.199988,,2019
5.202516,,2019
5.214958,,2019
5.260689,,2019
5.414078,,2019
5.285038,,2019
5.279384,,2019
5.285009,,2019
5.3137,,2019
5.340623,,2019
5.372523,,2019
5.379285,,2019
5.367402,,2019
5.440094,,2019
5.542983,,2019
5.621303,,2019
5.530603,,2019
5.477951,,2019
5.504196,,2019
5.615304,,2019
5.68621,,2019
5.544109,,2019
6.068977,,2019
5.816433,,2019
5.468975,,2019
5.448705,,2019
5.440941,,2019
5.443893,,2019
5.502506,,2019
6.169611,,2019
5.578195,,2019
5.524941,,2019
5.519384,,2019
5.530374,,2019
5.798088,,2019
6.715155,,2019
5.685245,,2019
5.568514,,2019
5.751782,,2019
5.628236,,2019
5.553065,,2019
5.96069,,2019
5.658887,,2019
6.186399,,2019
5.625313,,2019
5.546462,,2019
5.650281,,2019
5.813537,,2019
5.853871,,2019
6.158592,,2019
5.762621,,2019
6.536654,,2019
5.674466,,2019
5.6549,,2019
5.658497,,2019
6.134827,,2019
5.650878,,2019
5.679748,,2019
5.985027,,2019
5.927467,,2019
6.234562,,2019
5.899911,,2019
5.86872,,2019
5.894243,,2019
5.899014,,2019
5.90756,,2019
5.917168,,2019
5.924375,,2019
5.955097,,2019
5.964385,,2019
5.972061,,2019
6.016823,,2019
6.306974,,2019
6.363088,,2019
6.309159,,2019
6.008574,,2019
5.972393,,2019
5.950714,,2019
6.061141,,2019
6.062613,,2019
6.070253,,2019
6.06885,,2019
6.0695,,2019
6.078609,,2019
6.084579,,2019
6.095411,,2019
6.101494,,2019
6.099543,,2019
6.095108,,2019
6.088695,,2019
6.079927,,2019
6.132903,,2019
6.068898,,2019
6.063059,,2019
6.122284,,2019
6.209509,,2019
6.067078,,2019
6.07821,,2019
6.475632,,2019
6.164867,,2019
6.158308,,2019
6.157525,,2019
6.157095,,2019
6.137624,,2019
6.13532,,2019
6.135202,,2019
6.137657,,2019
6.141927,,2019
6.155824,,2019
6.147634,,2019
6.172276,,2019
6.156883,,2019
6.148246,,2019
6.137535,,2019
6.145502,,2019
6.158463,,2019
6.194321,,2019
6.184426,,2019
6.268308,,2019
6.297762,,2019
6.336978,,2019
6.319723,,2019
6.329555,,2019
6.31857,,2019
6.337279,,2019
6.358372,,2019
6.381156,,2019
6.404433,,2019
6.393884,,2019
6.418571,,2019
6.447748,,2019
6.471037,,2019
6.49494,,2019
6.495772,,2019
6.793255,,2019
6.63726,,2019
6.567046,,2019
6.586512,,2019
6.632996,,2019
6.649712,,2019
6.665744,,2019
6.685904,,2019
6.713253,,2019
6.721234,,2019
6.758917,,2019
6.8045,,2019
6.851027,,2019
6.929193,,2019
7.233295,,2019
7.465042,,2019
7.256165,,2019
7.514502,,2019
8.439261,,2019
9.162383,,2019
8.657407,,2019
8.533214,,2019
10.42332,,2019
10.89019,,2019
9.362258,,2019
9.462985,,2019
10.10043,,2019
11.17266,,2019
11.17056,,2019
9.995905,,2019
11.17094,,2019
11.18662,,2019
11.31164,,2019
11.68011,,2019
11.37918,,2019
9.735566,,2019
8.152305,,2019
8.255684,,2019
9.679588,,2019
10.22928,,2019
9.900286,,2019
9.898817,,2019
11.04018,,2019
10.76636,,2019
10.61882,,2019
8.591723,,2019
6.368225,,2019
5.217314,,2019
5.364206,,2019
5.168146,,2019
5.116415,,2019
5.111433,,2019
5.110551,,2019
5.112079,,2019
5.100666,,2019
5.098815,,2019
5.099446,,2019
5.100027,,2019
5.101524,,2019
5.09175,,2019
5.091374,,2019
5.08883,,2019
5.125797,,2019
5.088511,,2019
5.124772,,2019
5.214687,,2019
5.132292,,2019
5.137846,,2019
5.136271,,2019
5.136203,,2019
5.132374,,2019
5.164895,,2019
5.147026,,2019
5.134941,,2019
5.124638,,2019
5.132268,,2019
5.14346,,2019
5.123979,,2019
5.119594,,2019
5.117681,,2019
5.121109,,2019
5.12462,,2019
5.12374,,2019
5.128213,,2019
5.081798,,2019
5.097279,,2019
5.099183,,2019
5.091545,,2019
5.100029,,2019
5.097082,,2019
5.094943,,2019
5.095364,,2019
5.234941,,2019
5.190402,,2019
5.217708,,2019
5.152651,,2019
5.140508,,2019
5.123401,,2019
5.11412,,2019
5.125759,,2019
5.125822,,2019
5.126728,,2019
5.127899,,2019
5.132374,,2019
5.172227,,2019
5.223762,,2019
5.259252,,2019
5.206568,,2019
5.234945,,2019
5.372034,,2019
5.264779,,2019
5.261633,,2019
5.264287,,2019
5.299973,,2019
5.341086,,2019
5.412871,,2019
5.38987,,2019
5.359533,,2019
5.485592,,2019
5.883102,,2019
5.77252,,2019
5.594923,,2019
5.551588,,2019
5.531085,,2019
5.861034,,2019
5.83625,,2019
5.523314,,2019
5.463489,,2019
5.450402,,2019
5.520594,,2019
5.444174,,2019
5.440454,,2019
5.444723,,2019
5.493911,,2019
5.614759,,2019
5.649131,,2019
5.554694,,2019
5.535263,,2019
5.524981,,2019
5.521117,,2019
5.537814,,2019
5.483869,,2019
5.557949,,2019
5.595176,,2019
5.577797,,2019
5.56626,,2019
5.554193,,2019
6.270173,,2019
5.62344,,2019
5.554194,,2019
5.541094,,2019
5.532152,,2019
5.775558,,2019
5.833097,,2019
