PM25 level,Happiness,Year
11.14835,,2013
11.37341,,2013
11.56147,,2013
11.07945,,2013
10.95276,,2013
11.01933,,2013
11.10667,,2013
13.00146,,2013
12.17124,,2013
11.45198,,2013
11.74802,,2013
11.17734,,2013
10.49798,,2013
10.28779,,2013
10.03312,,2013
9.864475,,2013
9.704693,,2013
9.8901,,2013
9.565293,,2013
9.128351,,2013
9.046442,,2013
8.862806,,2013
8.604297,,2013
8.616838,,2013
8.423561,,2013
8.423476,,2013
8.278019,,2013
8.267184,,2013
8.203775,,2013
8.181447,,2013
8.1698,,2013
8.23081,,2013
8.269461,,2013
8.201109,,2013
8.214726,,2013
8.236574,,2013
8.26828,,2013
8.349646,,2013
8.403807,,2013
8.476134,,2013
8.549204,,2013
8.811481,,2013
8.837759,,2013
9.007144,,2013
9.312612,,2013
9.518066,,2013
9.273439,,2013
9.59276,,2013
9.613477,,2013
10.00096,,2013
10.42611,,2013
10.74387,,2013
12.46668,,2013
11.20689,,2013
11.31185,,2013
11.00023,,2013
11.05095,,2013
11.24692,,2013
11.79562,,2013
12.24472,,2013
11.70226,,2013
11.67802,,2013
11.90066,,2013
12.2814,,2013
11.99578,,2013
11.90534,,2013
11.97309,,2013
13.65876,,2013
13.99681,,2013
12.60405,,2013
12.0089,,2013
11.58738,,2013
12.1468,,2013
12.3455,,2013
13.37868,,2013
12.80982,,2013
12.35993,,2013
12.08867,,2013
11.47969,,2013
10.76007,,2013
11.04046,,2013
11.16795,,2013
12.01913,,2013
12.01022,,2013
12.4535,,2013
12.14212,,2013
12.01351,,2013
11.89443,,2013
11.84475,,2013
11.81073,,2013
11.78392,,2013
11.86466,,2013
11.93953,,2013
11.91421,,2013
11.94053,,2013
11.89236,,2013
11.84128,,2013
11.52483,,2013
11.00651,,2013
10.70673,,2013
10.68822,,2013
12.2783,,2013
12.02201,,2013
11.88803,,2013
11.88875,,2013
11.8684,,2013
11.89732,,2013
11.85678,,2013
11.84895,,2013
11.86088,,2013
11.87673,,2013
12.26427,,2013
12.176,,2013
11.9115,,2013
11.98442,,2013
11.8624,,2013
11.78479,,2013
11.759,,2013
11.73595,,2013
11.72552,,2013
11.73992,,2013
11.73769,,2013
11.75857,,2013
11.72532,,2013
11.7658,,2013
11.31356,,2013
11.57303,,2013
11.30853,,2013
11.82821,,2013
11.34538,,2013
11.69763,,2013
11.65911,,2013
11.65245,,2013
11.65745,,2013
11.69118,,2013
11.84182,,2013
12.46797,,2013
11.86778,,2013
11.66893,,2013
11.64422,,2013
11.65224,,2013
11.63044,,2013
11.61263,,2013
11.69036,,2013
11.72641,,2013
11.90482,,2013
11.64549,,2013
11.69284,,2013
11.67118,,2013
11.31553,,2013
11.05755,,2013
11.46257,,2013
11.45958,,2013
11.4934,,2013
11.4844,,2013
11.26728,,2013
11.33592,,2013
11.17962,,2013
11.27647,,2013
11.15865,,2013
10.5614,,2013
9.807745,,2013
9.588689,,2013
6.482445,,2013
6.501031,,2013
6.552935,,2013
6.684898,,2013
6.711354,,2013
6.750957,,2013
6.769074,,2013
6.693781,,2013
6.798148,,2013
6.872065,,2013
7.209688,,2013
6.866914,,2013
6.852145,,2013
6.808297,,2013
6.751618,,2013
8.250089,,2013
8.614595,,2013
9.235348,,2013
9.732223,,2013
11.48777,,2013
10.90795,,2013
10.97753,,2013
11.17973,,2013
10.75619,,2013
10.35957,,2013
10.00185,,2013
9.768925,,2013
9.635074,,2013
9.50767,,2013
10.44179,,2013
11.09014,,2013
9.722258,,2013
9.519536,,2013
9.492412,,2013
9.747561,,2013
10.06593,,2013
10.79044,,2013
10.91774,,2013
11.44933,,2013
11.05529,,2013
10.54103,,2013
10.28201,,2013
10.35991,,2013
10.20836,,2013
10.20179,,2013
10.07477,,2013
10.21034,,2013
11.68854,,2013
11.94175,,2013
10.98865,,2013
10.57247,,2013
10.77723,,2013
11.15528,,2013
11.27888,,2013
11.1394,,2013
10.50287,,2013
10.22312,,2013
11.45965,,2013
11.58658,,2013
10.62348,,2013
10.14974,,2013
10.30835,,2013
10.33791,,2013
10.64466,,2013
11.72235,,2013
10.72813,,2013
11.30605,,2013
11.03475,,2013
11.10956,,2013
10.95347,,2013
11.17936,,2013
10.98875,,2013
11.09261,,2013
11.11537,,2013
11.30792,,2013
10.71856,,2013
10.83497,,2013
10.68358,,2013
12.84461,,2013
11.20551,,2013
10.71228,,2013
10.60439,,2013
10.63148,,2013
10.2061,,2013
10.09879,,2013
9.709795,,2013
9.328048,,2013
9.527201,,2013
9.648469,,2013
9.49949,,2013
9.580253,,2013
9.25148,,2013
8.994699,,2013
8.634567,,2013
8.556518,,2013
8.434385,,2013
8.305871,,2013
8.310647,,2013
8.297989,,2013
8.221876,,2013
8.201344,,2013
8.22011,,2013
8.262887,,2013
8.247765,,2013
8.359095,,2013
8.274886,,2013
8.252826,,2013
8.28747,,2013
8.32959,,2013
8.367794,,2013
8.516594,,2013
8.583734,,2013
8.705393,,2013
8.90975,,2013
9.054054,,2013
9.112099,,2013
9.532478,,2013
9.379604,,2013
9.464576,,2013
9.680203,,2013
10.00424,,2013
10.39078,,2013
10.8684,,2013
11.04861,,2013
12.28977,,2013
11.01973,,2013
10.99998,,2013
11.25246,,2013
11.55806,,2013
12.91803,,2013
12.97612,,2013
12.6743,,2013
11.99176,,2013
11.98576,,2013
11.43404,,2013
12.04779,,2013
11.73704,,2013
12.82278,,2013
13.18605,,2013
12.76685,,2013
12.84925,,2013
11.46034,,2013
11.48742,,2013
12.36324,,2013
12.27387,,2013
12.26839,,2013
13.09409,,2013
12.43172,,2013
12.30094,,2013
11.47896,,2013
11.46484,,2013
12.25391,,2013
11.65178,,2013
12.04358,,2013
12.33232,,2013
12.54388,,2013
12.32193,,2013
12.04807,,2013
11.95294,,2013
11.93522,,2013
11.86334,,2013
11.83746,,2013
11.95979,,2013
12.09759,,2013
11.5595,,2013
12.23704,,2013
12.0945,,2013
11.91536,,2013
11.8647,,2013
11.23684,,2013
11.22144,,2013
11.77807,,2013
12.34649,,2013
12.03581,,2013
11.891,,2013
11.83816,,2013
11.80962,,2013
11.85657,,2013
11.89869,,2013
11.94066,,2013
11.97048,,2013
11.94865,,2013
12.0002,,2013
12.16995,,2013
11.94575,,2013
12.094,,2013
11.91704,,2013
11.84898,,2013
11.85072,,2013
11.79751,,2013
11.78476,,2013
11.80269,,2013
11.82697,,2013
11.89421,,2013
11.78642,,2013
11.77463,,2013
11.62718,,2013
11.497,,2013
11.25917,,2013
10.95496,,2013
11.43907,,2013
11.72329,,2013
11.07343,,2013
11.68392,,2013
11.72701,,2013
11.71175,,2013
11.77878,,2013
11.90554,,2013
11.89389,,2013
11.70329,,2013
11.66279,,2013
11.65246,,2013
11.63316,,2013
11.61329,,2013
11.63089,,2013
11.72705,,2013
11.65832,,2013
11.88236,,2013
11.69351,,2013
11.45065,,2013
11.51364,,2013
11.79859,,2013
11.66377,,2013
11.25493,,2013
11.63194,,2013
11.60253,,2013
11.63236,,2013
11.55739,,2013
11.05761,,2013
11.2641,,2013
11.36719,,2013
11.03403,,2013
10.76774,,2013
9.799672,,2013
9.530829,,2013
6.394235,,2013
6.451802,,2013
6.495429,,2013
6.510543,,2013
6.741155,,2013
6.615355,,2013
6.723473,,2013
7.176313,,2013
7.492686,,2013
7.735546,,2013
7.241261,,2013
6.788786,,2013
6.924101,,2013
6.963328,,2013
7.100173,,2013
7.212036,,2013
7.50812,,2013
7.176847,,2013
6.943442,,2013
6.827313,,2013
6.749221,,2013
8.158005,,2013
8.326029,,2013
8.853587,,2013
9.488454,,2013
9.370405,,2013
9.814137,,2013
10.85093,,2013
10.58368,,2013
10.50902,,2013
9.95302,,2013
10.10015,,2013
10.25334,,2013
9.830315,,2013
9.702117,,2013
9.740532,,2013
9.897255,,2013
11.1203,,2013
10.86253,,2013
9.966718,,2013
10.05087,,2013
10.13696,,2013
11.91708,,2013
10.61222,,2013
10.93378,,2013
10.70771,,2013
10.59692,,2013
10.50732,,2013
10.03781,,2013
10.10637,,2013
10.64658,,2013
10.63012,,2013
10.26211,,2013
10.39259,,2013
10.57892,,2013
11.87611,,2013
11.76237,,2013
10.81991,,2013
10.92543,,2013
13.54001,,2013
12.46883,,2013
11.80353,,2013
11.69702,,2013
11.57714,,2013
10.19364,,2013
10.51531,,2013
10.37861,,2013
9.958572,,2013
10.30132,,2013
10.17231,,2013
10.02444,,2013
10.68093,,2013
10.90679,,2013
11.52567,,2013
10.57538,,2013
10.97526,,2013
10.57576,,2013
10.81029,,2013
10.73829,,2013
10.98216,,2013
11.04785,,2013
11.38589,,2013
10.47456,,2013
10.90478,,2013
10.44335,,2013
11.7905,,2013
10.87441,,2013
10.42155,,2013
10.2505,,2013
10.20823,,2013
9.547657,,2013
9.365841,,2013
9.193725,,2013
9.374569,,2013
9.762494,,2013
9.491726,,2013
9.362193,,2013
9.396987,,2013
9.010947,,2013
8.772765,,2013
8.636574,,2013
8.490272,,2013
8.37365,,2013
8.340853,,2013
8.295331,,2013
8.287556,,2013
8.247965,,2013
8.226233,,2013
8.194546,,2013
8.280605,,2013
8.322001,,2013
8.244256,,2013
8.213229,,2013
8.236828,,2013
8.263781,,2013
8.360359,,2013
8.355891,,2013
8.468987,,2013
8.496727,,2013
8.645021,,2013
8.888294,,2013
9.175237,,2013
9.304055,,2013
9.277964,,2013
9.820298,,2013
9.802387,,2013
9.93568,,2013
10.23845,,2013
10.49162,,2013
10.58943,,2013
10.73385,,2013
11.98416,,2013
12.00889,,2013
11.11583,,2013
11.66503,,2013
12.52515,,2013
14.92296,,2013
13.16507,,2013
12.56951,,2013
12.09663,,2013
12.20596,,2013
11.50279,,2013
11.75871,,2013
12.23963,,2013
13.8414,,2013
12.67474,,2013
12.37663,,2013
12.54573,,2013
11.52291,,2013
11.74671,,2013
12.01984,,2013
11.79493,,2013
11.73284,,2013
12.00142,,2013
12.97189,,2013
12.20053,,2013
12.69648,,2013
12.66197,,2013
12.79954,,2013
12.39674,,2013
12.10165,,2013
12.29194,,2013
12.15706,,2013
12.06192,,2013
12.02991,,2013
11.96485,,2013
11.92011,,2013
11.86957,,2013
11.85604,,2013
12.01147,,2013
11.98008,,2013
12.19511,,2013
12.00019,,2013
11.88318,,2013
11.90648,,2013
11.21476,,2013
11.88868,,2013
11.96158,,2013
12.01482,,2013
12.00981,,2013
11.97501,,2013
11.8565,,2013
11.8279,,2013
11.76995,,2013
11.81968,,2013
11.83125,,2013
11.85259,,2013
12.34951,,2013
11.90304,,2013
11.88983,,2013
12.10641,,2013
11.89915,,2013
11.92207,,2013
11.87747,,2013
11.83422,,2013
11.80254,,2013
11.7789,,2013
11.77507,,2013
11.77435,,2013
11.76972,,2013
11.81489,,2013
11.80492,,2013
11.80646,,2013
11.97408,,2013
11.37901,,2013
11.77722,,2013
10.99447,,2013
11.155,,2013
11.73364,,2013
11.58304,,2013
11.68221,,2013
11.53507,,2013
11.68989,,2013
11.72869,,2013
11.78017,,2013
11.99301,,2013
11.60414,,2013
11.62709,,2013
11.62014,,2013
11.60942,,2013
11.58297,,2013
11.5888,,2013
11.68808,,2013
11.66495,,2013
11.9894,,2013
11.76589,,2013
11.68344,,2013
11.43623,,2013
11.73095,,2013
11.59723,,2013
11.41941,,2013
11.61249,,2013
11.59546,,2013
11.59509,,2013
11.58407,,2013
11.48887,,2013
11.5525,,2013
11.26601,,2013
11.4228,,2013
11.61902,,2013
10.0471,,2013
9.609817,,2013
6.435004,,2013
6.793035,,2013
7.03478,,2013
6.839286,,2013
7.008182,,2013
6.917151,,2013
6.80144,,2013
7.336615,,2013
7.185475,,2013
7.195574,,2013
6.834016,,2013
6.713189,,2013
6.86965,,2013
6.898579,,2013
6.995013,,2013
7.640513,,2013
7.49526,,2013
7.247043,,2013
7.317703,,2013
7.091733,,2013
6.851986,,2013
8.190364,,2013
8.22642,,2013
8.944517,,2013
9.358312,,2013
9.634744,,2013
9.654623,,2013
9.67476,,2013
9.93612,,2013
10.54362,,2013
10.01278,,2013
10.42164,,2013
10.37737,,2013
10.2508,,2013
10.04356,,2013
9.985599,,2013
9.874498,,2013
10.10892,,2013
10.40963,,2013
11.57101,,2013
11.19316,,2013
10.85601,,2013
10.98325,,2013
10.45642,,2013
10.49488,,2013
10.61089,,2013
10.49698,,2013
10.63415,,2013
10.5869,,2013
10.29366,,2013
9.849028,,2013
10.64317,,2013
10.35345,,2013
10.32489,,2013
10.29312,,2013
11.13404,,2013
11.66116,,2013
11.96888,,2013
12.18632,,2013
11.81821,,2013
11.1869,,2013
10.71363,,2013
10.34912,,2013
10.37757,,2013
10.6626,,2013
10.28612,,2013
10.80549,,2013
10.2356,,2013
10.58578,,2013
10.03982,,2013
10.1611,,2013
10.27071,,2013
10.309,,2013
10.88041,,2013
11.15521,,2013
11.93533,,2013
10.31047,,2013
10.55103,,2013
11.03819,,2013
10.88029,,2013
10.70228,,2013
10.78592,,2013
10.65009,,2013
11.005,,2013
11.02227,,2013
10.61619,,2013
12.21583,,2013
11.23804,,2013
10.64553,,2013
10.09112,,2013
9.66151,,2013
9.324301,,2013
9.228141,,2013
9.313993,,2013
9.367776,,2013
9.43483,,2013
9.096458,,2013
8.984978,,2013
9.013592,,2013
8.79592,,2013
8.629462,,2013
8.577098,,2013
8.658837,,2013
8.462497,,2013
8.401976,,2013
8.338327,,2013
8.235066,,2013
8.202764,,2013
8.255476,,2013
8.222838,,2013
8.242193,,2013
8.262426,,2013
8.198175,,2013
8.206134,,2013
8.233285,,2013
8.256348,,2013
8.290291,,2013
8.343667,,2013
8.407857,,2013
8.520155,,2013
8.638086,,2013
8.895406,,2013
9.068888,,2013
9.8419,,2013
9.540223,,2013
9.786296,,2013
9.827632,,2013
9.993667,,2013
10.31019,,2013
10.32915,,2013
10.43687,,2013
10.76991,,2013
10.66503,,2013
12.3935,,2013
11.8589,,2013
11.97625,,2013
13.08477,,2013
14.93532,,2013
12.65522,,2013
11.82175,,2013
11.65685,,2013
11.85341,,2013
11.68699,,2013
11.79369,,2013
12.86407,,2013
13.08144,,2013
12.23546,,2013
11.66554,,2013
11.9722,,2013
11.49822,,2013
11.4323,,2013
11.76755,,2013
12.05882,,2013
11.94379,,2013
11.1489,,2013
12.98851,,2013
14.25894,,2013
14.32023,,2013
14.43098,,2013
13.23227,,2013
12.70292,,2013
12.4916,,2013
12.20441,,2013
12.2025,,2013
12.13922,,2013
12.1025,,2013
11.99451,,2013
11.97224,,2013
11.93644,,2013
11.93419,,2013
12.00684,,2013
12.18953,,2013
12.20084,,2013
11.98194,,2013
11.89994,,2013
11.74466,,2013
12.03122,,2013
12.09133,,2013
11.97558,,2013
11.85785,,2013
11.92253,,2013
11.88797,,2013
11.90535,,2013
11.81431,,2013
11.75845,,2013
11.81086,,2013
11.82556,,2013
11.93799,,2013
11.92289,,2013
11.81847,,2013
11.85624,,2013
12.07801,,2013
11.89982,,2013
12.21202,,2013
11.93355,,2013
11.82555,,2013
11.80167,,2013
11.78598,,2013
11.76981,,2013
11.77727,,2013
11.77356,,2013
11.91944,,2013
12.02502,,2013
11.45531,,2013
10.82872,,2013
11.49263,,2013
11.53125,,2013
11.76565,,2013
11.39973,,2013
11.75811,,2013
11.68892,,2013
11.68188,,2013
11.69479,,2013
11.7373,,2013
11.6936,,2013
11.62618,,2013
11.63446,,2013
11.64308,,2013
11.60204,,2013
11.4599,,2013
11.56894,,2013
11.56085,,2013
11.56629,,2013
11.57861,,2013
11.36685,,2013
11.64992,,2013
11.91096,,2013
11.71265,,2013
11.68255,,2013
11.70126,,2013
11.56641,,2013
11.50852,,2013
11.38061,,2013
11.6033,,2013
11.38879,,2013
11.13675,,2013
11.21109,,2013
11.25179,,2013
11.47506,,2013
10.85062,,2013
11.18779,,2013
10.45556,,2013
9.717606,,2013
9.501367,,2013
6.874418,,2013
7.209595,,2013
7.189054,,2013
7.028033,,2013
6.83525,,2013
7.091866,,2013
7.065651,,2013
8.260252,,2013
7.271887,,2013
7.025403,,2013
6.859805,,2013
6.966671,,2013
6.955338,,2013
7.169484,,2013
7.077741,,2013
7.269446,,2013
7.33123,,2013
7.269341,,2013
7.024306,,2013
6.815788,,2013
7.809229,,2013
7.993759,,2013
8.194588,,2013
8.768637,,2013
8.945936,,2013
9.216311,,2013
9.623013,,2013
10.11889,,2013
9.979668,,2013
10.08803,,2013
10.35731,,2013
11.5335,,2013
10.64514,,2013
10.54123,,2013
10.34517,,2013
10.17397,,2013
10.81113,,2013
10.39439,,2013
10.48547,,2013
10.50771,,2013
10.46682,,2013
10.32145,,2013
10.58362,,2013
11.32928,,2013
12.04474,,2013
10.87541,,2013
10.62823,,2013
10.74824,,2013
11.81974,,2013
10.73181,,2013
10.71159,,2013
10.37496,,2013
10.44254,,2013
11.55667,,2013
11.62939,,2013
11.51819,,2013
11.67688,,2013
11.97196,,2013
11.10237,,2013
10.51018,,2013
11.86009,,2013
11.66561,,2013
10.8718,,2013
10.10812,,2013
10.15851,,2013
11.43412,,2013
10.6554,,2013
10.15732,,2013
10.23932,,2013
10.1331,,2013
9.851784,,2013
9.508897,,2013
9.568247,,2013
9.947666,,2013
10.34791,,2013
10.65695,,2013
10.62425,,2013
11.50689,,2013
11.21518,,2013
10.78835,,2013
10.935,,2013
10.98929,,2013
10.80885,,2013
10.58667,,2013
10.6439,,2013
11.10061,,2013
11.25218,,2013
12.20173,,2013
11.99118,,2013
11.16221,,2013
10.5257,,2013
9.971581,,2013
9.602796,,2013
9.355626,,2013
9.224825,,2013
9.059304,,2013
9.089987,,2013
9.080261,,2013
8.992249,,2013
8.882221,,2013
8.866539,,2013
8.648575,,2013
8.590985,,2013
8.475039,,2013
8.411916,,2013
8.35793,,2013
8.2858,,2013
8.343357,,2013
8.234428,,2013
8.229578,,2013
8.55663,,2013
8.266618,,2013
8.363958,,2013
8.248185,,2013
8.229116,,2013
8.198215,,2013
8.224353,,2013
8.288583,,2013
8.345448,,2013
8.399644,,2013
8.43632,,2013
8.631025,,2013
8.781691,,2013
8.886292,,2013
8.943219,,2013
9.101445,,2013
9.407878,,2013
9.557296,,2013
9.746835,,2013
10.22848,,2013
10.87948,,2013
10.68349,,2013
10.69185,,2013
11.01377,,2013
10.90811,,2013
11.55994,,2013
13.21902,,2013
12.29149,,2013
12.22874,,2013
12.64519,,2013
11.88195,,2013
11.63179,,2013
11.87762,,2013
12.04619,,2013
11.70989,,2013
11.86324,,2013
13.39283,,2013
12.85479,,2013
12.37024,,2013
12.54748,,2013
11.80444,,2013
11.49377,,2013
11.29061,,2013
11.69281,,2013
12.09912,,2013
12.10691,,2013
11.40451,,2013
13.08521,,2013
14.07088,,2013
14.01988,,2013
16.13334,,2013
13.38799,,2013
12.36524,,2013
11.82064,,2013
12.38821,,2013
12.54606,,2013
12.62458,,2013
12.22309,,2013
12.06195,,2013
12.06236,,2013
12.21845,,2013
12.04152,,2013
11.98524,,2013
11.96546,,2013
12.00344,,2013
11.92169,,2013
11.9277,,2013
11.85012,,2013
11.72949,,2013
11.12716,,2013
11.96749,,2013
11.975,,2013
11.93305,,2013
12.05882,,2013
12.11308,,2013
11.81679,,2013
11.7842,,2013
11.80667,,2013
11.80799,,2013
11.88958,,2013
11.89533,,2013
11.79556,,2013
11.84115,,2013
12.07452,,2013
11.88245,,2013
11.85594,,2013
11.893,,2013
11.85314,,2013
11.89466,,2013
11.80926,,2013
11.82965,,2013
11.8012,,2013
11.77598,,2013
11.79397,,2013
11.82936,,2013
11.85815,,2013
11.90727,,2013
11.26223,,2013
11.0821,,2013
11.07614,,2013
11.7651,,2013
11.54036,,2013
11.14454,,2013
11.49168,,2013
11.69002,,2013
11.67496,,2013
11.67113,,2013
11.60065,,2013
11.59013,,2013
11.58019,,2013
11.56798,,2013
11.56586,,2013
11.20426,,2013
11.55134,,2013
11.51476,,2013
11.46507,,2013
11.62162,,2013
11.39268,,2013
11.67454,,2013
11.646,,2013
11.59868,,2013
11.69057,,2013
11.64103,,2013
11.79198,,2013
11.3966,,2013
11.56429,,2013
11.34163,,2013
11.0713,,2013
11.45133,,2013
11.3111,,2013
11.12512,,2013
11.02324,,2013
11.51116,,2013
10.91045,,2013
10.05095,,2013
9.58923,,2013
6.655524,,2013
6.718058,,2013
6.755168,,2013
6.953924,,2013
6.870021,,2013
7.039386,,2013
7.18243,,2013
7.945663,,2013
7.086284,,2013
7.143846,,2013
7.269129,,2013
7.425055,,2013
7.249078,,2013
7.139671,,2013
7.188517,,2013
7.354974,,2013
7.49077,,2013
7.88153,,2013
7.293158,,2013
6.921994,,2013
6.741701,,2013
7.63319,,2013
7.920762,,2013
8.138576,,2013
8.381112,,2013
8.655028,,2013
9.227407,,2013
9.522274,,2013
9.317266,,2013
9.297909,,2013
9.863694,,2013
10.29833,,2013
10.25795,,2013
10.09747,,2013
11.73489,,2013
11.77937,,2013
10.9264,,2013
10.48183,,2013
10.49148,,2013
10.66338,,2013
11.49333,,2013
10.74625,,2013
10.64419,,2013
10.18707,,2013
10.38287,,2013
10.56127,,2013
10.88177,,2013
10.85137,,2013
10.58201,,2013
10.43554,,2013
11.2873,,2013
12.0058,,2013
11.76806,,2013
11.97758,,2013
11.61232,,2013
11.32071,,2013
9.701657,,2013
9.843107,,2013
10.18917,,2013
10.24267,,2013
10.90719,,2013
10.50517,,2013
10.38477,,2013
10.91327,,2013
12.24186,,2013
11.83391,,2013
10.24276,,2013
9.932113,,2013
10.21088,,2013
10.45313,,2013
9.87375,,2013
10.04855,,2013
10.08149,,2013
9.86652,,2013
9.689233,,2013
9.817619,,2013
10.16566,,2013
10.58614,,2013
10.29601,,2013
10.27502,,2013
10.66184,,2013
11.44431,,2013
11.92206,,2013
10.97788,,2013
10.60865,,2013
11.36602,,2013
11.13351,,2013
11.56096,,2013
12.71731,,2013
12.91617,,2013
11.63703,,2013
10.43338,,2013
10.15609,,2013
10.26132,,2013
10.07297,,2013
9.831536,,2013
9.987578,,2013
9.451163,,2013
9.084733,,2013
8.874288,,2013
8.860385,,2013
8.921044,,2013
8.852621,,2013
8.794693,,2013
8.591077,,2013
8.532494,,2013
8.458761,,2013
8.491147,,2013
8.520157,,2013
8.351938,,2013
8.355604,,2013
8.267309,,2013
8.211132,,2013
8.325519,,2013
8.29834,,2013
8.468799,,2013
8.249919,,2013
8.23689,,2013
8.252188,,2013
8.274785,,2013
8.267024,,2013
8.288331,,2013
8.402377,,2013
8.400331,,2013
8.523744,,2013
8.659701,,2013
8.773113,,2013
8.996329,,2013
9.395349,,2013
9.367946,,2013
9.935478,,2013
9.76246,,2013
10.36914,,2013
11.42373,,2013
10.90775,,2013
11.24846,,2013
11.55148,,2013
11.59213,,2013
12.2995,,2013
12.77028,,2013
12.91588,,2013
11.71077,,2013
12.01217,,2013
11.56207,,2013
11.8526,,2013
11.79186,,2013
12.01658,,2013
12.07492,,2013
12.31929,,2013
13.60071,,2013
11.93814,,2013
11.92308,,2013
12.44161,,2013
11.90948,,2013
11.98441,,2013
11.21892,,2013
11.3805,,2013
11.37146,,2013
11.80213,,2013
11.64574,,2013
12.55615,,2013
13.75796,,2013
12.6377,,2013
13.04603,,2013
12.7047,,2013
12.5633,,2013
12.35507,,2013
12.23901,,2013
12.30226,,2013
11.73133,,2013
12.32061,,2013
12.17198,,2013
12.22717,,2013
13.09484,,2013
12.32845,,2013
12.13793,,2013
12.10332,,2013
12.32441,,2013
12.08027,,2013
12.02159,,2013
12.52416,,2013
12.20005,,2013
11.84941,,2013
12.44552,,2013
12.1703,,2013
12.03437,,2013
11.89968,,2013
11.8904,,2013
11.88503,,2013
11.83297,,2013
11.86344,,2013
11.88056,,2013
11.96899,,2013
11.98854,,2013
11.84025,,2013
11.89631,,2013
12.12524,,2013
11.86252,,2013
11.82525,,2013
11.91652,,2013
12.17593,,2013
11.92865,,2013
11.89402,,2013
11.77783,,2013
11.78666,,2013
11.76377,,2013
11.7542,,2013
11.79055,,2013
11.85707,,2013
11.97332,,2013
11.63367,,2013
11.01937,,2013
11.23665,,2013
11.64176,,2013
11.11011,,2013
11.66553,,2013
11.68368,,2013
11.69623,,2013
11.70892,,2013
11.72326,,2013
11.66412,,2013
11.5965,,2013
11.58145,,2013
11.55986,,2013
11.55961,,2013
11.40982,,2013
11.5473,,2013
11.39792,,2013
11.61078,,2013
11.59432,,2013
10.97926,,2013
11.69184,,2013
11.6428,,2013
11.50891,,2013
11.77195,,2013
11.65434,,2013
11.45646,,2013
11.60862,,2013
11.64554,,2013
11.59469,,2013
11.53848,,2013
11.52186,,2013
11.30195,,2013
11.27129,,2013
11.24351,,2013
11.37905,,2013
11.09781,,2013
10.7197,,2013
9.759621,,2013
6.524802,,2013
6.75283,,2013
7.013799,,2013
6.977046,,2013
7.08243,,2013
7.644111,,2013
7.363341,,2013
7.402946,,2013
7.215935,,2013
7.422609,,2013
7.077215,,2013
7.121084,,2013
7.306689,,2013
7.181168,,2013
7.132327,,2013
6.999965,,2013
7.160656,,2013
7.202274,,2013
7.055141,,2013
7.10565,,2013
7.588761,,2013
7.956453,,2013
8.405777,,2013
8.426444,,2013
8.696957,,2013
8.841943,,2013
9.350139,,2013
9.630258,,2013
8.980045,,2013
9.367467,,2013
9.993567,,2013
10.08367,,2013
10.53721,,2013
10.0566,,2013
10.27619,,2013
10.67924,,2013
10.54125,,2013
10.34361,,2013
10.19549,,2013
9.97071,,2013
10.34526,,2013
9.930386,,2013
9.926439,,2013
10.29644,,2013
10.73114,,2013
11.35667,,2013
12.57178,,2013
12.07014,,2013
11.87224,,2013
11.57894,,2013
11.82366,,2013
10.98568,,2013
10.63769,,2013
10.44346,,2013
10.17026,,2013
9.912016,,2013
9.815285,,2013
10.06143,,2013
10.49351,,2013
10.25537,,2013
10.72505,,2013
10.50299,,2013
10.60044,,2013
10.5165,,2013
10.61197,,2013
11.8505,,2013
11.53771,,2013
10.54689,,2013
10.68572,,2013
10.14612,,2013
9.769444,,2013
10.01041,,2013
10.10904,,2013
9.86315,,2013
9.777553,,2013
10.16856,,2013
10.71625,,2013
10.44362,,2013
10.35368,,2013
10.53505,,2013
10.78185,,2013
10.73703,,2013
11.96224,,2013
11.56456,,2013
11.62026,,2013
12.28324,,2013
12.10254,,2013
12.08728,,2013
11.24414,,2013
11.54695,,2013
11.04644,,2013
10.72649,,2013
9.980256,,2013
9.922995,,2013
9.773574,,2013
9.72213,,2013
9.872572,,2013
9.428894,,2013
9.165413,,2013
8.974814,,2013
9.094659,,2013
9.055371,,2013
8.89813,,2013
8.900496,,2013
8.659222,,2013
8.579859,,2013
8.573491,,2013
8.602802,,2013
8.609927,,2013
8.451108,,2013
8.344112,,2013
8.288156,,2013
8.277234,,2013
8.272607,,2013
8.337586,,2013
8.471654,,2013
8.29348,,2013
8.316872,,2013
8.313977,,2013
8.325995,,2013
8.292027,,2013
8.380198,,2013
8.531385,,2013
8.446715,,2013
8.532847,,2013
8.662434,,2013
8.719799,,2013
9.064429,,2013
9.575294,,2013
9.461218,,2013
9.705645,,2013
10.05493,,2013
10.74021,,2013
11.90449,,2013
11.31173,,2013
11.3798,,2013
11.83673,,2013
13.09023,,2013
13.01663,,2013
12.49204,,2013
11.83137,,2013
12.84035,,2013
12.82632,,2013
13.06222,,2013
13.23877,,2013
13.37222,,2013
13.69636,,2013
12.78381,,2013
13.16836,,2013
12.84882,,2013
11.42094,,2013
11.87168,,2013
12.08439,,2013
11.93619,,2013
11.02724,,2013
11.76053,,2013
11.43762,,2013
11.80635,,2013
12.12776,,2013
12.36048,,2013
12.55814,,2013
13.92792,,2013
12.85837,,2013
11.79733,,2013
11.96827,,2013
12.65409,,2013
12.38008,,2013
12.46654,,2013
12.4343,,2013
12.11575,,2013
12.152,,2013
12.14382,,2013
12.08576,,2013
12.09401,,2013
11.99671,,2013
11.98476,,2013
