PM25 level,Happiness,Year
3.337905,,2016
3.290856,,2016
3.302685,,2016
3.3026,,2016
3.298346,,2016
3.262239,,2016
3.288153,,2016
3.277167,,2016
3.297614,,2016
3.295598,,2016
3.280529,,2016
3.127211,,2016
3.13573,,2016
3.141325,,2016
3.095216,,2016
3.088634,,2016
3.086889,,2016
3.094363,,2016
3.073955,,2016
3.07595,,2016
3.073651,,2016
3.072355,,2016
3.060555,,2016
3.061169,,2016
3.064921,,2016
3.069286,,2016
3.163804,,2016
3.273004,,2016
3.284892,,2016
3.337199,,2016
3.449403,,2016
3.403995,,2016
3.413602,,2016
3.422566,,2016
3.665979,,2016
3.658732,,2016
3.385524,,2016
3.362385,,2016
3.441258,,2016
3.772895,,2016
3.675884,,2016
3.595098,,2016
3.629848,,2016
3.808361,,2016
3.574664,,2016
3.592702,,2016
3.48282,,2016
3.52789,,2016
3.477019,,2016
3.490448,,2016
3.373644,,2016
3.367975,,2016
3.356064,,2016
3.365039,,2016
3.429935,,2016
3.372914,,2016
3.490623,,2016
3.44298,,2016
3.310974,,2016
3.309824,,2016
3.286986,,2016
3.340798,,2016
3.326291,,2016
3.277229,,2016
3.254748,,2016
3.268998,,2016
3.282235,,2016
3.290968,,2016
3.292761,,2016
3.287972,,2016
3.113333,,2016
3.109406,,2016
3.100021,,2016
3.106916,,2016
3.115655,,2016
3.088546,,2016
3.087014,,2016
3.073836,,2016
3.075997,,2016
3.077598,,2016
3.073077,,2016
3.072931,,2016
3.062618,,2016
3.06475,,2016
3.074175,,2016
3.069192,,2016
3.083392,,2016
3.184722,,2016
3.132713,,2016
3.122785,,2016
3.120413,,2016
3.123327,,2016
3.147389,,2016
3.120918,,2016
3.272863,,2016
3.274993,,2016
3.279887,,2016
3.324342,,2016
3.400845,,2016
3.735105,,2016
3.623598,,2016
3.461396,,2016
3.519062,,2016
3.773296,,2016
3.365995,,2016
3.387676,,2016
3.367725,,2016
3.557974,,2016
3.902842,,2016
3.877367,,2016
4.090382,,2016
3.937168,,2016
3.823984,,2016
3.505664,,2016
3.551547,,2016
3.621245,,2016
3.554713,,2016
3.652957,,2016
3.995553,,2016
3.477719,,2016
3.401403,,2016
3.401378,,2016
3.477119,,2016
3.517904,,2016
3.407164,,2016
3.444406,,2016
3.548147,,2016
3.310072,,2016
3.291256,,2016
3.293576,,2016
3.284958,,2016
3.264425,,2016
3.257354,,2016
3.255831,,2016
3.271522,,2016
3.333091,,2016
3.348571,,2016
3.346839,,2016
3.31095,,2016
3.126435,,2016
3.128505,,2016
3.088304,,2016
3.087749,,2016
3.089933,,2016
3.089094,,2016
3.087223,,2016
3.074261,,2016
3.088191,,2016
3.078094,,2016
3.073387,,2016
3.073805,,2016
3.062801,,2016
3.083617,,2016
3.066526,,2016
3.079523,,2016
3.115523,,2016
3.283296,,2016
3.23628,,2016
3.189464,,2016
3.17923,,2016
3.217346,,2016
3.135164,,2016
3.136045,,2016
3.123581,,2016
3.12008,,2016
3.119263,,2016
3.133146,,2016
3.120842,,2016
3.111295,,2016
3.274877,,2016
3.279934,,2016
3.282014,,2016
3.278245,,2016
3.3158,,2016
3.384168,,2016
3.524783,,2016
3.500869,,2016
3.408381,,2016
3.674132,,2016
3.65144,,2016
3.592469,,2016
3.367435,,2016
3.391279,,2016
3.4333,,2016
3.429691,,2016
3.487726,,2016
3.811907,,2016
3.806219,,2016
3.78402,,2016
3.742126,,2016
3.50938,,2016
3.461477,,2016
3.629871,,2016
3.514656,,2016
3.700363,,2016
3.837334,,2016
3.717529,,2016
3.436853,,2016
3.577689,,2016
3.806962,,2016
3.7899,,2016
3.52676,,2016
3.481682,,2016
3.558717,,2016
3.309409,,2016
3.312594,,2016
3.299311,,2016
3.280243,,2016
3.266544,,2016
3.26213,,2016
3.263828,,2016
3.279464,,2016
3.28783,,2016
3.390263,,2016
3.157512,,2016
3.161293,,2016
3.161667,,2016
3.037946,,2016
3.15075,,2016
3.118594,,2016
3.11926,,2016
3.088235,,2016
3.089665,,2016
3.100595,,2016
3.090498,,2016
3.087755,,2016
3.07473,,2016
3.160065,,2016
3.079561,,2016
3.074276,,2016
3.077576,,2016
3.063677,,2016
3.063747,,2016
3.079795,,2016
3.080875,,2016
3.124601,,2016
3.18614,,2016
3.213588,,2016
3.205742,,2016
3.208951,,2016
3.17139,,2016
3.153593,,2016
3.156729,,2016
3.123679,,2016
3.119707,,2016
3.119073,,2016
3.131271,,2016
3.122282,,2016
3.111439,,2016
3.111303,,2016
3.113584,,2016
3.199872,,2016
3.214833,,2016
3.202932,,2016
3.192651,,2016
3.211668,,2016
3.18815,,2016
3.188011,,2016
3.189334,,2016
3.279353,,2016
3.279215,,2016
3.283148,,2016
3.289935,,2016
3.285508,,2016
3.284983,,2016
3.285282,,2016
3.298861,,2016
3.29129,,2016
3.287354,,2016
3.286829,,2016
3.280248,,2016
3.285332,,2016
3.289611,,2016
3.331699,,2016
3.330523,,2016
3.344457,,2016
3.646444,,2016
3.633637,,2016
3.362158,,2016
3.350748,,2016
3.659159,,2016
3.44664,,2016
3.65174,,2016
3.448656,,2016
3.594137,,2016
3.402856,,2016
3.512974,,2016
3.619128,,2016
3.524483,,2016
3.528646,,2016
3.540097,,2016
3.449885,,2016
3.515122,,2016
3.491587,,2016
3.473418,,2016
3.582109,,2016
3.562093,,2016
3.516698,,2016
3.598242,,2016
3.659254,,2016
3.516947,,2016
3.604581,,2016
3.524392,,2016
3.37273,,2016
3.44399,,2016
3.382473,,2016
3.327757,,2016
3.392332,,2016
3.307741,,2016
3.286247,,2016
3.273468,,2016
3.276875,,2016
3.271623,,2016
3.287324,,2016
3.293019,,2016
3.39511,,2016
3.353134,,2016
3.161415,,2016
3.180543,,2016
3.174889,,2016
3.171212,,2016
3.039723,,2016
3.114572,,2016
3.133654,,2016
3.232023,,2016
3.111095,,2016
3.104708,,2016
3.089982,,2016
3.092407,,2016
3.097982,,2016
3.090638,,2016
3.088767,,2016
3.075595,,2016
3.093983,,2016
3.078997,,2016
3.074693,,2016
3.096705,,2016
3.063842,,2016
3.062872,,2016
3.065108,,2016
3.072374,,2016
3.076438,,2016
3.175223,,2016
3.186954,,2016
3.190254,,2016
3.209152,,2016
3.196762,,2016
3.139593,,2016
3.130149,,2016
3.16166,,2016
3.122563,,2016
3.11937,,2016
3.118955,,2016
3.132056,,2016
3.133575,,2016
3.111457,,2016
3.112401,,2016
3.12571,,2016
3.118042,,2016
3.253767,,2016
3.203434,,2016
3.194714,,2016
3.189867,,2016
3.189275,,2016
3.189763,,2016
3.192278,,2016
3.197417,,2016
3.289278,,2016
3.279678,,2016
3.28159,,2016
3.321238,,2016
3.309536,,2016
3.289725,,2016
3.292501,,2016
3.375177,,2016
3.308036,,2016
3.298975,,2016
3.291098,,2016
3.282642,,2016
3.282613,,2016
3.29841,,2016
3.29662,,2016
3.523314,,2016
3.403135,,2016
3.496799,,2016
3.504817,,2016
3.436685,,2016
3.455775,,2016
3.337232,,2016
3.412545,,2016
3.58029,,2016
3.488542,,2016
3.490744,,2016
3.494349,,2016
3.542018,,2016
3.542678,,2016
3.554142,,2016
3.546716,,2016
3.443691,,2016
3.599907,,2016
3.462723,,2016
3.508022,,2016
3.605978,,2016
3.469383,,2016
3.472239,,2016
3.45106,,2016
3.621298,,2016
3.440857,,2016
3.566669,,2016
3.551587,,2016
3.48225,,2016
3.37699,,2016
3.374875,,2016
3.706824,,2016
3.407195,,2016
3.436112,,2016
3.335137,,2016
3.314141,,2016
3.285017,,2016
3.275169,,2016
3.274762,,2016
3.276087,,2016
3.294003,,2016
3.322145,,2016
3.326344,,2016
3.169074,,2016
3.186744,,2016
3.225103,,2016
3.209049,,2016
3.182173,,2016
3.049675,,2016
3.161349,,2016
3.219578,,2016
3.185585,,2016
3.107253,,2016
3.101847,,2016
3.095648,,2016
3.094166,,2016
3.13609,,2016
3.088505,,2016
3.087796,,2016
3.073585,,2016
3.073051,,2016
3.072977,,2016
3.072632,,2016
3.092592,,2016
3.059864,,2016
3.059962,,2016
3.06313,,2016
3.06757,,2016
3.075495,,2016
3.178874,,2016
3.197348,,2016
3.18693,,2016
3.203541,,2016
3.152587,,2016
3.132303,,2016
3.175036,,2016
3.120513,,2016
3.114815,,2016
3.114517,,2016
3.114686,,2016
3.115137,,2016
3.106934,,2016
3.112088,,2016
3.127327,,2016
3.135596,,2016
3.196784,,2016
3.196369,,2016
3.197919,,2016
3.194317,,2016
3.210638,,2016
3.191725,,2016
3.203388,,2016
3.196258,,2016
3.195553,,2016
3.188293,,2016
3.185421,,2016
3.186696,,2016
3.211712,,2016
3.214434,,2016
3.327904,,2016
3.274928,,2016
3.273246,,2016
3.278611,,2016
3.284816,,2016
3.2769,,2016
3.280616,,2016
3.301821,,2016
3.334742,,2016
3.340225,,2016
3.289147,,2016
3.280827,,2016
3.278949,,2016
3.28135,,2016
3.311055,,2016
3.586069,,2016
3.379489,,2016
3.345861,,2016
3.364076,,2016
3.36667,,2016
3.426661,,2016
3.310224,,2016
3.422288,,2016
3.370773,,2016
3.408886,,2016
3.456341,,2016
3.398955,,2016
3.454532,,2016
3.405736,,2016
3.412045,,2016
3.603512,,2016
3.533377,,2016
3.525238,,2016
3.581085,,2016
3.532628,,2016
3.611215,,2016
3.522542,,2016
3.400547,,2016
3.441889,,2016
3.557217,,2016
3.545518,,2016
3.640509,,2016
3.530633,,2016
3.45447,,2016
3.509455,,2016
3.422914,,2016
3.403221,,2016
3.390834,,2016
3.578115,,2016
3.364248,,2016
3.318226,,2016
3.282579,,2016
3.274152,,2016
3.277022,,2016
3.280082,,2016
3.312236,,2016
3.432338,,2016
3.417022,,2016
3.183581,,2016
3.18117,,2016
3.195903,,2016
3.246278,,2016
3.248556,,2016
3.193995,,2016
3.060802,,2016
3.055873,,2016
3.159322,,2016
3.131254,,2016
3.112026,,2016
3.116711,,2016
3.101732,,2016
3.141507,,2016
3.114014,,2016
3.089229,,2016
3.089943,,2016
3.08877,,2016
3.0742,,2016
3.07388,,2016
3.074337,,2016
3.073884,,2016
3.084288,,2016
3.05969,,2016
3.062728,,2016
3.064659,,2016
3.068827,,2016
3.084028,,2016
3.202712,,2016
3.255435,,2016
3.181444,,2016
3.175036,,2016
3.15128,,2016
3.131218,,2016
3.126182,,2016
3.125675,,2016
3.114899,,2016
3.114647,,2016
3.114562,,2016
3.114704,,2016
3.115276,,2016
3.107131,,2016
3.11096,,2016
3.112173,,2016
3.123053,,2016
3.11296,,2016
3.197828,,2016
3.196194,,2016
3.197799,,2016
3.202302,,2016
3.209413,,2016
3.222304,,2016
3.199743,,2016
3.196253,,2016
3.198148,,2016
3.197417,,2016
3.213451,,2016
3.26164,,2016
3.209815,,2016
3.22329,,2016
3.192535,,2016
3.189229,,2016
3.193086,,2016
3.195254,,2016
3.201939,,2016
3.272005,,2016
3.271918,,2016
3.273898,,2016
3.274839,,2016
3.274283,,2016
3.273803,,2016
3.275519,,2016
3.277089,,2016
3.311228,,2016
3.397095,,2016
3.295,,2016
3.280589,,2016
3.277852,,2016
3.280089,,2016
3.300277,,2016
3.3505,,2016
3.312987,,2016
3.3054,,2016
3.311923,,2016
3.304,,2016
3.377189,,2016
3.340639,,2016
3.350142,,2016
3.329814,,2016
3.359195,,2016
3.405544,,2016
3.451703,,2016
3.500131,,2016
3.377222,,2016
3.400769,,2016
3.526112,,2016
3.576661,,2016
3.75093,,2016
3.71247,,2016
3.74393,,2016
3.837057,,2016
3.478343,,2016
3.414381,,2016
3.599138,,2016
3.595057,,2016
3.57863,,2016
3.563425,,2016
3.377596,,2016
3.452958,,2016
3.383751,,2016
3.338624,,2016
3.347693,,2016
3.498414,,2016
3.598667,,2016
3.547747,,2016
3.322828,,2016
3.288578,,2016
3.281884,,2016
3.286441,,2016
3.294233,,2016
3.337432,,2016
3.504818,,2016
3.177424,,2016
3.185692,,2016
3.201206,,2016
3.218016,,2016
3.235044,,2016
3.245005,,2016
3.235791,,2016
3.203632,,2016
3.052007,,2016
3.080036,,2016
3.164599,,2016
3.144782,,2016
3.110054,,2016
3.1042,,2016
3.103158,,2016
3.127643,,2016
3.092715,,2016
3.090921,,2016
3.091407,,2016
3.089882,,2016
3.074935,,2016
3.074984,,2016
3.076371,,2016
3.075587,,2016
3.073532,,2016
3.060344,,2016
3.077826,,2016
3.065528,,2016
3.074067,,2016
3.107288,,2016
3.284811,,2016
3.462804,,2016
3.167302,,2016
3.157012,,2016
3.157905,,2016
3.130868,,2016
3.128529,,2016
3.127321,,2016
3.127069,,2016
3.125968,,2016
3.115158,,2016
3.114917,,2016
3.114787,,2016
3.11483,,2016
3.115515,,2016
3.107291,,2016
3.108763,,2016
3.112533,,2016
3.136001,,2016
3.114751,,2016
3.198702,,2016
3.197653,,2016
3.19784,,2016
3.199597,,2016
3.211945,,2016
3.200557,,2016
3.211006,,2016
3.213685,,2016
3.201173,,2016
3.203412,,2016
3.251115,,2016
3.270116,,2016
3.221906,,2016
3.214141,,2016
3.206628,,2016
3.193582,,2016
3.188606,,2016
3.184576,,2016
3.184595,,2016
3.184923,,2016
3.270598,,2016
3.274537,,2016
3.275738,,2016
3.273579,,2016
3.272626,,2016
3.27337,,2016
3.273021,,2016
3.27398,,2016
3.300986,,2016
3.367756,,2016
3.298566,,2016
3.280034,,2016
3.279153,,2016
3.278768,,2016
3.28417,,2016
3.290995,,2016
3.295209,,2016
3.297166,,2016
3.29851,,2016
3.299485,,2016
3.277176,,2016
3.379197,,2016
3.312963,,2016
3.275558,,2016
3.289145,,2016
3.354624,,2016
3.428765,,2016
3.348207,,2016
3.367781,,2016
3.384877,,2016
3.412697,,2016
3.377903,,2016
3.515618,,2016
3.484405,,2016
3.660277,,2016
3.948364,,2016
3.510359,,2016
3.471604,,2016
3.474627,,2016
3.501098,,2016
3.500548,,2016
3.382419,,2016
3.458204,,2016
3.434307,,2016
3.581802,,2016
3.386139,,2016
3.340335,,2016
3.411339,,2016
3.469352,,2016
3.571252,,2016
3.338432,,2016
3.302813,,2016
3.29616,,2016
3.303599,,2016
3.335921,,2016
3.486958,,2016
3.354198,,2016
3.174833,,2016
3.182253,,2016
3.230162,,2016
3.21967,,2016
3.22571,,2016
3.192875,,2016
3.18469,,2016
3.18361,,2016
3.208597,,2016
3.156398,,2016
3.046921,,2016
3.227514,,2016
3.291655,,2016
3.17207,,2016
3.112154,,2016
3.107914,,2016
3.105184,,2016
3.090908,,2016
3.091984,,2016
3.094044,,2016
3.093818,,2016
3.090813,,2016
3.075828,,2016
3.07674,,2016
3.079098,,2016
3.076807,,2016
3.076701,,2016
3.06002,,2016
3.062752,,2016
3.067705,,2016
3.08427,,2016
3.115599,,2016
3.316762,,2016
3.314958,,2016
3.157678,,2016
3.176432,,2016
3.131535,,2016
3.128996,,2016
3.129117,,2016
3.128389,,2016
3.126295,,2016
3.1157,,2016
3.115521,,2016
3.115132,,2016
3.115211,,2016
3.115876,,2016
3.107613,,2016
3.109874,,2016
3.113529,,2016
3.128886,,2016
3.114845,,2016
3.203205,,2016
3.201478,,2016
3.200971,,2016
3.238678,,2016
3.198411,,2016
3.207694,,2016
3.213418,,2016
3.202501,,2016
3.204597,,2016
3.250211,,2016
3.218617,,2016
3.201934,,2016
3.209817,,2016
3.20307,,2016
3.186952,,2016
3.183985,,2016
3.183196,,2016
3.18305,,2016
3.184021,,2016
3.269885,,2016
3.274205,,2016
3.275214,,2016
3.27244,,2016
3.271985,,2016
3.280856,,2016
3.272005,,2016
3.275027,,2016
3.282708,,2016
3.404266,,2016
3.289516,,2016
3.277756,,2016
3.288566,,2016
3.276394,,2016
3.279541,,2016
3.283204,,2016
3.287457,,2016
3.292679,,2016
3.295384,,2016
3.296193,,2016
3.31023,,2016
3.334483,,2016
3.305614,,2016
3.269917,,2016
3.276061,,2016
3.336667,,2016
3.549394,,2016
3.313625,,2016
3.425449,,2016
3.358732,,2016
3.522712,,2016
3.428526,,2016
3.568269,,2016
3.644873,,2016
3.454583,,2016
3.479909,,2016
3.606324,,2016
3.679146,,2016
3.450183,,2016
3.700016,,2016
3.587157,,2016
3.451679,,2016
3.470777,,2016
3.434849,,2016
3.547687,,2016
3.587477,,2016
3.488783,,2016
3.77748,,2016
3.714502,,2016
3.456789,,2016
3.429473,,2016
3.332834,,2016
3.308784,,2016
3.334789,,2016
3.519902,,2016
3.456127,,2016
3.188891,,2016
3.175485,,2016
3.177271,,2016
3.181581,,2016
3.186175,,2016
3.189912,,2016
3.172707,,2016
3.16973,,2016
3.167227,,2016
3.166445,,2016
3.165601,,2016
3.148036,,2016
3.143813,,2016
3.050784,,2016
3.446725,,2016
3.617181,,2016
3.142018,,2016
3.125973,,2016
3.11729,,2016
3.107183,,2016
3.093393,,2016
3.097788,,2016
3.098634,,2016
3.096624,,2016
3.091438,,2016
3.077415,,2016
3.080956,,2016
3.083523,,2016
3.07716,,2016
3.09483,,2016
3.061137,,2016
3.062465,,2016
3.074152,,2016
3.111671,,2016
3.177235,,2016
3.704563,,2016
3.207741,,2016
3.160258,,2016
3.14692,,2016
3.135713,,2016
3.131346,,2016
3.13923,,2016
3.132265,,2016
3.127198,,2016
3.119289,,2016
3.118823,,2016
3.115832,,2016
3.117366,,2016
3.118497,,2016
3.108009,,2016
3.115161,,2016
3.114056,,2016
3.114673,,2016
3.112973,,2016
3.201885,,2016
3.212271,,2016
3.211823,,2016
3.202053,,2016
3.201159,,2016
3.198585,,2016
3.196329,,2016
3.199455,,2016
3.200442,,2016
3.201187,,2016
3.221961,,2016
3.202105,,2016
3.195714,,2016
3.19138,,2016
3.19823,,2016
3.19057,,2016
3.182527,,2016
3.183862,,2016
3.182209,,2016
3.189271,,2016
3.269921,,2016
3.273995,,2016
3.275993,,2016
3.272426,,2016
3.27166,,2016
3.270526,,2016
3.271498,,2016
3.27457,,2016
3.276697,,2016
3.290874,,2016
3.277821,,2016
3.275427,,2016
3.273908,,2016
3.274233,,2016
3.276176,,2016
3.279928,,2016
3.283159,,2016
3.288531,,2016
3.292389,,2016
3.294026,,2016
3.264804,,2016
3.265895,,2016
3.26641,,2016
3.269003,,2016
3.296183,,2016
3.280141,,2016
3.279823,,2016
3.294796,,2016
3.339452,,2016
3.466777,,2016
3.565139,,2016
3.581147,,2016
3.405545,,2016
3.54167,,2016
3.622555,,2016
3.62436,,2016
3.536221,,2016
3.807573,,2016
3.59322,,2016
3.688263,,2016
3.458731,,2016
3.588623,,2016
3.497316,,2016
3.379874,,2016
3.312026,,2016
3.322188,,2016
3.360454,,2016
3.849572,,2016
3.93663,,2016
3.308428,,2016
3.331962,,2016
3.487455,,2016
3.344831,,2016
3.392685,,2016
3.415409,,2016
3.232187,,2016
3.239774,,2016
3.244484,,2016
3.224497,,2016
3.22193,,2016
3.220345,,2016
3.220879,,2016
3.221386,,2016
3.206286,,2016
3.206027,,2016
3.204388,,2016
3.20326,,2016
3.202159,,2016
3.186754,,2016
3.13681,,2016
3.199206,,2016
3.364524,,2016
3.249116,,2016
3.239314,,2016
3.235637,,2016
3.233552,,2016
3.219851,,2016
3.242364,,2016
3.233277,,2016
3.221782,,2016
3.216326,,2016
3.203594,,2016
3.221482,,2016
3.221886,,2016
3.20209,,2016
3.199975,,2016
3.184275,,2016
3.185674,,2016
3.217509,,2016
3.36355,,2016
3.496066,,2016
3.426219,,2016
3.35062,,2016
3.313299,,2016
3.335241,,2016
3.294718,,2016
3.292524,,2016
3.309239,,2016
3.289235,,2016
3.290831,,2016
3.277407,,2016
3.276905,,2016
3.279658,,2016
3.278296,,2016
3.278167,,2016
3.273005,,2016
3.308946,,2016
3.278335,,2016
3.275913,,2016
3.279183,,2016
3.398773,,2016
3.398404,,2016
3.428811,,2016
3.392026,,2016
3.389943,,2016
3.412216,,2016
3.383754,,2016
3.394251,,2016
3.386719,,2016
3.385808,,2016
3.394954,,2016
3.39152,,2016
3.381087,,2016
3.377481,,2016
3.376446,,2016
3.370474,,2016
3.369647,,2016
3.381155,,2016
3.369432,,2016
3.370156,,2016
3.453274,,2016
3.457551,,2016
3.458358,,2016
3.454273,,2016
3.453695,,2016
3.45247,,2016
3.453139,,2016
3.453732,,2016
3.454738,,2016
3.454588,,2016
3.455526,,2016
3.454926,,2016
3.45466,,2016
3.454986,,2016
3.456528,,2016
3.460021,,2016
3.462427,,2016
3.466523,,2016
3.471328,,2016
3.473721,,2016
3.414914,,2016
3.413368,,2016
3.412669,,2016
3.414399,,2016
3.461617,,2016
3.427535,,2016
3.43676,,2016
3.438302,,2016
3.584315,,2016
3.882697,,2016
4.053852,,2016
3.644557,,2016
3.649886,,2016
3.821072,,2016
3.735787,,2016
3.615038,,2016
3.589216,,2016
3.675121,,2016
3.549828,,2016
3.572582,,2016
3.510975,,2016
3.697712,,2016
3.603648,,2016
3.402361,,2016
3.443131,,2016
3.390585,,2016
3.380662,,2016
3.430726,,2016
3.506475,,2016
3.406978,,2016
3.365861,,2016
3.369678,,2016
3.612264,,2016
3.541787,,2016
3.23788,,2016
3.239611,,2016
3.237798,,2016
3.255036,,2016
3.251152,,2016
3.224664,,2016
3.21931,,2016
3.218313,,2016
3.217766,,2016
3.217661,,2016
3.202591,,2016
3.20238,,2016
3.201355,,2016
3.2005,,2016
3.200088,,2016
3.184488,,2016
3.151171,,2016
3.133028,,2016
3.192208,,2016
3.408923,,2016
3.254133,,2016
3.248106,,2016
3.239599,,2016
3.238254,,2016
3.223761,,2016
3.265686,,2016
3.292828,,2016
3.221619,,2016
3.217896,,2016
3.213076,,2016
3.252601,,2016
3.206598,,2016
3.201096,,2016
3.199831,,2016
3.184905,,2016
3.188298,,2016
3.211217,,2016
3.591343,,2016
3.570414,,2016
3.332276,,2016
3.334838,,2016
3.304554,,2016
3.312132,,2016
3.290908,,2016
3.290351,,2016
3.289179,,2016
3.28811,,2016
3.28752,,2016
3.276655,,2016
3.276513,,2016
3.276587,,2016
3.276725,,2016
3.277163,,2016
3.268652,,2016
3.275226,,2016
3.28255,,2016
3.29081,,2016
3.29777,,2016
3.396091,,2016
3.393415,,2016
3.393222,,2016
3.388728,,2016
3.387897,,2016
3.383389,,2016
3.38843,,2016
3.39743,,2016
3.385405,,2016
3.383775,,2016
3.382909,,2016
3.388446,,2016
3.378851,,2016
3.37867,,2016
3.375743,,2016
3.369894,,2016
3.369236,,2016
3.368994,,2016
3.369133,,2016
3.37034,,2016
3.454441,,2016
3.458023,,2016
3.457229,,2016
3.454153,,2016
3.453524,,2016
3.452338,,2016
3.452663,,2016
3.45289,,2016
3.453323,,2016
3.45497,,2016
3.453679,,2016
3.453634,,2016
3.453789,,2016
3.454093,,2016
3.455366,,2016
3.458609,,2016
3.460258,,2016
3.462447,,2016
3.465438,,2016
3.470306,,2016
3.433998,,2016
3.411194,,2016
3.406876,,2016
3.408474,,2016
3.438193,,2016
3.442118,,2016
3.486865,,2016
3.451249,,2016
3.447058,,2016
3.445097,,2016
3.608466,,2016
3.810366,,2016
3.590912,,2016
3.650854,,2016
3.78126,,2016
3.602925,,2016
3.790372,,2016
3.599046,,2016
3.749935,,2016
3.613009,,2016
3.574142,,2016
3.775303,,2016
3.558115,,2016
3.469687,,2016
3.454368,,2016
3.451171,,2016
3.446597,,2016
3.49749,,2016
3.531703,,2016
3.529582,,2016
3.361741,,2016
3.386636,,2016
3.526736,,2016
3.544519,,2016
3.246943,,2016
3.263283,,2016
3.250219,,2016
3.247111,,2016
3.237126,,2016
3.219392,,2016
3.217681,,2016
3.216822,,2016
3.21609,,2016
3.215789,,2016
3.200698,,2016
3.200304,,2016
3.199556,,2016
3.199014,,2016
3.198475,,2016
3.183223,,2016
3.182937,,2016
3.267329,,2016
3.265483,,2016
3.281949,,2016
3.253695,,2016
3.246709,,2016
3.22826,,2016
3.230366,,2016
3.25256,,2016
3.221461,,2016
3.219099,,2016
3.229259,,2016
3.29006,,2016
3.204535,,2016
3.20266,,2016
3.200699,,2016
3.186939,,2016
3.192941,,2016
3.25972,,2016
3.621946,,2016
3.216911,,2016
3.330646,,2016
3.312867,,2016
3.305902,,2016
3.306684,,2016
3.31363,,2016
3.290121,,2016
3.289219,,2016
3.28868,,2016
3.287737,,2016
3.287171,,2016
3.276437,,2016
3.276387,,2016
3.276381,,2016
3.276616,,2016
3.277277,,2016
3.268795,,2016
3.270972,,2016
3.272044,,2016
3.283996,,2016
3.317618,,2016
3.400635,,2016
3.391272,,2016
3.38843,,2016
3.387339,,2016
3.387237,,2016
3.381463,,2016
3.386189,,2016
3.387364,,2016
3.388297,,2016
3.386172,,2016
3.380496,,2016
3.426792,,2016
3.377312,,2016
3.390815,,2016
3.375104,,2016
3.36955,,2016
3.368907,,2016
3.368871,,2016
3.369164,,2016
3.37119,,2016
3.455814,,2016
3.458432,,2016
3.458118,,2016
3.454473,,2016
3.45363,,2016
3.452548,,2016
3.452301,,2016
3.451945,,2016
3.456064,,2016
3.458171,,2016
3.453915,,2016
3.452996,,2016
3.453078,,2016
3.453279,,2016
3.454455,,2016
3.457535,,2016
3.458944,,2016
3.460407,,2016
3.462924,,2016
3.466537,,2016
3.418062,,2016
3.406655,,2016
3.403982,,2016
3.406113,,2016
3.407874,,2016
3.415014,,2016
3.441346,,2016
3.470786,,2016
3.431923,,2016
3.442396,,2016
3.546692,,2016
3.486082,,2016
3.494006,,2016
3.540572,,2016
3.573438,,2016
3.537728,,2016
3.935099,,2016
3.55821,,2016
3.582584,,2016
3.776875,,2016
3.568808,,2016
3.4206,,2016
3.544997,,2016
3.712704,,2016
3.677197,,2016
3.467475,,2016
3.548908,,2016
3.467507,,2016
3.453926,,2016
3.350918,,2016
3.367311,,2016
3.495548,,2016
3.704832,,2016
3.715416,,2016
3.228128,,2016
3.233503,,2016
3.27888,,2016
3.292702,,2016
3.247312,,2016
3.237301,,2016
3.233938,,2016
3.217751,,2016
3.216717,,2016
3.215927,,2016
3.215212,,2016
3.21484,,2016
3.199739,,2016
3.19929,,2016
3.198853,,2016
3.198192,,2016
3.197802,,2016
3.182596,,2016
3.18247,,2016
3.32161,,2016
3.32093,,2016
3.328686,,2016
3.297676,,2016
3.255744,,2016
3.234195,,2016
3.232523,,2016
3.22781,,2016
3.223047,,2016
3.221743,,2016
3.209627,,2016
3.203676,,2016
3.213975,,2016
3.201778,,2016
3.200471,,2016
3.189862,,2016
3.203087,,2016
3.358011,,2016
3.307363,,2016
3.21248,,2016
3.324295,,2016
3.308896,,2016
3.305738,,2016
3.310741,,2016
3.302536,,2016
3.289311,,2016
3.288692,,2016
3.288346,,2016
3.287503,,2016
3.286987,,2016
3.276328,,2016
3.276323,,2016
3.276345,,2016
3.276611,,2016
3.277407,,2016
3.269496,,2016
3.271807,,2016
3.2724,,2016
3.308135,,2016
3.352025,,2016
3.401587,,2016
3.389812,,2016
3.387064,,2016
3.386314,,2016
3.387411,,2016
3.382041,,2016
3.393761,,2016
3.388756,,2016
3.382946,,2016
3.38098,,2016
3.37471,,2016
3.376865,,2016
3.378671,,2016
3.376013,,2016
3.3745,,2016
3.369155,,2016
3.368604,,2016
3.368758,,2016
3.369361,,2016
3.373206,,2016
3.455912,,2016
3.457979,,2016
3.458893,,2016
3.454983,,2016
3.453926,,2016
3.45408,,2016
3.451617,,2016
3.451406,,2016
3.454535,,2016
3.454565,,2016
3.453636,,2016
3.452944,,2016
3.452703,,2016
3.452711,,2016
3.453737,,2016
3.456713,,2016
3.457849,,2016
3.459147,,2016
3.461352,,2016
3.464906,,2016
3.415873,,2016
3.401094,,2016
3.401378,,2016
3.405153,,2016
3.405206,,2016
3.411796,,2016
3.416217,,2016
3.425216,,2016
3.441679,,2016
3.457979,,2016
3.499658,,2016
3.567204,,2016
3.521488,,2016
3.603972,,2016
3.63839,,2016
3.569534,,2016
3.621467,,2016
3.551013,,2016
3.559522,,2016
3.645194,,2016
