PM25 level,Happiness,Year
11.60692,,2012
12.07181,,2012
10.60508,,2012
10.75976,,2012
10.97694,,2012
11.2111,,2012
11.18513,,2012
11.38251,,2012
10.95681,,2012
11.30615,,2012
11.4543,,2012
11.24413,,2012
11.43111,,2012
11.19387,,2012
11.00865,,2012
10.74485,,2012
10.96686,,2012
11.21008,,2012
10.86966,,2012
11.48744,,2012
11.5968,,2012
11.5031,,2012
11.37714,,2012
10.96932,,2012
10.7948,,2012
11.07822,,2012
10.93844,,2012
10.70541,,2012
10.66898,,2012
10.86225,,2012
10.89455,,2012
10.8734,,2012
10.99321,,2012
10.90154,,2012
10.78841,,2012
11.36276,,2012
11.28731,,2012
11.1094,,2012
10.82665,,2012
10.6804,,2012
11.06338,,2012
11.06503,,2012
11.10641,,2012
10.72226,,2012
10.50688,,2012
10.86001,,2012
11.05066,,2012
10.62293,,2012
11.12232,,2012
10.78375,,2012
11.19804,,2012
11.07636,,2012
11.01487,,2012
11.16812,,2012
11.11321,,2012
11.11095,,2012
11.05418,,2012
10.91735,,2012
10.13575,,2012
10.39248,,2012
10.51198,,2012
10.48288,,2012
10.60364,,2012
10.41038,,2012
10.24221,,2012
11.0078,,2012
10.28568,,2012
10.55026,,2012
10.98071,,2012
10.7572,,2012
11.05498,,2012
10.5465,,2012
10.89736,,2012
10.57155,,2012
10.57907,,2012
10.28374,,2012
9.541838,,2012
9.50813,,2012
9.881244,,2012
10.27095,,2012
10.42177,,2012
10.32853,,2012
10.95401,,2012
10.42239,,2012
10.09183,,2012
10.24405,,2012
10.06679,,2012
10.17321,,2012
10.09691,,2012
9.739838,,2012
10.32811,,2012
10.59129,,2012
10.49406,,2012
10.32281,,2012
10.27036,,2012
10.32516,,2012
10.64712,,2012
10.25695,,2012
10.34345,,2012
10.55328,,2012
10.45203,,2012
10.61392,,2012
10.54987,,2012
10.58196,,2012
10.59261,,2012
10.77301,,2012
10.46456,,2012
10.62118,,2012
10.69306,,2012
10.68389,,2012
10.52409,,2012
10.54567,,2012
10.50089,,2012
11.04379,,2012
11.03323,,2012
11.78823,,2012
11.57408,,2012
10.44155,,2012
10.46647,,2012
10.36216,,2012
10.51642,,2012
10.64592,,2012
11.91358,,2012
12.09106,,2012
11.44414,,2012
11.06935,,2012
10.56965,,2012
10.21336,,2012
10.46849,,2012
10.68314,,2012
10.16363,,2012
9.871182,,2012
10.08555,,2012
10.71478,,2012
10.71816,,2012
10.6771,,2012
10.96887,,2012
11.13692,,2012
10.8984,,2012
10.658,,2012
9.952405,,2012
9.512564,,2012
9.676514,,2012
9.516712,,2012
9.949442,,2012
9.524314,,2012
9.769905,,2012
10.124,,2012
9.432108,,2012
10.47668,,2012
10.63083,,2012
6.058832,,2012
6.167684,,2012
6.197731,,2012
6.371113,,2012
6.454443,,2012
6.312702,,2012
6.346102,,2012
6.228954,,2012
6.253312,,2012
6.214675,,2012
6.184408,,2012
6.17973,,2012
6.171017,,2012
6.163674,,2012
6.236392,,2012
6.187251,,2012
6.173273,,2012
6.197598,,2012
6.229865,,2012
6.469919,,2012
6.472898,,2012
6.329629,,2012
6.410777,,2012
6.323838,,2012
6.751429,,2012
6.526789,,2012
6.439864,,2012
6.596938,,2012
6.441909,,2012
6.446278,,2012
6.409743,,2012
6.456763,,2012
6.348941,,2012
6.409229,,2012
6.363521,,2012
6.347253,,2012
6.409743,,2012
6.32916,,2012
6.32106,,2012
6.525761,,2012
6.363802,,2012
6.356099,,2012
6.390211,,2012
6.386972,,2012
6.586458,,2012
6.510128,,2012
6.577853,,2012
6.55951,,2012
6.556834,,2012
6.742669,,2012
6.660692,,2012
6.765295,,2012
6.902772,,2012
7.227938,,2012
7.241449,,2012
7.05685,,2012
6.868798,,2012
6.897804,,2012
6.851215,,2012
7.043018,,2012
7.6755,,2012
7.14804,,2012
7.048092,,2012
7.044449,,2012
7.161595,,2012
7.71715,,2012
7.875668,,2012
7.519204,,2012
7.714826,,2012
7.53929,,2012
7.295763,,2012
7.23939,,2012
7.526976,,2012
7.613387,,2012
7.947623,,2012
8.058748,,2012
8.179745,,2012
7.838279,,2012
8.545295,,2012
7.948305,,2012
8.046145,,2012
8.576959,,2012
7.957368,,2012
7.885377,,2012
8.06284,,2012
7.845538,,2012
8.032777,,2012
8.18879,,2012
8.202235,,2012
8.164427,,2012
8.661995,,2012
8.594422,,2012
8.192329,,2012
8.630532,,2012
8.281954,,2012
8.436905,,2012
8.251241,,2012
8.501283,,2012
8.755213,,2012
8.798181,,2012
9.157016,,2012
9.447483,,2012
9.517552,,2012
9.34851,,2012
9.190699,,2012
8.941267,,2012
8.665447,,2012
8.414389,,2012
8.552043,,2012
8.992009,,2012
8.893851,,2012
9.079324,,2012
9.082024,,2012
9.293158,,2012
9.999483,,2012
10.33617,,2012
10.30517,,2012
10.0152,,2012
9.679124,,2012
9.764893,,2012
10.18234,,2012
9.783241,,2012
9.445209,,2012
9.40315,,2012
9.990064,,2012
10.0614,,2012
10.51983,,2012
10.78333,,2012
10.27223,,2012
10.29157,,2012
10.49584,,2012
10.83103,,2012
11.14348,,2012
10.84316,,2012
10.77435,,2012
11.11175,,2012
10.85081,,2012
10.80224,,2012
11.4237,,2012
11.31898,,2012
12.56709,,2012
11.82115,,2012
11.12928,,2012
11.1198,,2012
10.65976,,2012
10.75571,,2012
11.07977,,2012
10.77283,,2012
11.08596,,2012
11.29967,,2012
11.36173,,2012
11.43065,,2012
10.71764,,2012
10.37428,,2012
10.66666,,2012
11.8852,,2012
11.10032,,2012
11.03565,,2012
10.41874,,2012
10.74891,,2012
10.41052,,2012
10.26871,,2012
10.57199,,2012
10.77602,,2012
10.5808,,2012
10.85574,,2012
10.49541,,2012
10.52153,,2012
10.16896,,2012
10.43733,,2012
10.87842,,2012
12.16221,,2012
10.47616,,2012
10.34148,,2012
10.31069,,2012
10.24068,,2012
9.903378,,2012
10.01017,,2012
10.50415,,2012
10.26696,,2012
10.04402,,2012
10.45281,,2012
10.29782,,2012
10.2713,,2012
10.20433,,2012
10.47093,,2012
10.35374,,2012
10.43927,,2012
10.39457,,2012
10.84053,,2012
10.6519,,2012
10.47639,,2012
10.44832,,2012
10.67892,,2012
11.01443,,2012
11.63682,,2012
13.22156,,2012
11.41943,,2012
11.44431,,2012
11.82915,,2012
11.85343,,2012
12.39145,,2012
13.30664,,2012
14.11428,,2012
14.05731,,2012
13.01147,,2012
12.17369,,2012
11.5376,,2012
11.45027,,2012
11.45022,,2012
11.37125,,2012
10.84731,,2012
10.14047,,2012
9.922095,,2012
10.01841,,2012
10.49113,,2012
10.21565,,2012
10.11639,,2012
10.16115,,2012
10.30222,,2012
10.36962,,2012
9.643493,,2012
9.645772,,2012
9.422729,,2012
9.803939,,2012
10.38981,,2012
10.28773,,2012
9.772102,,2012
9.993196,,2012
10.50719,,2012
10.61903,,2012
10.34988,,2012
10.1397,,2012
9.889956,,2012
10.03467,,2012
10.44171,,2012
10.13276,,2012
10.22122,,2012
10.39742,,2012
10.83604,,2012
10.99248,,2012
10.97339,,2012
12.00829,,2012
11.84564,,2012
11.34135,,2012
11.9957,,2012
12.56266,,2012
11.84677,,2012
10.41948,,2012
10.84849,,2012
11.15176,,2012
11.10477,,2012
11.2894,,2012
11.05497,,2012
10.93196,,2012
11.23049,,2012
11.31256,,2012
11.69221,,2012
11.50076,,2012
11.15858,,2012
11.5418,,2012
11.30302,,2012
11.48213,,2012
11.55115,,2012
11.29942,,2012
11.64718,,2012
11.54739,,2012
11.53671,,2012
11.30546,,2012
11.18889,,2012
11.13792,,2012
11.20879,,2012
11.0243,,2012
10.9236,,2012
11.18219,,2012
11.09285,,2012
11.25124,,2012
10.95953,,2012
10.83452,,2012
10.93865,,2012
10.97718,,2012
11.30048,,2012
11.00782,,2012
11.2499,,2012
11.27256,,2012
11.23937,,2012
11.56951,,2012
11.37971,,2012
10.99484,,2012
11.13459,,2012
11.03943,,2012
11.10901,,2012
11.17818,,2012
11.17896,,2012
11.11069,,2012
10.90767,,2012
11.08396,,2012
10.91382,,2012
11.06861,,2012
11.1344,,2012
11.14124,,2012
11.10841,,2012
11.1724,,2012
11.01221,,2012
10.43386,,2012
10.43389,,2012
10.61271,,2012
10.64133,,2012
10.97779,,2012
10.56625,,2012
10.29491,,2012
10.66234,,2012
10.72501,,2012
10.62119,,2012
10.61618,,2012
11.1388,,2012
10.53098,,2012
10.60742,,2012
10.52326,,2012
10.43612,,2012
10.65092,,2012
10.36779,,2012
9.467801,,2012
9.499285,,2012
10.13489,,2012
10.0205,,2012
10.01491,,2012
9.91648,,2012
10.8059,,2012
10.45691,,2012
10.14289,,2012
10.50153,,2012
10.46874,,2012
10.06799,,2012
10.53821,,2012
10.11492,,2012
10.06433,,2012
10.3434,,2012
10.60504,,2012
10.1883,,2012
10.23183,,2012
10.298,,2012
10.54927,,2012
10.2013,,2012
10.26587,,2012
10.24489,,2012
9.963145,,2012
10.6112,,2012
10.48468,,2012
10.53037,,2012
10.60753,,2012
10.41565,,2012
10.40909,,2012
10.37262,,2012
10.65496,,2012
10.62117,,2012
10.76153,,2012
11.20971,,2012
10.79121,,2012
10.30634,,2012
10.64877,,2012
10.61244,,2012
12.48201,,2012
10.83915,,2012
10.25304,,2012
10.55074,,2012
10.61119,,2012
11.08191,,2012
11.46455,,2012
11.39453,,2012
11.1883,,2012
10.7712,,2012
10.73008,,2012
10.87403,,2012
11.007,,2012
10.69964,,2012
10.15131,,2012
9.964092,,2012
10.15184,,2012
9.771618,,2012
9.902512,,2012
10.61366,,2012
10.64927,,2012
11.04896,,2012
10.76026,,2012
10.67086,,2012
10.21182,,2012
9.332924,,2012
9.194654,,2012
9.150004,,2012
9.188554,,2012
9.610368,,2012
10.00261,,2012
9.734192,,2012
10.16642,,2012
10.32672,,2012
11.9253,,2012
9.540742,,2012
6.015973,,2012
6.112604,,2012
6.224505,,2012
6.34029,,2012
6.336077,,2012
6.452732,,2012
6.331154,,2012
6.287903,,2012
6.250962,,2012
6.259849,,2012
6.193106,,2012
6.174591,,2012
6.17424,,2012
6.152516,,2012
6.15,,2012
6.155669,,2012
6.176482,,2012
6.170409,,2012
6.27078,,2012
6.272796,,2012
6.369483,,2012
6.302545,,2012
6.322214,,2012
6.438553,,2012
6.319168,,2012
6.403758,,2012
6.446891,,2012
6.567048,,2012
6.450425,,2012
6.543089,,2012
6.463374,,2012
6.545901,,2012
6.360413,,2012
6.359105,,2012
6.372373,,2012
6.512281,,2012
6.37384,,2012
6.327348,,2012
6.315754,,2012
6.311407,,2012
6.342737,,2012
6.347517,,2012
6.390146,,2012
6.355503,,2012
6.365688,,2012
6.538563,,2012
6.507938,,2012
6.567175,,2012
6.646914,,2012
6.585405,,2012
6.760461,,2012
6.688711,,2012
6.746685,,2012
6.772939,,2012
6.7886,,2012
7.154324,,2012
6.86634,,2012
6.835078,,2012
6.819199,,2012
6.860394,,2012
6.893795,,2012
7.083363,,2012
7.031073,,2012
7.072169,,2012
7.133672,,2012
7.270675,,2012
7.471314,,2012
7.672449,,2012
7.420171,,2012
7.581766,,2012
7.427537,,2012
7.298674,,2012
7.375238,,2012
7.921402,,2012
7.728968,,2012
7.852436,,2012
8.805717,,2012
8.927883,,2012
7.840916,,2012
8.039855,,2012
7.855544,,2012
7.926394,,2012
8.326812,,2012
7.7177,,2012
7.495633,,2012
7.582891,,2012
7.810781,,2012
8.143215,,2012
7.93057,,2012
8.232839,,2012
8.160638,,2012
8.117932,,2012
8.21568,,2012
8.170691,,2012
8.531144,,2012
8.491006,,2012
8.678727,,2012
8.270818,,2012
8.613239,,2012
9.21647,,2012
9.47028,,2012
8.816745,,2012
9.438953,,2012
9.553552,,2012
9.856387,,2012
9.485271,,2012
9.005202,,2012
8.508686,,2012
9.130179,,2012
8.878284,,2012
8.586625,,2012
8.999951,,2012
9.08735,,2012
9.038466,,2012
8.982033,,2012
9.918065,,2012
10.19533,,2012
10.38451,,2012
10.18402,,2012
9.563276,,2012
9.767924,,2012
9.63083,,2012
9.524254,,2012
9.58503,,2012
9.929523,,2012
9.728435,,2012
9.667111,,2012
10.13679,,2012
10.05534,,2012
9.706946,,2012
9.464931,,2012
9.552734,,2012
10.12826,,2012
10.93413,,2012
11.14687,,2012
11.17708,,2012
12.86714,,2012
12.24628,,2012
12.49674,,2012
12.25875,,2012
11.90323,,2012
13.19906,,2012
11.54124,,2012
11.14112,,2012
11.0899,,2012
10.64991,,2012
10.61586,,2012
11.10856,,2012
10.78629,,2012
10.97424,,2012
11.37938,,2012
11.74386,,2012
11.33441,,2012
11.18769,,2012
10.66374,,2012
10.61144,,2012
10.86058,,2012
11.19586,,2012
12.23545,,2012
11.38523,,2012
10.82401,,2012
10.82372,,2012
10.80908,,2012
10.40312,,2012
11.76678,,2012
10.95879,,2012
10.83759,,2012
10.67982,,2012
10.65763,,2012
10.65129,,2012
10.56789,,2012
12.21227,,2012
11.46439,,2012
10.59517,,2012
10.54024,,2012
10.47675,,2012
10.49876,,2012
10.21137,,2012
10.02173,,2012
10.59181,,2012
10.66683,,2012
10.27745,,2012
10.8292,,2012
10.80348,,2012
10.31015,,2012
10.12832,,2012
10.3922,,2012
10.73226,,2012
10.18214,,2012
10.4644,,2012
10.21176,,2012
10.8935,,2012
10.70429,,2012
10.68196,,2012
11.24878,,2012
11.52348,,2012
11.09557,,2012
12.90877,,2012
13.60929,,2012
12.35058,,2012
12.00057,,2012
12.10299,,2012
12.47048,,2012
14.10499,,2012
15.82016,,2012
14.20926,,2012
13.50164,,2012
11.9541,,2012
11.43631,,2012
11.31198,,2012
11.34834,,2012
10.55234,,2012
10.58202,,2012
10.21941,,2012
9.995507,,2012
10.20987,,2012
10.43009,,2012
10.39401,,2012
9.977648,,2012
10.6141,,2012
10.46268,,2012
10.56397,,2012
10.06162,,2012
9.885443,,2012
9.665043,,2012
10.20187,,2012
10.88024,,2012
10.60824,,2012
10.76622,,2012
11.15772,,2012
11.21876,,2012
10.83097,,2012
10.21064,,2012
10.3274,,2012
11.00984,,2012
10.65364,,2012
10.71694,,2012
10.19566,,2012
10.05165,,2012
10.31443,,2012
10.87757,,2012
10.63236,,2012
10.66735,,2012
10.91556,,2012
11.42135,,2012
11.10163,,2012
10.85766,,2012
11.51733,,2012
12.53278,,2012
11.64097,,2012
11.36929,,2012
11.267,,2012
10.48695,,2012
11.30634,,2012
10.97129,,2012
11.25476,,2012
10.9221,,2012
11.13442,,2012
11.27917,,2012
11.60356,,2012
11.49815,,2012
10.9938,,2012
11.39355,,2012
11.2811,,2012
11.75928,,2012
11.50076,,2012
11.79499,,2012
11.65209,,2012
11.43099,,2012
11.36698,,2012
11.68404,,2012
11.82909,,2012
11.6546,,2012
11.15102,,2012
11.76404,,2012
11.88158,,2012
11.65349,,2012
11.44192,,2012
11.45083,,2012
11.21864,,2012
10.99816,,2012
11.11353,,2012
11.40732,,2012
10.95944,,2012
11.3064,,2012
11.20703,,2012
11.59994,,2012
11.02218,,2012
11.33345,,2012
11.27426,,2012
11.034,,2012
10.81373,,2012
11.23647,,2012
11.31497,,2012
11.36479,,2012
11.14322,,2012
11.70339,,2012
11.25283,,2012
11.02037,,2012
11.06439,,2012
10.96668,,2012
11.104,,2012
11.0883,,2012
10.96346,,2012
11.24015,,2012
10.4777,,2012
10.39376,,2012
11.19178,,2012
10.86007,,2012
11.21853,,2012
11.0591,,2012
11.14756,,2012
10.81208,,2012
10.636,,2012
10.38831,,2012
10.36666,,2012
10.89387,,2012
11.15923,,2012
10.93139,,2012
10.9144,,2012
10.03988,,2012
10.79506,,2012
10.38812,,2012
9.914155,,2012
9.912851,,2012
9.917817,,2012
9.583271,,2012
9.791796,,2012
10.62861,,2012
10.69769,,2012
10.2863,,2012
10.462,,2012
10.16488,,2012
10.21651,,2012
10.4791,,2012
10.58371,,2012
9.924894,,2012
10.04964,,2012
10.23186,,2012
10.24763,,2012
10.44215,,2012
10.53598,,2012
10.51939,,2012
10.12998,,2012
10.15286,,2012
9.884765,,2012
10.05359,,2012
10.45746,,2012
10.41359,,2012
10.74245,,2012
10.50818,,2012
10.58931,,2012
10.54069,,2012
10.39895,,2012
10.30053,,2012
10.30704,,2012
11.03077,,2012
10.67382,,2012
10.6505,,2012
10.54791,,2012
10.59599,,2012
11.12389,,2012
11.62416,,2012
10.92906,,2012
11.09835,,2012
10.49128,,2012
11.45928,,2012
11.72326,,2012
11.37443,,2012
11.18731,,2012
10.3263,,2012
10.64666,,2012
10.86106,,2012
10.5237,,2012
10.58297,,2012
10.67721,,2012
10.606,,2012
10.21876,,2012
10.21094,,2012
10.37075,,2012
9.915376,,2012
9.899516,,2012
10.21317,,2012
10.53683,,2012
10.65936,,2012
10.73912,,2012
10.88325,,2012
10.29745,,2012
9.717023,,2012
9.341765,,2012
9.336899,,2012
9.573387,,2012
9.875154,,2012
10.49827,,2012
10.17535,,2012
9.757544,,2012
9.983717,,2012
10.32953,,2012
9.51568,,2012
6.016021,,2012
6.211593,,2012
6.87932,,2012
6.316498,,2012
6.342465,,2012
6.827505,,2012
6.776705,,2012
6.385196,,2012
6.302778,,2012
6.293781,,2012
6.167724,,2012
6.146996,,2012
6.161766,,2012
6.194252,,2012
6.154158,,2012
6.165214,,2012
6.171957,,2012
6.214602,,2012
6.287802,,2012
6.313808,,2012
6.378875,,2012
6.312385,,2012
6.318963,,2012
6.46693,,2012
6.381133,,2012
6.558163,,2012
6.388994,,2012
6.363944,,2012
6.444232,,2012
6.60939,,2012
6.466906,,2012
6.41199,,2012
6.418319,,2012
6.560475,,2012
6.568571,,2012
6.527743,,2012
6.394226,,2012
6.338842,,2012
6.336652,,2012
6.317677,,2012
6.38449,,2012
6.37463,,2012
6.34695,,2012
6.360789,,2012
6.425106,,2012
6.550766,,2012
6.594127,,2012
6.577821,,2012
6.781022,,2012
6.60403,,2012
6.857334,,2012
6.729049,,2012
6.726563,,2012
6.748899,,2012
6.777184,,2012
6.791292,,2012
6.838633,,2012
6.856155,,2012
6.838532,,2012
6.826234,,2012
6.870098,,2012
6.910793,,2012
7.057785,,2012
7.065878,,2012
7.085487,,2012
7.412142,,2012
7.548457,,2012
7.656519,,2012
7.734444,,2012
7.566317,,2012
7.442523,,2012
7.565022,,2012
7.646126,,2012
7.737749,,2012
8.017368,,2012
7.89086,,2012
8.220073,,2012
8.143684,,2012
7.51827,,2012
7.754792,,2012
7.631761,,2012
7.694699,,2012
7.950219,,2012
7.454236,,2012
7.390947,,2012
7.80117,,2012
7.770555,,2012
7.806653,,2012
7.672443,,2012
7.899045,,2012
7.917192,,2012
7.95342,,2012
8.18255,,2012
8.17309,,2012
8.77548,,2012
8.776524,,2012
8.735285,,2012
8.288105,,2012
8.534307,,2012
9.339684,,2012
8.921543,,2012
9.006478,,2012
9.217211,,2012
8.944049,,2012
10.12281,,2012
8.968509,,2012
8.564564,,2012
8.551098,,2012
8.684749,,2012
8.673511,,2012
8.768672,,2012
8.675587,,2012
8.81758,,2012
8.773277,,2012
8.691342,,2012
9.070775,,2012
9.825055,,2012
9.541091,,2012
10.00081,,2012
9.475528,,2012
9.608886,,2012
9.40427,,2012
9.654848,,2012
10.08957,,2012
10.16365,,2012
10.27623,,2012
9.861705,,2012
9.551635,,2012
9.658632,,2012
9.377612,,2012
9.443336,,2012
9.568358,,2012
9.71341,,2012
10.45158,,2012
10.17252,,2012
10.58953,,2012
12.09367,,2012
10.76818,,2012
11.05022,,2012
11.20855,,2012
11.41096,,2012
12.83768,,2012
12.50032,,2012
11.53339,,2012
11.04206,,2012
11.00945,,2012
11.17762,,2012
11.00826,,2012
11.02332,,2012
11.34796,,2012
11.53178,,2012
11.78317,,2012
11.34694,,2012
10.83196,,2012
10.32496,,2012
10.20364,,2012
10.46829,,2012
10.54589,,2012
11.44294,,2012
10.41673,,2012
11.01681,,2012
10.82144,,2012
10.80209,,2012
11.07934,,2012
10.90589,,2012
11.34134,,2012
11.26316,,2012
10.88088,,2012
10.98943,,2012
10.96953,,2012
12.26963,,2012
11.49571,,2012
10.70959,,2012
10.42451,,2012
10.70385,,2012
10.42326,,2012
10.41089,,2012
10.34425,,2012
10.2828,,2012
10.17143,,2012
10.50498,,2012
10.40559,,2012
10.64385,,2012
10.60042,,2012
10.42584,,2012
10.04623,,2012
9.997396,,2012
10.80547,,2012
10.96548,,2012
10.69088,,2012
10.7042,,2012
11.09411,,2012
10.72279,,2012
10.89285,,2012
11.21947,,2012
11.08865,,2012
10.72157,,2012
11.12783,,2012
13.79672,,2012
12.41503,,2012
11.87754,,2012
11.60912,,2012
12.4318,,2012
13.24744,,2012
13.08751,,2012
13.04739,,2012
12.00731,,2012
11.44286,,2012
11.12293,,2012
11.13926,,2012
10.92545,,2012
11.04172,,2012
10.79128,,2012
10.60522,,2012
10.59324,,2012
10.10111,,2012
10.53137,,2012
10.20246,,2012
10.02742,,2012
10.77119,,2012
10.20711,,2012
9.94872,,2012
9.92699,,2012
10.15609,,2012
10.05835,,2012
9.978293,,2012
10.29407,,2012
10.09183,,2012
10.57027,,2012
10.74819,,2012
10.67098,,2012
10.7411,,2012
10.64405,,2012
10.20482,,2012
10.86988,,2012
10.97517,,2012
10.74959,,2012
10.54233,,2012
10.21768,,2012
10.54268,,2012
10.86846,,2012
10.90293,,2012
10.97625,,2012
10.84081,,2012
11.31187,,2012
11.11837,,2012
11.53055,,2012
11.67787,,2012
10.79358,,2012
11.88938,,2012
11.82149,,2012
11.39768,,2012
10.82971,,2012
11.07682,,2012
11.1293,,2012
10.79776,,2012
11.08691,,2012
10.83082,,2012
11.34864,,2012
11.22226,,2012
11.57486,,2012
12.35759,,2012
11.17846,,2012
11.41967,,2012
12.16293,,2012
11.88341,,2012
11.8216,,2012
11.62731,,2012
11.81656,,2012
11.71278,,2012
12.16708,,2012
11.75103,,2012
11.66303,,2012
11.07239,,2012
11.22026,,2012
11.33249,,2012
11.50299,,2012
11.3059,,2012
11.19162,,2012
11.34693,,2012
11.60136,,2012
11.25897,,2012
11.55665,,2012
11.21242,,2012
11.37769,,2012
11.50675,,2012
11.21883,,2012
11.20553,,2012
11.2865,,2012
11.31064,,2012
11.32443,,2012
11.26749,,2012
11.24298,,2012
11.27734,,2012
11.38517,,2012
11.08971,,2012
11.50396,,2012
11.28298,,2012
11.28322,,2012
11.23878,,2012
11.13201,,2012
10.92196,,2012
10.81168,,2012
11.04914,,2012
11.02727,,2012
10.39996,,2012
10.1523,,2012
10.89069,,2012
11.10122,,2012
10.6738,,2012
10.80898,,2012
11.34189,,2012
10.7608,,2012
10.77664,,2012
10.59903,,2012
10.81777,,2012
10.97969,,2012
10.48747,,2012
10.22596,,2012
10.3716,,2012
10.59756,,2012
10.65831,,2012
10.3803,,2012
10.02833,,2012
10.42243,,2012
10.2534,,2012
10.18214,,2012
10.71922,,2012
10.6998,,2012
10.48678,,2012
9.760036,,2012
10.05004,,2012
10.37832,,2012
9.978996,,2012
10.3684,,2012
10.21229,,2012
10.27644,,2012
10.3938,,2012
10.57471,,2012
10.39186,,2012
10.32277,,2012
10.67315,,2012
10.3664,,2012
10.28948,,2012
10.51753,,2012
10.33204,,2012
10.47834,,2012
10.50339,,2012
10.66784,,2012
10.47547,,2012
10.73566,,2012
10.82482,,2012
10.31466,,2012
10.69181,,2012
10.58257,,2012
10.69544,,2012
10.6325,,2012
10.71444,,2012
10.69638,,2012
10.91962,,2012
11.41633,,2012
11.31917,,2012
10.56723,,2012
10.66092,,2012
10.52357,,2012
11.21285,,2012
11.37241,,2012
10.77471,,2012
10.32577,,2012
10.87292,,2012
10.74509,,2012
10.50828,,2012
10.68606,,2012
10.74322,,2012
10.88853,,2012
10.73956,,2012
10.57652,,2012
10.59116,,2012
10.2255,,2012
10.14458,,2012
10.42454,,2012
10.20141,,2012
9.972008,,2012
10.36907,,2012
10.22737,,2012
10.86045,,2012
10.69368,,2012
10.33108,,2012
10.33924,,2012
9.601286,,2012
9.666014,,2012
9.493052,,2012
9.487795,,2012
9.670174,,2012
10.35888,,2012
10.13217,,2012
9.855593,,2012
10.21876,,2012
9.339508,,2012
6.125036,,2012
6.206383,,2012
6.192917,,2012
6.226603,,2012
6.564728,,2012
6.41766,,2012
6.343935,,2012
6.241991,,2012
6.392045,,2012
6.184268,,2012
6.147325,,2012
6.150103,,2012
6.182177,,2012
6.196623,,2012
6.180715,,2012
6.185212,,2012
6.188056,,2012
6.217113,,2012
6.378229,,2012
6.419191,,2012
6.41141,,2012
6.336911,,2012
6.413484,,2012
6.413456,,2012
6.468254,,2012
6.387123,,2012
6.423065,,2012
6.380209,,2012
6.486725,,2012
6.461447,,2012
6.366649,,2012
6.364088,,2012
6.501039,,2012
7.024093,,2012
6.689923,,2012
6.474422,,2012
6.371144,,2012
6.338755,,2012
6.327185,,2012
6.409319,,2012
6.362094,,2012
6.350911,,2012
6.4081,,2012
6.409235,,2012
6.500563,,2012
6.521367,,2012
6.546523,,2012
6.5913,,2012
6.669251,,2012
6.722942,,2012
6.713054,,2012
6.784533,,2012
6.865688,,2012
6.824326,,2012
6.847152,,2012
7.049948,,2012
6.951214,,2012
6.933499,,2012
6.840374,,2012
7.008238,,2012
6.9756,,2012
7.068387,,2012
7.305409,,2012
7.22843,,2012
7.648304,,2012
7.646538,,2012
7.604424,,2012
8.608476,,2012
8.111887,,2012
7.564569,,2012
7.370334,,2012
7.384327,,2012
7.873923,,2012
7.880192,,2012
7.491205,,2012
7.437135,,2012
7.615553,,2012
7.499056,,2012
7.967952,,2012
7.935317,,2012
7.461888,,2012
7.763489,,2012
7.36076,,2012
7.285381,,2012
7.472732,,2012
7.630328,,2012
7.885902,,2012
8.017346,,2012
8.079926,,2012
7.901162,,2012
7.85797,,2012
7.950734,,2012
8.158725,,2012
8.572442,,2012
8.637943,,2012
8.540892,,2012
8.521002,,2012
8.836401,,2012
8.614825,,2012
8.864953,,2012
9.164622,,2012
9.437125,,2012
8.820054,,2012
9.070853,,2012
8.971782,,2012
8.58294,,2012
8.818771,,2012
8.501992,,2012
8.666256,,2012
8.84015,,2012
8.748657,,2012
8.676517,,2012
8.485098,,2012
8.754315,,2012
8.970118,,2012
9.269977,,2012
9.932078,,2012
9.769139,,2012
9.349098,,2012
9.182901,,2012
9.549832,,2012
9.92658,,2012
9.539255,,2012
9.86561,,2012
10.02246,,2012
10.02151,,2012
9.768376,,2012
9.561722,,2012
9.52119,,2012
9.744961,,2012
9.666751,,2012
10.04535,,2012
9.839205,,2012
10.23533,,2012
10.65524,,2012
11.14471,,2012
10.65603,,2012
10.82449,,2012
11.37525,,2012
11.59442,,2012
11.19787,,2012
13.47463,,2012
12.41989,,2012
11.91366,,2012
11.63123,,2012
11.15816,,2012
11.54324,,2012
11.52667,,2012
12.19612,,2012
12.00282,,2012
11.77626,,2012
11.65143,,2012
10.89101,,2012
10.59807,,2012
10.29181,,2012
10.74345,,2012
10.50212,,2012
12.0943,,2012
10.6489,,2012
10.46995,,2012
10.42467,,2012
10.91615,,2012
10.95765,,2012
11.30669,,2012
11.00043,,2012
11.42259,,2012
11.43349,,2012
11.01207,,2012
11.33699,,2012
12.71192,,2012
10.9004,,2012
10.77028,,2012
10.84645,,2012
10.56273,,2012
10.69325,,2012
10.54019,,2012
10.52582,,2012
9.977777,,2012
10.34184,,2012
10.54892,,2012
10.30217,,2012
10.51915,,2012
10.43983,,2012
10.59884,,2012
10.27459,,2012
10.46351,,2012
10.7599,,2012
11.029,,2012
10.83883,,2012
10.90536,,2012
11.1084,,2012
12.48141,,2012
11.71702,,2012
11.27092,,2012
11.37087,,2012
11.07805,,2012
11.27142,,2012
13.16518,,2012
12.97333,,2012
11.94129,,2012
11.8595,,2012
11.87453,,2012
12.52347,,2012
12.57465,,2012
12.18325,,2012
11.71941,,2012
11.265,,2012
11.19917,,2012
