PM25 level,Happiness,Year
6.629081,,2014
6.684175,,2014
6.623912,,2014
6.643137,,2014
6.606358,,2014
6.755424,,2014
6.757467,,2014
6.523957,,2014
6.581553,,2014
6.640466,,2014
6.532958,,2014
6.538007,,2014
6.522178,,2014
6.55184,,2014
6.756761,,2014
6.5742,,2014
6.552117,,2014
6.498665,,2014
6.489661,,2014
6.511508,,2014
6.519983,,2014
6.531773,,2014
6.549061,,2014
6.57653,,2014
6.732716,,2014
6.798725,,2014
6.819479,,2014
6.838561,,2014
6.851735,,2014
6.837897,,2014
6.874661,,2014
6.941818,,2014
6.887911,,2014
7.027534,,2014
7.072026,,2014
7.075675,,2014
7.18319,,2014
7.357537,,2014
7.530336,,2014
7.509922,,2014
7.370111,,2014
7.386801,,2014
7.889955,,2014
7.691491,,2014
7.661586,,2014
8.430589,,2014
9.00924,,2014
8.38376,,2014
8.308638,,2014
8.790518,,2014
8.82216,,2014
8.694431,,2014
8.015098,,2014
8.153635,,2014
8.506414,,2014
8.395114,,2014
8.300202,,2014
9.417055,,2014
8.055966,,2014
8.892714,,2014
8.640668,,2014
9.427471,,2014
8.913692,,2014
8.970057,,2014
9.47836,,2014
9.327847,,2014
9.548027,,2014
9.158188,,2014
8.881635,,2014
8.917119,,2014
8.613752,,2014
9.283553,,2014
9.196947,,2014
9.347877,,2014
9.612558,,2014
9.637513,,2014
9.700932,,2014
9.225185,,2014
8.988203,,2014
9.937463,,2014
9.618594,,2014
9.709336,,2014
9.355421,,2014
9.326396,,2014
9.779039,,2014
10.19638,,2014
9.897479,,2014
9.635747,,2014
9.665621,,2014
9.644361,,2014
10.04029,,2014
9.83822,,2014
10.00474,,2014
9.936404,,2014
9.889388,,2014
10.1253,,2014
9.771309,,2014
9.658634,,2014
9.873234,,2014
9.87081,,2014
9.446688,,2014
8.949779,,2014
9.540553,,2014
9.638082,,2014
9.619616,,2014
9.965338,,2014
10.52924,,2014
10.03156,,2014
10.18519,,2014
9.867978,,2014
10.07057,,2014
9.818887,,2014
10.22224,,2014
10.91518,,2014
10.88631,,2014
12.38911,,2014
11.49919,,2014
10.37456,,2014
10.15742,,2014
10.15045,,2014
10.09406,,2014
9.479035,,2014
9.273529,,2014
9.242867,,2014
9.418999,,2014
9.842222,,2014
10.1011,,2014
10.42006,,2014
10.34172,,2014
10.19115,,2014
10.08354,,2014
10.39232,,2014
10.17164,,2014
9.960517,,2014
10.20616,,2014
10.15667,,2014
9.856767,,2014
9.86952,,2014
10.01225,,2014
9.932747,,2014
9.816768,,2014
10.01668,,2014
9.988905,,2014
10.24995,,2014
10.76711,,2014
11.9993,,2014
10.68053,,2014
10.35138,,2014
10.55593,,2014
10.79962,,2014
10.44663,,2014
10.46396,,2014
10.96533,,2014
11.31318,,2014
11.4684,,2014
12.12137,,2014
11.77719,,2014
11.12677,,2014
10.84735,,2014
11.05761,,2014
10.96432,,2014
11.32717,,2014
11.63819,,2014
12.77081,,2014
13.90164,,2014
11.97177,,2014
11.52145,,2014
11.53863,,2014
11.44204,,2014
12.17443,,2014
12.32571,,2014
12.22003,,2014
13.55153,,2014
12.41399,,2014
11.79872,,2014
11.41783,,2014
12.02255,,2014
12.87228,,2014
12.17499,,2014
11.8246,,2014
12.02976,,2014
11.84983,,2014
11.44668,,2014
11.19055,,2014
11.40863,,2014
10.85548,,2014
10.98489,,2014
11.0436,,2014
11.85544,,2014
11.8475,,2014
11.53706,,2014
10.892,,2014
11.39987,,2014
11.41491,,2014
10.83832,,2014
11.46196,,2014
11.12793,,2014
10.83446,,2014
11.12161,,2014
11.02551,,2014
11.20829,,2014
11.4477,,2014
11.52008,,2014
11.60231,,2014
10.75295,,2014
11.65883,,2014
11.65569,,2014
11.4276,,2014
11.60752,,2014
11.60275,,2014
11.59448,,2014
11.60572,,2014
11.05349,,2014
11.16341,,2014
11.40871,,2014
11.59389,,2014
11.5799,,2014
12.8292,,2014
11.49569,,2014
11.33793,,2014
11.40152,,2014
11.50566,,2014
11.41533,,2014
11.29326,,2014
11.62241,,2014
11.09881,,2014
11.13433,,2014
10.67743,,2014
10.93192,,2014
11.23415,,2014
11.67856,,2014
10.54277,,2014
10.61327,,2014
11.38445,,2014
11.97201,,2014
11.67305,,2014
11.69108,,2014
11.66473,,2014
11.7461,,2014
11.80336,,2014
11.66518,,2014
11.69548,,2014
11.66245,,2014
11.73416,,2014
11.72802,,2014
11.85684,,2014
11.82307,,2014
11.6093,,2014
11.8629,,2014
12.16184,,2014
11.94815,,2014
12.12096,,2014
11.88176,,2014
11.80313,,2014
11.80824,,2014
11.74751,,2014
11.76188,,2014
11.74983,,2014
12.02647,,2014
11.5295,,2014
11.17443,,2014
11.16188,,2014
11.67923,,2014
11.69615,,2014
11.7744,,2014
11.50787,,2014
11.67165,,2014
11.62034,,2014
12.02108,,2014
11.81279,,2014
11.418,,2014
11.65199,,2014
12.07023,,2014
12.04144,,2014
11.82655,,2014
11.5164,,2014
11.78261,,2014
11.6891,,2014
12.27534,,2014
12.08479,,2014
11.92852,,2014
11.61666,,2014
11.68852,,2014
12.0767,,2014
11.84835,,2014
11.24931,,2014
11.65565,,2014
11.31911,,2014
11.02239,,2014
11.79966,,2014
11.50791,,2014
11.213,,2014
11.33335,,2014
10.60881,,2014
10.65928,,2014
11.1413,,2014
11.18543,,2014
11.64099,,2014
11.00657,,2014
10.75997,,2014
11.41225,,2014
11.4142,,2014
11.22011,,2014
10.98497,,2014
10.87385,,2014
10.71883,,2014
10.5704,,2014
11.06718,,2014
10.47749,,2014
11.25621,,2014
11.2977,,2014
11.25609,,2014
11.56096,,2014
11.34043,,2014
11.2453,,2014
11.17382,,2014
11.61857,,2014
11.55688,,2014
11.17958,,2014
11.70006,,2014
11.3189,,2014
11.32365,,2014
11.58127,,2014
11.53311,,2014
11.68146,,2014
11.93465,,2014
11.46485,,2014
11.65952,,2014
12.22835,,2014
11.66237,,2014
11.36507,,2014
11.09596,,2014
11.53819,,2014
11.66366,,2014
11.74468,,2014
11.84757,,2014
11.61793,,2014
11.92475,,2014
11.75105,,2014
11.56219,,2014
11.17085,,2014
11.41589,,2014
11.47503,,2014
10.61197,,2014
10.64455,,2014
11.49299,,2014
11.70665,,2014
11.96215,,2014
11.44709,,2014
11.72885,,2014
11.34332,,2014
11.78323,,2014
12.12029,,2014
11.89427,,2014
11.64384,,2014
11.28761,,2014
11.59585,,2014
11.94236,,2014
11.79131,,2014
11.70652,,2014
11.03123,,2014
10.76788,,2014
11.7367,,2014
12.05398,,2014
11.57623,,2014
10.98175,,2014
10.47528,,2014
10.30729,,2014
10.0665,,2014
10.3108,,2014
10.87494,,2014
11.14862,,2014
10.48742,,2014
10.08356,,2014
6.207384,,2014
6.315985,,2014
6.355253,,2014
6.340748,,2014
6.348223,,2014
6.346758,,2014
6.395232,,2014
6.435231,,2014
6.581692,,2014
6.590722,,2014
6.675244,,2014
6.689529,,2014
6.824012,,2014
7.280052,,2014
6.773096,,2014
6.696803,,2014
6.633378,,2014
6.705758,,2014
6.62756,,2014
6.704301,,2014
6.556492,,2014
6.460309,,2014
6.576328,,2014
6.503949,,2014
6.592146,,2014
6.493035,,2014
6.713935,,2014
6.662824,,2014
6.525655,,2014
6.511775,,2014
6.53701,,2014
6.538873,,2014
6.756718,,2014
6.61959,,2014
6.5114,,2014
6.491686,,2014
6.481726,,2014
6.50469,,2014
6.513516,,2014
6.585829,,2014
6.547195,,2014
6.565107,,2014
6.723585,,2014
6.806605,,2014
7.083755,,2014
7.15457,,2014
6.986209,,2014
6.857491,,2014
6.850637,,2014
6.870451,,2014
6.872654,,2014
6.899901,,2014
6.979267,,2014
7.065585,,2014
7.238459,,2014
7.525319,,2014
9.292268,,2014
7.617267,,2014
7.406526,,2014
7.376228,,2014
7.488812,,2014
7.369515,,2014
7.587142,,2014
8.009064,,2014
8.185284,,2014
8.166377,,2014
8.015035,,2014
8.020142,,2014
8.201023,,2014
8.992246,,2014
8.15976,,2014
8.200206,,2014
8.137134,,2014
8.322665,,2014
8.311183,,2014
8.659633,,2014
8.332574,,2014
7.911225,,2014
8.366876,,2014
9.448115,,2014
9.144228,,2014
9.338711,,2014
9.129148,,2014
8.763471,,2014
8.905487,,2014
8.840059,,2014
8.805183,,2014
8.944757,,2014
9.064059,,2014
9.278953,,2014
9.345871,,2014
9.245255,,2014
9.128631,,2014
8.845093,,2014
9.620646,,2014
9.578349,,2014
9.200171,,2014
9.218011,,2014
9.607763,,2014
9.857122,,2014
9.787815,,2014
9.831141,,2014
9.987715,,2014
9.358493,,2014
9.855677,,2014
9.732891,,2014
10.1749,,2014
9.999257,,2014
10.18894,,2014
9.857287,,2014
9.864243,,2014
10.0918,,2014
9.789362,,2014
9.904019,,2014
9.730842,,2014
9.699378,,2014
11.35819,,2014
10.19985,,2014
9.242664,,2014
9.262733,,2014
9.839149,,2014
10.00036,,2014
9.330332,,2014
10.27198,,2014
10.40585,,2014
10.22466,,2014
10.74664,,2014
9.828973,,2014
9.68647,,2014
9.746462,,2014
11.60396,,2014
9.984753,,2014
10.14925,,2014
10.19765,,2014
12.69431,,2014
10.88445,,2014
10.30038,,2014
10.20925,,2014
9.658294,,2014
9.331857,,2014
9.154753,,2014
9.110507,,2014
9.276373,,2014
9.485458,,2014
9.878216,,2014
11.01355,,2014
11.54261,,2014
11.33195,,2014
10.49817,,2014
10.45403,,2014
10.42565,,2014
10.10588,,2014
9.96298,,2014
10.2215,,2014
10.04954,,2014
9.697211,,2014
10.10917,,2014
9.782222,,2014
9.914195,,2014
10.22267,,2014
10.36578,,2014
10.39086,,2014
11.66979,,2014
11.60693,,2014
10.57219,,2014
10.05112,,2014
10.5434,,2014
11.07942,,2014
10.42398,,2014
10.77557,,2014
11.43728,,2014
11.71312,,2014
12.67593,,2014
11.86888,,2014
11.68479,,2014
11.63352,,2014
11.05867,,2014
11.14665,,2014
11.09689,,2014
11.17069,,2014
12.33111,,2014
12.00772,,2014
12.97336,,2014
12.29405,,2014
12.52159,,2014
11.63926,,2014
11.77841,,2014
11.51571,,2014
12.03941,,2014
12.33478,,2014
13.29996,,2014
12.46939,,2014
11.6847,,2014
11.52794,,2014
11.71972,,2014
11.9011,,2014
11.57533,,2014
11.36325,,2014
11.34848,,2014
11.29924,,2014
11.53406,,2014
11.14846,,2014
11.25862,,2014
11.58414,,2014
11.28114,,2014
11.46741,,2014
11.35861,,2014
11.51862,,2014
11.14053,,2014
10.8186,,2014
11.5104,,2014
11.40218,,2014
11.2348,,2014
10.89655,,2014
11.11725,,2014
10.84586,,2014
11.60787,,2014
12.54722,,2014
10.99431,,2014
10.94598,,2014
11.12748,,2014
11.04949,,2014
11.46377,,2014
11.21358,,2014
10.74619,,2014
11.60979,,2014
11.47714,,2014
11.71132,,2014
11.63893,,2014
11.50292,,2014
10.8618,,2014
10.7806,,2014
10.7835,,2014
11.58464,,2014
11.70777,,2014
12.98677,,2014
11.43206,,2014
10.91788,,2014
10.9678,,2014
11.46559,,2014
11.25568,,2014
11.11802,,2014
11.37059,,2014
11.5991,,2014
10.60608,,2014
10.72798,,2014
10.96993,,2014
11.02341,,2014
10.86897,,2014
11.16338,,2014
11.06297,,2014
10.99695,,2014
11.42487,,2014
11.55993,,2014
11.53945,,2014
11.59753,,2014
11.67005,,2014
11.67659,,2014
11.49525,,2014
11.18674,,2014
11.68126,,2014
11.72065,,2014
11.73449,,2014
11.77732,,2014
11.8762,,2014
12.11476,,2014
12.4966,,2014
12.26268,,2014
11.9515,,2014
12.13135,,2014
11.90408,,2014
12.01514,,2014
11.75125,,2014
11.40099,,2014
11.82331,,2014
11.84533,,2014
11.64995,,2014
11.78396,,2014
11.60303,,2014
11.4973,,2014
11.60679,,2014
11.90738,,2014
11.8559,,2014
11.86311,,2014
11.52591,,2014
11.73383,,2014
11.95979,,2014
11.90041,,2014
11.84906,,2014
11.58951,,2014
11.2869,,2014
11.61697,,2014
12.09513,,2014
12.20842,,2014
11.79196,,2014
11.72563,,2014
12.26339,,2014
12.14732,,2014
11.89364,,2014
11.74296,,2014
11.77859,,2014
11.9819,,2014
11.79576,,2014
11.4766,,2014
12.10972,,2014
12.07119,,2014
11.87905,,2014
11.50565,,2014
11.02668,,2014
10.72884,,2014
10.40566,,2014
11.03606,,2014
11.13055,,2014
11.10618,,2014
11.60952,,2014
11.35802,,2014
11.1516,,2014
11.04989,,2014
11.41644,,2014
10.70809,,2014
11.29263,,2014
11.11624,,2014
11.12533,,2014
10.9746,,2014
10.65653,,2014
10.99792,,2014
10.83789,,2014
11.02644,,2014
11.27013,,2014
11.28689,,2014
11.00554,,2014
11.02884,,2014
11.08756,,2014
11.01316,,2014
11.12169,,2014
11.56146,,2014
11.14083,,2014
11.553,,2014
11.23453,,2014
11.17415,,2014
11.53386,,2014
11.29264,,2014
11.12047,,2014
11.08958,,2014
11.39546,,2014
10.8659,,2014
11.37587,,2014
11.43085,,2014
11.46246,,2014
11.4757,,2014
11.54568,,2014
11.53252,,2014
12.14537,,2014
12.49138,,2014
12.36868,,2014
11.81681,,2014
11.11473,,2014
11.9175,,2014
11.39508,,2014
11.27214,,2014
10.81468,,2014
10.71043,,2014
10.64118,,2014
11.40908,,2014
11.97655,,2014
13.00053,,2014
12.11125,,2014
12.09286,,2014
11.69177,,2014
11.83641,,2014
12.11241,,2014
12.01932,,2014
12.19836,,2014
11.66227,,2014
11.68502,,2014
11.83961,,2014
11.54124,,2014
11.16991,,2014
10.81681,,2014
11.25235,,2014
11.77254,,2014
11.93977,,2014
11.90958,,2014
11.58266,,2014
10.88561,,2014
10.70307,,2014
10.85054,,2014
11.18923,,2014
11.30062,,2014
11.67085,,2014
11.64342,,2014
11.60721,,2014
10.10054,,2014
6.182771,,2014
6.342937,,2014
6.384044,,2014
6.415985,,2014
6.415687,,2014
6.381346,,2014
6.509544,,2014
6.480787,,2014
6.828675,,2014
6.757934,,2014
6.663682,,2014
6.788586,,2014
6.59056,,2014
6.835488,,2014
7.107929,,2014
7.139289,,2014
6.873739,,2014
6.670691,,2014
6.65129,,2014
6.648874,,2014
6.448113,,2014
6.405828,,2014
6.60379,,2014
6.50761,,2014
6.496011,,2014
6.497403,,2014
6.540075,,2014
6.740163,,2014
6.614908,,2014
6.54275,,2014
6.598989,,2014
6.621478,,2014
6.702385,,2014
6.552413,,2014
6.507916,,2014
6.498054,,2014
6.498035,,2014
6.522659,,2014
6.569854,,2014
6.579531,,2014
6.679659,,2014
6.636187,,2014
6.837756,,2014
6.874269,,2014
6.852399,,2014
6.900766,,2014
6.92761,,2014
6.883971,,2014
6.95771,,2014
6.960863,,2014
6.972036,,2014
6.915643,,2014
7.044112,,2014
7.098391,,2014
7.117718,,2014
7.28777,,2014
7.524995,,2014
7.576643,,2014
7.398699,,2014
7.491543,,2014
7.320314,,2014
7.497162,,2014
7.632652,,2014
8.313569,,2014
7.759431,,2014
7.76686,,2014
7.731013,,2014
8.169009,,2014
8.541389,,2014
8.84071,,2014
8.318108,,2014
8.412197,,2014
8.131625,,2014
7.988983,,2014
8.224778,,2014
8.371813,,2014
8.056479,,2014
8.120433,,2014
8.066176,,2014
8.799774,,2014
8.504205,,2014
8.931844,,2014
8.975602,,2014
8.919573,,2014
8.399605,,2014
8.372511,,2014
8.498079,,2014
8.649658,,2014
8.918657,,2014
9.099718,,2014
9.281962,,2014
9.439991,,2014
9.652536,,2014
9.13227,,2014
9.339717,,2014
9.43234,,2014
9.185937,,2014
8.757146,,2014
9.202704,,2014
9.761282,,2014
9.649595,,2014
10.09076,,2014
10.1829,,2014
9.935048,,2014
10.05139,,2014
10.29051,,2014
9.899024,,2014
9.336434,,2014
9.551976,,2014
9.735601,,2014
9.688316,,2014
9.88314,,2014
9.820348,,2014
9.806996,,2014
9.661363,,2014
9.676124,,2014
10.15666,,2014
10.3024,,2014
9.835593,,2014
9.433428,,2014
9.828747,,2014
9.958326,,2014
10.06824,,2014
10.25486,,2014
10.0223,,2014
10.06784,,2014
9.780912,,2014
9.707255,,2014
9.911111,,2014
9.772174,,2014
9.878596,,2014
10.07625,,2014
10.09939,,2014
10.48012,,2014
12.34673,,2014
11.64874,,2014
10.69744,,2014
10.35471,,2014
9.974413,,2014
9.296554,,2014
9.142616,,2014
9.120039,,2014
9.665126,,2014
9.478952,,2014
9.876955,,2014
11.18201,,2014
16.96631,,2014
11.54774,,2014
10.54894,,2014
10.65645,,2014
10.40732,,2014
10.393,,2014
10.05763,,2014
9.940763,,2014
10.02066,,2014
10.02223,,2014
9.788772,,2014
9.696899,,2014
9.918875,,2014
10.65778,,2014
10.56333,,2014
10.66843,,2014
12.35242,,2014
10.6288,,2014
10.88694,,2014
10.45188,,2014
10.83384,,2014
11.09105,,2014
10.99066,,2014
11.58232,,2014
11.11757,,2014
11.14999,,2014
11.52247,,2014
11.4352,,2014
13.46809,,2014
12.34015,,2014
11.70611,,2014
11.54586,,2014
12.17321,,2014
11.59126,,2014
12.40678,,2014
11.44361,,2014
12.24524,,2014
12.05139,,2014
12.28875,,2014
11.78651,,2014
12.0598,,2014
11.45459,,2014
11.7242,,2014
13.55886,,2014
12.24068,,2014
13.62137,,2014
11.87133,,2014
11.45098,,2014
11.35357,,2014
11.36282,,2014
11.49288,,2014
11.34209,,2014
11.53032,,2014
11.25517,,2014
10.93014,,2014
10.98776,,2014
11.28143,,2014
11.06752,,2014
11.46494,,2014
11.58519,,2014
10.96895,,2014
11.39789,,2014
11.50175,,2014
10.53647,,2014
11.00509,,2014
10.85997,,2014
11.15312,,2014
10.70753,,2014
10.65493,,2014
11.2422,,2014
11.37226,,2014
11.47287,,2014
11.18297,,2014
10.79284,,2014
10.68098,,2014
10.63151,,2014
10.88482,,2014
10.63896,,2014
10.73807,,2014
11.3995,,2014
11.69219,,2014
11.03823,,2014
11.22042,,2014
11.03953,,2014
10.42604,,2014
10.54836,,2014
11.21567,,2014
11.39677,,2014
11.73504,,2014
11.91242,,2014
11.2976,,2014
10.59429,,2014
10.8861,,2014
11.1905,,2014
11.34821,,2014
11.09463,,2014
11.30257,,2014
11.49419,,2014
10.90601,,2014
10.74953,,2014
10.43585,,2014
11.35045,,2014
11.41093,,2014
11.30429,,2014
11.40683,,2014
11.09799,,2014
11.792,,2014
11.59368,,2014
11.52431,,2014
11.69873,,2014
11.61792,,2014
11.37634,,2014
11.38515,,2014
11.67626,,2014
11.70547,,2014
11.72731,,2014
11.78529,,2014
11.79831,,2014
12.26607,,2014
12.0781,,2014
12.01137,,2014
12.15382,,2014
12.2148,,2014
11.91805,,2014
11.90033,,2014
12.26374,,2014
11.86534,,2014
11.75597,,2014
11.73127,,2014
11.66077,,2014
12.0195,,2014
11.55419,,2014
11.1817,,2014
11.54547,,2014
11.99152,,2014
12.62148,,2014
11.93205,,2014
11.64884,,2014
11.57354,,2014
11.86045,,2014
11.67578,,2014
12.00992,,2014
11.71751,,2014
11.47671,,2014
11.64837,,2014
11.88777,,2014
11.65124,,2014
11.52784,,2014
11.93066,,2014
12.55944,,2014
11.89332,,2014
12.06194,,2014
11.9964,,2014
11.51348,,2014
11.76719,,2014
11.79859,,2014
12.32253,,2014
12.09662,,2014
12.19441,,2014
12.96179,,2014
12.19537,,2014
11.67282,,2014
11.38694,,2014
11.07991,,2014
10.73625,,2014
10.94034,,2014
11.3586,,2014
11.59061,,2014
11.52516,,2014
10.96877,,2014
10.74704,,2014
10.84221,,2014
11.46486,,2014
11.02859,,2014
11.14332,,2014
10.37463,,2014
10.87619,,2014
10.96683,,2014
10.94552,,2014
10.85684,,2014
11.24975,,2014
11.17748,,2014
11.14928,,2014
11.1169,,2014
11.27062,,2014
11.7115,,2014
12.27393,,2014
11.1136,,2014
10.89772,,2014
11.79411,,2014
11.19929,,2014
11.30657,,2014
11.48481,,2014
11.44574,,2014
11.11967,,2014
10.97618,,2014
10.91261,,2014
11.74673,,2014
11.34759,,2014
11.49135,,2014
11.41206,,2014
11.33298,,2014
11.49833,,2014
11.46645,,2014
11.46529,,2014
11.75792,,2014
11.89177,,2014
17.29051,,2014
12.74777,,2014
11.92452,,2014
11.51068,,2014
11.32604,,2014
10.98729,,2014
11.17677,,2014
10.60584,,2014
10.68613,,2014
10.8396,,2014
11.24891,,2014
11.61462,,2014
11.63742,,2014
11.70614,,2014
11.97798,,2014
11.79532,,2014
11.32259,,2014
11.3807,,2014
11.78296,,2014
11.9595,,2014
12.15898,,2014
11.96115,,2014
11.13802,,2014
11.92044,,2014
11.49202,,2014
11.39436,,2014
11.58492,,2014
11.90499,,2014
11.91639,,2014
11.62312,,2014
11.32565,,2014
11.07224,,2014
10.89442,,2014
11.72896,,2014
12.04731,,2014
11.94874,,2014
11.60676,,2014
11.81042,,2014
11.63413,,2014
10.29671,,2014
6.248145,,2014
6.671925,,2014
6.492347,,2014
6.40184,,2014
6.445724,,2014
6.427683,,2014
6.488196,,2014
6.543169,,2014
6.496791,,2014
6.489818,,2014
6.480021,,2014
6.494129,,2014
6.611794,,2014
7.513562,,2014
7.530276,,2014
6.688215,,2014
6.543123,,2014
6.581736,,2014
6.481829,,2014
6.493195,,2014
6.50389,,2014
6.520386,,2014
6.503431,,2014
6.516284,,2014
6.539631,,2014
6.54678,,2014
6.611231,,2014
6.57938,,2014
6.580055,,2014
6.601071,,2014
6.77303,,2014
6.616225,,2014
6.541591,,2014
6.539149,,2014
6.507748,,2014
6.517645,,2014
6.552782,,2014
6.560492,,2014
6.560047,,2014
6.562348,,2014
6.59254,,2014
6.76816,,2014
6.830364,,2014
6.834107,,2014
6.881407,,2014
6.835928,,2014
6.849807,,2014
6.988129,,2014
7.111053,,2014
6.93595,,2014
6.950958,,2014
6.991253,,2014
7.020493,,2014
7.153517,,2014
7.244976,,2014
7.234949,,2014
7.333206,,2014
7.319298,,2014
7.463582,,2014
7.399274,,2014
7.644884,,2014
7.643265,,2014
8.52003,,2014
8.024764,,2014
7.700585,,2014
7.759782,,2014
8.339972,,2014
8.710137,,2014
8.213997,,2014
8.560279,,2014
8.617571,,2014
8.332775,,2014
8.551909,,2014
8.022943,,2014
8.183279,,2014
7.86466,,2014
8.09296,,2014
8.302391,,2014
8.057261,,2014
8.253589,,2014
8.755193,,2014
9.023746,,2014
9.185845,,2014
8.612657,,2014
8.379339,,2014
8.773603,,2014
9.361358,,2014
9.212334,,2014
9.154852,,2014
9.418617,,2014
10.72349,,2014
9.721764,,2014
9.240391,,2014
9.475545,,2014
9.60671,,2014
9.682154,,2014
9.093343,,2014
8.906457,,2014
9.32507,,2014
9.649469,,2014
9.958649,,2014
10.20763,,2014
10.36564,,2014
9.792775,,2014
9.60813,,2014
9.545861,,2014
9.707363,,2014
10.10499,,2014
9.695991,,2014
9.554298,,2014
9.611176,,2014
9.503869,,2014
9.936471,,2014
10.22817,,2014
10.28493,,2014
10.29456,,2014
9.977796,,2014
10.36496,,2014
10.02912,,2014
9.919199,,2014
10.02715,,2014
9.621789,,2014
9.965372,,2014
9.810575,,2014
9.86996,,2014
9.735089,,2014
9.773204,,2014
10.27364,,2014
9.541754,,2014
9.648332,,2014
9.919548,,2014
9.843022,,2014
9.95472,,2014
10.50469,,2014
12.3787,,2014
10.79064,,2014
10.24136,,2014
9.908959,,2014
9.369307,,2014
9.190501,,2014
9.138262,,2014
9.302411,,2014
9.460296,,2014
9.912929,,2014
10.92135,,2014
11.48267,,2014
11.14216,,2014
10.23645,,2014
10.19412,,2014
10.791,,2014
10.32109,,2014
10.18167,,2014
10.14461,,2014
10.04358,,2014
9.94055,,2014
9.70436,,2014
9.88432,,2014
10.22095,,2014
10.77468,,2014
10.75364,,2014
12.12972,,2014
10.84456,,2014
10.86977,,2014
10.44696,,2014
10.20794,,2014
10.55105,,2014
10.9844,,2014
10.76598,,2014
11.12686,,2014
11.77412,,2014
11.03577,,2014
12.50588,,2014
11.7075,,2014
11.665,,2014
11.37922,,2014
11.68841,,2014
12.01651,,2014
11.73692,,2014
12.79883,,2014
11.78345,,2014
11.38242,,2014
12.20035,,2014
11.81275,,2014
12.72214,,2014
11.84821,,2014
11.46119,,2014
11.22905,,2014
11.51503,,2014
11.35639,,2014
12.8031,,2014
12.72559,,2014
11.45448,,2014
11.46078,,2014
11.27702,,2014
11.28145,,2014
12.08796,,2014
11.78569,,2014
11.42164,,2014
11.37771,,2014
11.345,,2014
10.91101,,2014
11.31413,,2014
11.1529,,2014
11.30411,,2014
11.52266,,2014
10.81269,,2014
11.36098,,2014
11.46324,,2014
10.62443,,2014
11.14188,,2014
10.73545,,2014
11.58076,,2014
11.15182,,2014
11.61762,,2014
12.45005,,2014
11.44825,,2014
11.51569,,2014
11.53683,,2014
11.88321,,2014
11.37465,,2014
11.10962,,2014
11.47408,,2014
11.03351,,2014
11.21061,,2014
10.92116,,2014
11.40523,,2014
11.21002,,2014
11.04461,,2014
11.15393,,2014
10.97905,,2014
11.33793,,2014
11.3585,,2014
11.40338,,2014
11.63312,,2014
11.43723,,2014
12.48585,,2014
10.88055,,2014
10.65511,,2014
10.84647,,2014
11.50572,,2014
11.38756,,2014
11.40601,,2014
11.10223,,2014
11.25015,,2014
10.84896,,2014
10.7872,,2014
11.02304,,2014
10.82296,,2014
11.497,,2014
11.58224,,2014
11.53367,,2014
11.86882,,2014
11.55029,,2014
11.38251,,2014
11.41108,,2014
11.5274,,2014
11.33069,,2014
11.53032,,2014
11.74916,,2014
11.71181,,2014
11.74033,,2014
11.7941,,2014
11.89519,,2014
11.89586,,2014
11.74989,,2014
11.49914,,2014
11.91207,,2014
12.69156,,2014
12.00606,,2014
11.8203,,2014
11.83318,,2014
11.82901,,2014
11.76339,,2014
11.72753,,2014
11.75295,,2014
11.70135,,2014
11.71364,,2014
11.74125,,2014
11.78918,,2014
11.88959,,2014
11.58062,,2014
11.69879,,2014
11.81193,,2014
11.65569,,2014
11.63809,,2014
11.59333,,2014
12.02106,,2014
11.62641,,2014
11.85362,,2014
11.7622,,2014
11.59954,,2014
11.74534,,2014
11.5895,,2014
11.76169,,2014
11.50597,,2014
11.45459,,2014
11.64697,,2014
11.58089,,2014
11.96185,,2014
12.39445,,2014
12.80073,,2014
11.22314,,2014
11.35154,,2014
11.98874,,2014
12.03176,,2014
12.43312,,2014
11.52092,,2014
11.38648,,2014
11.12335,,2014
11.34846,,2014
11.48736,,2014
11.50524,,2014
11.21461,,2014
10.9131,,2014
11.39376,,2014
10.83818,,2014
11.1998,,2014
10.63359,,2014
10.8347,,2014
10.91744,,2014
10.51143,,2014
10.93892,,2014
11.1612,,2014
11.21135,,2014
11.10975,,2014
11.14327,,2014
11.32886,,2014
10.8173,,2014
11.20874,,2014
11.54626,,2014
11.06267,,2014
11.74502,,2014
11.70399,,2014
11.93157,,2014
11.49058,,2014
11.64881,,2014
11.48728,,2014
11.551,,2014
11.77447,,2014
10.95743,,2014
11.55398,,2014
11.77174,,2014
12.05081,,2014
11.54409,,2014
11.05813,,2014
11.01606,,2014
11.60993,,2014
11.69801,,2014
11.25084,,2014
11.85456,,2014
11.12049,,2014
11.26425,,2014
12.18589,,2014
11.53825,,2014
11.81542,,2014
10.8534,,2014
10.57734,,2014
11.82867,,2014
11.40395,,2014
10.92256,,2014
11.16221,,2014
10.66154,,2014
10.99461,,2014
11.2116,,2014
11.71532,,2014
11.76181,,2014
12.0988,,2014
11.92257,,2014
11.24737,,2014
11.55331,,2014
11.65023,,2014
11.53055,,2014
11.5178,,2014
11.30477,,2014
11.3274,,2014
11.93147,,2014
12.05647,,2014
11.38803,,2014
11.58809,,2014
11.91748,,2014
11.51783,,2014
10.75625,,2014
11.29556,,2014
11.62258,,2014
11.6827,,2014
12.14446,,2014
12.25965,,2014
11.87614,,2014
11.80394,,2014
11.40753,,2014
11.84269,,2014
10.87277,,2014
6.224639,,2014
6.634221,,2014
6.63054,,2014
