PM25 level,Happiness,Year
5.19904,,2011
5.174865,,2011
5.180543,,2011
5.177609,,2011
5.175594,,2011
5.175109,,2011
5.176138,,2011
5.158178,,2011
5.159549,,2011
5.161523,,2011
5.163657,,2011
5.166662,,2011
5.152482,,2011
5.161371,,2011
5.18398,,2011
5.2939,,2011
5.213767,,2011
5.143589,,2011
5.125216,,2011
5.156988,,2011
5.170378,,2011
5.103541,,2011
5.147187,,2011
5.130651,,2011
5.077275,,2011
5.173197,,2011
5.162134,,2011
5.164678,,2011
5.186139,,2011
5.204327,,2011
5.285921,,2011
5.438031,,2011
5.207739,,2011
5.147212,,2011
5.156955,,2011
5.165785,,2011
5.306531,,2011
5.282364,,2011
5.155863,,2011
5.134679,,2011
5.169874,,2011
5.127111,,2011
5.149698,,2011
5.122411,,2011
5.120583,,2011
5.258688,,2011
5.258677,,2011
5.238676,,2011
5.239899,,2011
5.238654,,2011
5.243559,,2011
5.238715,,2011
5.253756,,2011
5.236869,,2011
5.236507,,2011
5.236793,,2011
5.236832,,2011
5.236893,,2011
5.236996,,2011
5.237261,,2011
5.239593,,2011
5.239793,,2011
5.240152,,2011
5.240609,,2011
5.240398,,2011
5.36581,,2011
5.378647,,2011
5.368356,,2011
5.366332,,2011
5.365863,,2011
5.371055,,2011
5.371345,,2011
5.37187,,2011
5.408074,,2011
5.378291,,2011
5.404579,,2011
5.454801,,2011
5.39279,,2011
5.38309,,2011
5.380835,,2011
5.388412,,2011
5.388466,,2011
5.389192,,2011
5.38994,,2011
5.390337,,2011
5.494043,,2011
5.521955,,2011
5.482457,,2011
5.481944,,2011
5.482574,,2011
5.496613,,2011
5.494752,,2011
5.493588,,2011
5.494092,,2011
5.497272,,2011
5.515981,,2011
5.512348,,2011
5.519428,,2011
5.511529,,2011
5.511655,,2011
5.539429,,2011
5.538887,,2011
5.540141,,2011
5.542151,,2011
5.545001,,2011
5.524345,,2011
5.525035,,2011
5.524993,,2011
5.524043,,2011
5.524376,,2011
5.558618,,2011
5.558216,,2011
5.559175,,2011
5.561702,,2011
5.560277,,2011
5.597041,,2011
5.598114,,2011
5.599405,,2011
5.600996,,2011
5.603521,,2011
5.643716,,2011
5.648066,,2011
5.686306,,2011
5.656038,,2011
5.650016,,2011
5.550071,,2011
5.551795,,2011
5.554881,,2011
5.557328,,2011
5.55803,,2011
5.597475,,2011
5.598001,,2011
5.601315,,2011
5.605085,,2011
5.610053,,2011
5.670309,,2011
5.671694,,2011
5.72744,,2011
5.722378,,2011
5.807254,,2011
5.801489,,2011
5.753246,,2011
4.841892,,2011
4.843453,,2011
5.17206,,2011
5.178821,,2011
5.201941,,2011
5.205843,,2011
5.215515,,2011
5.228091,,2011
5.228511,,2011
5.22201,,2011
5.214365,,2011
5.206364,,2011
5.202251,,2011
5.199838,,2011
5.181496,,2011
5.181457,,2011
5.182541,,2011
5.185316,,2011
5.187583,,2011
5.170722,,2011
5.171932,,2011
5.175471,,2011
5.207876,,2011
5.180365,,2011
5.186514,,2011
5.182455,,2011
5.18047,,2011
5.180665,,2011
5.182766,,2011
5.165912,,2011
5.168116,,2011
5.171113,,2011
5.174277,,2011
5.177481,,2011
5.163664,,2011
5.171514,,2011
5.17606,,2011
5.171897,,2011
5.075056,,2011
5.093893,,2011
5.114065,,2011
5.10088,,2011
5.118453,,2011
5.076251,,2011
5.101768,,2011
5.167362,,2011
5.157422,,2011
5.158397,,2011
5.270585,,2011
5.175056,,2011
5.178848,,2011
5.183255,,2011
5.186429,,2011
5.146169,,2011
5.155759,,2011
5.147965,,2011
5.168757,,2011
5.358549,,2011
5.151933,,2011
5.134503,,2011
5.141493,,2011
5.127236,,2011
5.133374,,2011
5.121275,,2011
5.120317,,2011
5.23858,,2011
5.244331,,2011
5.237786,,2011
5.248126,,2011
5.238219,,2011
5.239038,,2011
5.237532,,2011
5.236753,,2011
5.236414,,2011
5.236267,,2011
5.236697,,2011
5.236711,,2011
5.236753,,2011
5.23691,,2011
5.237152,,2011
5.239343,,2011
5.239576,,2011
5.24039,,2011
5.240751,,2011
5.240195,,2011
5.365384,,2011
5.381565,,2011
5.367449,,2011
5.366572,,2011
5.365275,,2011
5.370638,,2011
5.370998,,2011
5.371601,,2011
5.373183,,2011
5.379868,,2011
5.388761,,2011
5.385941,,2011
5.383585,,2011
5.380658,,2011
5.379646,,2011
5.387923,,2011
5.389265,,2011
5.392601,,2011
5.391777,,2011
5.390687,,2011
5.549996,,2011
5.484329,,2011
5.482043,,2011
5.481808,,2011
5.48326,,2011
5.495426,,2011
5.49324,,2011
5.492536,,2011
5.492724,,2011
5.499075,,2011
5.510394,,2011
5.511121,,2011
5.511035,,2011
5.509857,,2011
5.51047,,2011
5.537752,,2011
5.539372,,2011
5.540113,,2011
5.540606,,2011
5.543944,,2011
5.52996,,2011
5.525101,,2011
5.525599,,2011
5.523587,,2011
5.523194,,2011
5.556579,,2011
5.556122,,2011
5.557296,,2011
5.558817,,2011
5.558728,,2011
5.595911,,2011
5.596971,,2011
5.598093,,2011
5.59927,,2011
5.600893,,2011
5.640418,,2011
5.647183,,2011
5.700966,,2011
5.655024,,2011
5.649616,,2011
5.5497,,2011
5.551219,,2011
5.553508,,2011
5.555389,,2011
5.556694,,2011
5.597239,,2011
5.598069,,2011
5.599537,,2011
5.603172,,2011
5.60821,,2011
5.663962,,2011
5.676561,,2011
5.823911,,2011
5.936661,,2011
5.800551,,2011
5.730272,,2011
5.1659,,2011
5.21167,,2011
5.219091,,2011
5.225194,,2011
5.200958,,2011
5.200143,,2011
5.196563,,2011
5.178329,,2011
5.179749,,2011
5.17779,,2011
5.179416,,2011
5.179593,,2011
5.161343,,2011
5.163181,,2011
5.165625,,2011
5.169008,,2011
5.172144,,2011
5.155382,,2011
5.157604,,2011
5.161145,,2011
5.168801,,2011
5.193185,,2011
5.176692,,2011
5.17094,,2011
5.169031,,2011
5.170075,,2011
5.173703,,2011
5.157835,,2011
5.161458,,2011
5.165699,,2011
5.172002,,2011
5.175709,,2011
5.161382,,2011
5.16256,,2011
5.162106,,2011
5.146582,,2011
5.045481,,2011
5.137589,,2011
5.198556,,2011
5.138135,,2011
5.117661,,2011
5.043477,,2011
5.041061,,2011
5.140862,,2011
5.122863,,2011
5.123008,,2011
5.131577,,2011
5.142374,,2011
5.131382,,2011
5.126351,,2011
5.118918,,2011
5.107331,,2011
5.162086,,2011
5.140111,,2011
5.111984,,2011
5.102125,,2011
5.09849,,2011
5.098256,,2011
5.09164,,2011
5.085506,,2011
5.083899,,2011
5.083178,,2011
5.082527,,2011
5.200366,,2011
5.199747,,2011
5.199468,,2011
5.199532,,2011
5.199846,,2011
5.199812,,2011
5.198712,,2011
5.198167,,2011
5.197859,,2011
5.197712,,2011
5.198056,,2011
5.198028,,2011
5.1981,,2011
5.198215,,2011
5.198331,,2011
5.200889,,2011
5.201207,,2011
5.204168,,2011
5.202389,,2011
5.203002,,2011
5.32849,,2011
5.337181,,2011
5.335682,,2011
5.334555,,2011
5.326735,,2011
5.333018,,2011
5.333384,,2011
5.33433,,2011
5.335978,,2011
5.342237,,2011
5.345504,,2011
5.34363,,2011
5.343235,,2011
5.342707,,2011
5.343101,,2011
5.353658,,2011
5.362223,,2011
5.383226,,2011
5.37321,,2011
5.359783,,2011
5.508265,,2011
5.447485,,2011
5.447965,,2011
5.448716,,2011
5.448059,,2011
5.462375,,2011
5.461537,,2011
5.461349,,2011
5.461842,,2011
5.468689,,2011
5.482612,,2011
5.481987,,2011
5.482342,,2011
5.483297,,2011
5.4821,,2011
5.508848,,2011
5.511222,,2011
5.511252,,2011
5.511343,,2011
5.515003,,2011
5.490908,,2011
5.511272,,2011
5.494615,,2011
5.491012,,2011
5.490297,,2011
5.52376,,2011
5.523779,,2011
5.523005,,2011
5.525221,,2011
5.525222,,2011
5.562014,,2011
5.563026,,2011
5.563972,,2011
5.565111,,2011
5.566916,,2011
5.606326,,2011
5.613986,,2011
5.69094,,2011
5.62016,,2011
5.618086,,2011
5.516588,,2011
5.517908,,2011
5.521484,,2011
5.522169,,2011
5.524096,,2011
5.565527,,2011
5.566639,,2011
5.568387,,2011
5.570674,,2011
5.574523,,2011
5.630136,,2011
5.728389,,2011
5.671056,,2011
5.841468,,2011
5.76844,,2011
5.709544,,2011
5.158494,,2011
5.17102,,2011
5.212919,,2011
5.325127,,2011
5.232873,,2011
5.207437,,2011
5.192932,,2011
5.192585,,2011
5.172339,,2011
5.172802,,2011
5.172063,,2011
5.174632,,2011
5.17642,,2011
5.158872,,2011
5.161338,,2011
5.164736,,2011
5.168804,,2011
5.172778,,2011
5.157113,,2011
5.160535,,2011
5.165006,,2011
5.169444,,2011
5.203051,,2011
5.18405,,2011
5.177992,,2011
5.176337,,2011
5.178403,,2011
5.184206,,2011
5.171584,,2011
5.178476,,2011
5.184856,,2011
5.198244,,2011
5.215776,,2011
5.192322,,2011
5.170691,,2011
5.102179,,2011
5.160072,,2011
5.110824,,2011
5.052073,,2011
5.07649,,2011
5.050498,,2011
5.136483,,2011
5.132195,,2011
5.122229,,2011
5.120746,,2011
5.116359,,2011
5.10618,,2011
5.128571,,2011
5.114277,,2011
5.109928,,2011
5.111007,,2011
5.130029,,2011
5.165712,,2011
5.102454,,2011
5.098937,,2011
5.109239,,2011
5.090219,,2011
5.084856,,2011
5.083534,,2011
5.082982,,2011
5.082626,,2011
5.200179,,2011
5.199593,,2011
5.199354,,2011
5.199474,,2011
5.199858,,2011
5.200522,,2011
5.198726,,2011
5.198122,,2011
5.197779,,2011
5.197642,,2011
5.19797,,2011
5.197935,,2011
5.198064,,2011
5.198182,,2011
5.198303,,2011
5.200974,,2011
5.20158,,2011
5.217187,,2011
5.202996,,2011
5.204427,,2011
5.328016,,2011
5.33397,,2011
5.326342,,2011
5.326276,,2011
5.32645,,2011
5.332834,,2011
5.333481,,2011
5.334585,,2011
5.338127,,2011
5.341904,,2011
5.343946,,2011
5.342491,,2011
5.342136,,2011
5.341912,,2011
5.349348,,2011
5.36513,,2011
5.350593,,2011
5.350318,,2011
5.388331,,2011
5.36123,,2011
5.446091,,2011
5.446729,,2011
5.447648,,2011
5.448437,,2011
5.447781,,2011
5.461402,,2011
5.461205,,2011
5.461442,,2011
5.462324,,2011
5.470245,,2011
5.483582,,2011
5.481828,,2011
5.481746,,2011
5.482488,,2011
5.482402,,2011
5.508675,,2011
5.508441,,2011
5.510377,,2011
5.512342,,2011
5.513649,,2011
5.487273,,2011
5.489711,,2011
5.490397,,2011
5.490333,,2011
5.489345,,2011
5.522915,,2011
5.521188,,2011
5.521667,,2011
5.523932,,2011
5.524006,,2011
5.560801,,2011
5.561795,,2011
5.562786,,2011
5.564039,,2011
5.566174,,2011
5.605337,,2011
5.62002,,2011
5.657011,,2011
5.619871,,2011
5.617443,,2011
5.516538,,2011
5.519194,,2011
5.524376,,2011
5.522462,,2011
5.530968,,2011
5.57383,,2011
5.569063,,2011
5.570632,,2011
5.572546,,2011
5.57568,,2011
5.622843,,2011
5.625086,,2011
5.692786,,2011
5.706728,,2011
5.822248,,2011
5.16895,,2011
5.169168,,2011
5.169902,,2011
5.160093,,2011
5.17427,,2011
5.244004,,2011
5.283988,,2011
5.261528,,2011
5.202472,,2011
5.190648,,2011
5.192395,,2011
5.170019,,2011
5.168658,,2011
5.168934,,2011
5.172007,,2011
5.174495,,2011
5.157538,,2011
5.160393,,2011
5.164491,,2011
5.168955,,2011
5.1737,,2011
5.159395,,2011
5.164492,,2011
5.170478,,2011
5.176315,,2011
5.211173,,2011
5.192996,,2011
5.187536,,2011
5.186343,,2011
5.189596,,2011
5.197995,,2011
5.191027,,2011
5.204746,,2011
5.222219,,2011
5.243936,,2011
5.386493,,2011
5.214129,,2011
5.177454,,2011
5.086987,,2011
5.153826,,2011
5.068019,,2011
5.058408,,2011
5.069915,,2011
5.068251,,2011
5.139734,,2011
5.138499,,2011
5.125638,,2011
5.130644,,2011
5.115622,,2011
5.105899,,2011
5.105875,,2011
5.111406,,2011
5.121045,,2011
5.119337,,2011
5.1037,,2011
5.104629,,2011
5.103993,,2011
5.098114,,2011
5.179831,,2011
5.087406,,2011
5.084938,,2011
5.083429,,2011
5.083287,,2011
5.082859,,2011
5.199964,,2011
5.199595,,2011
5.199296,,2011
5.199453,,2011
5.200142,,2011
5.199065,,2011
5.199093,,2011
5.19808,,2011
5.197658,,2011
5.197514,,2011
5.197838,,2011
5.197871,,2011
5.197998,,2011
5.198113,,2011
5.198256,,2011
5.201013,,2011
5.203917,,2011
5.20344,,2011
5.203242,,2011
5.202479,,2011
5.327026,,2011
5.326144,,2011
5.325988,,2011
5.326144,,2011
5.326401,,2011
5.33282,,2011
5.33357,,2011
5.335671,,2011
5.34154,,2011
5.338231,,2011
5.343309,,2011
5.34234,,2011
5.341843,,2011
5.341442,,2011
5.341307,,2011
5.350748,,2011
5.350397,,2011
5.350329,,2011
5.350305,,2011
5.350419,,2011
5.4467,,2011
5.446779,,2011
5.447042,,2011
5.448099,,2011
5.447438,,2011
5.461147,,2011
5.461161,,2011
5.462702,,2011
5.465723,,2011
5.467948,,2011
5.48368,,2011
5.483024,,2011
5.482301,,2011
5.481068,,2011
5.480699,,2011
5.506873,,2011
5.507079,,2011
5.50769,,2011
5.50852,,2011
5.508815,,2011
5.482604,,2011
5.484764,,2011
5.486385,,2011
5.487676,,2011
5.486223,,2011
5.519523,,2011
5.518969,,2011
5.519803,,2011
5.521594,,2011
5.522092,,2011
5.558968,,2011
5.560002,,2011
5.561227,,2011
5.562897,,2011
5.565481,,2011
5.604407,,2011
5.610184,,2011
5.657975,,2011
5.625516,,2011
5.625828,,2011
5.516418,,2011
5.523641,,2011
5.528605,,2011
5.523061,,2011
5.524257,,2011
5.569807,,2011
5.570208,,2011
5.573493,,2011
5.576572,,2011
5.578415,,2011
5.621905,,2011
5.628749,,2011
5.652396,,2011
5.686942,,2011
5.670816,,2011
5.170283,,2011
5.171211,,2011
5.172048,,2011
5.154082,,2011
5.161908,,2011
5.175,,2011
5.246931,,2011
5.210835,,2011
5.212701,,2011
5.193015,,2011
5.193163,,2011
5.196226,,2011
5.168951,,2011
5.166179,,2011
5.167656,,2011
5.170982,,2011
5.173687,,2011
5.157203,,2011
5.160533,,2011
5.165226,,2011
5.169556,,2011
5.174985,,2011
5.162218,,2011
5.169384,,2011
5.177422,,2011
5.184962,,2011
5.220156,,2011
5.206135,,2011
5.201853,,2011
5.20027,,2011
5.205403,,2011
5.216959,,2011
5.220307,,2011
5.259202,,2011
5.338239,,2011
5.303182,,2011
5.271819,,2011
5.208773,,2011
5.180404,,2011
5.085927,,2011
5.056077,,2011
5.085536,,2011
5.036338,,2011
5.069589,,2011
5.064979,,2011
5.15857,,2011
5.152838,,2011
5.137996,,2011
5.118022,,2011
5.115772,,2011
5.106035,,2011
5.106167,,2011
5.109207,,2011
5.118642,,2011
5.125284,,2011
5.107452,,2011
5.109831,,2011
5.107141,,2011
5.097976,,2011
5.093508,,2011
5.085825,,2011
5.084333,,2011
5.083276,,2011
5.086208,,2011
5.082667,,2011
5.200138,,2011
5.199879,,2011
5.199384,,2011
5.199623,,2011
5.200512,,2011
5.198792,,2011
5.199271,,2011
5.198692,,2011
5.19774,,2011
5.197583,,2011
5.197833,,2011
5.197889,,2011
5.197989,,2011
5.198194,,2011
5.198459,,2011
5.201171,,2011
5.216519,,2011
5.204616,,2011
5.201707,,2011
5.201138,,2011
5.325972,,2011
5.326017,,2011
5.326092,,2011
5.326185,,2011
5.326415,,2011
5.332856,,2011
5.333709,,2011
5.336416,,2011
5.34224,,2011
5.33914,,2011
5.344075,,2011
5.343538,,2011
5.341605,,2011
5.341413,,2011
5.341626,,2011
5.351034,,2011
5.350607,,2011
5.350545,,2011
5.350488,,2011
5.350496,,2011
5.451959,,2011
5.447258,,2011
5.446381,,2011
5.446381,,2011
5.446485,,2011
5.46101,,2011
5.461164,,2011
5.462703,,2011
5.467659,,2011
5.462331,,2011
5.481139,,2011
5.482445,,2011
5.48223,,2011
5.480903,,2011
5.480374,,2011
5.506549,,2011
5.506779,,2011
5.507596,,2011
5.508156,,2011
5.50763,,2011
5.481516,,2011
5.482689,,2011
5.484716,,2011
5.484762,,2011
5.484513,,2011
5.517888,,2011
5.518011,,2011
5.518883,,2011
5.520253,,2011
5.521242,,2011
5.558234,,2011
5.559342,,2011
5.560756,,2011
5.563603,,2011
5.566058,,2011
5.607639,,2011
5.606558,,2011
5.61003,,2011
5.63226,,2011
5.618926,,2011
5.517521,,2011
5.54787,,2011
5.532285,,2011
5.531723,,2011
5.529942,,2011
5.57104,,2011
5.576305,,2011
5.58013,,2011
5.582391,,2011
5.582784,,2011
5.62319,,2011
5.634142,,2011
5.657831,,2011
5.640121,,2011
5.173875,,2011
5.176263,,2011
5.160432,,2011
5.16291,,2011
5.171274,,2011
5.191413,,2011
5.194948,,2011
5.188324,,2011
5.189293,,2011
5.217787,,2011
5.208114,,2011
5.166933,,2011
5.165398,,2011
5.167208,,2011
5.17041,,2011
5.173073,,2011
5.157035,,2011
5.161595,,2011
5.166615,,2011
5.170125,,2011
5.176184,,2011
5.165059,,2011
5.174942,,2011
5.185732,,2011
5.195334,,2011
5.212306,,2011
5.244524,,2011
5.222427,,2011
5.219851,,2011
5.227666,,2011
5.242359,,2011
5.260771,,2011
5.451986,,2011
5.496249,,2011
5.505576,,2011
5.296097,,2011
5.076009,,2011
5.048589,,2011
5.048172,,2011
5.041781,,2011
5.033386,,2011
5.125099,,2011
5.188903,,2011
5.151117,,2011
5.118554,,2011
5.117105,,2011
5.106661,,2011
5.107867,,2011
5.114409,,2011
5.12411,,2011
5.126971,,2011
5.119304,,2011
5.129323,,2011
5.107971,,2011
5.103622,,2011
5.09342,,2011
5.085721,,2011
5.084074,,2011
5.083024,,2011
5.10007,,2011
5.082068,,2011
5.199884,,2011
5.199646,,2011
5.19934,,2011
5.199677,,2011
5.200793,,2011
5.198874,,2011
5.198003,,2011
5.197839,,2011
5.198628,,2011
5.197643,,2011
5.197958,,2011
5.197978,,2011
5.198079,,2011
5.198304,,2011
5.199329,,2011
5.201212,,2011
5.202034,,2011
5.203532,,2011
5.201308,,2011
5.200941,,2011
5.325939,,2011
5.326114,,2011
5.326269,,2011
5.326346,,2011
5.326601,,2011
5.333024,,2011
5.333939,,2011
5.338366,,2011
5.340102,,2011
5.337202,,2011
5.342178,,2011
5.35061,,2011
5.341337,,2011
5.341887,,2011
5.343112,,2011
5.351513,,2011
5.351161,,2011
5.350992,,2011
5.350724,,2011
5.35055,,2011
5.455786,,2011
5.452221,,2011
5.446211,,2011
5.44641,,2011
5.446527,,2011
5.461082,,2011
5.461202,,2011
5.462759,,2011
5.468598,,2011
5.46248,,2011
5.480886,,2011
5.481092,,2011
5.482659,,2011
5.480752,,2011
5.48017,,2011
5.506371,,2011
5.506663,,2011
5.510163,,2011
5.507678,,2011
5.507413,,2011
5.481586,,2011
5.483259,,2011
5.483982,,2011
5.483134,,2011
5.482902,,2011
5.517388,,2011
5.517728,,2011
5.518634,,2011
5.519985,,2011
5.521032,,2011
5.558144,,2011
5.559174,,2011
5.560971,,2011
5.570334,,2011
5.56608,,2011
5.632771,,2011
5.60396,,2011
5.60705,,2011
5.637388,,2011
5.617252,,2011
5.521053,,2011
5.676255,,2011
5.537287,,2011
5.532876,,2011
5.549463,,2011
5.580195,,2011
5.602212,,2011
5.593445,,2011
5.592657,,2011
5.589636,,2011
5.635132,,2011
5.73576,,2011
5.653314,,2011
5.247276,,2011
5.228779,,2011
5.207977,,2011
5.214365,,2011
5.219849,,2011
5.193385,,2011
5.201348,,2011
5.214632,,2011
5.220365,,2011
5.204213,,2011
5.220287,,2011
5.406664,,2011
5.318674,,2011
5.182745,,2011
5.182804,,2011
5.183858,,2011
5.186758,,2011
5.189251,,2011
5.172478,,2011
5.182642,,2011
5.183272,,2011
5.186658,,2011
5.192984,,2011
5.182609,,2011
5.195552,,2011
5.210442,,2011
5.223612,,2011
5.237955,,2011
5.287274,,2011
5.261304,,2011
5.259872,,2011
5.269723,,2011
5.285791,,2011
5.297858,,2011
5.419217,,2011
5.479785,,2011
5.42456,,2011
5.128644,,2011
5.124993,,2011
5.130094,,2011
5.118598,,2011
5.124013,,2011
5.214843,,2011
5.232451,,2011
5.19306,,2011
5.192194,,2011
5.190148,,2011
5.178161,,2011
5.180273,,2011
5.203372,,2011
5.201483,,2011
5.217692,,2011
5.250584,,2011
5.318666,,2011
5.179348,,2011
5.167192,,2011
5.163654,,2011
5.155427,,2011
5.153528,,2011
5.15258,,2011
5.158408,,2011
5.151249,,2011
5.271776,,2011
5.271729,,2011
5.271681,,2011
5.272622,,2011
5.274806,,2011
5.271091,,2011
5.269929,,2011
5.269464,,2011
5.270144,,2011
5.270742,,2011
5.270484,,2011
5.270422,,2011
5.270465,,2011
5.270648,,2011
5.270935,,2011
5.273995,,2011
5.274074,,2011
5.275578,,2011
5.274185,,2011
5.274054,,2011
5.385211,,2011
5.385474,,2011
5.385798,,2011
5.386341,,2011
5.386625,,2011
5.393576,,2011
5.394613,,2011
5.399386,,2011
5.397945,,2011
5.395722,,2011
5.402607,,2011
5.40185,,2011
5.402308,,2011
5.404485,,2011
5.405104,,2011
5.415016,,2011
5.415466,,2011
5.413987,,2011
5.413247,,2011
5.412917,,2011
5.462543,,2011
5.462749,,2011
5.463093,,2011
5.463412,,2011
5.463511,,2011
5.480377,,2011
5.480443,,2011
5.481945,,2011
5.488542,,2011
5.482944,,2011
5.501571,,2011
5.50114,,2011
5.501649,,2011
5.501246,,2011
5.500756,,2011
5.526822,,2011
5.526989,,2011
5.547439,,2011
5.527378,,2011
5.52781,,2011
5.462408,,2011
5.462395,,2011
5.462533,,2011
5.462601,,2011
5.462744,,2011
5.496316,,2011
5.496741,,2011
5.49769,,2011
5.499133,,2011
5.500336,,2011
5.536897,,2011
5.537835,,2011
5.542237,,2011
5.590669,,2011
5.547182,,2011
5.581152,,2011
5.582224,,2011
5.585477,,2011
5.607555,,2011
5.596382,,2011
5.491451,,2011
5.485588,,2011
5.493909,,2011
5.497517,,2011
5.501252,,2011
5.553322,,2011
5.638732,,2011
5.564931,,2011
5.574002,,2011
5.563134,,2011
5.633363,,2011
5.636293,,2011
5.244737,,2011
5.296875,,2011
5.233009,,2011
5.226394,,2011
5.228429,,2011
5.227611,,2011
5.208779,,2011
5.211381,,2011
5.246848,,2011
5.199201,,2011
5.204852,,2011
5.312821,,2011
5.228155,,2011
5.204446,,2011
5.200056,,2011
5.200435,,2011
5.219477,,2011
5.180371,,2011
5.182349,,2011
5.183642,,2011
5.186462,,2011
5.188803,,2011
5.171726,,2011
5.215118,,2011
5.18476,,2011
5.187055,,2011
5.194083,,2011
5.184587,,2011
5.200768,,2011
5.222098,,2011
5.241374,,2011
5.260834,,2011
5.310618,,2011
5.335715,,2011
5.323761,,2011
5.328444,,2011
5.339343,,2011
5.337882,,2011
5.341686,,2011
5.154047,,2011
5.145645,,2011
5.120564,,2011
5.100718,,2011
5.104996,,2011
5.190094,,2011
5.114496,,2011
5.118846,,2011
5.221413,,2011
5.220879,,2011
5.19953,,2011
5.198568,,2011
5.192358,,2011
5.181274,,2011
5.181448,,2011
5.309237,,2011
5.19665,,2011
5.19116,,2011
5.178022,,2011
5.206074,,2011
5.17162,,2011
5.166612,,2011
5.163537,,2011
5.155441,,2011
5.153461,,2011
5.152486,,2011
5.151752,,2011
5.151113,,2011
5.271576,,2011
5.271607,,2011
5.271378,,2011
5.277235,,2011
5.281824,,2011
5.273109,,2011
5.269796,,2011
5.269436,,2011
5.269528,,2011
5.269785,,2011
5.271861,,2011
5.271153,,2011
5.270987,,2011
5.271002,,2011
5.271317,,2011
5.27436,,2011
5.274467,,2011
5.276127,,2011
5.274728,,2011
5.274637,,2011
5.38584,,2011
5.386398,,2011
5.3874,,2011
5.39214,,2011
5.389956,,2011
5.396573,,2011
5.397881,,2011
5.398867,,2011
5.39661,,2011
5.395638,,2011
5.402723,,2011
5.402148,,2011
5.401907,,2011
5.411027,,2011
5.405597,,2011
5.417487,,2011
5.417138,,2011
5.415393,,2011
5.413785,,2011
5.413068,,2011
5.462684,,2011
5.463,,2011
5.463479,,2011
5.46383,,2011
5.463848,,2011
5.480678,,2011
5.480776,,2011
5.48246,,2011
5.486765,,2011
5.48116,,2011
5.50132,,2011
5.500997,,2011
5.50111,,2011
5.500694,,2011
5.500632,,2011
5.526967,,2011
5.526836,,2011
5.526601,,2011
5.527818,,2011
5.527552,,2011
5.462068,,2011
5.462046,,2011
5.462199,,2011
5.462304,,2011
5.462539,,2011
5.496087,,2011
5.496543,,2011
5.497512,,2011
5.499027,,2011
5.500472,,2011
5.537057,,2011
5.537821,,2011
5.539297,,2011
5.541766,,2011
5.568862,,2011
5.581283,,2011
5.583457,,2011
5.58658,,2011
5.609489,,2011
5.597479,,2011
5.491006,,2011
5.492181,,2011
5.506004,,2011
5.526771,,2011
5.540864,,2011
5.580101,,2011
5.60184,,2011
5.577458,,2011
5.603899,,2011
5.641314,,2011
5.662884,,2011
5.242911,,2011
5.246537,,2011
5.229591,,2011
5.228294,,2011
5.229987,,2011
5.236053,,2011
5.24242,,2011
5.219459,,2011
5.210498,,2011
5.210299,,2011
5.214984,,2011
5.201046,,2011
5.199952,,2011
5.197655,,2011
5.199652,,2011
5.205638,,2011
5.217976,,2011
5.206473,,2011
5.205467,,2011
5.204762,,2011
5.202505,,2011
5.181367,,2011
5.183635,,2011
5.184628,,2011
5.187161,,2011
5.189404,,2011
5.172035,,2011
5.203458,,2011
5.199885,,2011
5.187397,,2011
5.195658,,2011
5.187019,,2011
5.205431,,2011
5.235866,,2011
5.267877,,2011
5.29393,,2011
5.347048,,2011
5.525601,,2011
5.477059,,2011
5.437081,,2011
5.432673,,2011
5.47678,,2011
5.450973,,2011
5.250854,,2011
5.188745,,2011
5.150747,,2011
5.137501,,2011
5.122776,,2011
5.102582,,2011
5.109437,,2011
5.148864,,2011
5.115779,,2011
5.179368,,2011
5.248759,,2011
5.208636,,2011
5.242121,,2011
5.230832,,2011
5.198623,,2011
5.19458,,2011
5.183601,,2011
5.393777,,2011
5.192485,,2011
5.18859,,2011
5.176229,,2011
5.176621,,2011
5.179475,,2011
5.16714,,2011
5.165273,,2011
5.155336,,2011
5.15379,,2011
5.152796,,2011
5.15188,,2011
5.151248,,2011
5.271629,,2011
5.271393,,2011
5.271194,,2011
5.306823,,2011
5.28351,,2011
5.27845,,2011
5.269609,,2011
5.269528,,2011
5.26955,,2011
5.269774,,2011
5.271262,,2011
5.27281,,2011
5.272125,,2011
5.271924,,2011
5.27223,,2011
5.27518,,2011
5.275531,,2011
5.278079,,2011
5.275683,,2011
5.275639,,2011
5.387398,,2011
5.389603,,2011
5.389433,,2011
5.386513,,2011
5.387062,,2011
5.393223,,2011
5.394122,,2011
5.393714,,2011
5.395217,,2011
5.395601,,2011
5.403909,,2011
5.403751,,2011
5.402921,,2011
5.402489,,2011
5.405388,,2011
5.41698,,2011
5.415419,,2011
5.413424,,2011
5.413788,,2011
5.413202,,2011
5.462919,,2011
5.463357,,2011
5.464033,,2011
5.464375,,2011
5.464276,,2011
5.48113,,2011
5.481341,,2011
5.486982,,2011
5.483766,,2011
5.480962,,2011
5.50146,,2011
5.501068,,2011
5.50079,,2011
5.500625,,2011
5.50075,,2011
5.527351,,2011
5.526665,,2011
5.526457,,2011
5.533286,,2011
5.527876,,2011
5.461179,,2011
5.461036,,2011
5.461241,,2011
5.461306,,2011
5.461456,,2011
5.494987,,2011
5.495413,,2011
5.496277,,2011
5.497699,,2011
5.500439,,2011
5.535701,,2011
5.53665,,2011
5.538315,,2011
5.545175,,2011
5.542658,,2011
5.58265,,2011
5.584196,,2011
5.58821,,2011
5.623596,,2011
