PM25 level,Happiness,Year
7.875957,,2017
7.821011,,2017
7.7999,,2017
7.770214,,2017
7.744506,,2017
7.573919,,2017
7.005817,,2017
5.696418,,2017
5.839143,,2017
5.882885,,2017
5.936543,,2017
6.102894,,2017
5.962566,,2017
6.237695,,2017
6.005158,,2017
6.248804,,2017
6.025279,,2017
6.145504,,2017
6.259118,,2017
6.65521,,2017
6.374695,,2017
6.412653,,2017
6.24684,,2017
6.243059,,2017
6.197967,,2017
6.302265,,2017
6.39233,,2017
6.858382,,2017
7.015154,,2017
7.622045,,2017
7.742674,,2017
7.519711,,2017
7.845079,,2017
7.974089,,2017
8.3563,,2017
7.03368,,2017
6.761438,,2017
6.643583,,2017
6.715302,,2017
7.421181,,2017
6.741936,,2017
6.579302,,2017
6.443423,,2017
6.380064,,2017
6.406447,,2017
6.768583,,2017
6.539756,,2017
6.587753,,2017
6.833655,,2017
7.000058,,2017
7.348933,,2017
7.692637,,2017
7.497037,,2017
7.857859,,2017
7.77954,,2017
7.801615,,2017
7.508825,,2017
7.026539,,2017
7.023136,,2017
7.22394,,2017
7.213879,,2017
7.391566,,2017
6.569869,,2017
6.424836,,2017
6.281979,,2017
6.145558,,2017
5.989622,,2017
5.918455,,2017
5.832806,,2017
5.803247,,2017
5.80502,,2017
5.84242,,2017
5.812884,,2017
5.812581,,2017
5.819182,,2017
5.798625,,2017
5.828991,,2017
5.860432,,2017
5.884841,,2017
5.892913,,2017
5.989482,,2017
6.054248,,2017
6.038187,,2017
6.191057,,2017
6.412511,,2017
6.591863,,2017
6.66847,,2017
6.850224,,2017
7.299662,,2017
7.594193,,2017
8.09691,,2017
8.884686,,2017
9.159967,,2017
9.334656,,2017
9.326342,,2017
8.810454,,2017
8.183693,,2017
7.63743,,2017
7.498004,,2017
7.366568,,2017
7.41616,,2017
7.519637,,2017
7.838014,,2017
8.436453,,2017
8.795556,,2017
9.725826,,2017
9.712245,,2017
10.17785,,2017
9.004424,,2017
8.685866,,2017
8.226161,,2017
8.612561,,2017
8.749568,,2017
8.504848,,2017
8.646082,,2017
7.774981,,2017
7.712608,,2017
7.570758,,2017
7.649315,,2017
7.927046,,2017
7.759346,,2017
7.375221,,2017
8.445599,,2017
8.746001,,2017
7.925526,,2017
7.727106,,2017
7.533942,,2017
7.722407,,2017
7.64878,,2017
7.417482,,2017
7.447737,,2017
7.652641,,2017
7.74341,,2017
7.581517,,2017
7.625647,,2017
7.582417,,2017
7.468889,,2017
7.515258,,2017
7.764513,,2017
7.745206,,2017
7.824637,,2017
7.704176,,2017
7.798449,,2017
7.807793,,2017
7.624415,,2017
7.671854,,2017
7.712844,,2017
7.572968,,2017
7.608175,,2017
7.697576,,2017
7.697129,,2017
7.664065,,2017
7.330043,,2017
7.747779,,2017
7.926964,,2017
7.853496,,2017
7.586826,,2017
7.71914,,2017
7.852403,,2017
7.855631,,2017
7.654875,,2017
7.890969,,2017
8.320338,,2017
8.206212,,2017
8.826971,,2017
8.083714,,2017
7.801961,,2017
7.750937,,2017
7.389702,,2017
7.52184,,2017
7.656782,,2017
7.73004,,2017
7.876654,,2017
7.883206,,2017
7.865699,,2017
7.865224,,2017
7.65983,,2017
7.961518,,2017
8.097488,,2017
7.969887,,2017
8.161258,,2017
8.177008,,2017
8.03571,,2017
8.32025,,2017
8.291033,,2017
9.131335,,2017
9.177169,,2017
9.544905,,2017
9.220053,,2017
9.143829,,2017
9.032811,,2017
8.641447,,2017
8.807012,,2017
8.682521,,2017
8.61146,,2017
8.18715,,2017
8.33142,,2017
8.176898,,2017
8.085672,,2017
8.02666,,2017
7.974781,,2017
7.953829,,2017
7.903789,,2017
7.828727,,2017
7.799684,,2017
7.743626,,2017
7.761594,,2017
7.762075,,2017
7.475229,,2017
6.930047,,2017
5.430215,,2017
5.732318,,2017
6.185113,,2017
6.024054,,2017
6.325353,,2017
6.179786,,2017
6.014899,,2017
6.034376,,2017
5.936932,,2017
5.997507,,2017
6.104444,,2017
6.015077,,2017
6.271731,,2017
6.365473,,2017
6.211623,,2017
6.188501,,2017
6.367935,,2017
6.242143,,2017
6.434547,,2017
6.650733,,2017
7.238621,,2017
7.33031,,2017
8.612634,,2017
8.381675,,2017
8.575565,,2017
8.695439,,2017
7.840555,,2017
7.82598,,2017
7.981936,,2017
7.101868,,2017
7.102658,,2017
6.829851,,2017
6.648732,,2017
6.583292,,2017
6.572404,,2017
6.546252,,2017
6.515528,,2017
6.651051,,2017
7.223946,,2017
7.052243,,2017
6.953827,,2017
7.001963,,2017
7.778215,,2017
7.396615,,2017
8.237782,,2017
9.240637,,2017
9.183931,,2017
7.480386,,2017
7.41583,,2017
6.779001,,2017
6.578289,,2017
6.573974,,2017
6.498394,,2017
6.609634,,2017
6.433561,,2017
6.273387,,2017
6.236288,,2017
6.16213,,2017
6.049169,,2017
5.954226,,2017
5.899179,,2017
5.901438,,2017
5.801062,,2017
5.773026,,2017
5.765618,,2017
5.760111,,2017
5.794446,,2017
5.825227,,2017
5.837828,,2017
5.912105,,2017
5.919541,,2017
5.911335,,2017
6.007776,,2017
6.010407,,2017
6.063614,,2017
6.085175,,2017
6.273859,,2017
6.3481,,2017
6.50989,,2017
7.456363,,2017
7.876722,,2017
7.529117,,2017
7.857152,,2017
8.010121,,2017
8.356956,,2017
9.292422,,2017
9.193252,,2017
8.871158,,2017
9.116905,,2017
8.419885,,2017
7.820153,,2017
7.52806,,2017
7.454292,,2017
7.373195,,2017
7.579147,,2017
7.679139,,2017
7.814373,,2017
8.522994,,2017
8.934819,,2017
9.677338,,2017
9.223594,,2017
9.357785,,2017
10.12652,,2017
8.226634,,2017
8.789977,,2017
7.782012,,2017
8.081237,,2017
7.560723,,2017
7.553334,,2017
7.60012,,2017
7.414269,,2017
7.615697,,2017
7.746224,,2017
7.563001,,2017
7.280959,,2017
7.361044,,2017
8.216428,,2017
8.684492,,2017
7.729527,,2017
7.964526,,2017
7.643614,,2017
7.845699,,2017
7.604007,,2017
7.567297,,2017
7.525716,,2017
7.715553,,2017
7.845766,,2017
7.534593,,2017
7.41041,,2017
7.71839,,2017
7.735096,,2017
8.050612,,2017
8.208961,,2017
7.991253,,2017
7.811124,,2017
7.694642,,2017
7.55699,,2017
7.480257,,2017
7.603373,,2017
7.78199,,2017
7.65196,,2017
7.734276,,2017
7.721731,,2017
7.731525,,2017
7.757131,,2017
7.642325,,2017
7.772699,,2017
8.124178,,2017
7.813087,,2017
7.771475,,2017
7.941748,,2017
7.856375,,2017
8.243082,,2017
8.608544,,2017
8.492658,,2017
8.011954,,2017
7.898789,,2017
7.882637,,2017
8.096193,,2017
8.177896,,2017
8.466639,,2017
8.118854,,2017
8.592059,,2017
7.492506,,2017
7.455359,,2017
7.897486,,2017
7.909299,,2017
7.918384,,2017
7.814899,,2017
7.979279,,2017
7.971418,,2017
7.830752,,2017
7.61625,,2017
7.68049,,2017
8.05243,,2017
8.375026,,2017
8.600689,,2017
8.753036,,2017
9.141381,,2017
9.313812,,2017
9.711768,,2017
9.934344,,2017
9.644873,,2017
8.897371,,2017
8.524357,,2017
8.976056,,2017
8.734884,,2017
8.72868,,2017
8.333229,,2017
8.274963,,2017
8.183856,,2017
8.092072,,2017
8.012703,,2017
7.971926,,2017
7.928236,,2017
7.890972,,2017
7.739725,,2017
7.808083,,2017
7.800941,,2017
7.815182,,2017
7.612589,,2017
7.733834,,2017
7.291067,,2017
5.334232,,2017
5.726896,,2017
6.033772,,2017
6.030222,,2017
5.934303,,2017
5.94939,,2017
6.059863,,2017
5.963797,,2017
5.890427,,2017
6.092119,,2017
6.125378,,2017
6.297158,,2017
6.610938,,2017
6.363214,,2017
6.298503,,2017
6.24008,,2017
6.666131,,2017
6.434875,,2017
6.575076,,2017
6.561629,,2017
6.672548,,2017
6.702415,,2017
7.386367,,2017
7.657917,,2017
7.823776,,2017
7.978701,,2017
7.127006,,2017
7.107068,,2017
8.225245,,2017
6.959342,,2017
6.719646,,2017
6.493209,,2017
6.482049,,2017
6.442882,,2017
6.48014,,2017
6.5486,,2017
6.691179,,2017
7.047792,,2017
7.729041,,2017
7.820546,,2017
7.43449,,2017
7.545783,,2017
7.720134,,2017
7.639498,,2017
7.939019,,2017
7.993135,,2017
8.15896,,2017
7.611948,,2017
6.947311,,2017
6.582926,,2017
6.421584,,2017
6.298633,,2017
6.253361,,2017
6.216228,,2017
6.143799,,2017
6.168388,,2017
6.158891,,2017
6.084984,,2017
5.970929,,2017
5.908239,,2017
5.858538,,2017
5.852417,,2017
5.842118,,2017
5.757512,,2017
5.768542,,2017
5.765548,,2017
5.797299,,2017
5.848346,,2017
5.884233,,2017
6.00927,,2017
5.94286,,2017
5.976887,,2017
5.932073,,2017
5.954675,,2017
6.123021,,2017
6.255127,,2017
6.427809,,2017
6.724212,,2017
6.818964,,2017
7.392906,,2017
7.369666,,2017
6.967377,,2017
7.224789,,2017
7.862298,,2017
8.102598,,2017
8.604136,,2017
8.396338,,2017
8.429322,,2017
7.834676,,2017
7.958875,,2017
7.99924,,2017
7.797156,,2017
7.620791,,2017
7.831765,,2017
8.222891,,2017
8.248516,,2017
8.481482,,2017
8.506097,,2017
8.379299,,2017
8.229179,,2017
8.146474,,2017
8.514857,,2017
9.272204,,2017
9.225762,,2017
8.385398,,2017
7.797365,,2017
7.561962,,2017
7.406442,,2017
7.28406,,2017
7.300295,,2017
7.330542,,2017
7.630366,,2017
7.641674,,2017
7.326588,,2017
7.465466,,2017
7.394413,,2017
7.591569,,2017
8.819637,,2017
7.937271,,2017
8.011137,,2017
7.519474,,2017
7.594832,,2017
7.626925,,2017
7.464692,,2017
7.472671,,2017
7.639843,,2017
7.525467,,2017
7.315203,,2017
7.73618,,2017
7.751476,,2017
7.791419,,2017
7.692259,,2017
9.146379,,2017
7.804544,,2017
7.443086,,2017
7.362442,,2017
7.598004,,2017
7.561296,,2017
7.553738,,2017
7.592374,,2017
7.713486,,2017
7.749773,,2017
7.739463,,2017
7.624565,,2017
7.703403,,2017
8.0182,,2017
8.571648,,2017
8.129439,,2017
7.832943,,2017
7.792125,,2017
8.306404,,2017
8.446175,,2017
7.890535,,2017
7.655954,,2017
8.093912,,2017
7.941712,,2017
7.854791,,2017
7.818577,,2017
7.795703,,2017
7.666823,,2017
7.695119,,2017
7.640806,,2017
7.626533,,2017
8.277406,,2017
7.550535,,2017
7.784713,,2017
7.874862,,2017
7.957893,,2017
7.981666,,2017
8.022034,,2017
8.016599,,2017
7.527863,,2017
7.554625,,2017
7.793688,,2017
8.398964,,2017
8.621429,,2017
8.844018,,2017
9.217218,,2017
9.292513,,2017
11.39911,,2017
9.77202,,2017
10.2168,,2017
9.364662,,2017
9.042961,,2017
8.899873,,2017
9.026899,,2017
8.523078,,2017
8.410108,,2017
8.293461,,2017
8.060809,,2017
8.221039,,2017
8.124682,,2017
8.049736,,2017
8.003192,,2017
7.957755,,2017
7.918277,,2017
7.638841,,2017
7.850294,,2017
7.826788,,2017
7.798578,,2017
7.789485,,2017
7.776567,,2017
7.757362,,2017
7.228387,,2017
5.401279,,2017
5.783189,,2017
5.725433,,2017
5.830759,,2017
5.656088,,2017
5.866693,,2017
5.779787,,2017
5.779074,,2017
5.801739,,2017
6.176897,,2017
7.981716,,2017
6.766898,,2017
6.424343,,2017
6.305161,,2017
6.219578,,2017
6.273135,,2017
6.175142,,2017
6.331013,,2017
6.112847,,2017
6.367191,,2017
6.821867,,2017
7.103363,,2017
7.112768,,2017
7.137718,,2017
7.352951,,2017
7.015035,,2017
8.150356,,2017
7.008722,,2017
6.781062,,2017
6.715342,,2017
6.51383,,2017
6.402982,,2017
6.407864,,2017
6.335586,,2017
6.440413,,2017
7.094767,,2017
7.810004,,2017
7.799863,,2017
8.003389,,2017
7.892226,,2017
7.840701,,2017
7.110738,,2017
7.144453,,2017
8.13313,,2017
8.202641,,2017
8.417512,,2017
7.169356,,2017
6.701849,,2017
6.414428,,2017
6.354972,,2017
6.23758,,2017
6.281435,,2017
6.085922,,2017
6.095086,,2017
6.250813,,2017
6.058401,,2017
6.077643,,2017
5.961691,,2017
5.915854,,2017
5.876166,,2017
5.81408,,2017
5.808003,,2017
5.805354,,2017
5.840093,,2017
5.810564,,2017
5.923791,,2017
5.918055,,2017
6.052498,,2017
6.101677,,2017
6.10301,,2017
5.995311,,2017
5.983714,,2017
6.016209,,2017
6.247125,,2017
6.371001,,2017
6.540525,,2017
6.884064,,2017
6.88399,,2017
6.778514,,2017
6.840262,,2017
7.050833,,2017
7.351896,,2017
7.361936,,2017
7.456871,,2017
8.027962,,2017
8.417193,,2017
8.639375,,2017
7.727346,,2017
7.75057,,2017
8.143435,,2017
8.249296,,2017
8.184261,,2017
8.254101,,2017
8.67434,,2017
8.779058,,2017
9.041277,,2017
8.550417,,2017
8.059103,,2017
8.094302,,2017
8.272796,,2017
9.317501,,2017
9.200721,,2017
8.278996,,2017
8.023387,,2017
7.756377,,2017
7.765614,,2017
7.417527,,2017
7.271908,,2017
7.197671,,2017
7.279752,,2017
7.40424,,2017
7.67767,,2017
7.318702,,2017
7.53103,,2017
7.401637,,2017
7.564772,,2017
8.754183,,2017
8.021746,,2017
7.743189,,2017
7.530668,,2017
7.584422,,2017
7.471803,,2017
7.657167,,2017
7.279475,,2017
7.531593,,2017
7.429518,,2017
7.695329,,2017
7.718542,,2017
7.648562,,2017
7.58462,,2017
7.796346,,2017
7.650459,,2017
7.500445,,2017
7.38234,,2017
7.097767,,2017
7.057549,,2017
7.619323,,2017
7.529696,,2017
7.561369,,2017
7.723802,,2017
7.748143,,2017
7.66812,,2017
7.52211,,2017
7.693649,,2017
8.339838,,2017
8.686937,,2017
8.869534,,2017
8.671906,,2017
8.561543,,2017
8.368142,,2017
7.690841,,2017
7.883962,,2017
7.78232,,2017
7.879316,,2017
7.744716,,2017
7.571813,,2017
7.812855,,2017
7.770914,,2017
7.752938,,2017
7.78698,,2017
7.610266,,2017
7.657309,,2017
7.605946,,2017
8.128493,,2017
8.035235,,2017
7.802095,,2017
8.030361,,2017
7.916704,,2017
7.824779,,2017
8.028579,,2017
8.15561,,2017
7.76673,,2017
8.052085,,2017
8.260314,,2017
8.358594,,2017
8.920987,,2017
9.48808,,2017
9.70257,,2017
9.446662,,2017
9.199565,,2017
8.315766,,2017
7.953092,,2017
7.797239,,2017
8.468135,,2017
8.113094,,2017
8.714785,,2017
8.450117,,2017
8.00759,,2017
8.063978,,2017
8.121165,,2017
8.099072,,2017
8.08814,,2017
8.031329,,2017
7.98138,,2017
7.940354,,2017
7.912167,,2017
7.872993,,2017
7.834064,,2017
7.803803,,2017
7.803687,,2017
7.816038,,2017
7.767437,,2017
7.515395,,2017
7.072946,,2017
5.365279,,2017
5.505768,,2017
5.668622,,2017
5.713237,,2017
5.837832,,2017
6.009675,,2017
5.740686,,2017
5.723896,,2017
5.96735,,2017
6.046054,,2017
6.132731,,2017
6.764629,,2017
6.134317,,2017
6.01351,,2017
6.128087,,2017
6.103118,,2017
6.105819,,2017
6.282532,,2017
6.481125,,2017
6.816094,,2017
6.848383,,2017
7.09916,,2017
6.902803,,2017
7.440379,,2017
7.498519,,2017
8.449077,,2017
7.106571,,2017
6.803152,,2017
6.711762,,2017
6.629067,,2017
6.469975,,2017
6.488093,,2017
6.368043,,2017
6.481396,,2017
7.33355,,2017
7.721536,,2017
7.93428,,2017
7.886357,,2017
7.899969,,2017
7.850791,,2017
6.890051,,2017
7.520039,,2017
7.49207,,2017
7.397078,,2017
7.077893,,2017
6.65152,,2017
6.800771,,2017
6.381749,,2017
6.295929,,2017
6.374806,,2017
6.216398,,2017
6.064819,,2017
6.097992,,2017
6.078547,,2017
6.02097,,2017
5.997505,,2017
6.017105,,2017
5.945248,,2017
5.936597,,2017
5.898392,,2017
5.954329,,2017
5.967788,,2017
5.864541,,2017
5.895452,,2017
5.929068,,2017
5.921098,,2017
6.251276,,2017
6.618702,,2017
6.223942,,2017
6.105388,,2017
6.078183,,2017
6.08736,,2017
6.211019,,2017
6.38968,,2017
6.501637,,2017
7.171239,,2017
7.286232,,2017
7.181751,,2017
6.993428,,2017
7.259398,,2017
7.114933,,2017
7.032712,,2017
7.185694,,2017
7.951418,,2017
7.701537,,2017
8.581631,,2017
8.645275,,2017
8.756948,,2017
8.943936,,2017
8.753326,,2017
8.951536,,2017
8.970247,,2017
9.070496,,2017
8.862419,,2017
9.161737,,2017
8.943797,,2017
8.563218,,2017
8.417599,,2017
8.666821,,2017
9.004908,,2017
9.065302,,2017
8.193816,,2017
7.993367,,2017
7.562482,,2017
7.628678,,2017
7.589924,,2017
7.338103,,2017
7.306292,,2017
7.533087,,2017
7.555702,,2017
7.425639,,2017
7.216817,,2017
7.108287,,2017
7.201416,,2017
7.281652,,2017
8.487465,,2017
7.958464,,2017
7.856867,,2017
7.784162,,2017
7.834257,,2017
7.728908,,2017
7.640649,,2017
7.676409,,2017
7.52833,,2017
7.575274,,2017
7.61397,,2017
7.815435,,2017
7.648194,,2017
7.69647,,2017
7.759739,,2017
7.720862,,2017
7.636225,,2017
7.576374,,2017
7.043967,,2017
6.95179,,2017
7.448553,,2017
7.705472,,2017
7.689511,,2017
7.740257,,2017
7.770595,,2017
7.802192,,2017
7.955359,,2017
8.532948,,2017
9.659743,,2017
8.600534,,2017
8.060719,,2017
7.883252,,2017
7.840461,,2017
7.882703,,2017
7.846395,,2017
7.81932,,2017
7.78698,,2017
7.791178,,2017
7.794235,,2017
7.769324,,2017
7.766945,,2017
7.775152,,2017
7.677364,,2017
7.635405,,2017
7.532812,,2017
7.462476,,2017
7.341804,,2017
7.78257,,2017
8.458621,,2017
7.789746,,2017
7.86617,,2017
8.146852,,2017
8.102464,,2017
8.132564,,2017
8.255751,,2017
7.930278,,2017
8.13656,,2017
8.325079,,2017
8.308143,,2017
8.769072,,2017
9.803996,,2017
9.574957,,2017
8.099074,,2017
7.808019,,2017
7.603745,,2017
8.866058,,2017
8.379189,,2017
8.21025,,2017
8.112818,,2017
7.871278,,2017
8.027232,,2017
7.809222,,2017
8.003196,,2017
7.963864,,2017
7.972,,2017
7.966148,,2017
7.922831,,2017
7.874611,,2017
7.847148,,2017
7.842041,,2017
7.816489,,2017
7.791109,,2017
7.704175,,2017
7.630859,,2017
6.995978,,2017
5.468903,,2017
5.498063,,2017
5.519539,,2017
5.553302,,2017
5.594005,,2017
5.772903,,2017
5.897252,,2017
6.051959,,2017
6.001805,,2017
5.983926,,2017
5.982647,,2017
6.095128,,2017
6.100588,,2017
6.257824,,2017
6.361148,,2017
6.470568,,2017
6.560285,,2017
6.836335,,2017
7.000614,,2017
7.318348,,2017
7.509284,,2017
7.936181,,2017
8.435887,,2017
7.174924,,2017
7.072993,,2017
6.884791,,2017
6.628899,,2017
6.496524,,2017
6.380475,,2017
6.463528,,2017
6.818742,,2017
7.715372,,2017
7.872937,,2017
7.723909,,2017
7.355099,,2017
7.842346,,2017
7.582999,,2017
6.710289,,2017
6.666682,,2017
6.547624,,2017
6.476138,,2017
6.45386,,2017
6.717644,,2017
6.838387,,2017
6.432141,,2017
6.335519,,2017
6.485574,,2017
6.270806,,2017
6.108489,,2017
6.112156,,2017
6.026684,,2017
6.124075,,2017
6.030936,,2017
6.070391,,2017
6.087836,,2017
6.144845,,2017
6.058674,,2017
5.948859,,2017
6.003534,,2017
5.965178,,2017
5.937594,,2017
6.01834,,2017
6.102479,,2017
5.993607,,2017
6.095848,,2017
6.234962,,2017
6.454035,,2017
6.286737,,2017
6.188546,,2017
6.250662,,2017
6.321329,,2017
6.725673,,2017
7.258873,,2017
8.058508,,2017
7.574143,,2017
7.274185,,2017
7.288135,,2017
7.259375,,2017
7.221692,,2017
7.517331,,2017
7.919959,,2017
7.742186,,2017
8.591931,,2017
9.146369,,2017
8.108397,,2017
8.023385,,2017
7.977301,,2017
8.55098,,2017
8.145361,,2017
8.115862,,2017
9.24684,,2017
9.565182,,2017
9.412336,,2017
9.131266,,2017
9.091146,,2017
9.017203,,2017
9.079817,,2017
9.020059,,2017
8.199001,,2017
8.031266,,2017
7.947084,,2017
7.8922,,2017
7.662292,,2017
7.962971,,2017
7.759547,,2017
7.829286,,2017
7.676761,,2017
7.702197,,2017
7.422659,,2017
7.492881,,2017
7.605475,,2017
7.87498,,2017
8.304103,,2017
7.561714,,2017
7.801066,,2017
7.905731,,2017
7.923359,,2017
7.808502,,2017
7.630498,,2017
7.61451,,2017
7.518057,,2017
7.462111,,2017
7.547968,,2017
7.610146,,2017
7.555047,,2017
7.568388,,2017
7.73701,,2017
7.453779,,2017
7.607458,,2017
7.486345,,2017
7.196646,,2017
7.308275,,2017
7.249198,,2017
7.654991,,2017
7.70428,,2017
7.771298,,2017
7.720587,,2017
7.886856,,2017
8.018182,,2017
9.00278,,2017
8.687284,,2017
8.130365,,2017
7.967489,,2017
7.676887,,2017
7.823299,,2017
7.85126,,2017
7.823134,,2017
7.793252,,2017
7.775636,,2017
7.766117,,2017
7.791097,,2017
7.76911,,2017
7.737359,,2017
7.72424,,2017
6.959033,,2017
6.935729,,2017
6.93972,,2017
7.027838,,2017
7.446686,,2017
8.135357,,2017
8.165709,,2017
8.606924,,2017
8.456056,,2017
8.44376,,2017
8.78043,,2017
8.835968,,2017
8.367691,,2017
7.916466,,2017
8.157052,,2017
8.735856,,2017
8.70017,,2017
8.562548,,2017
8.459194,,2017
7.791407,,2017
7.752584,,2017
8.24529,,2017
8.170648,,2017
8.173844,,2017
7.960898,,2017
8.117297,,2017
8.082927,,2017
8.007621,,2017
7.920109,,2017
8.09192,,2017
8.038601,,2017
7.926421,,2017
7.879033,,2017
7.843238,,2017
7.832019,,2017
7.813655,,2017
7.776075,,2017
7.654486,,2017
7.572955,,2017
7.172997,,2017
5.583889,,2017
5.784815,,2017
6.245708,,2017
6.347034,,2017
6.365741,,2017
6.357556,,2017
6.109881,,2017
6.109075,,2017
6.318873,,2017
6.269774,,2017
6.378404,,2017
6.452765,,2017
6.56438,,2017
6.615606,,2017
6.691774,,2017
7.672101,,2017
7.941514,,2017
8.54904,,2017
8.16629,,2017
7.776795,,2017
6.835207,,2017
6.730771,,2017
6.644235,,2017
6.623564,,2017
6.628009,,2017
6.937181,,2017
7.009684,,2017
7.034116,,2017
7.342349,,2017
7.156978,,2017
7.234637,,2017
7.711714,,2017
6.748472,,2017
6.470304,,2017
6.364334,,2017
6.295439,,2017
6.264677,,2017
6.291776,,2017
6.508387,,2017
7.095046,,2017
6.501483,,2017
6.427335,,2017
6.589774,,2017
6.349512,,2017
6.22429,,2017
6.235386,,2017
6.104867,,2017
6.108692,,2017
6.263781,,2017
6.086468,,2017
6.017931,,2017
5.947595,,2017
5.972377,,2017
6.190624,,2017
6.138084,,2017
6.104698,,2017
6.113065,,2017
6.1566,,2017
5.958905,,2017
5.935484,,2017
5.948532,,2017
6.105816,,2017
6.324278,,2017
6.194789,,2017
6.405771,,2017
6.329022,,2017
6.527434,,2017
7.141925,,2017
8.110497,,2017
7.973047,,2017
7.996329,,2017
7.340666,,2017
7.310531,,2017
7.734394,,2017
7.598865,,2017
7.838523,,2017
7.531944,,2017
7.863264,,2017
8.652247,,2017
8.617107,,2017
8.164829,,2017
7.939716,,2017
7.725211,,2017
8.293812,,2017
8.21885,,2017
7.933188,,2017
7.967059,,2017
9.152723,,2017
8.490454,,2017
8.224285,,2017
8.170309,,2017
8.030715,,2017
8.739892,,2017
8.593939,,2017
8.726911,,2017
8.768575,,2017
8.763882,,2017
8.772978,,2017
8.711659,,2017
8.100769,,2017
7.653599,,2017
7.574797,,2017
7.724417,,2017
8.288426,,2017
8.134858,,2017
7.754045,,2017
7.740346,,2017
8.55389,,2017
7.834028,,2017
7.654098,,2017
7.810757,,2017
7.944779,,2017
7.918409,,2017
7.872609,,2017
7.710172,,2017
7.793142,,2017
7.748202,,2017
7.806141,,2017
7.900318,,2017
7.54306,,2017
7.55215,,2017
7.732833,,2017
7.819316,,2017
7.65496,,2017
7.676271,,2017
7.379118,,2017
7.252639,,2017
7.558349,,2017
7.285641,,2017
7.723234,,2017
7.679111,,2017
7.776018,,2017
7.731663,,2017
7.762057,,2017
8.605254,,2017
7.918671,,2017
8.104585,,2017
7.844102,,2017
7.967908,,2017
7.838214,,2017
7.732187,,2017
7.835219,,2017
7.800546,,2017
7.777139,,2017
7.762971,,2017
7.757501,,2017
7.776321,,2017
7.752424,,2017
7.301277,,2017
6.933411,,2017
7.045,,2017
6.993071,,2017
7.011508,,2017
7.057059,,2017
7.299588,,2017
7.765034,,2017
7.686016,,2017
7.710834,,2017
7.550398,,2017
7.386971,,2017
7.767729,,2017
8.151023,,2017
8.205895,,2017
7.679726,,2017
7.523711,,2017
7.781801,,2017
7.938874,,2017
7.780265,,2017
7.604345,,2017
7.331719,,2017
8.012888,,2017
8.120008,,2017
7.931547,,2017
8.065106,,2017
8.033163,,2017
7.955521,,2017
8.002209,,2017
7.813426,,2017
9.218989,,2017
8.050416,,2017
7.956028,,2017
7.89369,,2017
7.867692,,2017
7.847374,,2017
7.81842,,2017
7.786572,,2017
7.520856,,2017
7.540453,,2017
7.519154,,2017
7.056558,,2017
5.531401,,2017
5.618887,,2017
5.864967,,2017
6.229259,,2017
6.403347,,2017
6.698776,,2017
6.686973,,2017
6.385363,,2017
6.212695,,2017
6.240323,,2017
6.382152,,2017
6.523698,,2017
6.577559,,2017
6.733581,,2017
6.891474,,2017
7.022276,,2017
7.362689,,2017
8.039447,,2017
8.241834,,2017
7.819595,,2017
8.069985,,2017
7.337533,,2017
7.387448,,2017
7.259806,,2017
7.243726,,2017
7.338699,,2017
7.22352,,2017
7.105939,,2017
7.133498,,2017
7.252085,,2017
7.881083,,2017
7.812814,,2017
7.130904,,2017
6.708688,,2017
6.389426,,2017
6.257121,,2017
6.19429,,2017
6.189573,,2017
6.295838,,2017
6.424298,,2017
7.273732,,2017
6.695879,,2017
6.604842,,2017
6.53257,,2017
6.349667,,2017
6.291678,,2017
6.194229,,2017
6.119131,,2017
6.201609,,2017
6.183873,,2017
6.139822,,2017
6.065742,,2017
5.921639,,2017
5.921784,,2017
5.966127,,2017
6.672988,,2017
6.719165,,2017
6.19987,,2017
5.999228,,2017
5.98449,,2017
5.956175,,2017
5.90801,,2017
5.944513,,2017
5.962374,,2017
6.006647,,2017
6.196639,,2017
6.483104,,2017
6.840261,,2017
7.221123,,2017
8.307488,,2017
8.119634,,2017
8.037016,,2017
7.302798,,2017
7.291079,,2017
7.587274,,2017
7.755157,,2017
7.804069,,2017
7.556449,,2017
8.403302,,2017
8.311357,,2017
7.872964,,2017
7.790886,,2017
7.869948,,2017
8.051936,,2017
8.302058,,2017
8.367149,,2017
8.399104,,2017
8.17381,,2017
9.505842,,2017
7.847763,,2017
7.694814,,2017
7.704919,,2017
8.582865,,2017
8.239671,,2017
7.611671,,2017
7.63209,,2017
7.630729,,2017
7.712181,,2017
7.300929,,2017
7.722699,,2017
8.854249,,2017
7.602568,,2017
7.828057,,2017
8.087173,,2017
9.533844,,2017
8.279753,,2017
7.837319,,2017
8.094166,,2017
8.500005,,2017
8.601774,,2017
8.12079,,2017
8.10901,,2017
8.073061,,2017
7.922677,,2017
8.005496,,2017
7.931081,,2017
7.866158,,2017
7.774854,,2017
8.133567,,2017
7.562531,,2017
7.516772,,2017
7.380707,,2017
7.727492,,2017
7.676454,,2017
7.346334,,2017
7.545265,,2017
7.572278,,2017
7.127826,,2017
7.278172,,2017
7.238181,,2017
7.414493,,2017
7.587378,,2017
7.991109,,2017
8.0899,,2017
8.797523,,2017
8.495877,,2017
8.264702,,2017
8.337203,,2017
7.870585,,2017
7.809704,,2017
7.792359,,2017
7.823995,,2017
7.812717,,2017
7.67927,,2017
7.70306,,2017
7.757392,,2017
7.758935,,2017
7.768843,,2017
7.602116,,2017
