PM25 level,Happiness,Year
5.74287,,2020
5.694357,,2020
5.677796,,2020
5.644113,,2020
5.612919,,2020
5.607819,,2020
5.597239,,2020
5.553196,,2020
5.605803,,2020
5.618708,,2020
5.55954,,2020
5.622543,,2020
5.631185,,2020
5.636391,,2020
5.661585,,2020
5.702566,,2020
5.688814,,2020
5.702652,,2020
5.757379,,2020
5.802874,,2020
6.026213,,2020
6.057742,,2020
6.299638,,2020
6.280933,,2020
6.855125,,2020
6.493863,,2020
6.267368,,2020
6.523238,,2020
5.870794,,2020
4.970645,,2020
5.057671,,2020
5.41212,,2020
5.571334,,2020
5.730419,,2020
5.512146,,2020
5.497611,,2020
5.479232,,2020
5.62751,,2020
5.70865,,2020
5.724746,,2020
5.722641,,2020
5.826559,,2020
5.877891,,2020
6.157334,,2020
6.185727,,2020
6.096763,,2020
6.10008,,2020
6.141183,,2020
6.187391,,2020
6.281891,,2020
6.275713,,2020
6.514827,,2020
6.313653,,2020
6.036517,,2020
6.021829,,2020
6.042119,,2020
6.367344,,2020
6.179177,,2020
6.247137,,2020
6.437663,,2020
6.601409,,2020
6.443758,,2020
6.25117,,2020
6.303291,,2020
6.22351,,2020
6.257917,,2020
6.240179,,2020
6.349202,,2020
6.811819,,2020
6.756142,,2020
6.644427,,2020
6.847208,,2020
7.442349,,2020
7.96027,,2020
7.723265,,2020
7.57758,,2020
7.022423,,2020
6.95302,,2020
7.299382,,2020
7.172325,,2020
7.405051,,2020
7.353205,,2020
7.152653,,2020
6.998148,,2020
7.008934,,2020
7.057347,,2020
6.855966,,2020
6.997207,,2020
6.827773,,2020
7.057634,,2020
7.006413,,2020
6.915838,,2020
6.84163,,2020
6.848257,,2020
7.076909,,2020
7.248187,,2020
6.987308,,2020
6.864969,,2020
6.816195,,2020
6.459615,,2020
6.412662,,2020
7.355788,,2020
6.227671,,2020
6.096889,,2020
5.890901,,2020
5.735949,,2020
5.640702,,2020
5.569279,,2020
5.476037,,2020
5.411716,,2020
5.370459,,2020
5.472772,,2020
5.335528,,2020
5.274779,,2020
5.305978,,2020
5.458959,,2020
5.610404,,2020
5.588648,,2020
5.534029,,2020
5.468531,,2020
5.390635,,2020
5.493961,,2020
5.541373,,2020
5.499269,,2020
5.483159,,2020
5.524338,,2020
5.535147,,2020
5.63087,,2020
5.704447,,2020
7.269189,,2020
5.811509,,2020
5.796917,,2020
5.78127,,2020
6.029574,,2020
5.922259,,2020
6.009408,,2020
6.197001,,2020
6.212302,,2020
6.483308,,2020
6.380641,,2020
6.29528,,2020
6.276373,,2020
6.360809,,2020
6.406848,,2020
6.236404,,2020
6.146192,,2020
6.153707,,2020
6.179329,,2020
6.20147,,2020
6.275223,,2020
6.262892,,2020
6.210865,,2020
6.180194,,2020
6.12793,,2020
6.393544,,2020
6.129993,,2020
6.164219,,2020
6.3167,,2020
6.322402,,2020
6.142218,,2020
6.029178,,2020
6.268105,,2020
6.233594,,2020
6.291703,,2020
6.430258,,2020
6.412079,,2020
6.314485,,2020
6.266864,,2020
6.279613,,2020
6.302709,,2020
6.067844,,2020
5.930309,,2020
5.676489,,2020
5.642042,,2020
5.730978,,2020
5.788007,,2020
5.998069,,2020
7.499817,,2020
6.088558,,2020
6.804755,,2020
5.996556,,2020
5.919135,,2020
5.972509,,2020
6.054207,,2020
6.03607,,2020
6.035076,,2020
6.057489,,2020
6.078732,,2020
6.141367,,2020
5.968242,,2020
5.99591,,2020
6.024812,,2020
5.991436,,2020
6.036204,,2020
5.862483,,2020
5.708195,,2020
5.679012,,2020
5.73285,,2020
5.5556,,2020
5.671318,,2020
5.825077,,2020
6.147661,,2020
6.105384,,2020
5.935513,,2020
5.99238,,2020
5.807006,,2020
5.660378,,2020
5.644991,,2020
5.661454,,2020
5.623546,,2020
5.592672,,2020
5.589477,,2020
5.581612,,2020
5.591846,,2020
5.591835,,2020
5.58092,,2020
5.512468,,2020
5.587787,,2020
5.611788,,2020
5.616243,,2020
5.630848,,2020
5.640656,,2020
5.695743,,2020
5.680567,,2020
5.759415,,2020
5.815371,,2020
6.072698,,2020
6.20289,,2020
6.238447,,2020
6.16346,,2020
6.016016,,2020
5.923196,,2020
6.095385,,2020
6.035285,,2020
5.832084,,2020
5.595063,,2020
5.010787,,2020
5.094546,,2020
5.432048,,2020
5.64062,,2020
5.863998,,2020
5.62023,,2020
5.586569,,2020
5.583026,,2020
5.674043,,2020
5.742086,,2020
5.775214,,2020
5.809746,,2020
5.914883,,2020
6.09503,,2020
6.128989,,2020
6.197385,,2020
6.159044,,2020
6.163916,,2020
6.156785,,2020
6.118479,,2020
6.764721,,2020
6.566031,,2020
6.367738,,2020
6.392899,,2020
6.211196,,2020
6.139351,,2020
6.182765,,2020
6.454885,,2020
6.422158,,2020
6.379253,,2020
6.564331,,2020
6.976344,,2020
6.795481,,2020
6.828549,,2020
6.545848,,2020
6.320663,,2020
6.253307,,2020
6.316936,,2020
6.550056,,2020
6.996998,,2020
6.894504,,2020
8.428996,,2020
6.874076,,2020
6.89962,,2020
6.921963,,2020
6.948135,,2020
7.535347,,2020
7.560071,,2020
7.139307,,2020
7.020416,,2020
6.917324,,2020
6.733512,,2020
7.10438,,2020
7.015632,,2020
7.321623,,2020
7.286275,,2020
7.16271,,2020
7.123648,,2020
6.880061,,2020
7.075283,,2020
7.315527,,2020
7.469293,,2020
7.229165,,2020
7.099643,,2020
7.257487,,2020
7.281946,,2020
7.194855,,2020
7.140347,,2020
7.335383,,2020
6.800146,,2020
6.56905,,2020
6.565382,,2020
6.383445,,2020
6.262408,,2020
6.077636,,2020
5.873774,,2020
5.734625,,2020
5.655323,,2020
5.60267,,2020
5.471857,,2020
5.3844,,2020
5.329427,,2020
5.281974,,2020
5.252206,,2020
5.226782,,2020
5.248382,,2020
5.351048,,2020
5.327501,,2020
5.338001,,2020
5.305421,,2020
5.350702,,2020
5.317521,,2020
5.429849,,2020
5.51756,,2020
5.440541,,2020
5.431763,,2020
5.411091,,2020
5.4475,,2020
5.506863,,2020
5.659205,,2020
5.675499,,2020
5.711044,,2020
5.665605,,2020
5.672523,,2020
5.70326,,2020
6.079392,,2020
6.063816,,2020
6.342107,,2020
6.521924,,2020
6.815359,,2020
6.218494,,2020
6.204442,,2020
6.207546,,2020
6.254014,,2020
6.287386,,2020
6.221003,,2020
6.124424,,2020
6.183142,,2020
6.274005,,2020
6.294526,,2020
6.276606,,2020
6.200998,,2020
6.17279,,2020
6.256117,,2020
6.243651,,2020
6.261388,,2020
6.582333,,2020
6.174006,,2020
6.319921,,2020
6.330224,,2020
6.359967,,2020
6.229495,,2020
6.24968,,2020
6.284554,,2020
7.129761,,2020
6.565137,,2020
6.500926,,2020
6.341421,,2020
6.2819,,2020
6.445668,,2020
6.145621,,2020
5.945212,,2020
5.935971,,2020
5.638581,,2020
5.558432,,2020
5.660087,,2020
5.811893,,2020
5.943458,,2020
5.979341,,2020
5.866053,,2020
5.832461,,2020
5.859781,,2020
5.808639,,2020
5.800477,,2020
5.745264,,2020
5.737848,,2020
5.738149,,2020
5.803547,,2020
5.790468,,2020
5.79225,,2020
6.024444,,2020
6.062581,,2020
5.913779,,2020
6.084764,,2020
6.056038,,2020
6.044579,,2020
6.000033,,2020
5.875331,,2020
5.707791,,2020
5.852705,,2020
5.945062,,2020
6.027164,,2020
6.033739,,2020
6.138297,,2020
5.886844,,2020
5.794391,,2020
5.720769,,2020
5.679759,,2020
5.647445,,2020
5.629772,,2020
5.578602,,2020
5.588412,,2020
5.585687,,2020
5.580401,,2020
5.588207,,2020
5.583184,,2020
5.588951,,2020
5.558531,,2020
5.580568,,2020
5.602303,,2020
5.606893,,2020
5.5716,,2020
5.496201,,2020
5.596248,,2020
5.730946,,2020
5.763245,,2020
5.788153,,2020
5.788685,,2020
5.795853,,2020
5.908202,,2020
6.048178,,2020
5.983042,,2020
5.896284,,2020
6.04602,,2020
5.938251,,2020
5.786407,,2020
5.693541,,2020
5.486489,,2020
5.067943,,2020
5.140379,,2020
5.313469,,2020
5.469189,,2020
5.626266,,2020
5.610201,,2020
5.638638,,2020
5.616193,,2020
5.775464,,2020
5.926283,,2020
5.943783,,2020
5.971374,,2020
6.151731,,2020
6.025711,,2020
6.249267,,2020
6.238164,,2020
6.159223,,2020
6.171095,,2020
6.202418,,2020
6.220793,,2020
6.466422,,2020
6.502409,,2020
6.494786,,2020
6.667213,,2020
6.606226,,2020
6.627244,,2020
6.396231,,2020
6.753562,,2020
6.543195,,2020
6.592847,,2020
6.682919,,2020
6.671456,,2020
6.713573,,2020
6.755638,,2020
6.74052,,2020
6.406168,,2020
6.498427,,2020
6.433093,,2020
7.125391,,2020
7.092695,,2020
6.711694,,2020
6.525085,,2020
6.622403,,2020
6.741472,,2020
6.86293,,2020
7.371084,,2020
7.480924,,2020
7.524924,,2020
7.602348,,2020
7.259192,,2020
6.94402,,2020
6.72491,,2020
6.804219,,2020
6.949575,,2020
7.316781,,2020
7.720156,,2020
7.47166,,2020
7.169103,,2020
7.038116,,2020
7.064211,,2020
7.265149,,2020
7.355566,,2020
7.488591,,2020
7.32824,,2020
7.532636,,2020
7.792007,,2020
7.465344,,2020
7.504947,,2020
7.651038,,2020
7.163344,,2020
6.757411,,2020
6.443919,,2020
6.283257,,2020
6.405276,,2020
6.188431,,2020
5.886465,,2020
5.735503,,2020
5.634676,,2020
5.579203,,2020
5.454468,,2020
5.339221,,2020
5.305888,,2020
5.234758,,2020
5.189076,,2020
5.181538,,2020
5.150688,,2020
5.145986,,2020
5.147563,,2020
5.252765,,2020
5.208344,,2020
5.298493,,2020
5.300833,,2020
5.477308,,2020
5.506599,,2020
5.451668,,2020
5.382709,,2020
5.393174,,2020
5.395427,,2020
5.429101,,2020
5.563512,,2020
5.608713,,2020
5.630152,,2020
5.70294,,2020
5.62556,,2020
5.738635,,2020
5.894979,,2020
6.232906,,2020
6.094747,,2020
6.406961,,2020
6.407567,,2020
6.338479,,2020
6.299564,,2020
6.256792,,2020
6.240434,,2020
6.274934,,2020
6.247448,,2020
6.152031,,2020
6.219135,,2020
6.322025,,2020
6.33985,,2020
6.219576,,2020
6.177719,,2020
6.195669,,2020
6.313194,,2020
6.320181,,2020
6.331557,,2020
6.541471,,2020
6.339675,,2020
6.349422,,2020
6.451958,,2020
6.482876,,2020
6.306144,,2020
6.287518,,2020
6.457754,,2020
6.455999,,2020
6.537754,,2020
6.391062,,2020
6.333239,,2020
6.366042,,2020
6.346141,,2020
6.005649,,2020
5.993029,,2020
5.847057,,2020
5.571355,,2020
5.540967,,2020
5.615265,,2020
5.575808,,2020
5.732763,,2020
5.734765,,2020
5.805476,,2020
5.766748,,2020
5.813451,,2020
5.801028,,2020
5.756475,,2020
5.697493,,2020
5.692646,,2020
5.720848,,2020
5.769795,,2020
5.748086,,2020
5.74714,,2020
5.808077,,2020
5.781348,,2020
5.974349,,2020
5.850618,,2020
5.759208,,2020
5.661088,,2020
5.660614,,2020
5.471634,,2020
5.545679,,2020
5.798839,,2020
5.719782,,2020
5.893308,,2020
7.604009,,2020
5.99377,,2020
5.780869,,2020
5.705854,,2020
5.666689,,2020
5.643323,,2020
5.627484,,2020
5.614794,,2020
5.590124,,2020
5.594432,,2020
5.600467,,2020
5.585288,,2020
5.583658,,2020
5.581562,,2020
5.520905,,2020
5.385164,,2020
5.538846,,2020
5.57113,,2020
5.604986,,2020
5.611387,,2020
5.537969,,2020
5.598314,,2020
5.684185,,2020
5.690499,,2020
5.688761,,2020
5.706439,,2020
5.737304,,2020
5.868984,,2020
5.923496,,2020
5.971012,,2020
5.914771,,2020
6.689832,,2020
5.904756,,2020
5.826377,,2020
5.753798,,2020
5.702088,,2020
5.17248,,2020
5.242621,,2020
5.394288,,2020
5.639487,,2020
5.792489,,2020
5.881148,,2020
5.782896,,2020
5.879835,,2020
5.930425,,2020
6.140934,,2020
6.21419,,2020
6.290227,,2020
6.197883,,2020
6.269793,,2020
6.191591,,2020
6.291224,,2020
6.307422,,2020
6.291207,,2020
6.367891,,2020
6.280189,,2020
6.297082,,2020
6.431668,,2020
6.88155,,2020
7.338114,,2020
6.730473,,2020
6.593694,,2020
6.806167,,2020
6.592852,,2020
6.818401,,2020
6.943734,,2020
6.703894,,2020
6.415568,,2020
6.516221,,2020
6.317042,,2020
6.679345,,2020
6.8135,,2020
6.599974,,2020
6.57927,,2020
6.89905,,2020
6.584999,,2020
6.642128,,2020
6.630675,,2020
6.467973,,2020
6.513927,,2020
6.824989,,2020
7.267431,,2020
7.457171,,2020
7.76465,,2020
7.281283,,2020
6.923945,,2020
6.79054,,2020
6.807232,,2020
7.249059,,2020
7.449864,,2020
7.708279,,2020
7.313922,,2020
7.017961,,2020
7.594599,,2020
7.477508,,2020
7.515189,,2020
7.370973,,2020
7.371508,,2020
7.344007,,2020
7.878719,,2020
7.876982,,2020
7.756855,,2020
8.145657,,2020
7.700417,,2020
7.307148,,2020
6.786783,,2020
6.602684,,2020
6.544183,,2020
7.280707,,2020
6.203778,,2020
5.942436,,2020
5.782861,,2020
5.67239,,2020
5.514498,,2020
5.41475,,2020
5.298697,,2020
5.296956,,2020
5.209898,,2020
5.161246,,2020
5.126496,,2020
5.100883,,2020
5.087272,,2020
5.075767,,2020
5.094236,,2020
5.118885,,2020
5.200797,,2020
5.40204,,2020
6.950387,,2020
5.502115,,2020
5.320179,,2020
5.359921,,2020
5.321959,,2020
5.44069,,2020
5.523347,,2020
5.633964,,2020
5.706121,,2020
5.556963,,2020
5.554657,,2020
5.616993,,2020
5.721081,,2020
5.735349,,2020
6.058751,,2020
6.079029,,2020
6.017124,,2020
6.134748,,2020
6.189872,,2020
6.158456,,2020
6.160625,,2020
6.069163,,2020
6.202488,,2020
6.307006,,2020
6.298909,,2020
6.349244,,2020
6.317604,,2020
6.330405,,2020
6.40286,,2020
6.266494,,2020
6.196126,,2020
6.273194,,2020
6.294094,,2020
6.271369,,2020
6.334184,,2020
6.586564,,2020
6.428178,,2020
6.453882,,2020
6.587415,,2020
6.366321,,2020
6.724535,,2020
6.527123,,2020
6.408432,,2020
6.244876,,2020
6.253018,,2020
6.234509,,2020
6.402567,,2020
5.925953,,2020
5.899742,,2020
5.955172,,2020
5.871221,,2020
5.597481,,2020
5.604001,,2020
5.66226,,2020
5.658566,,2020
5.720611,,2020
5.765427,,2020
5.601425,,2020
5.753972,,2020
5.703444,,2020
5.804184,,2020
5.755635,,2020
5.686102,,2020
5.677247,,2020
5.682158,,2020
5.700337,,2020
5.704892,,2020
5.71031,,2020
5.720745,,2020
5.70049,,2020
5.82271,,2020
5.718684,,2020
5.663348,,2020
5.58797,,2020
5.62439,,2020
5.580096,,2020
5.566108,,2020
5.743863,,2020
5.724439,,2020
5.812943,,2020
5.859632,,2020
5.76775,,2020
5.659782,,2020
5.630311,,2020
5.610245,,2020
5.59591,,2020
5.618105,,2020
5.589649,,2020
5.563367,,2020
5.558117,,2020
5.594998,,2020
5.575506,,2020
5.575029,,2020
5.569287,,2020
5.541231,,2020
5.335744,,2020
5.404537,,2020
5.492337,,2020
5.597258,,2020
5.567513,,2020
5.620034,,2020
5.626727,,2020
5.634371,,2020
5.663516,,2020
5.65974,,2020
5.671818,,2020
5.701971,,2020
5.704644,,2020
5.8562,,2020
5.818803,,2020
5.776273,,2020
5.781044,,2020
5.808352,,2020
5.724319,,2020
5.727493,,2020
5.622376,,2020
5.384291,,2020
5.366675,,2020
5.335474,,2020
5.288401,,2020
5.452159,,2020
5.636175,,2020
5.810156,,2020
5.984337,,2020
6.022707,,2020
5.863218,,2020
6.016833,,2020
6.334816,,2020
6.61766,,2020
6.671501,,2020
6.432963,,2020
6.412629,,2020
6.41549,,2020
6.407014,,2020
6.303743,,2020
6.243477,,2020
6.29063,,2020
6.387429,,2020
6.346532,,2020
6.478802,,2020
6.412114,,2020
6.487496,,2020
6.388675,,2020
6.427704,,2020
6.692702,,2020
6.382821,,2020
6.593129,,2020
6.839717,,2020
6.844783,,2020
6.390246,,2020
6.421199,,2020
6.447184,,2020
6.438213,,2020
6.582726,,2020
7.109149,,2020
6.871819,,2020
6.53939,,2020
6.653978,,2020
7.012469,,2020
6.857982,,2020
6.555287,,2020
6.42428,,2020
6.746968,,2020
7.014502,,2020
7.164738,,2020
7.322917,,2020
7.215781,,2020
7.341874,,2020
7.31095,,2020
7.320417,,2020
7.081846,,2020
7.240227,,2020
7.379231,,2020
7.429065,,2020
7.402782,,2020
7.331494,,2020
7.471521,,2020
7.599855,,2020
7.572771,,2020
7.610562,,2020
7.988984,,2020
8.05661,,2020
7.861836,,2020
8.410246,,2020
7.446618,,2020
7.16509,,2020
6.834059,,2020
6.619627,,2020
6.592631,,2020
6.516508,,2020
6.280645,,2020
6.102579,,2020
5.877911,,2020
5.77484,,2020
5.609704,,2020
5.516002,,2020
5.405109,,2020
5.295378,,2020
5.232256,,2020
5.173885,,2020
5.126244,,2020
5.09868,,2020
5.070437,,2020
5.053278,,2020
5.03474,,2020
5.037772,,2020
5.055582,,2020
5.08568,,2020
5.206151,,2020
5.248578,,2020
5.216035,,2020
5.211219,,2020
5.265397,,2020
5.339868,,2020
5.438083,,2020
5.569336,,2020
5.820402,,2020
5.721673,,2020
5.582374,,2020
5.581047,,2020
5.532877,,2020
5.664001,,2020
5.587219,,2020
5.794065,,2020
6.13343,,2020
5.918849,,2020
6.04016,,2020
6.002215,,2020
6.009215,,2020
6.145567,,2020
6.238908,,2020
6.282875,,2020
6.158551,,2020
6.259245,,2020
6.256422,,2020
6.351285,,2020
6.437356,,2020
6.423628,,2020
6.318758,,2020
6.272029,,2020
6.253,,2020
6.191296,,2020
6.099281,,2020
6.261917,,2020
6.324722,,2020
6.545953,,2020
6.457075,,2020
6.345817,,2020
6.58082,,2020
6.535795,,2020
6.479844,,2020
6.308856,,2020
6.016432,,2020
6.22024,,2020
6.453181,,2020
6.2318,,2020
6.08546,,2020
5.978591,,2020
5.91261,,2020
5.946021,,2020
5.645597,,2020
5.720519,,2020
5.692109,,2020
5.748822,,2020
5.802659,,2020
5.747407,,2020
5.681427,,2020
5.609054,,2020
5.77154,,2020
5.803593,,2020
5.763514,,2020
5.699494,,2020
5.682806,,2020
5.673428,,2020
5.687568,,2020
5.6909,,2020
5.693007,,2020
5.706872,,2020
5.563182,,2020
5.714467,,2020
5.735548,,2020
5.702704,,2020
5.579324,,2020
5.687654,,2020
5.657707,,2020
5.600447,,2020
5.736637,,2020
5.71338,,2020
5.77787,,2020
5.926025,,2020
5.719105,,2020
5.632598,,2020
5.615597,,2020
5.584284,,2020
5.57138,,2020
5.569727,,2020
5.568307,,2020
5.549374,,2020
5.540179,,2020
5.545261,,2020
5.541896,,2020
5.447406,,2020
5.477871,,2020
5.576496,,2020
5.578727,,2020
5.572758,,2020
5.588391,,2020
5.589626,,2020
5.615568,,2020
5.615438,,2020
5.613323,,2020
5.61295,,2020
5.62457,,2020
5.65142,,2020
5.551663,,2020
5.688347,,2020
5.712409,,2020
5.690987,,2020
5.691915,,2020
5.70583,,2020
5.73021,,2020
5.738164,,2020
5.692906,,2020
5.70575,,2020
5.671481,,2020
5.605997,,2020
5.53231,,2020
5.489485,,2020
5.349281,,2020
5.450014,,2020
5.702084,,2020
5.835324,,2020
5.94327,,2020
6.151062,,2020
6.240093,,2020
6.30826,,2020
6.46759,,2020
6.811303,,2020
7.018543,,2020
6.639252,,2020
6.6696,,2020
6.65929,,2020
6.435926,,2020
6.4534,,2020
6.440627,,2020
6.386662,,2020
6.443584,,2020
6.506641,,2020
6.525152,,2020
6.472226,,2020
6.44697,,2020
6.375116,,2020
6.343821,,2020
6.49536,,2020
6.569912,,2020
6.596025,,2020
6.734502,,2020
7.421258,,2020
6.422204,,2020
6.337695,,2020
6.693203,,2020
6.361643,,2020
6.302699,,2020
6.502334,,2020
6.687929,,2020
6.620185,,2020
6.714308,,2020
6.678235,,2020
6.850017,,2020
6.755725,,2020
6.580172,,2020
6.581377,,2020
6.660516,,2020
7.028029,,2020
7.061262,,2020
7.158902,,2020
7.46629,,2020
7.48152,,2020
7.414713,,2020
7.068797,,2020
7.218056,,2020
7.287564,,2020
7.421005,,2020
7.579477,,2020
7.793061,,2020
7.844338,,2020
7.631571,,2020
7.647073,,2020
7.658634,,2020
7.929732,,2020
8.090275,,2020
7.773895,,2020
7.474829,,2020
7.239148,,2020
6.900887,,2020
6.692743,,2020
6.758671,,2020
7.028304,,2020
6.556799,,2020
6.214955,,2020
6.027093,,2020
5.91173,,2020
5.767916,,2020
5.650883,,2020
5.566363,,2020
5.414956,,2020
5.302861,,2020
5.234785,,2020
5.162591,,2020
5.113932,,2020
5.07127,,2020
5.04024,,2020
5.031408,,2020
5.011306,,2020
5.031951,,2020
5.052193,,2020
5.07539,,2020
5.106555,,2020
5.113898,,2020
5.134179,,2020
5.155354,,2020
5.204254,,2020
5.269781,,2020
5.410314,,2020
5.580581,,2020
6.570968,,2020
5.709546,,2020
5.622055,,2020
5.549252,,2020
5.534562,,2020
5.586865,,2020
5.657407,,2020
5.801587,,2020
6.016136,,2020
6.020819,,2020
6.039004,,2020
6.000109,,2020
5.967111,,2020
6.097389,,2020
6.24913,,2020
6.2788,,2020
6.361356,,2020
6.20358,,2020
6.17066,,2020
6.556381,,2020
6.574606,,2020
6.470047,,2020
6.3377,,2020
6.415645,,2020
6.340477,,2020
6.326568,,2020
6.282123,,2020
6.286065,,2020
6.253807,,2020
6.584032,,2020
6.36635,,2020
6.681132,,2020
6.760674,,2020
6.707182,,2020
6.374016,,2020
6.229342,,2020
6.136413,,2020
6.180265,,2020
6.374834,,2020
6.105546,,2020
6.073573,,2020
5.960252,,2020
5.917217,,2020
5.859055,,2020
5.669408,,2020
5.767882,,2020
5.673404,,2020
5.798877,,2020
5.763187,,2020
5.696073,,2020
5.6477,,2020
5.704429,,2020
5.751742,,2020
5.752604,,2020
5.733185,,2020
5.762785,,2020
5.690636,,2020
5.670089,,2020
5.681379,,2020
5.680854,,2020
5.698589,,2020
5.618733,,2020
5.644571,,2020
5.676958,,2020
5.705071,,2020
5.667318,,2020
5.679552,,2020
5.589135,,2020
5.641695,,2020
5.716033,,2020
5.738367,,2020
5.695001,,2020
5.775417,,2020
5.744807,,2020
5.649204,,2020
5.592966,,2020
5.510319,,2020
5.557887,,2020
5.550416,,2020
5.575887,,2020
5.571815,,2020
5.547611,,2020
5.532487,,2020
5.495681,,2020
5.481323,,2020
5.476745,,2020
5.475681,,2020
5.599981,,2020
5.584537,,2020
5.565489,,2020
5.594647,,2020
5.599891,,2020
5.619358,,2020
5.598843,,2020
5.600833,,2020
5.544011,,2020
5.611061,,2020
5.634504,,2020
5.640861,,2020
5.643335,,2020
5.71939,,2020
5.703842,,2020
5.661822,,2020
5.661796,,2020
5.697531,,2020
5.675471,,2020
5.697996,,2020
5.601295,,2020
5.647586,,2020
5.637027,,2020
5.677831,,2020
5.690849,,2020
5.524482,,2020
5.334577,,2020
5.282083,,2020
5.265002,,2020
5.24437,,2020
5.45935,,2020
5.698565,,2020
5.978021,,2020
6.089773,,2020
6.494207,,2020
6.503296,,2020
6.597999,,2020
6.597099,,2020
6.908757,,2020
6.848878,,2020
6.82267,,2020
6.859204,,2020
6.832067,,2020
6.719882,,2020
6.601625,,2020
6.511817,,2020
6.477338,,2020
6.557791,,2020
6.605927,,2020
6.574972,,2020
6.483828,,2020
6.482639,,2020
6.327281,,2020
6.302882,,2020
6.437997,,2020
6.575393,,2020
6.657975,,2020
6.908876,,2020
6.603708,,2020
6.426691,,2020
6.521396,,2020
6.516697,,2020
6.348314,,2020
6.263304,,2020
6.351805,,2020
7.050446,,2020
7.065553,,2020
6.625235,,2020
6.45587,,2020
6.551806,,2020
6.735443,,2020
6.733804,,2020
6.769326,,2020
6.854475,,2020
6.805569,,2020
6.907421,,2020
7.223588,,2020
7.387582,,2020
7.555956,,2020
7.457083,,2020
7.515985,,2020
7.250389,,2020
7.287405,,2020
7.301966,,2020
7.634643,,2020
7.828951,,2020
7.567434,,2020
7.997313,,2020
7.888876,,2020
7.659275,,2020
7.916059,,2020
7.868781,,2020
7.513833,,2020
7.182398,,2020
7.231489,,2020
7.124295,,2020
6.856649,,2020
6.703208,,2020
6.903307,,2020
6.620076,,2020
6.424365,,2020
6.018544,,2020
5.878186,,2020
5.745447,,2020
5.643488,,2020
5.668181,,2020
5.454509,,2020
5.308902,,2020
5.230984,,2020
5.160242,,2020
5.108213,,2020
5.061083,,2020
5.032993,,2020
5.011427,,2020
4.998909,,2020
5.010661,,2020
5.031806,,2020
5.03558,,2020
5.085435,,2020
5.13214,,2020
5.144176,,2020
5.144294,,2020
5.185987,,2020
5.246158,,2020
5.320673,,2020
5.412693,,2020
5.555143,,2020
5.538132,,2020
5.537975,,2020
5.545984,,2020
5.62808,,2020
5.632533,,2020
5.653159,,2020
5.665225,,2020
5.944259,,2020
6.189005,,2020
6.116595,,2020
6.180507,,2020
6.197652,,2020
6.253604,,2020
6.187562,,2020
6.301937,,2020
6.319828,,2020
6.315274,,2020
6.277877,,2020
7.213853,,2020
6.541019,,2020
6.498994,,2020
6.520773,,2020
6.482313,,2020
6.336797,,2020
6.324426,,2020
6.354608,,2020
6.143775,,2020
6.168588,,2020
6.568719,,2020
6.510199,,2020
6.905393,,2020
6.423002,,2020
6.400034,,2020
6.26519,,2020
6.244989,,2020
6.260459,,2020
6.327848,,2020
6.134639,,2020
6.018722,,2020
6.03713,,2020
6.043497,,2020
5.907885,,2020
5.716613,,2020
5.773518,,2020
5.837372,,2020
5.743495,,2020
5.785237,,2020
5.800705,,2020
5.746964,,2020
5.715044,,2020
5.758608,,2020
5.755303,,2020
5.73666,,2020
5.726609,,2020
5.694186,,2020
5.689283,,2020
5.680763,,2020
5.674359,,2020
5.577801,,2020
5.816288,,2020
5.704874,,2020
5.654634,,2020
5.665191,,2020
5.713119,,2020
5.6518,,2020
5.634301,,2020
5.630027,,2020
5.641519,,2020
5.663599,,2020
5.706418,,2020
5.686763,,2020
5.678442,,2020
5.64958,,2020
5.608599,,2020
5.559388,,2020
5.550159,,2020
5.542559,,2020
5.547482,,2020
5.596499,,2020
5.571489,,2020
5.533515,,2020
5.523873,,2020
5.46181,,2020
5.388381,,2020
5.459629,,2020
5.461082,,2020
5.572515,,2020
5.583132,,2020
5.509278,,2020
5.575069,,2020
5.575541,,2020
5.58475,,2020
5.582957,,2020
5.588702,,2020
5.598187,,2020
5.599932,,2020
5.608097,,2020
5.628484,,2020
5.622761,,2020
5.68187,,2020
5.652252,,2020
5.649695,,2020
5.66584,,2020
5.63568,,2020
5.649556,,2020
5.6431,,2020
5.637681,,2020
5.597477,,2020
5.600753,,2020
5.657114,,2020
5.668904,,2020
5.631609,,2020
5.52625,,2020
5.326044,,2020
5.300387,,2020
5.276089,,2020
5.239994,,2020
5.214632,,2020
5.501758,,2020
5.814991,,2020
6.319717,,2020
6.581168,,2020
6.995317,,2020
6.806643,,2020
7.06882,,2020
7.049005,,2020
7.241365,,2020
6.987575,,2020
6.938908,,2020
7.258097,,2020
7.33686,,2020
6.973171,,2020
6.838954,,2020
6.741804,,2020
6.477295,,2020
6.555449,,2020
6.595139,,2020
6.64783,,2020
6.570896,,2020
6.475453,,2020
6.493726,,2020
6.525403,,2020
6.555479,,2020
6.470186,,2020
6.504887,,2020
7.032527,,2020
6.80284,,2020
6.556553,,2020
6.488231,,2020
6.365544,,2020
6.25128,,2020
6.19556,,2020
6.307586,,2020
6.960042,,2020
7.590117,,2020
7.056796,,2020
6.649765,,2020
6.405127,,2020
6.553801,,2020
6.681146,,2020
6.718287,,2020
6.764712,,2020
6.521435,,2020
6.942685,,2020
6.884593,,2020
7.166873,,2020
7.343929,,2020
7.588287,,2020
7.791455,,2020
7.41113,,2020
7.52479,,2020
7.601004,,2020
