PM25 level,Happiness,Year
7.634817,,2015
7.593252,,2015
8.165114,,2015
9.095944,,2015
8.416631,,2015
7.783739,,2015
7.410075,,2015
7.116171,,2015
6.893908,,2015
6.870903,,2015
6.69859,,2015
6.815613,,2015
6.742629,,2015
6.761819,,2015
6.807258,,2015
6.769848,,2015
6.966897,,2015
7.030458,,2015
7.251233,,2015
7.631445,,2015
7.46659,,2015
7.076112,,2015
7.05965,,2015
6.927186,,2015
6.859325,,2015
6.866523,,2015
7.668283,,2015
7.057915,,2015
6.934805,,2015
6.97393,,2015
7.151243,,2015
7.441587,,2015
7.774756,,2015
7.854432,,2015
7.408544,,2015
7.114886,,2015
7.031923,,2015
7.059733,,2015
7.162839,,2015
7.013729,,2015
7.041982,,2015
7.333756,,2015
7.605544,,2015
8.294008,,2015
8.860752,,2015
8.509167,,2015
8.41598,,2015
8.540976,,2015
8.458055,,2015
8.563765,,2015
8.42505,,2015
9.078549,,2015
8.432719,,2015
9.344594,,2015
9.122429,,2015
8.700054,,2015
9.439212,,2015
11.07626,,2015
9.295338,,2015
8.945657,,2015
8.842969,,2015
8.947284,,2015
9.198473,,2015
9.480278,,2015
9.492831,,2015
9.334841,,2015
9.382337,,2015
9.343131,,2015
8.204247,,2015
8.129227,,2015
8.026461,,2015
8.158548,,2015
8.127596,,2015
8.766756,,2015
8.660366,,2015
9.671615,,2015
9.595438,,2015
9.506227,,2015
10.23999,,2015
12.41745,,2015
11.5992,,2015
10.88615,,2015
10.47756,,2015
10.3364,,2015
10.33613,,2015
10.45419,,2015
10.24536,,2015
10.17071,,2015
10.36967,,2015
10.11877,,2015
10.05374,,2015
10.06761,,2015
10.08964,,2015
10.13279,,2015
10.88498,,2015
10.9102,,2015
10.46638,,2015
10.87755,,2015
10.34952,,2015
10.50053,,2015
10.79189,,2015
10.36324,,2015
10.06732,,2015
10.01702,,2015
9.992619,,2015
10.00339,,2015
10.07233,,2015
10.08021,,2015
10.3044,,2015
10.16502,,2015
10.24467,,2015
10.31312,,2015
10.41819,,2015
10.2848,,2015
10.36276,,2015
10.35932,,2015
10.10057,,2015
9.931034,,2015
9.830312,,2015
9.807498,,2015
9.742238,,2015
9.71696,,2015
9.689101,,2015
9.349738,,2015
9.660066,,2015
9.674353,,2015
9.604494,,2015
9.535982,,2015
9.72376,,2015
9.71577,,2015
9.689241,,2015
9.551115,,2015
9.626799,,2015
9.571256,,2015
9.558417,,2015
9.543793,,2015
9.486867,,2015
9.462798,,2015
9.533121,,2015
9.544822,,2015
10.00207,,2015
9.523936,,2015
9.435097,,2015
9.247322,,2015
9.335099,,2015
9.453143,,2015
9.391098,,2015
9.239592,,2015
9.047602,,2015
9.050342,,2015
9.536021,,2015
9.242064,,2015
9.379117,,2015
9.332185,,2015
9.348269,,2015
9.474959,,2015
9.652237,,2015
9.341931,,2015
9.428303,,2015
9.104638,,2015
9.692763,,2015
8.859385,,2015
9.239158,,2015
9.537127,,2015
8.763822,,2015
8.805695,,2015
8.164124,,2015
7.31502,,2015
4.74754,,2015
4.867669,,2015
5.045236,,2015
5.136611,,2015
5.158261,,2015
5.207828,,2015
5.133992,,2015
5.230722,,2015
5.321322,,2015
5.215605,,2015
5.359647,,2015
5.533656,,2015
5.752777,,2015
6.511266,,2015
5.952735,,2015
5.846488,,2015
7.044835,,2015
5.768174,,2015
5.678922,,2015
5.688022,,2015
5.767264,,2015
5.714183,,2015
5.772896,,2015
5.688477,,2015
5.784125,,2015
5.627429,,2015
6.197277,,2015
6.490366,,2015
5.961535,,2015
5.55742,,2015
6.025358,,2015
6.219373,,2015
8.039801,,2015
6.846128,,2015
5.880722,,2015
5.498494,,2015
5.392622,,2015
5.367511,,2015
5.382257,,2015
5.594792,,2015
5.904316,,2015
5.964666,,2015
5.586186,,2015
5.788684,,2015
6.46656,,2015
6.242232,,2015
6.778488,,2015
6.262039,,2015
5.794757,,2015
5.700815,,2015
5.765398,,2015
5.828729,,2015
5.917014,,2015
5.951705,,2015
6.455759,,2015
6.276318,,2015
5.987728,,2015
5.921484,,2015
5.951656,,2015
6.101059,,2015
6.064009,,2015
6.04882,,2015
6.057226,,2015
6.274212,,2015
6.478744,,2015
7.07725,,2015
7.111096,,2015
7.519267,,2015
6.893223,,2015
6.71036,,2015
6.854234,,2015
6.832247,,2015
6.247592,,2015
6.872783,,2015
6.330692,,2015
6.560022,,2015
6.444795,,2015
6.688037,,2015
6.411989,,2015
6.698244,,2015
7.08697,,2015
7.078324,,2015
7.419582,,2015
6.96801,,2015
6.90874,,2015
6.984735,,2015
7.540586,,2015
6.97637,,2015
6.805132,,2015
6.549969,,2015
6.628587,,2015
6.867865,,2015
7.401271,,2015
7.253585,,2015
7.508643,,2015
7.69082,,2015
7.741453,,2015
7.563926,,2015
7.932324,,2015
7.587821,,2015
7.577689,,2015
7.707832,,2015
8.581138,,2015
7.860754,,2015
7.824508,,2015
8.477926,,2015
9.803855,,2015
9.928608,,2015
8.157502,,2015
7.841421,,2015
7.812153,,2015
7.618306,,2015
7.342825,,2015
7.690304,,2015
7.776542,,2015
7.714258,,2015
7.563914,,2015
7.482001,,2015
7.824378,,2015
7.87263,,2015
7.913421,,2015
8.276151,,2015
8.682093,,2015
8.590213,,2015
8.969506,,2015
9.063296,,2015
8.386128,,2015
8.517129,,2015
8.537902,,2015
8.890465,,2015
8.735903,,2015
8.037487,,2015
7.751447,,2015
7.777665,,2015
9.130122,,2015
8.155446,,2015
7.589107,,2015
7.518347,,2015
7.788134,,2015
7.521686,,2015
7.411201,,2015
7.615469,,2015
7.929427,,2015
7.990346,,2015
7.785619,,2015
7.790446,,2015
7.457592,,2015
7.392705,,2015
7.581007,,2015
7.607004,,2015
8.046503,,2015
8.365556,,2015
9.555568,,2015
10.49582,,2015
8.772071,,2015
7.872231,,2015
7.444495,,2015
7.130199,,2015
6.917162,,2015
6.847512,,2015
6.768263,,2015
6.910735,,2015
6.811391,,2015
6.781769,,2015
6.939528,,2015
7.009602,,2015
7.394128,,2015
7.703368,,2015
7.388655,,2015
7.535113,,2015
8.006157,,2015
7.764946,,2015
7.136268,,2015
7.430614,,2015
7.112676,,2015
6.90238,,2015
6.97658,,2015
6.962746,,2015
6.868432,,2015
7.057418,,2015
7.209929,,2015
7.379096,,2015
7.191751,,2015
7.096724,,2015
7.209005,,2015
7.681573,,2015
7.344794,,2015
7.313636,,2015
7.118538,,2015
7.100324,,2015
7.182102,,2015
7.539397,,2015
7.699377,,2015
7.952949,,2015
8.273933,,2015
8.804459,,2015
8.576838,,2015
8.688305,,2015
8.846087,,2015
8.660378,,2015
8.57172,,2015
8.578335,,2015
8.510154,,2015
9.065269,,2015
8.928669,,2015
9.24578,,2015
10.13284,,2015
10.60032,,2015
9.024449,,2015
9.47182,,2015
9.35264,,2015
9.423655,,2015
9.664051,,2015
9.052687,,2015
9.006355,,2015
9.395091,,2015
9.762851,,2015
8.855629,,2015
8.430487,,2015
8.88031,,2015
8.806334,,2015
9.366525,,2015
8.321993,,2015
8.358813,,2015
8.225442,,2015
8.69787,,2015
9.99127,,2015
10.04148,,2015
10.05364,,2015
9.862172,,2015
9.897028,,2015
11.16685,,2015
11.19038,,2015
10.56072,,2015
10.73056,,2015
10.62732,,2015
10.39667,,2015
10.26483,,2015
10.21173,,2015
10.1702,,2015
10.19496,,2015
10.38332,,2015
10.43808,,2015
10.33086,,2015
10.73895,,2015
10.49228,,2015
10.78351,,2015
10.14358,,2015
10.87484,,2015
11.08488,,2015
10.47253,,2015
10.2486,,2015
10.2989,,2015
10.25639,,2015
10.12366,,2015
10.09889,,2015
10.31671,,2015
10.32856,,2015
10.77585,,2015
10.53713,,2015
10.58333,,2015
10.23081,,2015
10.24081,,2015
10.33672,,2015
10.18497,,2015
10.06305,,2015
9.956857,,2015
9.882092,,2015
9.85297,,2015
9.855932,,2015
9.804678,,2015
9.727571,,2015
9.727299,,2015
9.729248,,2015
9.675263,,2015
9.444367,,2015
9.188345,,2015
9.474729,,2015
9.623416,,2015
9.693479,,2015
9.678327,,2015
9.644248,,2015
9.669752,,2015
9.947266,,2015
9.763617,,2015
9.634881,,2015
9.527299,,2015
9.536981,,2015
9.606354,,2015
9.28336,,2015
9.579674,,2015
9.362843,,2015
9.487209,,2015
9.533287,,2015
9.682806,,2015
9.498782,,2015
9.344637,,2015
9.38135,,2015
9.096286,,2015
9.13981,,2015
9.186338,,2015
9.361568,,2015
9.140339,,2015
9.055894,,2015
9.537889,,2015
9.25533,,2015
9.555942,,2015
9.657775,,2015
9.484973,,2015
9.147945,,2015
9.463256,,2015
9.245458,,2015
9.657428,,2015
9.408406,,2015
8.628169,,2015
8.522883,,2015
8.504649,,2015
7.491336,,2015
5.297271,,2015
5.752595,,2015
5.706546,,2015
5.560321,,2015
5.482737,,2015
5.141919,,2015
5.108507,,2015
5.123225,,2015
5.155327,,2015
5.15776,,2015
5.360497,,2015
5.527969,,2015
5.821306,,2015
5.688068,,2015
5.722141,,2015
5.951892,,2015
5.785779,,2015
5.989711,,2015
5.824163,,2015
5.658736,,2015
5.71181,,2015
5.807493,,2015
5.848299,,2015
5.873539,,2015
5.928514,,2015
6.562233,,2015
6.605425,,2015
6.594869,,2015
6.087888,,2015
5.991062,,2015
5.642987,,2015
5.639694,,2015
6.254627,,2015
7.347911,,2015
5.955424,,2015
5.808488,,2015
5.769767,,2015
5.471274,,2015
5.376495,,2015
5.303206,,2015
5.313273,,2015
5.385671,,2015
5.412251,,2015
5.780097,,2015
5.965722,,2015
5.578848,,2015
5.556476,,2015
5.944767,,2015
5.876479,,2015
6.132054,,2015
5.986263,,2015
5.878963,,2015
5.663537,,2015
5.796679,,2015
5.703785,,2015
5.715849,,2015
5.733159,,2015
6.450797,,2015
6.092611,,2015
6.099089,,2015
5.97015,,2015
5.863961,,2015
5.878567,,2015
5.895163,,2015
6.013076,,2015
6.101943,,2015
6.199522,,2015
6.497304,,2015
6.78305,,2015
6.532804,,2015
6.769281,,2015
6.286072,,2015
6.172787,,2015
6.353424,,2015
6.289752,,2015
6.450816,,2015
6.312724,,2015
6.161895,,2015
6.484321,,2015
6.978551,,2015
6.832502,,2015
6.505171,,2015
6.556006,,2015
6.740455,,2015
6.635979,,2015
6.669369,,2015
7.602441,,2015
7.347232,,2015
7.067196,,2015
6.866081,,2015
7.605546,,2015
7.917008,,2015
7.109417,,2015
6.600003,,2015
6.645257,,2015
6.966058,,2015
7.639846,,2015
7.7981,,2015
8.126121,,2015
8.219518,,2015
7.995185,,2015
7.725761,,2015
7.724751,,2015
7.803357,,2015
8.248236,,2015
8.499575,,2015
9.316664,,2015
8.54224,,2015
8.354934,,2015
9.467367,,2015
8.29389,,2015
7.77914,,2015
7.948213,,2015
7.697239,,2015
7.473009,,2015
7.663783,,2015
7.750138,,2015
7.791536,,2015
7.372709,,2015
7.491561,,2015
7.331065,,2015
7.701221,,2015
7.726306,,2015
7.54289,,2015
7.544281,,2015
7.505437,,2015
8.503287,,2015
8.605327,,2015
7.812469,,2015
8.925237,,2015
10.51794,,2015
10.22195,,2015
10.34288,,2015
9.153442,,2015
8.441441,,2015
7.989843,,2015
7.80562,,2015
7.825151,,2015
9.056518,,2015
8.030869,,2015
7.893087,,2015
7.712911,,2015
7.571144,,2015
7.474726,,2015
7.537422,,2015
7.765446,,2015
7.738291,,2015
7.642831,,2015
7.580033,,2015
7.678941,,2015
7.541171,,2015
7.383319,,2015
7.6647,,2015
7.843551,,2015
8.963016,,2015
9.212349,,2015
11.90552,,2015
10.97284,,2015
8.379232,,2015
7.748088,,2015
7.421777,,2015
7.13853,,2015
6.948708,,2015
6.877659,,2015
6.860636,,2015
6.838069,,2015
6.801268,,2015
6.805144,,2015
6.891962,,2015
7.487167,,2015
8.577856,,2015
8.860134,,2015
7.932358,,2015
7.159122,,2015
7.383101,,2015
7.510311,,2015
7.065799,,2015
7.035666,,2015
6.972207,,2015
6.922677,,2015
7.023795,,2015
7.003511,,2015
6.996274,,2015
6.979346,,2015
6.899967,,2015
7.149612,,2015
7.291092,,2015
7.039799,,2015
7.430844,,2015
7.384378,,2015
7.538175,,2015
7.177259,,2015
7.311741,,2015
7.10786,,2015
7.281966,,2015
7.649362,,2015
7.86007,,2015
7.85596,,2015
8.304904,,2015
8.629399,,2015
8.244458,,2015
8.103104,,2015
8.301959,,2015
9.362513,,2015
8.833148,,2015
8.959332,,2015
9.152966,,2015
8.79313,,2015
9.032169,,2015
8.811604,,2015
10.65919,,2015
9.687955,,2015
9.176956,,2015
9.844067,,2015
10.11061,,2015
10.18617,,2015
10.20798,,2015
8.970712,,2015
10.16446,,2015
10.21614,,2015
9.673855,,2015
9.253404,,2015
9.518585,,2015
9.058508,,2015
8.761135,,2015
9.435295,,2015
8.980187,,2015
8.221033,,2015
8.140423,,2015
8.223391,,2015
10.05142,,2015
10.05947,,2015
10.73068,,2015
9.84566,,2015
9.441638,,2015
9.628216,,2015
10.98814,,2015
11.88507,,2015
11.48652,,2015
11.34187,,2015
10.64053,,2015
10.46501,,2015
10.49512,,2015
10.26452,,2015
10.11273,,2015
10.17773,,2015
10.13521,,2015
10.2525,,2015
10.7452,,2015
10.26096,,2015
10.46548,,2015
9.897897,,2015
10.23334,,2015
10.1866,,2015
10.11619,,2015
10.09871,,2015
10.26418,,2015
10.1897,,2015
10.27333,,2015
10.29626,,2015
10.41488,,2015
10.27403,,2015
9.335459,,2015
9.218938,,2015
9.790515,,2015
10.63147,,2015
10.58879,,2015
10.17735,,2015
10.35834,,2015
10.16708,,2015
10.03033,,2015
9.906243,,2015
9.832535,,2015
9.81778,,2015
9.764302,,2015
9.835986,,2015
9.557924,,2015
9.703885,,2015
9.673807,,2015
9.271789,,2015
9.410168,,2015
9.621061,,2015
9.636441,,2015
9.979859,,2015
9.669402,,2015
9.54698,,2015
9.619917,,2015
9.679335,,2015
9.593715,,2015
9.583944,,2015
9.553993,,2015
9.713943,,2015
9.665653,,2015
9.429804,,2015
9.833654,,2015
9.582172,,2015
9.538404,,2015
9.709978,,2015
9.594771,,2015
9.437452,,2015
8.950149,,2015
8.875687,,2015
9.655222,,2015
9.466072,,2015
9.444648,,2015
9.48665,,2015
9.51776,,2015
8.93591,,2015
8.85759,,2015
9.040827,,2015
9.274817,,2015
9.468077,,2015
9.481731,,2015
9.470357,,2015
9.410408,,2015
9.417487,,2015
9.135786,,2015
9.059443,,2015
8.982673,,2015
8.965304,,2015
9.207888,,2015
8.094758,,2015
5.124235,,2015
5.150616,,2015
5.453488,,2015
5.81471,,2015
5.187341,,2015
4.974192,,2015
5.098547,,2015
5.098626,,2015
5.109427,,2015
5.160989,,2015
5.222103,,2015
5.262624,,2015
5.43791,,2015
5.800549,,2015
5.390551,,2015
5.916088,,2015
6.551487,,2015
6.281005,,2015
6.620063,,2015
6.162838,,2015
6.313634,,2015
6.047269,,2015
6.225271,,2015
6.160943,,2015
7.037859,,2015
6.850978,,2015
7.793816,,2015
8.467356,,2015
6.957993,,2015
6.332989,,2015
5.944351,,2015
5.982991,,2015
6.200617,,2015
6.030694,,2015
5.933601,,2015
5.610562,,2015
5.561245,,2015
5.471655,,2015
5.395164,,2015
5.352505,,2015
5.371318,,2015
5.275082,,2015
5.276791,,2015
5.327656,,2015
5.437538,,2015
5.965713,,2015
5.642831,,2015
5.526724,,2015
5.560564,,2015
5.868103,,2015
5.990583,,2015
5.658712,,2015
5.678084,,2015
5.682552,,2015
5.589981,,2015
5.687772,,2015
5.618403,,2015
5.605577,,2015
5.687402,,2015
5.780272,,2015
6.102682,,2015
6.005984,,2015
6.00026,,2015
5.803647,,2015
5.853002,,2015
5.890469,,2015
5.789372,,2015
5.918308,,2015
5.841258,,2015
6.143711,,2015
6.072055,,2015
6.084102,,2015
6.302085,,2015
6.40046,,2015
6.219818,,2015
6.263569,,2015
6.457092,,2015
6.443243,,2015
6.164474,,2015
6.210433,,2015
6.358431,,2015
7.007443,,2015
6.644709,,2015
6.491771,,2015
6.548975,,2015
6.656879,,2015
6.485447,,2015
6.793495,,2015
7.585366,,2015
7.888476,,2015
7.160846,,2015
6.767609,,2015
7.425982,,2015
9.425598,,2015
8.109233,,2015
6.933643,,2015
6.727059,,2015
6.895648,,2015
7.654896,,2015
8.419513,,2015
8.413277,,2015
8.053974,,2015
7.921646,,2015
7.838894,,2015
7.872063,,2015
8.310629,,2015
8.992088,,2015
8.977453,,2015
8.03027,,2015
8.051088,,2015
9.623851,,2015
8.990972,,2015
7.991075,,2015
7.845736,,2015
8.13295,,2015
7.94089,,2015
7.734541,,2015
7.450254,,2015
7.640447,,2015
7.400345,,2015
7.520109,,2015
7.026117,,2015
7.130862,,2015
7.464346,,2015
7.576608,,2015
7.484403,,2015
7.658078,,2015
7.520306,,2015
7.569604,,2015
7.802856,,2015
7.821916,,2015
7.892908,,2015
8.89885,,2015
9.091055,,2015
9.26014,,2015
9.930917,,2015
8.800509,,2015
7.896927,,2015
7.742619,,2015
7.878005,,2015
7.958741,,2015
9.05149,,2015
8.176664,,2015
7.993326,,2015
7.623995,,2015
7.89869,,2015
7.697054,,2015
7.75438,,2015
7.907193,,2015
7.855182,,2015
7.39601,,2015
7.478337,,2015
7.456785,,2015
7.231788,,2015
7.58121,,2015
7.414859,,2015
7.611908,,2015
8.648022,,2015
8.855339,,2015
10.39155,,2015
9.161445,,2015
7.946684,,2015
7.389906,,2015
7.158724,,2015
6.955812,,2015
6.901534,,2015
6.798908,,2015
6.849934,,2015
7.026318,,2015
6.80074,,2015
6.809703,,2015
7.402416,,2015
7.977825,,2015
8.240475,,2015
8.397252,,2015
7.515342,,2015
7.421137,,2015
7.313997,,2015
7.340559,,2015
7.215095,,2015
7.175206,,2015
7.074502,,2015
6.979845,,2015
6.987968,,2015
7.015055,,2015
7.225621,,2015
7.140565,,2015
6.913111,,2015
7.051657,,2015
7.240399,,2015
7.324882,,2015
7.454012,,2015
7.448951,,2015
7.645509,,2015
7.368287,,2015
7.260981,,2015
7.4492,,2015
7.243752,,2015
7.911874,,2015
7.874086,,2015
7.603665,,2015
7.983143,,2015
8.178827,,2015
7.92553,,2015
7.997071,,2015
8.313577,,2015
8.822974,,2015
8.834009,,2015
8.656122,,2015
8.514134,,2015
8.808193,,2015
9.158258,,2015
10.30228,,2015
9.376413,,2015
9.538772,,2015
9.34944,,2015
9.915695,,2015
10.14729,,2015
10.1938,,2015
10.1843,,2015
9.944026,,2015
10.25425,,2015
10.20447,,2015
9.553346,,2015
10.04097,,2015
9.77439,,2015
9.246503,,2015
8.708688,,2015
8.495555,,2015
8.160729,,2015
8.157897,,2015
8.95739,,2015
8.813479,,2015
9.793455,,2015
9.438379,,2015
10.17492,,2015
10.15984,,2015
10.04065,,2015
10.17677,,2015
10.31102,,2015
10.81558,,2015
12.2227,,2015
11.32048,,2015
10.78086,,2015
10.46686,,2015
10.24924,,2015
10.11597,,2015
10.08457,,2015
10.09535,,2015
10.14678,,2015
10.65371,,2015
10.25249,,2015
10.15216,,2015
10.27236,,2015
10.28302,,2015
10.14797,,2015
10.11759,,2015
10.08313,,2015
10.01447,,2015
10.28067,,2015
10.58429,,2015
10.30661,,2015
10.64586,,2015
10.42269,,2015
9.444293,,2015
9.350289,,2015
9.413946,,2015
9.82053,,2015
10.64866,,2015
10.27899,,2015
10.34953,,2015
10.30521,,2015
10.27185,,2015
10.20454,,2015
9.956484,,2015
9.840193,,2015
9.796858,,2015
9.766548,,2015
9.754407,,2015
9.848821,,2015
9.728399,,2015
9.709628,,2015
9.681192,,2015
9.659613,,2015
9.684167,,2015
9.668994,,2015
9.650157,,2015
9.625657,,2015
9.556139,,2015
9.61343,,2015
9.579804,,2015
9.732656,,2015
9.593235,,2015
9.648413,,2015
9.964339,,2015
9.647122,,2015
9.587148,,2015
9.5616,,2015
9.437728,,2015
9.504303,,2015
9.49302,,2015
9.433162,,2015
9.504331,,2015
9.280777,,2015
8.883321,,2015
9.346885,,2015
9.462052,,2015
9.461841,,2015
9.367414,,2015
9.465656,,2015
9.423554,,2015
9.220404,,2015
9.31931,,2015
9.437716,,2015
9.506363,,2015
9.600453,,2015
9.605382,,2015
9.225414,,2015
9.096539,,2015
9.136254,,2015
9.065011,,2015
9.659988,,2015
9.214071,,2015
10.31984,,2015
8.636522,,2015
4.784236,,2015
5.025082,,2015
4.986347,,2015
5.072959,,2015
5.022368,,2015
4.964808,,2015
5.001943,,2015
5.024931,,2015
5.183186,,2015
5.210939,,2015
5.280419,,2015
5.209376,,2015
5.220258,,2015
5.612543,,2015
5.52106,,2015
6.14803,,2015
7.897129,,2015
6.125825,,2015
6.195165,,2015
6.17516,,2015
7.149908,,2015
6.740009,,2015
6.081771,,2015
6.568439,,2015
7.239586,,2015
8.706429,,2015
8.541635,,2015
6.714566,,2015
6.262496,,2015
6.301605,,2015
6.625274,,2015
6.20582,,2015
5.747947,,2015
5.604712,,2015
5.524327,,2015
5.500835,,2015
5.41995,,2015
5.325874,,2015
5.313192,,2015
5.2875,,2015
5.336348,,2015
5.250013,,2015
5.281726,,2015
5.352636,,2015
5.564342,,2015
5.842188,,2015
5.831581,,2015
5.563747,,2015
5.947973,,2015
5.766512,,2015
5.715213,,2015
5.723423,,2015
5.546493,,2015
5.591833,,2015
5.598943,,2015
5.532121,,2015
5.56849,,2015
5.607501,,2015
5.731706,,2015
5.730923,,2015
5.905547,,2015
5.990003,,2015
5.818988,,2015
5.966433,,2015
5.800747,,2015
5.758904,,2015
5.863175,,2015
5.970281,,2015
6.118875,,2015
6.182361,,2015
6.255885,,2015
6.31867,,2015
6.595697,,2015
6.27457,,2015
6.292378,,2015
6.279012,,2015
6.533192,,2015
6.372369,,2015
6.395843,,2015
6.286914,,2015
6.542315,,2015
6.886133,,2015
6.403701,,2015
6.45252,,2015
6.789961,,2015
6.661286,,2015
6.713674,,2015
6.665159,,2015
7.021325,,2015
7.486888,,2015
6.807436,,2015
7.06115,,2015
7.611211,,2015
7.397541,,2015
7.241298,,2015
7.110047,,2015
7.043674,,2015
7.847973,,2015
7.645271,,2015
8.76103,,2015
8.363029,,2015
8.8556,,2015
8.818808,,2015
8.695792,,2015
8.278723,,2015
8.055838,,2015
7.798526,,2015
8.072513,,2015
8.071551,,2015
8.044319,,2015
8.938816,,2015
7.942586,,2015
7.872293,,2015
7.952595,,2015
8.249893,,2015
7.937932,,2015
7.447428,,2015
7.689014,,2015
7.75406,,2015
7.566999,,2015
7.399961,,2015
6.954356,,2015
6.917675,,2015
6.987145,,2015
7.118873,,2015
7.360271,,2015
7.456918,,2015
7.488865,,2015
7.79111,,2015
8.182218,,2015
7.743535,,2015
7.692156,,2015
7.879921,,2015
8.795678,,2015
9.053926,,2015
8.406654,,2015
7.820745,,2015
7.662567,,2015
7.592872,,2015
7.94372,,2015
7.888292,,2015
9.30565,,2015
8.4867,,2015
7.798389,,2015
7.519984,,2015
7.786023,,2015
8.020761,,2015
7.998554,,2015
8.090683,,2015
7.819578,,2015
7.686952,,2015
7.710919,,2015
7.494535,,2015
7.576863,,2015
7.604514,,2015
7.405041,,2015
7.603829,,2015
7.923255,,2015
7.95142,,2015
8.583812,,2015
8.488746,,2015
7.656022,,2015
7.212364,,2015
7.063612,,2015
6.925668,,2015
6.799459,,2015
6.740912,,2015
6.723828,,2015
6.914361,,2015
6.862198,,2015
6.849016,,2015
6.960003,,2015
6.985574,,2015
7.138438,,2015
8.323277,,2015
7.381796,,2015
7.062357,,2015
6.943539,,2015
6.949358,,2015
7.334754,,2015
7.249284,,2015
7.43224,,2015
7.739983,,2015
7.079682,,2015
6.921182,,2015
6.8654,,2015
6.908788,,2015
7.009932,,2015
7.146416,,2015
7.20192,,2015
7.343251,,2015
7.254423,,2015
7.289044,,2015
7.412432,,2015
7.142118,,2015
7.170717,,2015
7.266158,,2015
7.433359,,2015
8.057697,,2015
7.751628,,2015
8.285777,,2015
8.135889,,2015
8.506078,,2015
8.304885,,2015
8.161507,,2015
8.539111,,2015
9.08558,,2015
8.460336,,2015
8.509769,,2015
8.726619,,2015
9.045445,,2015
9.531702,,2015
11.5277,,2015
9.4046,,2015
9.125467,,2015
9.761694,,2015
10.06746,,2015
10.04516,,2015
10.1801,,2015
9.888889,,2015
9.722195,,2015
9.959446,,2015
9.792366,,2015
10.45446,,2015
10.93542,,2015
10.66359,,2015
9.132638,,2015
8.590775,,2015
8.837913,,2015
9.039415,,2015
8.944575,,2015
9.611908,,2015
8.818156,,2015
9.699533,,2015
8.994779,,2015
9.961117,,2015
10.13567,,2015
10.04645,,2015
10.16929,,2015
10.27597,,2015
11.07488,,2015
12.63754,,2015
13.31565,,2015
11.0312,,2015
10.37281,,2015
10.18307,,2015
10.11816,,2015
10.08371,,2015
10.1274,,2015
10.08876,,2015
10.31358,,2015
10.37073,,2015
10.13796,,2015
10.16914,,2015
10.13089,,2015
10.11463,,2015
10.09889,,2015
10.14583,,2015
10.14109,,2015
10.37122,,2015
10.08177,,2015
10.77183,,2015
10.43989,,2015
10.24855,,2015
9.580605,,2015
9.760639,,2015
9.651516,,2015
9.905192,,2015
10.38958,,2015
10.30855,,2015
10.19545,,2015
10.12879,,2015
10.06467,,2015
9.881828,,2015
9.660688,,2015
9.878194,,2015
9.799252,,2015
9.807405,,2015
9.86805,,2015
9.779557,,2015
9.783937,,2015
9.736506,,2015
9.425217,,2015
9.606762,,2015
9.639936,,2015
9.634047,,2015
9.633736,,2015
9.626525,,2015
9.648227,,2015
9.57217,,2015
9.591176,,2015
9.77002,,2015
9.713911,,2015
9.508481,,2015
9.826942,,2015
9.712928,,2015
9.644627,,2015
9.562429,,2015
9.530311,,2015
9.504156,,2015
9.577986,,2015
9.493131,,2015
9.260159,,2015
9.465897,,2015
9.275672,,2015
9.103764,,2015
9.189011,,2015
9.232535,,2015
9.318308,,2015
9.477228,,2015
9.368296,,2015
9.479459,,2015
9.441449,,2015
9.487029,,2015
9.73129,,2015
9.321951,,2015
9.246673,,2015
8.984492,,2015
8.778109,,2015
8.965149,,2015
8.880834,,2015
9.275791,,2015
9.090223,,2015
9.691112,,2015
9.083736,,2015
4.686065,,2015
4.80666,,2015
4.975935,,2015
4.914752,,2015
5.04024,,2015
4.976553,,2015
5.087184,,2015
5.397939,,2015
5.264879,,2015
5.223746,,2015
5.241024,,2015
5.284567,,2015
5.244726,,2015
5.336209,,2015
5.447378,,2015
5.605011,,2015
5.859646,,2015
6.428689,,2015
5.728577,,2015
5.64621,,2015
5.786329,,2015
5.818449,,2015
6.325761,,2015
6.902238,,2015
7.525947,,2015
7.324333,,2015
6.515898,,2015
6.376705,,2015
7.222651,,2015
6.815899,,2015
6.099442,,2015
5.999162,,2015
5.776515,,2015
5.613981,,2015
5.540434,,2015
5.451921,,2015
5.361465,,2015
5.338603,,2015
5.303288,,2015
5.238817,,2015
5.220027,,2015
5.226682,,2015
5.272001,,2015
5.376033,,2015
5.689472,,2015
5.611623,,2015
5.530948,,2015
5.510308,,2015
6.561861,,2015
5.766348,,2015
5.644283,,2015
5.530259,,2015
5.530777,,2015
5.549799,,2015
5.62455,,2015
5.547287,,2015
5.556632,,2015
5.559636,,2015
5.614036,,2015
5.719282,,2015
6.805742,,2015
6.33694,,2015
5.88537,,2015
5.812333,,2015
5.73407,,2015
5.718581,,2015
6.137629,,2015
5.936,,2015
5.966586,,2015
6.044705,,2015
6.295899,,2015
6.254457,,2015
6.291524,,2015
6.935477,,2015
6.580792,,2015
6.50901,,2015
6.535062,,2015
6.916652,,2015
6.337945,,2015
6.177339,,2015
6.242257,,2015
6.299747,,2015
6.27842,,2015
6.499686,,2015
6.606434,,2015
6.448195,,2015
6.768007,,2015
7.032031,,2015
7.2992,,2015
7.055377,,2015
7.416267,,2015
7.163902,,2015
6.968475,,2015
6.887149,,2015
7.085355,,2015
7.442523,,2015
