PM25 level,Happiness,Year
5.890995,,2021
5.889964,,2021
5.976785,,2021
5.936082,,2021
5.904222,,2021
5.870543,,2021
5.85435,,2021
5.841539,,2021
5.840616,,2021
5.828655,,2021
5.778884,,2021
5.817651,,2021
5.753822,,2021
5.734808,,2021
5.752605,,2021
5.749585,,2021
5.727569,,2021
5.731214,,2021
5.730205,,2021
5.747096,,2021
5.739392,,2021
5.748079,,2021
5.797331,,2021
5.713799,,2021
5.707683,,2021
5.655509,,2021
5.617035,,2021
5.664532,,2021
5.658159,,2021
5.734668,,2021
5.689819,,2021
5.801078,,2021
5.665901,,2021
4.069915,,2021
4.092829,,2021
4.127249,,2021
4.100505,,2021
4.12601,,2021
4.110452,,2021
4.135496,,2021
4.178821,,2021
4.236045,,2021
4.238459,,2021
4.251991,,2021
4.274865,,2021
4.282496,,2021
4.299283,,2021
4.346975,,2021
4.389473,,2021
4.446296,,2021
4.50556,,2021
4.372852,,2021
4.379537,,2021
4.44659,,2021
4.475243,,2021
4.647444,,2021
4.88853,,2021
5.079902,,2021
4.808606,,2021
4.649785,,2021
4.590218,,2021
4.824904,,2021
4.688591,,2021
4.527334,,2021
4.496375,,2021
4.440903,,2021
4.430357,,2021
4.418276,,2021
4.406812,,2021
4.390069,,2021
4.386052,,2021
4.377192,,2021
4.364457,,2021
4.363729,,2021
4.361663,,2021
4.370756,,2021
4.387744,,2021
4.439556,,2021
4.434309,,2021
4.432494,,2021
4.43162,,2021
4.671999,,2021
4.550642,,2021
4.548166,,2021
4.532639,,2021
4.529185,,2021
4.529274,,2021
4.557946,,2021
4.549161,,2021
4.556826,,2021
4.55916,,2021
4.57889,,2021
4.598609,,2021
4.693699,,2021
4.651937,,2021
4.625962,,2021
4.632288,,2021
4.622055,,2021
4.62746,,2021
4.677179,,2021
4.663346,,2021
4.744745,,2021
4.754734,,2021
4.788229,,2021
4.798832,,2021
4.842247,,2021
5.068639,,2021
4.917525,,2021
4.887158,,2021
4.898873,,2021
4.919,,2021
4.861794,,2021
4.850373,,2021
4.879983,,2021
4.912747,,2021
4.934292,,2021
4.992855,,2021
5.051712,,2021
5.032376,,2021
5.13234,,2021
5.478942,,2021
5.421531,,2021
5.422373,,2021
5.539587,,2021
5.486498,,2021
5.560029,,2021
5.529639,,2021
5.61197,,2021
5.903591,,2021
6.451488,,2021
7.723989,,2021
6.261627,,2021
6.285725,,2021
6.987827,,2021
7.051187,,2021
6.355084,,2021
6.161474,,2021
6.440627,,2021
6.317605,,2021
6.330035,,2021
6.394563,,2021
6.701268,,2021
6.683568,,2021
6.585793,,2021
6.330618,,2021
6.280816,,2021
6.059303,,2021
5.929854,,2021
5.787454,,2021
5.727639,,2021
5.72239,,2021
5.667412,,2021
5.660891,,2021
5.589293,,2021
5.58778,,2021
5.569837,,2021
5.558504,,2021
5.546906,,2021
5.711489,,2021
5.796896,,2021
5.989947,,2021
6.265098,,2021
5.951841,,2021
6.019543,,2021
6.202384,,2021
6.457086,,2021
6.958914,,2021
6.806664,,2021
6.649388,,2021
6.492869,,2021
6.364449,,2021
6.168774,,2021
6.154215,,2021
6.138119,,2021
6.525256,,2021
6.225499,,2021
6.168153,,2021
6.234171,,2021
6.198292,,2021
6.099947,,2021
6.070272,,2021
6.097407,,2021
6.006319,,2021
5.964682,,2021
5.912187,,2021
5.906126,,2021
5.924977,,2021
5.979655,,2021
5.915869,,2021
6.120313,,2021
6.168255,,2021
6.155427,,2021
6.410801,,2021
6.266334,,2021
6.054265,,2021
5.951019,,2021
5.882832,,2021
5.784876,,2021
5.721288,,2021
5.69194,,2021
5.644111,,2021
5.712665,,2021
5.69966,,2021
5.675188,,2021
5.670034,,2021
5.67689,,2021
5.79991,,2021
5.865526,,2021
5.932848,,2021
5.773442,,2021
5.726383,,2021
5.748576,,2021
5.776806,,2021
5.724753,,2021
5.656079,,2021
5.629728,,2021
5.629857,,2021
5.602547,,2021
5.611901,,2021
5.62256,,2021
5.655621,,2021
5.707279,,2021
5.700504,,2021
5.741249,,2021
5.711705,,2021
5.738842,,2021
5.714324,,2021
5.73406,,2021
5.768067,,2021
5.739099,,2021
5.756685,,2021
5.983076,,2021
6.025965,,2021
6.022542,,2021
6.159324,,2021
6.338618,,2021
6.497413,,2021
6.790254,,2021
6.833164,,2021
7.034546,,2021
6.872159,,2021
6.710317,,2021
6.688777,,2021
6.629202,,2021
6.654838,,2021
6.981918,,2021
6.84908,,2021
6.646754,,2021
6.678933,,2021
6.662702,,2021
6.674592,,2021
6.504152,,2021
6.373936,,2021
6.580457,,2021
6.822301,,2021
6.470103,,2021
6.546939,,2021
6.539249,,2021
6.344148,,2021
6.391229,,2021
6.38739,,2021
6.278955,,2021
6.271759,,2021
6.128456,,2021
6.070787,,2021
6.245566,,2021
6.267488,,2021
6.162237,,2021
6.372802,,2021
6.469579,,2021
6.380454,,2021
6.364079,,2021
6.357895,,2021
6.372083,,2021
6.669305,,2021
6.735376,,2021
6.298576,,2021
6.194259,,2021
6.154884,,2021
6.149617,,2021
6.138917,,2021
6.160863,,2021
6.154391,,2021
6.201116,,2021
6.125962,,2021
6.11376,,2021
6.099389,,2021
6.121023,,2021
6.192809,,2021
6.1754,,2021
6.211371,,2021
6.372341,,2021
8.077754,,2021
6.828727,,2021
6.686177,,2021
6.635167,,2021
6.608753,,2021
6.697368,,2021
7.242611,,2021
6.733656,,2021
6.479043,,2021
6.502554,,2021
6.678583,,2021
6.983472,,2021
6.660985,,2021
7.098793,,2021
7.269842,,2021
6.300814,,2021
6.161733,,2021
6.114212,,2021
6.083496,,2021
6.054472,,2021
6.060148,,2021
6.072484,,2021
5.979883,,2021
5.967785,,2021
5.943801,,2021
5.930454,,2021
5.918293,,2021
5.91085,,2021
5.907712,,2021
5.851923,,2021
5.850799,,2021
5.867543,,2021
5.891975,,2021
5.949933,,2021
6.131435,,2021
6.237669,,2021
6.074916,,2021
5.96323,,2021
5.910526,,2021
5.879609,,2021
5.84878,,2021
5.834568,,2021
5.822503,,2021
5.74583,,2021
5.75844,,2021
5.810872,,2021
5.831667,,2021
5.808818,,2021
5.790377,,2021
5.756364,,2021
5.75072,,2021
5.741441,,2021
5.750456,,2021
5.746977,,2021
5.658104,,2021
5.561764,,2021
5.688083,,2021
5.674089,,2021
5.641824,,2021
5.72497,,2021
5.68302,,2021
5.675247,,2021
5.664619,,2021
5.743464,,2021
5.647629,,2021
5.65064,,2021
5.393371,,2021
4.061933,,2021
4.093618,,2021
4.132718,,2021
4.130346,,2021
4.103247,,2021
4.127745,,2021
4.163027,,2021
4.164257,,2021
4.284111,,2021
4.269778,,2021
4.258999,,2021
4.268348,,2021
4.319432,,2021
4.361378,,2021
4.334531,,2021
4.35664,,2021
4.412995,,2021
4.406277,,2021
4.392514,,2021
4.430488,,2021
4.42193,,2021
4.43807,,2021
4.605403,,2021
4.735162,,2021
4.759709,,2021
4.94055,,2021
4.673281,,2021
4.62081,,2021
4.661639,,2021
4.56362,,2021
4.566604,,2021
4.547174,,2021
4.438172,,2021
4.423783,,2021
4.399957,,2021
4.398298,,2021
4.402027,,2021
4.365801,,2021
4.354505,,2021
4.350771,,2021
4.351106,,2021
4.351677,,2021
4.354697,,2021
4.379581,,2021
4.439918,,2021
4.419284,,2021
4.427992,,2021
4.400043,,2021
4.535465,,2021
4.516472,,2021
4.507671,,2021
4.519042,,2021
4.511438,,2021
4.525814,,2021
4.536053,,2021
4.562418,,2021
4.604714,,2021
4.562635,,2021
4.57325,,2021
4.577856,,2021
4.607292,,2021
4.599412,,2021
4.583603,,2021
4.604747,,2021
4.611778,,2021
4.618745,,2021
4.617023,,2021
4.651511,,2021
4.777461,,2021
4.773352,,2021
4.790234,,2021
4.821384,,2021
4.818833,,2021
4.872988,,2021
4.875248,,2021
4.857772,,2021
4.889007,,2021
4.90897,,2021
4.850712,,2021
4.838332,,2021
4.855286,,2021
4.867651,,2021
4.918979,,2021
4.976583,,2021
5.070393,,2021
5.034849,,2021
5.11479,,2021
5.251795,,2021
5.364696,,2021
5.365127,,2021
5.380041,,2021
5.563095,,2021
5.594995,,2021
5.562379,,2021
5.599194,,2021
5.849586,,2021
7.102153,,2021
7.087035,,2021
6.529181,,2021
6.480725,,2021
6.601238,,2021
6.750962,,2021
6.336382,,2021
6.263406,,2021
6.419812,,2021
6.339173,,2021
6.571441,,2021
6.792255,,2021
7.316414,,2021
7.777321,,2021
6.950537,,2021
6.502223,,2021
6.449549,,2021
6.092048,,2021
5.96083,,2021
5.846555,,2021
5.718257,,2021
5.713138,,2021
5.853313,,2021
5.75935,,2021
5.595235,,2021
5.632643,,2021
5.600115,,2021
5.682084,,2021
5.611283,,2021
5.742301,,2021
5.677996,,2021
5.686559,,2021
5.894233,,2021
5.915901,,2021
6.005217,,2021
6.196281,,2021
6.33607,,2021
7.308624,,2021
7.093288,,2021
6.930765,,2021
6.769963,,2021
6.534436,,2021
6.331331,,2021
6.321143,,2021
6.289906,,2021
6.548681,,2021
6.522225,,2021
6.314302,,2021
6.258975,,2021
6.154761,,2021
6.130912,,2021
6.076681,,2021
6.023241,,2021
6.103706,,2021
6.003608,,2021
5.953872,,2021
5.936112,,2021
5.963193,,2021
5.948164,,2021
5.935201,,2021
5.982917,,2021
6.061336,,2021
6.041876,,2021
6.055596,,2021
6.01281,,2021
5.923721,,2021
5.878354,,2021
5.836234,,2021
5.770278,,2021
5.713967,,2021
5.691882,,2021
5.650055,,2021
5.72065,,2021
5.684554,,2021
5.658708,,2021
5.673933,,2021
5.657603,,2021
5.707808,,2021
5.700423,,2021
6.15894,,2021
5.891186,,2021
5.847544,,2021
5.814052,,2021
5.839561,,2021
5.706467,,2021
5.670081,,2021
5.638238,,2021
5.63617,,2021
5.637508,,2021
5.633986,,2021
5.651502,,2021
5.77704,,2021
5.779762,,2021
5.853297,,2021
5.849606,,2021
5.744303,,2021
5.726811,,2021
5.796218,,2021
5.784665,,2021
5.791142,,2021
5.852478,,2021
5.88095,,2021
5.922881,,2021
5.958281,,2021
6.046415,,2021
6.322956,,2021
6.324759,,2021
6.563138,,2021
6.608644,,2021
6.68634,,2021
6.872912,,2021
6.89448,,2021
6.770148,,2021
6.581149,,2021
6.44807,,2021
6.604152,,2021
7.004606,,2021
7.005897,,2021
6.756499,,2021
6.70232,,2021
6.748579,,2021
6.693054,,2021
6.64544,,2021
6.661126,,2021
6.775976,,2021
6.496205,,2021
6.414529,,2021
6.453193,,2021
6.559636,,2021
6.772257,,2021
6.698777,,2021
6.40999,,2021
6.169621,,2021
6.219995,,2021
6.14207,,2021
6.203547,,2021
6.139243,,2021
6.423531,,2021
6.50003,,2021
6.585441,,2021
6.375055,,2021
6.416061,,2021
6.466015,,2021
6.367546,,2021
6.317904,,2021
6.317327,,2021
6.502799,,2021
6.344221,,2021
6.219787,,2021
6.185189,,2021
6.199286,,2021
6.215254,,2021
6.158743,,2021
6.174726,,2021
6.154805,,2021
6.178732,,2021
6.149559,,2021
6.127609,,2021
6.144293,,2021
6.182951,,2021
6.196932,,2021
6.238382,,2021
6.382959,,2021
6.487575,,2021
6.788213,,2021
6.760809,,2021
6.623858,,2021
6.703606,,2021
6.894405,,2021
6.888586,,2021
6.705918,,2021
6.495,,2021
6.425885,,2021
6.479756,,2021
6.812247,,2021
6.78173,,2021
6.430674,,2021
6.30485,,2021
6.217435,,2021
6.12772,,2021
6.092147,,2021
6.064974,,2021
6.075276,,2021
6.218319,,2021
6.301147,,2021
6.041995,,2021
5.972758,,2021
5.938488,,2021
5.908982,,2021
5.940963,,2021
5.923649,,2021
5.929731,,2021
5.869739,,2021
5.879776,,2021
5.887655,,2021
5.925535,,2021
6.011917,,2021
6.425039,,2021
6.829359,,2021
6.261246,,2021
6.025184,,2021
5.928847,,2021
5.886906,,2021
5.865094,,2021
5.830755,,2021
5.853843,,2021
5.933056,,2021
5.84708,,2021
5.828709,,2021
5.776692,,2021
5.857721,,2021
5.805875,,2021
5.707644,,2021
5.623125,,2021
5.691494,,2021
5.750807,,2021
5.755261,,2021
5.623277,,2021
5.745773,,2021
5.716655,,2021
5.696446,,2021
5.676695,,2021
5.705606,,2021
5.667575,,2021
5.669962,,2021
5.753931,,2021
5.801696,,2021
5.730599,,2021
5.725914,,2021
5.490983,,2021
4.055449,,2021
4.083484,,2021
4.09735,,2021
4.20892,,2021
4.090193,,2021
4.134177,,2021
4.190266,,2021
4.145167,,2021
4.318396,,2021
4.270096,,2021
4.246645,,2021
4.299749,,2021
4.484301,,2021
4.316873,,2021
4.357449,,2021
4.385658,,2021
4.421265,,2021
4.412492,,2021
4.371401,,2021
4.559618,,2021
4.496499,,2021
4.482111,,2021
4.477474,,2021
4.455805,,2021
4.457283,,2021
4.500453,,2021
4.51424,,2021
4.429598,,2021
4.755569,,2021
4.612501,,2021
4.849408,,2021
4.544776,,2021
4.463851,,2021
4.42383,,2021
4.411135,,2021
4.404144,,2021
4.373916,,2021
4.365032,,2021
4.350585,,2021
4.34587,,2021
4.345583,,2021
4.342772,,2021
4.355777,,2021
4.366345,,2021
4.469831,,2021
4.390056,,2021
4.422319,,2021
4.417297,,2021
4.509418,,2021
4.527997,,2021
4.523081,,2021
4.502216,,2021
4.516378,,2021
4.517487,,2021
4.535084,,2021
4.616602,,2021
4.552403,,2021
4.549762,,2021
4.558313,,2021
4.560846,,2021
4.565119,,2021
4.579116,,2021
4.570356,,2021
4.58265,,2021
4.583559,,2021
4.586128,,2021
4.612151,,2021
4.671008,,2021
4.723634,,2021
4.757769,,2021
4.980487,,2021
4.810092,,2021
4.828749,,2021
4.962838,,2021
4.950706,,2021
4.888978,,2021
4.854327,,2021
4.888196,,2021
4.842207,,2021
4.821576,,2021
4.821688,,2021
4.84516,,2021
4.883872,,2021
4.933929,,2021
4.977784,,2021
5.036018,,2021
5.189473,,2021
5.53829,,2021
5.350183,,2021
5.459373,,2021
5.332315,,2021
5.42753,,2021
5.789964,,2021
5.735705,,2021
5.647165,,2021
5.874651,,2021
6.789795,,2021
6.691175,,2021
7.363859,,2021
6.732503,,2021
6.984826,,2021
6.741052,,2021
6.372359,,2021
6.283262,,2021
6.184063,,2021
6.738604,,2021
7.754189,,2021
7.34084,,2021
7.897997,,2021
8.346743,,2021
7.808016,,2021
6.98764,,2021
6.476282,,2021
6.123035,,2021
5.904542,,2021
5.847584,,2021
5.68636,,2021
5.705126,,2021
5.659367,,2021
5.737913,,2021
5.876581,,2021
5.757669,,2021
5.619161,,2021
5.73,,2021
5.67216,,2021
5.66728,,2021
5.659505,,2021
5.648883,,2021
5.823863,,2021
5.892908,,2021
6.029186,,2021
6.144617,,2021
6.454658,,2021
6.782114,,2021
8.39626,,2021
7.169969,,2021
6.806489,,2021
6.544625,,2021
6.428337,,2021
6.429466,,2021
6.355142,,2021
6.297562,,2021
6.766045,,2021
6.521199,,2021
6.408247,,2021
6.268349,,2021
6.226707,,2021
6.055228,,2021
6.0574,,2021
6.038361,,2021
5.991298,,2021
5.937827,,2021
5.992355,,2021
6.024095,,2021
5.956675,,2021
5.956397,,2021
5.964439,,2021
5.991979,,2021
5.963735,,2021
5.940866,,2021
5.868443,,2021
5.829113,,2021
5.831098,,2021
5.787635,,2021
5.740026,,2021
5.698847,,2021
5.673742,,2021
5.63168,,2021
5.687392,,2021
5.666836,,2021
5.651449,,2021
5.648503,,2021
5.632553,,2021
5.660336,,2021
5.634037,,2021
5.665675,,2021
5.805638,,2021
6.142646,,2021
5.984827,,2021
5.759975,,2021
5.677958,,2021
5.716108,,2021
5.660235,,2021
5.627819,,2021
5.771528,,2021
5.673489,,2021
5.65488,,2021
5.65447,,2021
5.73293,,2021
6.252949,,2021
5.938735,,2021
5.729386,,2021
5.719268,,2021
5.786054,,2021
5.79304,,2021
5.79394,,2021
5.843321,,2021
5.911265,,2021
5.894159,,2021
5.939843,,2021
6.009405,,2021
6.033492,,2021
6.174955,,2021
6.321371,,2021
6.308319,,2021
6.552114,,2021
6.506697,,2021
6.501373,,2021
6.500539,,2021
6.58428,,2021
6.53457,,2021
6.615568,,2021
6.62532,,2021
7.048455,,2021
6.774334,,2021
6.652484,,2021
6.58806,,2021
6.644516,,2021
6.514713,,2021
6.712935,,2021
6.702027,,2021
6.562916,,2021
6.474125,,2021
6.587797,,2021
6.971748,,2021
6.950774,,2021
6.638533,,2021
6.392585,,2021
6.070406,,2021
6.030728,,2021
6.049159,,2021
6.07189,,2021
6.096391,,2021
6.500262,,2021
7.368788,,2021
6.981561,,2021
6.541347,,2021
6.644205,,2021
6.551904,,2021
6.370187,,2021
6.30701,,2021
6.323281,,2021
6.248857,,2021
6.477212,,2021
6.291339,,2021
6.227098,,2021
6.206969,,2021
6.249809,,2021
6.189294,,2021
6.162394,,2021
6.13125,,2021
6.074377,,2021
6.188828,,2021
6.162666,,2021
6.178031,,2021
6.261276,,2021
6.259234,,2021
6.278036,,2021
6.364023,,2021
6.457576,,2021
6.945596,,2021
6.817116,,2021
6.684666,,2021
6.822644,,2021
6.925054,,2021
6.773631,,2021
6.60365,,2021
6.484254,,2021
6.410968,,2021
6.440199,,2021
6.498983,,2021
6.407807,,2021
6.303567,,2021
6.23938,,2021
6.183519,,2021
6.119074,,2021
6.087772,,2021
6.059562,,2021
6.047446,,2021
6.064348,,2021
6.044391,,2021
5.998335,,2021
5.964899,,2021
5.94194,,2021
5.969261,,2021
5.979239,,2021
5.939776,,2021
5.982797,,2021
5.890263,,2021
6.006827,,2021
5.908285,,2021
5.921596,,2021
5.974156,,2021
6.102182,,2021
7.446409,,2021
6.136326,,2021
5.960596,,2021
5.892039,,2021
5.84734,,2021
5.845647,,2021
5.831658,,2021
5.762569,,2021
5.828831,,2021
5.777523,,2021
5.818215,,2021
5.770521,,2021
5.842365,,2021
5.84425,,2021
5.788795,,2021
5.792191,,2021
5.716709,,2021
5.720164,,2021
5.66714,,2021
5.735456,,2021
5.720013,,2021
5.800741,,2021
5.714597,,2021
5.680748,,2021
5.674339,,2021
5.697145,,2021
5.675802,,2021
5.785273,,2021
5.817661,,2021
5.775765,,2021
5.857959,,2021
5.571125,,2021
4.059058,,2021
4.069689,,2021
4.077178,,2021
4.077962,,2021
4.149312,,2021
4.132678,,2021
4.148681,,2021
4.216966,,2021
4.247263,,2021
4.255548,,2021
4.320094,,2021
4.340221,,2021
4.391298,,2021
4.329998,,2021
4.385061,,2021
4.570949,,2021
4.417867,,2021
4.385708,,2021
4.447363,,2021
4.744577,,2021
4.469824,,2021
4.427991,,2021
4.404385,,2021
4.444359,,2021
4.430907,,2021
4.418725,,2021
4.395877,,2021
4.736434,,2021
4.7452,,2021
4.946681,,2021
4.606521,,2021
4.451597,,2021
4.441674,,2021
4.401219,,2021
4.459235,,2021
4.405645,,2021
4.372701,,2021
4.354794,,2021
4.343449,,2021
4.348722,,2021
4.352033,,2021
4.351624,,2021
4.361311,,2021
4.433012,,2021
4.414552,,2021
4.401882,,2021
4.377027,,2021
4.511251,,2021
4.527143,,2021
4.506689,,2021
4.505767,,2021
4.510409,,2021
4.507003,,2021
4.534096,,2021
4.642888,,2021
4.549176,,2021
4.537347,,2021
4.558517,,2021
4.554876,,2021
4.551903,,2021
4.565326,,2021
4.579432,,2021
4.591671,,2021
4.569551,,2021
4.570544,,2021
4.589997,,2021
4.620095,,2021
4.722918,,2021
4.727453,,2021
4.774651,,2021
4.799952,,2021
4.939239,,2021
5.068884,,2021
5.188066,,2021
5.046196,,2021
4.941418,,2021
4.811218,,2021
4.822626,,2021
4.810079,,2021
4.817155,,2021
4.848048,,2021
4.858056,,2021
4.910799,,2021
4.954103,,2021
5.084222,,2021
5.117016,,2021
5.281457,,2021
5.441871,,2021
5.38291,,2021
5.329696,,2021
5.396455,,2021
5.525604,,2021
5.710786,,2021
5.921566,,2021
6.11298,,2021
6.136151,,2021
6.258625,,2021
7.049706,,2021
6.883933,,2021
8.572974,,2021
6.921317,,2021
6.27845,,2021
6.158177,,2021
6.198514,,2021
7.175375,,2021
7.5293,,2021
7.417605,,2021
8.431979,,2021
8.947272,,2021
8.591337,,2021
7.20569,,2021
6.41284,,2021
6.099308,,2021
5.891205,,2021
5.844024,,2021
5.781276,,2021
5.798371,,2021
5.611818,,2021
5.740969,,2021
5.912216,,2021
5.739528,,2021
5.633903,,2021
5.64561,,2021
5.712632,,2021
5.6702,,2021
5.703557,,2021
5.654729,,2021
5.849703,,2021
6.000057,,2021
6.056037,,2021
6.271187,,2021
6.696507,,2021
7.076575,,2021
8.51079,,2021
7.668964,,2021
6.991525,,2021
6.785477,,2021
6.823774,,2021
6.619315,,2021
6.398509,,2021
6.374619,,2021
6.8132,,2021
6.731968,,2021
7.104187,,2021
6.332932,,2021
6.148247,,2021
6.031436,,2021
6.104473,,2021
6.128865,,2021
6.062957,,2021
6.038227,,2021
5.956907,,2021
6.059789,,2021
5.972883,,2021
5.996538,,2021
5.94164,,2021
5.893764,,2021
5.896104,,2021
5.897256,,2021
5.820091,,2021
5.776646,,2021
5.756739,,2021
5.756481,,2021
5.713104,,2021
5.691706,,2021
5.663167,,2021
5.601905,,2021
5.6829,,2021
5.664838,,2021
5.650928,,2021
5.622907,,2021
5.600385,,2021
5.610994,,2021
5.582009,,2021
5.610013,,2021
5.693573,,2021
5.820359,,2021
6.303272,,2021
5.7722,,2021
5.655916,,2021
5.661777,,2021
5.596962,,2021
5.618367,,2021
5.632636,,2021
5.619139,,2021
5.623713,,2021
5.666022,,2021
5.700122,,2021
5.915823,,2021
5.904896,,2021
5.792309,,2021
5.702366,,2021
5.780755,,2021
5.851111,,2021
5.854667,,2021
5.861668,,2021
5.912846,,2021
5.871626,,2021
5.891197,,2021
5.985314,,2021
5.972661,,2021
6.091472,,2021
6.141077,,2021
6.299378,,2021
6.470659,,2021
6.511537,,2021
6.512634,,2021
6.503261,,2021
6.558202,,2021
6.64539,,2021
6.774158,,2021
6.701777,,2021
7.117829,,2021
6.631744,,2021
6.58105,,2021
6.699949,,2021
6.51297,,2021
6.610608,,2021
6.787246,,2021
6.737501,,2021
6.608221,,2021
6.635725,,2021
6.768759,,2021
7.475634,,2021
7.072086,,2021
6.581999,,2021
6.244139,,2021
6.131534,,2021
6.276962,,2021
6.358603,,2021
6.312398,,2021
6.320768,,2021
6.971592,,2021
7.059094,,2021
6.495347,,2021
6.403048,,2021
8.165286,,2021
6.510394,,2021
6.34008,,2021
6.30231,,2021
6.22677,,2021
6.207319,,2021
6.185659,,2021
6.443334,,2021
6.410476,,2021
6.253047,,2021
6.261464,,2021
6.20199,,2021
6.013912,,2021
6.115018,,2021
6.056269,,2021
6.217128,,2021
6.212046,,2021
6.276264,,2021
6.368186,,2021
6.288588,,2021
6.282738,,2021
6.360655,,2021
6.487832,,2021
6.679856,,2021
6.776306,,2021
7.099453,,2021
6.976512,,2021
6.934387,,2021
6.979158,,2021
7.172625,,2021
6.531147,,2021
6.397798,,2021
6.701686,,2021
6.895986,,2021
6.371772,,2021
6.24087,,2021
6.201931,,2021
6.166521,,2021
6.132451,,2021
6.085676,,2021
6.047662,,2021
6.024276,,2021
6.017084,,2021
6.001309,,2021
5.987426,,2021
5.968204,,2021
5.946036,,2021
5.950777,,2021
5.938777,,2021
5.932397,,2021
5.941403,,2021
5.886837,,2021
5.891123,,2021
5.890006,,2021
5.89634,,2021
5.941524,,2021
6.003744,,2021
6.061413,,2021
5.943926,,2021
5.905016,,2021
5.865744,,2021
5.844545,,2021
5.833841,,2021
5.807165,,2021
5.83653,,2021
5.808383,,2021
5.816689,,2021
5.7692,,2021
5.804103,,2021
5.847552,,2021
5.869859,,2021
5.84747,,2021
5.769853,,2021
5.786925,,2021
5.686469,,2021
5.636156,,2021
5.714099,,2021
5.699735,,2021
5.697141,,2021
5.693717,,2021
5.740975,,2021
5.682865,,2021
5.734508,,2021
5.805979,,2021
5.791392,,2021
5.788153,,2021
5.776927,,2021
5.720737,,2021
5.522934,,2021
4.053033,,2021
4.073647,,2021
4.08988,,2021
4.089868,,2021
4.091598,,2021
4.205402,,2021
4.251944,,2021
4.304686,,2021
4.307973,,2021
4.33359,,2021
4.321998,,2021
4.361295,,2021
4.42135,,2021
4.696844,,2021
4.451389,,2021
4.401176,,2021
4.539987,,2021
4.587799,,2021
4.424161,,2021
4.403113,,2021
4.382623,,2021
4.406822,,2021
4.483268,,2021
4.377501,,2021
4.354325,,2021
4.604095,,2021
4.737228,,2021
5.279043,,2021
4.765358,,2021
4.459501,,2021
4.400023,,2021
4.376037,,2021
4.391942,,2021
4.41954,,2021
4.386717,,2021
4.359017,,2021
4.349006,,2021
4.340469,,2021
4.344145,,2021
4.335133,,2021
4.341671,,2021
4.357371,,2021
4.43191,,2021
4.403931,,2021
4.379704,,2021
4.50279,,2021
4.494379,,2021
4.492607,,2021
4.492042,,2021
4.496517,,2021
4.50057,,2021
4.540483,,2021
4.554396,,2021
4.532143,,2021
4.524827,,2021
4.546304,,2021
4.565888,,2021
4.547725,,2021
4.585987,,2021
4.567952,,2021
4.559896,,2021
4.54696,,2021
4.573477,,2021
4.554013,,2021
4.56884,,2021
4.733021,,2021
4.731759,,2021
4.724037,,2021
4.832672,,2021
5.305772,,2021
5.772189,,2021
5.596443,,2021
5.007975,,2021
4.988046,,2021
4.795915,,2021
4.829826,,2021
4.816173,,2021
4.822474,,2021
4.824652,,2021
4.84121,,2021
4.907545,,2021
4.96129,,2021
5.114499,,2021
5.123603,,2021
5.465702,,2021
6.127638,,2021
5.376739,,2021
5.35069,,2021
5.393651,,2021
5.858666,,2021
5.644423,,2021
5.720836,,2021
6.033835,,2021
6.223355,,2021
6.732007,,2021
6.619951,,2021
6.66952,,2021
6.370312,,2021
6.330931,,2021
6.11731,,2021
6.134941,,2021
6.125025,,2021
6.223472,,2021
6.57753,,2021
7.116823,,2021
7.815736,,2021
7.911446,,2021
8.608974,,2021
7.678082,,2021
6.593772,,2021
6.292544,,2021
6.029704,,2021
5.883633,,2021
6.053721,,2021
5.898169,,2021
5.689722,,2021
5.620938,,2021
5.605921,,2021
5.70044,,2021
5.66328,,2021
5.614669,,2021
5.61465,,2021
5.642162,,2021
5.587957,,2021
5.725688,,2021
5.828906,,2021
5.90874,,2021
6.297614,,2021
7.34142,,2021
7.41453,,2021
7.753243,,2021
10.83943,,2021
7.676739,,2021
7.02118,,2021
7.494969,,2021
9.343004,,2021
6.973523,,2021
6.555051,,2021
6.389209,,2021
6.787175,,2021
6.677618,,2021
6.634282,,2021
6.319851,,2021
6.191107,,2021
6.09169,,2021
6.141135,,2021
6.12308,,2021
6.048291,,2021
6.03534,,2021
6.082843,,2021
6.106367,,2021
6.092323,,2021
6.085513,,2021
5.997632,,2021
5.942549,,2021
5.93657,,2021
5.886634,,2021
5.840914,,2021
5.737332,,2021
5.709629,,2021
5.728285,,2021
5.693129,,2021
5.644022,,2021
5.604239,,2021
5.591208,,2021
5.666953,,2021
5.620306,,2021
5.61031,,2021
5.57646,,2021
5.560374,,2021
5.580333,,2021
5.557282,,2021
5.560205,,2021
5.584527,,2021
5.655919,,2021
5.653363,,2021
5.610649,,2021
5.606095,,2021
5.576107,,2021
5.597195,,2021
5.662824,,2021
5.587857,,2021
5.593304,,2021
5.591211,,2021
5.609012,,2021
5.749652,,2021
5.724332,,2021
5.878417,,2021
5.823595,,2021
5.776854,,2021
5.919191,,2021
5.876178,,2021
5.854861,,2021
5.849313,,2021
5.838984,,2021
5.883581,,2021
5.901836,,2021
6.025242,,2021
5.974384,,2021
6.063485,,2021
6.122688,,2021
6.191784,,2021
6.265776,,2021
6.42166,,2021
6.60969,,2021
6.574266,,2021
6.70048,,2021
6.695735,,2021
6.756825,,2021
6.718183,,2021
7.183543,,2021
6.748313,,2021
6.77715,,2021
6.736706,,2021
6.572339,,2021
6.677659,,2021
6.685757,,2021
6.679021,,2021
