PM25 level,Happiness,Year
3.243602,,2019
3.246457,,2019
3.251296,,2019
3.280242,,2019
3.287928,,2019
3.310466,,2019
3.375255,,2019
3.336836,,2019
3.318609,,2019
3.313453,,2019
3.320504,,2019
3.313515,,2019
3.310728,,2019
3.370447,,2019
3.528619,,2019
3.358039,,2019
3.606843,,2019
3.679001,,2019
3.405051,,2019
3.555731,,2019
3.501904,,2019
3.430875,,2019
3.417964,,2019
4.276446,,2019
3.930236,,2019
3.510976,,2019
3.484807,,2019
3.390062,,2019
3.476204,,2019
3.408103,,2019
3.401989,,2019
3.397127,,2019
3.411016,,2019
3.422694,,2019
3.442499,,2019
3.719193,,2019
3.536371,,2019
3.443108,,2019
3.434301,,2019
3.578297,,2019
3.428573,,2019
3.419801,,2019
3.415195,,2019
3.469088,,2019
3.495369,,2019
3.659716,,2019
3.474447,,2019
3.486455,,2019
3.520984,,2019
3.500679,,2019
3.490749,,2019
3.496607,,2019
3.565158,,2019
3.610835,,2019
3.565964,,2019
3.562777,,2019
3.562959,,2019
3.563479,,2019
3.585061,,2019
3.606326,,2019
3.58164,,2019
3.581968,,2019
3.663178,,2019
3.748572,,2019
3.7456,,2019
3.742899,,2019
3.753412,,2019
3.744154,,2019
3.760431,,2019
3.788262,,2019
3.788285,,2019
3.826605,,2019
3.876847,,2019
3.797715,,2019
3.788636,,2019
3.803599,,2019
3.810861,,2019
3.822524,,2019
3.807219,,2019
3.797064,,2019
3.799317,,2019
3.803535,,2019
3.814277,,2019
4.21172,,2019
4.107132,,2019
4.179242,,2019
4.167513,,2019
4.162838,,2019
4.147487,,2019
4.13516,,2019
4.138985,,2019
4.061378,,2019
4.004945,,2019
3.960393,,2019
3.938175,,2019
3.930146,,2019
3.922006,,2019
3.91369,,2019
3.903586,,2019
3.903385,,2019
3.903625,,2019
3.902738,,2019
3.901343,,2019
3.979373,,2019
3.978875,,2019
3.978602,,2019
3.977926,,2019
3.978797,,2019
3.962723,,2019
3.962271,,2019
3.988264,,2019
3.962848,,2019
3.961065,,2019
3.942704,,2019
3.943081,,2019
3.944782,,2019
3.951537,,2019
4.007487,,2019
3.938771,,2019
3.93679,,2019
3.939967,,2019
3.947152,,2019
3.973402,,2019
4.044083,,2019
4.034275,,2019
4.039495,,2019
4.044929,,2019
4.049854,,2019
4.026697,,2019
4.033316,,2019
4.040101,,2019
4.046844,,2019
4.05767,,2019
4.03484,,2019
4.043485,,2019
4.070901,,2019
4.067273,,2019
4.075766,,2019
4.052603,,2019
4.09657,,2019
4.101645,,2019
4.093232,,2019
4.100102,,2019
4.122194,,2019
4.127089,,2019
4.136331,,2019
4.150551,,2019
4.166199,,2019
4.163073,,2019
4.215873,,2019
4.229241,,2019
4.307216,,2019
4.454371,,2019
4.285562,,2019
4.361548,,2019
4.669559,,2019
4.678093,,2019
4.529132,,2019
5.122559,,2019
5.117768,,2019
4.889552,,2019
5.102362,,2019
5.207304,,2019
5.103526,,2019
5.038024,,2019
4.84616,,2019
5.343877,,2019
5.29452,,2019
5.114289,,2019
5.090425,,2019
5.094295,,2019
5.187932,,2019
5.019792,,2019
4.673873,,2019
5.072009,,2019
5.078573,,2019
5.09621,,2019
4.869062,,2019
4.760605,,2019
4.794607,,2019
4.15245,,2019
3.897646,,2019
3.122956,,2019
3.122577,,2019
3.121463,,2019
3.120941,,2019
3.199121,,2019
3.198713,,2019
3.200437,,2019
3.192728,,2019
3.195346,,2019
3.206021,,2019
3.206409,,2019
3.204017,,2019
3.193719,,2019
3.193855,,2019
3.19286,,2019
3.193933,,2019
3.191164,,2019
3.183607,,2019
3.183485,,2019
3.183889,,2019
3.183494,,2019
3.183063,,2019
3.239895,,2019
3.239471,,2019
3.256569,,2019
3.242955,,2019
3.242119,,2019
3.236894,,2019
3.293401,,2019
3.238003,,2019
3.261135,,2019
3.247988,,2019
3.239141,,2019
3.240102,,2019
3.235171,,2019
3.232008,,2019
3.239951,,2019
3.229491,,2019
3.236619,,2019
3.228949,,2019
3.229565,,2019
3.23074,,2019
3.218617,,2019
3.222442,,2019
3.23258,,2019
3.227775,,2019
3.225138,,2019
3.226427,,2019
3.224589,,2019
3.231375,,2019
3.225761,,2019
3.240233,,2019
3.269096,,2019
3.262498,,2019
3.239978,,2019
3.234905,,2019
3.234267,,2019
3.246808,,2019
3.249941,,2019
3.253382,,2019
3.256869,,2019
3.263443,,2019
3.297866,,2019
3.308554,,2019
3.435237,,2019
3.346728,,2019
3.312472,,2019
3.338346,,2019
3.33737,,2019
3.395216,,2019
3.336936,,2019
3.331333,,2019
3.356086,,2019
3.359228,,2019
3.360639,,2019
3.352484,,2019
3.353487,,2019
3.387939,,2019
3.394282,,2019
3.401645,,2019
3.421427,,2019
3.40888,,2019
3.630383,,2019
3.430261,,2019
3.434348,,2019
3.502734,,2019
3.472338,,2019
3.524621,,2019
3.476964,,2019
3.470124,,2019
3.452389,,2019
3.564064,,2019
3.481279,,2019
3.637428,,2019
4.048023,,2019
3.968164,,2019
3.522779,,2019
3.496096,,2019
3.492713,,2019
3.485794,,2019
3.47757,,2019
3.473711,,2019
3.533568,,2019
3.534286,,2019
3.570318,,2019
3.533237,,2019
3.567935,,2019
3.746327,,2019
3.565778,,2019
3.559624,,2019
3.60026,,2019
3.58624,,2019
3.602594,,2019
3.584627,,2019
3.582492,,2019
3.583928,,2019
3.58673,,2019
3.60473,,2019
3.601666,,2019
3.60066,,2019
3.603505,,2019
3.646449,,2019
3.766128,,2019
3.769065,,2019
3.764559,,2019
3.766142,,2019
3.764432,,2019
3.78187,,2019
3.80607,,2019
3.787607,,2019
3.791384,,2019
3.79336,,2019
3.808426,,2019
3.812768,,2019
3.881987,,2019
3.934813,,2019
3.978398,,2019
3.829684,,2019
3.824697,,2019
3.82542,,2019
3.824175,,2019
3.828403,,2019
3.945659,,2019
3.949861,,2019
3.949845,,2019
3.951643,,2019
3.955311,,2019
3.962369,,2019
4.00879,,2019
4.172686,,2019
4.223854,,2019
4.377506,,2019
4.052368,,2019
3.996763,,2019
3.981661,,2019
3.960697,,2019
3.95123,,2019
3.942074,,2019
3.942069,,2019
3.941845,,2019
3.939998,,2019
3.937302,,2019
4.016196,,2019
4.018075,,2019
4.009044,,2019
4.010865,,2019
4.015271,,2019
3.997128,,2019
3.998892,,2019
4.009872,,2019
3.99348,,2019
3.992551,,2019
3.974782,,2019
3.974987,,2019
3.976771,,2019
4.002727,,2019
4.038348,,2019
3.980556,,2019
3.971758,,2019
3.97546,,2019
3.989215,,2019
4.009387,,2019
4.093013,,2019
4.072959,,2019
4.07739,,2019
4.084472,,2019
4.088615,,2019
4.066394,,2019
4.073784,,2019
4.081396,,2019
4.087868,,2019
4.101238,,2019
4.078154,,2019
4.08801,,2019
4.100288,,2019
4.115995,,2019
4.128189,,2019
4.098988,,2019
4.109954,,2019
4.178731,,2019
4.156806,,2019
4.159751,,2019
4.18037,,2019
4.185954,,2019
4.198095,,2019
4.216619,,2019
4.238488,,2019
4.254633,,2019
4.503075,,2019
4.456628,,2019
4.405727,,2019
4.391217,,2019
4.421086,,2019
4.72052,,2019
5.189508,,2019
5.127713,,2019
5.060033,,2019
4.934842,,2019
5.229753,,2019
5.165191,,2019
5.246388,,2019
5.226973,,2019
5.150984,,2019
5.248666,,2019
5.396275,,2019
5.040491,,2019
5.128704,,2019
5.111403,,2019
5.111454,,2019
5.114557,,2019
4.927577,,2019
4.625419,,2019
4.989793,,2019
5.082458,,2019
4.963003,,2019
5.129152,,2019
4.665495,,2019
4.175337,,2019
4.014637,,2019
3.91849,,2019
3.130684,,2019
3.1364,,2019
3.134717,,2019
3.124384,,2019
3.123166,,2019
3.202244,,2019
3.200863,,2019
3.208639,,2019
3.194555,,2019
3.197787,,2019
3.217545,,2019
3.22772,,2019
3.233115,,2019
3.201583,,2019
3.195856,,2019
3.198396,,2019
3.193762,,2019
3.192497,,2019
3.185656,,2019
3.185241,,2019
3.186272,,2019
3.186963,,2019
3.186119,,2019
3.242514,,2019
3.242018,,2019
3.242186,,2019
3.244818,,2019
3.243692,,2019
3.238223,,2019
3.236552,,2019
3.237838,,2019
3.243285,,2019
3.238544,,2019
3.233788,,2019
3.233879,,2019
3.240974,,2019
3.234736,,2019
3.232224,,2019
3.231037,,2019
3.230312,,2019
3.229904,,2019
3.230837,,2019
3.233158,,2019
3.223338,,2019
3.241528,,2019
3.243048,,2019
3.230473,,2019
3.225897,,2019
3.227213,,2019
3.225392,,2019
3.224388,,2019
3.225748,,2019
3.302547,,2019
3.398053,,2019
3.288235,,2019
3.25369,,2019
3.235104,,2019
3.234709,,2019
3.247347,,2019
3.251111,,2019
3.25592,,2019
3.261202,,2019
3.270534,,2019
3.319901,,2019
3.343209,,2019
3.428752,,2019
3.323588,,2019
3.311313,,2019
3.338961,,2019
3.338841,,2019
3.371433,,2019
3.334015,,2019
3.329099,,2019
3.352599,,2019
3.37906,,2019
3.381162,,2019
3.349961,,2019
3.352736,,2019
3.386886,,2019
3.393389,,2019
3.404178,,2019
3.418274,,2019
3.421188,,2019
3.431142,,2019
3.424816,,2019
3.464,,2019
3.436085,,2019
3.414194,,2019
3.494661,,2019
3.479089,,2019
3.463287,,2019
3.461807,,2019
3.462673,,2019
3.494853,,2019
3.660778,,2019
3.552624,,2019
3.730175,,2019
3.473206,,2019
3.502358,,2019
3.505799,,2019
3.487829,,2019
3.476466,,2019
3.473775,,2019
3.536561,,2019
3.535783,,2019
3.55766,,2019
3.531417,,2019
3.530062,,2019
3.633906,,2019
3.561042,,2019
3.559947,,2019
3.559157,,2019
3.589263,,2019
3.6218,,2019
3.584799,,2019
3.583592,,2019
3.586327,,2019
3.607809,,2019
3.604152,,2019
3.601605,,2019
3.600713,,2019
3.620357,,2019
3.636385,,2019
3.764462,,2019
3.792663,,2019
3.769597,,2019
3.767543,,2019
3.764225,,2019
3.782345,,2019
3.787015,,2019
3.789196,,2019
3.796544,,2019
3.794142,,2019
3.807384,,2019
3.811831,,2019
3.814476,,2019
3.892754,,2019
3.890906,,2019
3.827685,,2019
3.842117,,2019
3.837395,,2019
3.824924,,2019
3.827319,,2019
3.938113,,2019
3.939154,,2019
3.940767,,2019
3.94247,,2019
3.945285,,2019
3.954057,,2019
3.964674,,2019
3.977871,,2019
4.055027,,2019
4.050428,,2019
4.220518,,2019
4.147729,,2019
4.029061,,2019
3.96517,,2019
3.956264,,2019
3.948163,,2019
3.94881,,2019
3.948126,,2019
3.945835,,2019
3.94184,,2019
4.023121,,2019
4.029949,,2019
4.014674,,2019
4.019652,,2019
4.021042,,2019
4.011592,,2019
4.031171,,2019
4.022706,,2019
3.998168,,2019
3.998028,,2019
3.980258,,2019
3.979836,,2019
3.981514,,2019
3.993409,,2019
4.005848,,2019
3.974267,,2019
3.975892,,2019
3.98063,,2019
3.991609,,2019
4.070843,,2019
4.091027,,2019
4.084289,,2019
4.087966,,2019
4.094079,,2019
4.100906,,2019
4.07856,,2019
4.085661,,2019
4.094192,,2019
4.101801,,2019
4.116634,,2019
4.093776,,2019
4.113492,,2019
4.128999,,2019
4.166524,,2019
4.18294,,2019
4.119441,,2019
4.144242,,2019
4.265146,,2019
4.244183,,2019
4.196633,,2019
4.210721,,2019
4.227854,,2019
4.237325,,2019
4.26945,,2019
4.295528,,2019
4.425584,,2019
4.328165,,2019
4.395789,,2019
4.465025,,2019
4.512563,,2019
4.859045,,2019
5.164865,,2019
5.241967,,2019
5.246754,,2019
5.232267,,2019
4.972941,,2019
5.244809,,2019
5.256119,,2019
5.263928,,2019
5.286111,,2019
5.169155,,2019
5.361654,,2019
5.119731,,2019
4.933872,,2019
5.118042,,2019
4.979914,,2019
5.102382,,2019
4.652577,,2019
4.53713,,2019
4.78862,,2019
5.002542,,2019
5.11827,,2019
5.057827,,2019
4.971981,,2019
4.271132,,2019
3.130447,,2019
3.140335,,2019
3.134965,,2019
3.133108,,2019
3.141014,,2019
3.122622,,2019
3.121467,,2019
3.206203,,2019
3.2045,,2019
3.198027,,2019
3.202921,,2019
3.203374,,2019
3.208312,,2019
3.222076,,2019
3.201353,,2019
3.19764,,2019
3.22744,,2019
3.196203,,2019
3.195205,,2019
3.188045,,2019
3.187767,,2019
3.187815,,2019
3.191226,,2019
3.190017,,2019
3.246289,,2019
3.246073,,2019
3.246619,,2019
3.247691,,2019
3.245821,,2019
3.24034,,2019
3.239061,,2019
3.239297,,2019
3.23833,,2019
3.234554,,2019
3.233307,,2019
3.232867,,2019
3.237124,,2019
3.239355,,2019
3.236832,,2019
3.23396,,2019
3.233252,,2019
3.234846,,2019
3.239978,,2019
3.236991,,2019
3.261217,,2019
3.246849,,2019
3.234943,,2019
3.229568,,2019
3.231377,,2019
3.230107,,2019
3.229461,,2019
3.230091,,2019
3.443402,,2019
3.400971,,2019
3.252712,,2019
3.243131,,2019
3.239167,,2019
3.238945,,2019
3.251481,,2019
3.25582,,2019
3.26654,,2019
3.268641,,2019
3.276063,,2019
3.29402,,2019
3.301429,,2019
3.391191,,2019
3.321939,,2019
3.314369,,2019
3.341613,,2019
3.340305,,2019
3.337593,,2019
3.332245,,2019
3.328248,,2019
3.351314,,2019
3.439723,,2019
3.351606,,2019
3.351162,,2019
3.356987,,2019
3.391981,,2019
3.399554,,2019
3.414449,,2019
3.517726,,2019
3.48538,,2019
3.436421,,2019
3.442158,,2019
3.437908,,2019
3.41641,,2019
3.415833,,2019
3.456032,,2019
3.466393,,2019
3.500666,,2019
3.470749,,2019
3.457142,,2019
3.480655,,2019
3.488062,,2019
3.479149,,2019
3.476137,,2019
3.475258,,2019
3.531144,,2019
3.516065,,2019
3.488437,,2019
3.476763,,2019
3.474819,,2019
3.554178,,2019
3.536758,,2019
3.532788,,2019
3.530851,,2019
3.529682,,2019
3.558947,,2019
3.561419,,2019
3.560945,,2019
3.557461,,2019
3.557881,,2019
3.610067,,2019
3.585899,,2019
3.584798,,2019
3.598317,,2019
3.584975,,2019
3.603615,,2019
3.601914,,2019
3.600963,,2019
3.600266,,2019
3.599685,,2019
3.764079,,2019
3.765858,,2019
3.804686,,2019
3.767356,,2019
3.764951,,2019
3.784255,,2019
3.801871,,2019
3.79718,,2019
3.834668,,2019
3.796321,,2019
3.808972,,2019
3.812491,,2019
3.818838,,2019
3.818791,,2019
3.815142,,2019
3.823999,,2019
3.82345,,2019
3.821812,,2019
3.821256,,2019
3.824717,,2019
3.936867,,2019
3.938586,,2019
3.945822,,2019
3.941623,,2019
3.945702,,2019
3.965175,,2019
3.965031,,2019
3.960277,,2019
3.961614,,2019
3.968781,,2019
3.980856,,2019
4.201225,,2019
3.996433,,2019
3.970232,,2019
3.96392,,2019
3.957332,,2019
3.958732,,2019
3.955142,,2019
3.951629,,2019
3.948196,,2019
4.021551,,2019
4.019798,,2019
4.015128,,2019
4.015984,,2019
4.017091,,2019
4.011312,,2019
4.053421,,2019
4.012827,,2019
4.005115,,2019
4.005925,,2019
3.987722,,2019
3.985666,,2019
3.987648,,2019
3.993666,,2019
4.012933,,2019
3.981399,,2019
3.984288,,2019
3.98901,,2019
4.001242,,2019
4.023911,,2019
4.146817,,2019
4.100327,,2019
4.100711,,2019
4.108274,,2019
4.114801,,2019
4.095677,,2019
4.101651,,2019
4.10829,,2019
4.118343,,2019
4.134493,,2019
4.111582,,2019
4.121411,,2019
4.147448,,2019
4.199233,,2019
4.17162,,2019
4.142477,,2019
4.256237,,2019
4.258771,,2019
4.346444,,2019
4.244125,,2019
4.258459,,2019
4.355954,,2019
4.314562,,2019
4.382465,,2019
4.406712,,2019
4.40496,,2019
4.535167,,2019
4.601605,,2019
5.024633,,2019
5.159111,,2019
5.210698,,2019
5.24733,,2019
5.230981,,2019
5.062447,,2019
5.275434,,2019
5.258732,,2019
5.259466,,2019
5.189221,,2019
5.268217,,2019
5.261023,,2019
5.31269,,2019
5.211217,,2019
5.178401,,2019
5.06912,,2019
5.125014,,2019
5.112006,,2019
5.102019,,2019
4.580992,,2019
4.730581,,2019
4.712402,,2019
5.032614,,2019
5.010911,,2019
4.920763,,2019
4.569792,,2019
3.135572,,2019
3.132511,,2019
3.133133,,2019
3.1313,,2019
3.130679,,2019
3.122017,,2019
3.121664,,2019
3.121407,,2019
3.203611,,2019
3.204287,,2019
3.199739,,2019
3.199018,,2019
3.197838,,2019
3.190036,,2019
3.191202,,2019
3.190357,,2019
3.19742,,2019
3.205524,,2019
3.24945,,2019
3.256238,,2019
3.253682,,2019
3.25524,,2019
3.248323,,2019
3.248002,,2019
3.241541,,2019
3.237314,,2019
3.248567,,2019
3.259502,,2019
3.232499,,2019
3.232023,,2019
3.23355,,2019
3.232763,,2019
3.250055,,2019
3.242563,,2019
3.236815,,2019
3.235157,,2019
3.238822,,2019
3.247526,,2019
3.257501,,2019
3.320465,,2019
3.251779,,2019
3.23487,,2019
3.231011,,2019
3.232701,,2019
3.232265,,2019
3.231716,,2019
3.232372,,2019
3.231955,,2019
3.282701,,2019
3.284067,,2019
3.245906,,2019
3.241155,,2019
3.237733,,2019
3.251061,,2019
3.259259,,2019
3.258049,,2019
3.255549,,2019
3.258736,,2019
3.293115,,2019
3.381233,,2019
3.371429,,2019
3.370048,,2019
3.360424,,2019
3.343417,,2019
3.335499,,2019
3.331023,,2019
3.327609,,2019
3.348207,,2019
3.348115,,2019
3.349638,,2019
3.355119,,2019
3.36591,,2019
3.397626,,2019
3.413276,,2019
3.416894,,2019
3.502354,,2019
3.432531,,2019
3.424376,,2019
3.458215,,2019
3.584478,,2019
3.422396,,2019
3.426851,,2019
3.476886,,2019
3.496742,,2019
3.509445,,2019
3.48896,,2019
3.476096,,2019
3.493541,,2019
3.502866,,2019
3.516682,,2019
3.505546,,2019
3.552465,,2019
3.666909,,2019
3.635656,,2019
3.492819,,2019
3.477616,,2019
3.475773,,2019
3.56818,,2019
3.537985,,2019
3.53371,,2019
3.531366,,2019
3.531324,,2019
3.562131,,2019
3.575523,,2019
3.570486,,2019
3.555821,,2019
3.555703,,2019
3.587052,,2019
3.588006,,2019
3.587253,,2019
3.628889,,2019
3.585013,,2019
3.604746,,2019
3.603813,,2019
3.601908,,2019
3.600439,,2019
3.600168,,2019
3.764095,,2019
3.767701,,2019
3.821828,,2019
3.767789,,2019
3.766678,,2019
3.787056,,2019
3.791108,,2019
3.793728,,2019
3.79654,,2019
3.79826,,2019
3.813397,,2019
3.815032,,2019
3.842035,,2019
3.819436,,2019
3.815781,,2019
3.824193,,2019
3.823273,,2019
3.821152,,2019
3.820964,,2019
3.825382,,2019
3.939406,,2019
3.942122,,2019
3.94436,,2019
3.94389,,2019
3.954777,,2019
4.042541,,2019
3.958266,,2019
3.960902,,2019
3.964341,,2019
3.976452,,2019
3.975877,,2019
4.197577,,2019
4.001752,,2019
3.981605,,2019
3.977081,,2019
3.973344,,2019
3.975769,,2019
3.965962,,2019
3.957549,,2019
3.94944,,2019
4.024833,,2019
4.023422,,2019
4.018963,,2019
4.0189,,2019
4.01755,,2019
4.004884,,2019
4.014048,,2019
4.025717,,2019
4.018359,,2019
4.020107,,2019
3.99749,,2019
3.993071,,2019
3.996456,,2019
4.002582,,2019
4.024606,,2019
3.994746,,2019
4.003237,,2019
4.008406,,2019
4.032857,,2019
4.099866,,2019
4.113581,,2019
4.15565,,2019
4.117926,,2019
4.125804,,2019
4.133143,,2019
4.109034,,2019
4.116061,,2019
4.126265,,2019
4.13929,,2019
4.155607,,2019
4.132338,,2019
4.143639,,2019
4.156772,,2019
4.16995,,2019
4.184148,,2019
4.167702,,2019
4.229342,,2019
4.309396,,2019
4.414093,,2019
4.365856,,2019
4.384075,,2019
4.44206,,2019
4.588417,,2019
4.49372,,2019
4.911531,,2019
4.638017,,2019
4.751499,,2019
4.746911,,2019
5.232613,,2019
5.145415,,2019
4.982491,,2019
5.220489,,2019
4.95772,,2019
5.271079,,2019
5.293096,,2019
5.269759,,2019
5.276322,,2019
5.303821,,2019
5.397283,,2019
5.527584,,2019
5.302359,,2019
5.2416,,2019
5.199742,,2019
5.152328,,2019
5.108936,,2019
5.110404,,2019
5.029172,,2019
5.072699,,2019
5.106964,,2019
5.126937,,2019
4.921009,,2019
5.006522,,2019
4.644545,,2019
4.237994,,2019
2.932451,,2019
3.157979,,2019
3.139402,,2019
3.132736,,2019
3.131404,,2019
3.131061,,2019
3.122445,,2019
3.121825,,2019
3.192065,,2019
3.191633,,2019
3.193919,,2019
3.196752,,2019
3.251939,,2019
3.255309,,2019
3.264475,,2019
3.255769,,2019
3.249213,,2019
3.242423,,2019
3.2389,,2019
3.238809,,2019
3.245668,,2019
3.236093,,2019
3.232462,,2019
3.232169,,2019
3.233566,,2019
3.234114,,2019
3.235356,,2019
3.23414,,2019
3.24146,,2019
3.241132,,2019
3.238408,,2019
3.242299,,2019
3.232881,,2019
3.239474,,2019
3.242075,,2019
3.237963,,2019
3.233819,,2019
3.238343,,2019
3.237122,,2019
3.241818,,2019
3.240745,,2019
3.238361,,2019
3.265888,,2019
3.27095,,2019
3.240996,,2019
3.241806,,2019
3.239491,,2019
3.264117,,2019
3.252844,,2019
3.254494,,2019
3.287166,,2019
3.29683,,2019
3.299356,,2019
3.30675,,2019
3.440139,,2019
3.355511,,2019
3.343246,,2019
3.336769,,2019
3.332591,,2019
3.353103,,2019
3.351618,,2019
3.350642,,2019
3.366768,,2019
3.385547,,2019
3.408893,,2019
3.512751,,2019
3.440192,,2019
3.434081,,2019
3.408563,,2019
3.427468,,2019
3.430451,,2019
3.41874,,2019
3.486879,,2019
3.506326,,2019
3.612785,,2019
3.590482,,2019
3.675609,,2019
3.687175,,2019
3.633525,,2019
3.594168,,2019
3.693753,,2019
3.804174,,2019
3.612626,,2019
3.709095,,2019
3.718941,,2019
3.609493,,2019
3.489097,,2019
3.478745,,2019
3.477253,,2019
3.585284,,2019
3.54594,,2019
3.534898,,2019
3.532412,,2019
3.53947,,2019
3.578491,,2019
3.611816,,2019
3.561166,,2019
3.556476,,2019
3.555848,,2019
3.595866,,2019
3.590408,,2019
3.594532,,2019
3.594112,,2019
3.586779,,2019
3.608947,,2019
3.608058,,2019
3.603493,,2019
3.601468,,2019
3.600808,,2019
3.765329,,2019
3.774107,,2019
3.76929,,2019
3.766036,,2019
3.770672,,2019
3.792937,,2019
3.798671,,2019
3.800995,,2019
3.803929,,2019
3.805912,,2019
3.819916,,2019
3.821991,,2019
3.863264,,2019
3.815566,,2019
3.819074,,2019
3.830278,,2019
3.825703,,2019
3.823395,,2019
3.824505,,2019
3.830266,,2019
3.944097,,2019
3.957454,,2019
3.950624,,2019
3.951135,,2019
3.948831,,2019
3.951903,,2019
3.958738,,2019
3.954519,,2019
3.958107,,2019
3.958769,,2019
3.989146,,2019
4.213541,,2019
4.050184,,2019
4.008422,,2019
4.011252,,2019
4.014969,,2019
3.998511,,2019
3.979852,,2019
3.961872,,2019
3.953364,,2019
4.031092,,2019
4.02919,,2019
4.021964,,2019
4.020728,,2019
4.018262,,2019
4.004147,,2019
4.026181,,2019
4.092566,,2019
4.047711,,2019
4.036825,,2019
4.004663,,2019
4.00479,,2019
4.010333,,2019
4.019992,,2019
4.039092,,2019
4.01921,,2019
4.005065,,2019
4.008064,,2019
4.024107,,2019
4.228404,,2019
4.180793,,2019
4.172878,,2019
4.165091,,2019
4.148951,,2019
4.151159,,2019
4.126604,,2019
4.134949,,2019
4.147752,,2019
4.163264,,2019
4.179753,,2019
4.156257,,2019
4.170513,,2019
4.18479,,2019
4.202302,,2019
4.217416,,2019
4.216663,,2019
4.416758,,2019
4.376862,,2019
4.60239,,2019
4.662396,,2019
4.562931,,2019
4.495409,,2019
4.81239,,2019
4.838553,,2019
5.219265,,2019
5.119735,,2019
5.067804,,2019
5.225052,,2019
5.282671,,2019
5.197571,,2019
5.13647,,2019
5.280368,,2019
5.294317,,2019
5.319301,,2019
5.319605,,2019
5.29706,,2019
5.309548,,2019
5.474615,,2019
5.399342,,2019
4.984691,,2019
5.147338,,2019
5.366359,,2019
5.096101,,2019
5.081683,,2019
5.10415,,2019
5.111508,,2019
5.110059,,2019
5.104951,,2019
5.11502,,2019
5.042519,,2019
5.127117,,2019
5.07591,,2019
4.392749,,2019
4.136615,,2019
3.119895,,2019
3.123078,,2019
3.190303,,2019
3.187183,,2019
3.184487,,2019
3.184385,,2019
3.183275,,2019
3.174133,,2019
3.173182,,2019
3.254111,,2019
3.252103,,2019
3.326633,,2019
3.327599,,2019
3.338761,,2019
3.325425,,2019
3.316848,,2019
3.315701,,2019
3.315546,,2019
3.314693,,2019
3.313444,,2019
3.30931,,2019
3.30754,,2019
3.306808,,2019
3.308456,,2019
3.319161,,2019
3.310823,,2019
3.310389,,2019
3.313583,,2019
3.31774,,2019
3.315108,,2019
3.335374,,2019
3.334975,,2019
3.33642,,2019
3.336962,,2019
3.335708,,2019
3.340565,,2019
3.341332,,2019
3.369101,,2019
3.350369,,2019
3.345818,,2019
3.520701,,2019
3.424091,,2019
3.372499,,2019
3.365883,,2019
3.35818,,2019
3.36484,,2019
3.366585,,2019
3.364249,,2019
3.346644,,2019
3.364015,,2019
3.475694,,2019
3.390315,,2019
3.383128,,2019
3.377274,,2019
3.37809,,2019
3.398201,,2019
3.38223,,2019
3.375831,,2019
3.458513,,2019
3.498636,,2019
3.494437,,2019
3.518538,,2019
3.476888,,2019
3.600226,,2019
3.434947,,2019
3.459684,,2019
3.450498,,2019
3.44876,,2019
3.467805,,2019
3.515225,,2019
3.643276,,2019
3.61513,,2019
3.540937,,2019
3.515535,,2019
3.566421,,2019
3.677006,,2019
3.631505,,2019
3.584629,,2019
3.536415,,2019
3.506754,,2019
3.530676,,2019
3.531415,,2019
3.531959,,2019
3.529906,,2019
3.529231,,2019
3.598854,,2019
3.598945,,2019
3.595432,,2019
3.593289,,2019
3.595268,,2019
3.634313,,2019
3.620397,,2019
3.62035,,2019
3.617839,,2019
3.618062,,2019
3.710681,,2019
3.657955,,2019
3.688207,,2019
3.665423,,2019
3.649942,,2019
3.672879,,2019
3.671673,,2019
3.668335,,2019
3.665957,,2019
3.665989,,2019
3.787903,,2019
3.837407,,2019
3.791023,,2019
3.78958,,2019
3.805177,,2019
3.830094,,2019
3.839986,,2019
3.843761,,2019
3.83926,,2019
3.844919,,2019
3.860089,,2019
3.873661,,2019
3.879153,,2019
3.838259,,2019
3.880137,,2019
3.889047,,2019
3.864292,,2019
3.865127,,2019
3.851855,,2019
3.863728,,2019
4.048955,,2019
4.064967,,2019
4.056319,,2019
4.067691,,2019
4.051186,,2019
4.063185,,2019
4.066576,,2019
4.055754,,2019
4.056766,,2019
4.059606,,2019
4.068151,,2019
4.143984,,2019
4.332709,,2019
4.191868,,2019
4.283581,,2019
4.321108,,2019
4.157487,,2019
4.094728,,2019
4.075085,,2019
4.068022,,2019
4.113308,,2019
4.110035,,2019
4.098517,,2019
4.095973,,2019
4.095636,,2019
4.082288,,2019
4.096418,,2019
4.157341,,2019
4.188524,,2019
4.160148,,2019
4.090471,,2019
4.095655,,2019
4.111471,,2019
4.151261,,2019
4.128759,,2019
4.087771,,2019
4.088358,,2019
4.095493,,2019
4.125278,,2019
4.210256,,2019
4.125196,,2019
4.131901,,2019
4.247957,,2019
4.224629,,2019
4.180419,,2019
4.157038,,2019
4.167361,,2019
4.18304,,2019
4.208424,,2019
4.215033,,2019
4.196014,,2019
4.211826,,2019
4.231209,,2019
4.262879,,2019
4.273193,,2019
4.412148,,2019
4.456705,,2019
4.908712,,2019
4.887992,,2019
4.555862,,2019
4.675539,,2019
4.810822,,2019
5.127894,,2019
5.232743,,2019
4.886318,,2019
5.044018,,2019
4.959029,,2019
5.19728,,2019
5.254006,,2019
5.263505,,2019
5.213722,,2019
5.202002,,2019
5.283333,,2019
5.166671,,2019
5.549781,,2019
5.519454,,2019
5.391441,,2019
5.093209,,2019
